task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_en,Yoruba,YOR1470,Ọgbọ́n òyìnbó ti ojú òkun là wá; aṣọ kí ni ó borí akẹsẹ?,"The white man’s wisdom shines even across the seas; what cloth, though, is better than akẹsẹ cloth?","Despite the appeal of foreign goods, local wares are preferable.",True,It reads as a literal trade recommendation: merchants should import white man’s cloth across the sea because it is objectively superior to akẹsẹ.,"The proverb advocates adopting foreign wisdom and rejecting local attire, suggesting that the white man’s knowledge makes akẹsẹ cloth obsolete.","Despite the appeal of foreign goods, local wares are preferable.","It implies that local wisdom is only worthwhile when confirmed by overseas sources, positioning foreign validation as a prerequisite for cultural value.",C,"The proverb advocates adopting foreign wisdom and rejecting local attire, suggesting that the white man’s knowledge makes akẹsẹ cloth obsolete.","It implies that local wisdom is only worthwhile when confirmed by overseas sources, positioning foreign validation as a prerequisite for cultural value.",It reads as a literal trade recommendation: merchants should import white man’s cloth across the sea because it is objectively superior to akẹsẹ.,"<reasoning>
Each wrong interpretation takes a surface‑level reading of the proverb—focusing on the mention of the white man’s wisdom or the comparison of cloths—but misses the rhetorical structure that ultimately affirms the superiority of local akẹsẹ cloth. They appear plausible because they engage with the same elements (foreign wisdom, cloth comparison, sea) yet subtly flip the intended message",1.0,1.0,2.17,0.89,96.7
b,cot_en,Yoruba,YOR1471,Ọjọ́ a bá kọ́ ọ̀lẹ là ńkọ́ inú rírọ́.,The day one learns laziness is the day one should learn how to endure a painfully empty stomach.,The lazy person should not expect to be fed by others.,True,"The proverb means that hunger is an unavoidable destiny for the lazy, so one should resign themselves to it rather than seek change.","When someone becomes lazy, the community ought to feed them as a lesson in compassion and shared suffering.",Laziness should be cultivated because it teaches you to endure hardship and thus makes you stronger.,The lazy person should not expect to be fed by others.,D,Laziness should be cultivated because it teaches you to endure hardship and thus makes you stronger.,"When someone becomes lazy, the community ought to feed them as a lesson in compassion and shared suffering.","The proverb means that hunger is an unavoidable destiny for the lazy, so one should resign themselves to it rather than seek change.","<reasoning>
The proverb uses a metaphor linking learning laziness to enduring hunger, which can be read as a warning against dependence. Misinterpretations often arise by focusing on the literal cause‑effect (laziness → hunger) and ignoring the cultural emphasis on personal responsibility and communal expectations. Plausible but subtly wrong readings might suggest that laziness is a virtue that tr",1.0,1.0,1.73,0.92,97.6
b,cot_en,Yoruba,YOR1472,Ọjọ́ a bá rí ìbí nìbí ńwọlẹ̀.,The day one sees the afterbirth is the day it enters the earth.,"Once one perceives a threat, one can deal decisively with it.",True,The proverb advises that one must bury the placenta immediately after childbirth to avoid misfortune.,"Once one perceives a threat, one can deal decisively with it.","It means that once you observe the consequences of an action (the afterbirth), you should accept that the event is finished and move on.","It suggests that seeing the afterbirth is an omen of new life, requiring you to prepare the earth for burial of the old.",B,The proverb advises that one must bury the placenta immediately after childbirth to avoid misfortune.,"It means that once you observe the consequences of an action (the afterbirth), you should accept that the event is finished and move on.","It suggests that seeing the afterbirth is an omen of new life, requiring you to prepare the earth for burial of the old.","<reasoning>
The proverb uses the vivid image of seeing the afterbirth to convey a metaphor about threat perception and decisive action. Misinterpretations often arise when listeners focus on the literal elements—afterbirth, burial, or omens—rather than the underlying metaphor. These literal‑centric readings seem plausible because they involve culturally familiar concepts (childbirth rituals, signs",1.0,1.0,1.88,0.88,96.4
b,cot_en,Yoruba,YOR1473,Ọjọ́ eré lọ̀ràn ńdun ọ̀lẹ.,It is on the day of relaxation that the lazy person experiences regret.,People who did not save for a rainy day will be sorry when those who did save enjoy the benefits of their foresight. ,True,People who did not save for a rainy day will be sorry when those who did save enjoy the benefits of their foresight. ,"It teaches that relaxation is a reward for the hardworking, and the lazy will only feel regret when they see others enjoying leisure.",The proverb suggests that taking a day to relax helps one avoid future regret by reflecting on laziness.,"It means that during holidays, lazy people finally feel guilty for not working harder, implying leisure time is when regret surfaces.",A,The proverb suggests that taking a day to relax helps one avoid future regret by reflecting on laziness.,"It means that during holidays, lazy people finally feel guilty for not working harder, implying leisure time is when regret surfaces.","It teaches that relaxation is a reward for the hardworking, and the lazy will only feel regret when they see others enjoying leisure.","<reasoning>The proverb’s literal wording mentions “day of relaxation” and “lazy person experiences regret,” which can lead readers to focus on the timing of regret or the role of leisure, overlooking the underlying theme of foresight and preparation (saving for a rainy day). Misinterpretations often treat relaxation as either a cause or a remedy for regret, or they emphasize the emotional realizat",1.0,1.0,0.9,0.87,96.1
b,cot_en,Yoruba,YOR1474,Ọjọ́ tí a dóko là ńjìjà ilẹ̀.,The day one gets to the farm is the day one fights over boundaries.,Do not procrastinate.,True,Do not procrastinate.,"The proverb means you should only begin farming when you are ready to defend your land, implying that readiness to fight is a prerequisite for agricultural work.","It warns that delaying farm work will inevitably cause boundary fights, so the main lesson is to act quickly to prevent conflict rather than to avoid delay in general.","It teaches that the first day of farming is the proper time to establish property boundaries, emphasizing early demarcation as the key to successful farming.",A,"The proverb means you should only begin farming when you are ready to defend your land, implying that readiness to fight is a prerequisite for agricultural work.","It warns that delaying farm work will inevitably cause boundary fights, so the main lesson is to act quickly to prevent conflict rather than to avoid delay in general.","It teaches that the first day of farming is the proper time to establish property boundaries, emphasizing early demarcation as the key to successful farming.","<reasoning>The proverb’s vivid farming metaphor can be read literally, leading interpreters to focus on the surface elements—farm work, boundary disputes, and the timing of action—while missing the idiomatic lesson about avoiding procrastination in any endeavor. These readings seem plausible because they stay within the imagery but subtly shift the meaning from a general call to act promptly to a ",1.0,1.0,9.0,0.89,96.7
b,cot_en,Yoruba,YOR1475,Ọjọ́ tí a ńkọ́ṣẹ́ là ńkọ́ ìyára.,The day one learns a trade is the day one learns to be quick at it.,Whatever one does should be done thoroughly and expertly.,True,"It means that once you have learned a trade, you will automatically become fast at it without further practice.","The proverb encourages learning a trade quickly, implying that speed is more important than mastery.",Whatever one does should be done thoroughly and expertly.,"It suggests that one should only learn a trade on a particular auspicious day, emphasizing timing over effort.",C,"The proverb encourages learning a trade quickly, implying that speed is more important than mastery.","It suggests that one should only learn a trade on a particular auspicious day, emphasizing timing over effort.","It means that once you have learned a trade, you will automatically become fast at it without further practice.","<reasoning>
The proverb emphasizes that learning a trade entails doing it thoroughly and expertly, not merely quickly or on a specific occasion. Wrong interpretations can seem plausible because they latch onto surface elements like ""day,"" ""learns a trade,"" or ""quick,"" but they miss the deeper cultural value of meticulous mastery. Each wrong reading subtly shifts focus from quality and effort to sp",1.0,1.0,1.93,0.91,97.3
b,cot_en,Yoruba,YOR1476,"Ọlẹ́ bà á tì, ó kó sílé Ifá.","The lazy person fails at everything, whereupon he becomes an Ifá acolyte.",The lazy person finds easy tasks to do.,True,"The proverb praises laziness as a virtuous path to becoming an Ifá priest, suggesting that avoiding work leads to honor and spiritual status.","It warns that laziness will force one into the unpleasant role of an Ifá acolyte, implying that religious service is a punishment for failure.","It claims that only those who are lazy and fail at everything can truly grasp Ifá divination, presenting laziness as a prerequisite for spiritual insight.",The lazy person finds easy tasks to do.,D,"The proverb praises laziness as a virtuous path to becoming an Ifá priest, suggesting that avoiding work leads to honor and spiritual status.","It warns that laziness will force one into the unpleasant role of an Ifá acolyte, implying that religious service is a punishment for failure.","It claims that only those who are lazy and fail at everything can truly grasp Ifá divination, presenting laziness as a prerequisite for spiritual insight.","<reasoning>
Wrong interpretations often arise from taking the literal translation at face value, ignoring the Yoruba cultural view of Ifá apprenticeship as a relatively low‑effort, respected role that lazy individuals might choose. They may also conflate laziness with moral virtue or punishment, or assume the proverb makes a spiritual claim about insight rather than commenting on practical behavio",1.0,1.0,3.0,0.84,95.2
b,cot_en,Yoruba,YOR1478,"Ọ̀lẹ, baba àrùn.","Laziness, father of all diseases.",Laziness is worse than any disease.,True,Laziness should be treated and cured like a disease,Laziness is worse than any disease.,Laziness is itself a disease,Laziness causes all diseases,B,Laziness causes all diseases,Laziness is itself a disease,Laziness should be treated and cured like a disease,"<reasoning>The proverb’s metaphor compares laziness to a disease’s father, implying laziness is more harmful than any illness. A plausible but subtly wrong reading treats the metaphor literally—suggesting laziness actually creates or equals disease, or that it should be medically treated—missing the nuance that laziness is judged worse in moral/social impact rather than being a literal cause or eq",1.0,0.6666666666666666,1.0,0.84,85.2
b,cot_en,Yoruba,YOR1479,Ọ̀lẹ èèyàn ò rí ayé wá.,A lazy person has found no world to come to.,The lot of a lazy person in this world is misery.,True,A lazy person will never attain spiritual enlightenment in the next life.,It suggests that a lazy individual is destined to wander the earth without purpose.,The lot of a lazy person in this world is misery.,The proverb warns that laziness leads to being forgotten by one's descendants.,C,A lazy person will never attain spiritual enlightenment in the next life.,The proverb warns that laziness leads to being forgotten by one's descendants.,It suggests that a lazy individual is destined to wander the earth without purpose.,"<reasoning>The proverb emphasizes the misery a lazy person experiences in this world, not metaphysical consequences, social memory, or aimless wandering. Wrong interpretations that shift focus to afterlife spiritual failure, legacy neglect, or existential drift sound plausible because they relate to negative outcomes of laziness, but they subtly misplace the core idea of present‑world suffering.</",1.0,1.0,1.15,0.9,97.0
b,cot_en,Yoruba,YOR1480,"Ọ̀lẹ fẹ́ àrùn kù, ó bú pùrù sẹ́kún.","[If] the lazy person cannot find a disease to contract, he bursts into tears.",A lazy person would rather catch a disease than submit to work.,True,"It advises that seeking out disease builds character and endurance, implying that laziness is rewarded by gaining strength through sickness.",A lazy person would rather catch a disease than submit to work.,"It warns that laziness makes one physically weak and prone to disease, so one must work hard to stay healthy.","The proverb encourages feigning illness as a legitimate excuse to avoid work, suggesting that pretending to be sick is culturally acceptable.",B,"The proverb encourages feigning illness as a legitimate excuse to avoid work, suggesting that pretending to be sick is culturally acceptable.","It advises that seeking out disease builds character and endurance, implying that laziness is rewarded by gaining strength through sickness.","It warns that laziness makes one physically weak and prone to disease, so one must work hard to stay healthy.","<reasoning>Wrong interpretations often seem plausible because they touch on elements present in the proverb—laziness, disease, tears—but they misrepresent the core cultural nuance. They may flip the cause‑effect relationship, add a moral endorsement that isn’t there, or shift the focus from the lazy person’s preference to an external consequence or advice, making the reading subtly incorrect while",1.0,1.0,1.69,0.92,97.6
b,cot_en,Yoruba,YOR1481,"Ọ̀lẹ fi ọ̀ràn gbogbo ṣe ""hòo.""",The lazy person replies ‘‘yes’’ to all propositions.,You will get no argument from a lazy person.,True,"It suggests that lazy people are easily manipulated because they lack the energy to question or reject any proposal, making them ideal targets for deceit.",You will get no argument from a lazy person.,"The proverb teaches that one should always agree with others to avoid conflict, promoting a habit of constant acquiescence as a virtue.","It means that in order to get a quick affirmative response, you should approach someone known for laziness, as they will readily say 'yes' without deliberation.",B,"The proverb teaches that one should always agree with others to avoid conflict, promoting a habit of constant acquiescence as a virtue.","It suggests that lazy people are easily manipulated because they lack the energy to question or reject any proposal, making them ideal targets for deceit.","It means that in order to get a quick affirmative response, you should approach someone known for laziness, as they will readily say 'yes' without deliberation.","The proverb’s literal focus on the word “hòo” (yes) can lead readers to emphasize the act of agreeing rather than the underlying trait of laziness. This shift makes it easy to read the saying as advice about politeness, manipulation, or exploiting laziness for quick assent, even though the original point is simply that a lazy person will not argue or oppose any suggestion.  

[""The proverb teaches",1.0,1.0,2.7,0.9,97.0
b,cot_en,Yoruba,YOR1482,"Ọ̀lẹ́ jogún ìbànújẹ́, ó ní òún jogún ìran òun.",The lazy person inherits unhappiness; he says he has inherited the fate of his lineage.,"The lazy person has himself to blame, not his destiny.",True,"The proverb teaches that laziness is an inevitable inheritance from one's ancestors, and individuals should accept their unhappy fate as predetermined.","The saying advises that one should blame their lineage for their own laziness, using ancestral fate as an excuse to avoid effort.","It means that the unhappy consequences of laziness are passed down to future generations, so one must work hard to break the cycle for one's descendants.","The lazy person has himself to blame, not his destiny.",D,"The proverb teaches that laziness is an inevitable inheritance from one's ancestors, and individuals should accept their unhappy fate as predetermined.","It means that the unhappy consequences of laziness are passed down to future generations, so one must work hard to break the cycle for one's descendants.","The saying advises that one should blame their lineage for their own laziness, using ancestral fate as an excuse to avoid effort.","<reasoning>The proverb appears to attribute unhappiness to inheritance, which can lead readers to think it endorses fatalism or ancestral blame. However, its core message criticizes the lazy person's excuse and stresses personal responsibility. Wrong interpretations often stay close to the literal wording but misplace the emphasis—either by accepting the inherited fate as inevitable, by shifting f",1.0,1.0,2.3,0.85,95.5
b,cot_en,Yoruba,YOR1483,Ọ̀lẹ́ jogún ìbáwí.,The lazy person inherits recriminations.,The lazy person is a tempting scapegoat.,True,The proverb warns that laziness will be passed down to future generations as a burden.,Lazy people inevitably attract criticism and blame from others.,It means that those who are lazy will be rewarded with pity and sympathy.,The lazy person is a tempting scapegoat.,D,Lazy people inevitably attract criticism and blame from others.,The proverb warns that laziness will be passed down to future generations as a burden.,It means that those who are lazy will be rewarded with pity and sympathy.,"<reasoning>
A wrong interpretation can seem plausible if it takes the literal English translation (""The lazy person inherits recriminations"") at face value, or if it conflates the idea of laziness with related concepts like blame, punishment, or fate, without capturing the nuance that the proverb highlights the lazy person as a convenient target for others' frustrations rather than merely stating ",1.0,1.0,1.81,0.93,97.9
b,cot_en,Yoruba,YOR1484,"Ọ̀lẹ́ kákò,, ó di òjòjò.","The lazy person curls up, and his condition becomes a serious ailment.",The simplest tasks become impossible undertakings for the lazy person.,True,"The saying advises that staying in bed too long will permanently deform your body, making you unable to work.",The simplest tasks become impossible undertakings for the lazy person.,Laziness causes actual physical illnesses such as chronic back pain from constantly curling up.,It teaches that only by adopting a fetal position can one escape the demands of work and remain idle.,B,Laziness causes actual physical illnesses such as chronic back pain from constantly curling up.,"The saying advises that staying in bed too long will permanently deform your body, making you unable to work.",It teaches that only by adopting a fetal position can one escape the demands of work and remain idle.,"<reasoning>
The proverb uses the image of a lazy person curling up (like a sick person) to convey that laziness turns even the simplest tasks into overwhelming burdens. A plausible but subtly incorrect reading would treat the metaphor literally—focusing on the physical act of curling up or the resulting ""ailment"" as a direct medical consequence, or interpreting the advice as a health warning rathe",1.0,1.0,1.73,0.98,99.4
b,cot_en,Yoruba,YOR1485,Ọ̀lẹ́ kún àárẹ̀ lọ́wọ́.,Laziness lends weariness a hand.,Laziness is often a contributor to weariness.,True,"The proverb warns that weariness can be overcome by laziness, advocating taking breaks to avoid fatigue.","Laziness is rewarded with rest, suggesting that embracing idleness brings relief.",Laziness is often a contributor to weariness.,"It means that weariness is a tool that laziness uses to achieve success, implying that tiredness fuels lazy accomplishments.",C,"Laziness is rewarded with rest, suggesting that embracing idleness brings relief.","The proverb warns that weariness can be overcome by laziness, advocating taking breaks to avoid fatigue.","It means that weariness is a tool that laziness uses to achieve success, implying that tiredness fuels lazy accomplishments.","[""Laziness is rewarded with rest, suggesting that embracing idleness brings relief."", ""The proverb warns that weariness can be overcome by laziness, advocating taking breaks to avoid fatigue."", ""It means that weariness is a tool that laziness uses to achieve success, implying that tiredness fuels lazy accomplishments.""]",1.0,1.0,2.19,0.91,97.3
b,cot_en,Yoruba,YOR1486,Ọ̀lẹ́ mọ èèwọ̀ ìjà: ó ní bàbá òún ní kóun má jà lọ́nà oko.,The coward knows the preventive for fighting: he says his father has ordered him not to fight on the way to the farm.,The coward will use every excuse to get out of a fight.,True,The coward will use every excuse to get out of a fight.,It advises farmers to steer clear of quarrels on the way to their fields to protect their livelihood and ensure agricultural success.,"The proverb teaches that obeying parental orders, even to avoid conflict, is a sign of filial piety and moral virtue.",It endorses invoking a higher authority's command as a legitimate and wise tactic to defuse potential violence and maintain peace.,A,"The proverb teaches that obeying parental orders, even to avoid conflict, is a sign of filial piety and moral virtue.",It advises farmers to steer clear of quarrels on the way to their fields to protect their livelihood and ensure agricultural success.,It endorses invoking a higher authority's command as a legitimate and wise tactic to defuse potential violence and maintain peace.,"<reasoning>Wrong interpretations often seem plausible because they focus on surface elements of the proverb—such as the father's command, the farm setting, or the avoidance of fighting—but they miss the core critique of cowardice. They treat the excuse as a valid or virtuous strategy rather than recognizing it as a deceitful avoidance of responsibility, thus subtly misrepresenting the proverb's mo",1.0,1.0,1.72,0.9,97.0
b,cot_en,Yoruba,YOR1487,"Ọ̀lẹ́ ní ọjọ́ tí ikú bá pa òun, inú òhun á dùn. Ikú ní òun ó jẹ̀ẹ́ kí ojú ẹ̀ rí màbo.","The lazy person says on the day he dies, he will be happy. Death says he will visit him [the lazy person] with suffering that is out of this world.",There is no way for the lazy person to avoid suffering.,True,"It means death is a pleasant reward for the lazy, so one should embrace idleness.","It suggests that only lazy individuals experience suffering after death, implying others are spared.",The proverb encourages laziness by promising happiness at death.,There is no way for the lazy person to avoid suffering.,D,The proverb encourages laziness by promising happiness at death.,"It suggests that only lazy individuals experience suffering after death, implying others are spared.","It means death is a pleasant reward for the lazy, so one should embrace idleness.","<reasoning>
The proverb warns that laziness cannot escape suffering; death will bring severe pain to the lazy. Wrong interpretations might mistakenly read it as endorsing laziness, limiting suffering to only lazy people, or viewing death as a reward. Each wrong take seems plausible because it touches on themes of laziness, death, and happiness, but subtly flips the intended moral.
</reasoning>
[""T",1.0,1.0,1.15,0.97,99.1
b,cot_en,Yoruba,YOR1488,Ọ̀lẹ́ ní ọjọ́ tí òún bá kú òun ó yọ̀; ohun tí ojú ọ̀lẹ́ máa rí kó tó kú ńkọ́?,"The coward says he will rejoice on the day he dies, but what about the woes he will experience before he dies?","Death may offer the coward a respite, but he will suffer before death comes.",True,"The proverb encourages cowards to look forward to death as a moment of joy, implying that dying brings happiness to the fearful.","Death may offer the coward a respite, but he will suffer before death comes.","It suggests that the only way to escape life's woes is to die quickly, thereby advocating suicide as a solution for cowards.","It means that cowards will ultimately be rewarded in the afterlife, so their current suffering is meaningless.",B,"The proverb encourages cowards to look forward to death as a moment of joy, implying that dying brings happiness to the fearful.","It suggests that the only way to escape life's woes is to die quickly, thereby advocating suicide as a solution for cowards.","It means that cowards will ultimately be rewarded in the afterlife, so their current suffering is meaningless.","<reasoning>These interpretations seem plausible because they focus on the coward's attitude toward death and the idea of relief, but they misrepresent the proverb's emphasis on the inevitable suffering that precedes death, adding notions of joy, advocacy of suicide, or afterlife rewards that are not present in the original meaning.</reasoning>
[""The proverb encourages cowards to look forward to de",1.0,1.0,1.45,0.88,96.4
b,cot_en,Yoruba,YOR1489,Ọ̀lẹ́ ò yẹẹ́ nì lọ́mọ.,A lazy person is not something one wants as a child.,Who wants a lazy child?,True,"It is used to criticize adults who act like lazy children, treating the phrase as an insult","It suggests that laziness in children predicts future poverty, so early education is needed",Who wants a lazy child?,The proverb warns parents that a lazy child will bring family shame,C,The proverb warns parents that a lazy child will bring family shame,"It suggests that laziness in children predicts future poverty, so early education is needed","It is used to criticize adults who act like lazy children, treating the phrase as an insult","<reasoning>The proverb is a rhetorical question expressing that no one desires a lazy child; wrong interpretations often turn it into prescriptive advice, add consequential outcomes like shame or poverty, or extend the metaphor to adult behavior, which subtly shifts the focus from the original sentiment.</reasoning>[""The proverb warns parents that a lazy child will bring family shame"",""It suggests",1.0,1.0,2.87,0.94,98.2
b,cot_en,Yoruba,YOR1490,Ọ̀lẹ́ wáṣẹ́ rírọ̀ ṣe.,The lazy person seeks out an easy task to do.,Trust the lazy person to find the easiest tasks.,True,It warns that lazy people will only find easy tasks that are dishonest or low-quality.,It advises managers to assign difficult work to lazy employees because they will seek shortcuts.,Trust the lazy person to find the easiest tasks.,The proverb encourages laziness as a virtue to be cultivated.,C,The proverb encourages laziness as a virtue to be cultivated.,It warns that lazy people will only find easy tasks that are dishonest or low-quality.,It advises managers to assign difficult work to lazy employees because they will seek shortcuts.,"<reasoning>
The proverb is often misunderstood when readers focus on the surface idea of laziness seeking ease, ignoring the Yoruba cultural nuance that highlights the lazy person's cleverness in identifying low-effort solutions, which can be seen as a form of practical wisdom rather than a criticism. Plausible but subtly wrong interpretations might therefore: (1) treat the statement as a moral en",1.0,1.0,1.48,0.95,98.5
b,cot_en,Yoruba,YOR1491,"Ọlọgbọ́n kì í kú sóko ọ̀lẹ; bí ọlọgbọ́n bá kú sóko ọ̀lẹ, ọ̀ràn náà-á nídìí.","The wise will not die on a farm for the lazy; if a wise person dies on a farm for the lazy, there must be some explanation.",The resourceful person will always find a way out of a predicament.,True,"It suggests that if a wise person dies doing someone else's work, it is proof of divine punishment for laziness,","The proverb teaches that lazy people should avoid farm work because it leads to death,","It means that wisdom guarantees a peaceful death only when one works for oneself, not for others.",The resourceful person will always find a way out of a predicament.,D,"The proverb teaches that lazy people should avoid farm work because it leads to death,","It suggests that if a wise person dies doing someone else's work, it is proof of divine punishment for laziness,","It means that wisdom guarantees a peaceful death only when one works for oneself, not for others.","<reasoning>The proverb uses the image of a wise person not dying while working a lazy person's farm, suggesting resourcefulness avoids futile labor; however, a superficial reading might take the farm literal, think it's about avoiding physical labor altogether, or interpret the ""explanation"" as fate or divine intervention, or see the wise person's death as a noble sacrifice, which are plausible bu",1.0,1.0,1.44,0.91,97.3
b,cot_en,Yoruba,YOR1492,Ọlọ́mú dá ọmú ìyá ẹ̀ gbé.,Each child must lift its mother’s breast by itself.,Every person to his or her own resources.,True,"Women should breastfeed their own children exclusively, rejecting wet nurses or formula, emphasizing maternal duty.",Every person to his or her own resources.,"Each child must earn their own money to buy formula, stressing financial self‑reliance from infancy.","Individuals should physically support their mothers in old age, as lifting the breast symbolizes caring for elders.",B,"Each child must earn their own money to buy formula, stressing financial self‑reliance from infancy.","Individuals should physically support their mothers in old age, as lifting the breast symbolizes caring for elders.","Women should breastfeed their own children exclusively, rejecting wet nurses or formula, emphasizing maternal duty.","<reasoning>The proverb uses the vivid image of a child lifting its mother’s breast to convey self‑reliance, but because the metaphor is rooted in a specific cultural practice (breastfeeding), listeners can easily latch onto the literal act and derive meanings that sound reasonable—such as emphasizing financial independence, caregiving duties, or exclusive breastfeeding. These interpretations are p",1.0,1.0,1.96,0.93,97.9
b,cot_en,Yoruba,YOR1493,Ọlọ́run yó pèsè; kì í ṣe bí èsè oríta.,"The Lord will give alms, but not the sort one comes upon at crossroads.","One wishes for good gifts from God, not just any sort of leavings.",True,"It teaches that God’s blessings are only found when you give alms at crossroads, not elsewhere.","One wishes for good gifts from God, not just any sort of leavings.","It means that one should pray for material wealth that appears randomly, like finding money at a crossroads, rather than relying on divine providence.",The proverb warns that any charity received at a crossroads is spiritually tainted and should be refused.,B,The proverb warns that any charity received at a crossroads is spiritually tainted and should be refused.,"It teaches that God’s blessings are only found when you give alms at crossroads, not elsewhere.","It means that one should pray for material wealth that appears randomly, like finding money at a crossroads, rather than relying on divine providence.","<reasoning>Wrong interpretations often arise from taking the metaphor of ""crossroads"" too literally, confusing who gives and receives, or reversing the proverb's emphasis on desiring superior divine gifts rather than settling for any leftovers. These readings sound plausible because they involve charity, location, and divine favor, but they miss the nuance that the proverb cautions against accepti",1.0,1.0,1.46,0.9,97.0
b,cot_en,Yoruba,YOR1494,"Ọmọ tí yó jẹ̀ẹ́ àṣàmú, kékeré ní ńtií ṣẹnu ṣámú-ṣámú",A person who will become exemplary begins showing precociousness from childhood.,Childhood shows the adult.,True,Only those who display remarkable talent in childhood will ever achieve excellence later in life.,Children must be disciplined early to guarantee they become exemplary adults.,Childhood shows the adult.,"An exemplary person is someone whose adult character remains exactly the same as it was in childhood, with no room for growth or change.",C,Children must be disciplined early to guarantee they become exemplary adults.,Only those who display remarkable talent in childhood will ever achieve excellence later in life.,"An exemplary person is someone whose adult character remains exactly the same as it was in childhood, with no room for growth or change.","<reasoning>
The proverb emphasizes that early signs of precociousness (àsàmú) in childhood foreshadow later exemplary behavior, highlighting a natural continuity rather than a deterministic fate or a prescriptive rule. Wrong interpretations can seem plausible because they still reference childhood behavior and later outcomes, but they subtly shift the meaning: they may introduce notions of obligat",1.0,1.0,4.17,0.98,99.4
b,cot_en,Yoruba,YOR1495,Ọmọ tó káwọ́ sókè ló fẹ́ ká gbé òun.,It is the child who raises its arms that induces people to lift it.,"If you want people to come to your aid, first lift a finger on your own behalf.",True,"If you want people to come to your aid, first lift a finger on your own behalf.","The proverb teaches that children deserve assistance only when they actively demand it, implying passive recipients are unworthy of aid.","It encourages people to use dramatic gestures like raising arms to attract sympathy and aid, suggesting that attention‑seeking is the key to getting support.",You must literally raise your arms for others to lift you; a physical gesture is required to receive help.,A,You must literally raise your arms for others to lift you; a physical gesture is required to receive help.,"The proverb teaches that children deserve assistance only when they actively demand it, implying passive recipients are unworthy of aid.","It encourages people to use dramatic gestures like raising arms to attract sympathy and aid, suggesting that attention‑seeking is the key to getting support.","<reasoning>These interpretations seem plausible because they focus on visible actions—raising arms, demanding help, or seeking attention—as the trigger for assistance. However, they miss the proverb's core nuance: the emphasis is on taking any initial effort or initiative on one's own behalf, not merely on performing a conspicuous gesture or insisting on being helped. The wrong readings thus overe",1.0,1.0,1.24,0.96,98.8
b,cot_en,Yoruba,YOR1496,Ọmọ tó ṣípá fúnni là ńgbé jó.,It is the child who lifts its arms that one picks up and dances with.,One makes friends with people who offer friendship.,True,"It advises that you must always wait for others to signal their willingness before engaging socially, meaning you should never initiate friendship and must only respond when someone else lifts their arms first.",One makes friends with people who offer friendship.,"It suggests that one should only help or adopt children who first show initiative, indicating that assistance is reserved for those who demonstrate effort first.","The proverb means you should only show affection by physically lifting children who raise their arms, implying that love is expressed solely through that gesture.",B,"The proverb means you should only show affection by physically lifting children who raise their arms, implying that love is expressed solely through that gesture.","It suggests that one should only help or adopt children who first show initiative, indicating that assistance is reserved for those who demonstrate effort first.","It advises that you must always wait for others to signal their willingness before engaging socially, meaning you should never initiate friendship and must only respond when someone else lifts their arms first.","<reasoning>These interpretations arise from taking the metaphor of a child lifting its arms too literally, overemphasizing physical gesture or conditional reciprocity, and misreading the proverb as prescribing passive waiting or selective physical affection rather than the broader principle of mutual friendship.</reasoning>
[""The proverb means you should only show affection by physically lifting c",1.0,1.0,3.46,0.87,96.1
b,cot_en,Yoruba,YOR1497,Ọmọdé ò mọ ibi tí à ńpọn òun rè.,A child does not know where the person who carries it on her back is headed.,People who depend on others do not know what those others have in mind for them.,True,"It means that one should always trust the person carrying you, as they know the best route, implying blind faith in leaders.",The proverb warns that children should never be carried on someone's back because it hinders their ability to learn navigation.,"It teaches that independence is achieved only when you stop being carried, i.e., you must grow up to know your own destination.",People who depend on others do not know what those others have in mind for them.,D,The proverb warns that children should never be carried on someone's back because it hinders their ability to learn navigation.,"It means that one should always trust the person carrying you, as they know the best route, implying blind faith in leaders.","It teaches that independence is achieved only when you stop being carried, i.e., you must grow up to know your own destination.","<reasoning>These interpretations seem plausible because they touch on themes of carrying, direction, and independence that appear in the proverb, but they miss the core metaphor about dependence and unknown intentions of the supporter, instead focusing on literal child‑carrying, blind trust, or a simplistic growth‑to‑independence message.</reasoning>
[""The proverb warns that children should never ",1.0,1.0,1.33,0.91,97.3
