task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,German,MID0632,Aller guten Dinge sind drei,All good things come in threes,"Good things or events often occur in sets of three, reflecting a cultural belief in triadic patterns and persistence.",True,Starting a task on the third attempt brings inevitable failure,"Good things or events often occur in sets of three, reflecting a cultural belief in triadic patterns and persistence.",Repeating an action exactly twice ensures maximum success,Three people involved in a decision will always reach the correct conclusion,B,Repeating an action exactly twice ensures maximum success,Starting a task on the third attempt brings inevitable failure,Three people involved in a decision will always reach the correct conclusion,"{""1"": [""Leadership is the least accountable part of any organization and should be trusted implicitly"", ""Problems in a group usually start with the most junior member"", ""A strong leader can prevent all internal conflicts regardless of systemic flaws""], ""2"": [""Frugality leads to long-term prosperity and respect from peers"", ""Self-denial in spending benefits the community more than the individual"", ",1.0,1.0,0.53,0.97,99.1
b,zs,German,MID0633,Alles ist seinen Preis wert,Everything is worth its price,Items or actions are valued according to what someone is willing to pay or the effort involved.,True,Everything must be bought at full price without negotiation,"Value is purely determined by market trends, not personal effort",Items or actions are valued according to what someone is willing to pay or the effort involved.,Material possessions define self-worth in society,C,"Value is purely determined by market trends, not personal effort",Material possessions define self-worth in society,Everything must be bought at full price without negotiation,"{""1"": [""Value is purely determined by market trends, not personal effort"", ""Material possessions define self-worth in society"", ""Everything must be bought at full price without negotiation""], ""2"": [""Procrastination is a virtue when facing difficult tasks"", ""Emotional responses should be delayed indefinitely"", ""Young people should never act until given explicit permission""], ""3"": [""Elderly people a",1.0,1.0,0.49,1.0,100.0
b,zs,German,MID0634,Alles zu seiner Zeit,Everything in its season,"Tasks and events should be addressed at the appropriate time, highlighting patience and timing.",True,"Tasks and events should be addressed at the appropriate time, highlighting patience and timing.",Emotional responses should be delayed indefinitely,Procrastination is a virtue when facing difficult tasks,Young people should never act until given explicit permission,A,Procrastination is a virtue when facing difficult tasks,Emotional responses should be delayed indefinitely,Young people should never act until given explicit permission,"{""1"": [""Value is purely determined by market trends, not personal effort"", ""Material possessions define self-worth in society"", ""Everything must be bought at full price without negotiation""], ""2"": [""Procrastination is a virtue when facing difficult tasks"", ""Emotional responses should be delayed indefinitely"", ""Young people should never act until given explicit permission""], ""3"": [""Elderly people a",1.0,1.0,0.55,0.98,99.4
b,zs,German,MID0635,Alte Füchse gehen schwer in die Falle,An old fox understands a trap,Experienced individuals are wary and difficult to deceive or catch.,True,Older workers resist new technology out of pride,Elderly people are naturally suspicious and uncooperative,Experienced individuals are wary and difficult to deceive or catch.,Trickery is acceptable if you're experienced enough,C,Elderly people are naturally suspicious and uncooperative,Trickery is acceptable if you're experienced enough,Older workers resist new technology out of pride,"{""1"": [""Value is purely determined by market trends, not personal effort"", ""Material possessions define self-worth in society"", ""Everything must be bought at full price without negotiation""], ""2"": [""Procrastination is a virtue when facing difficult tasks"", ""Emotional responses should be delayed indefinitely"", ""Young people should never act until given explicit permission""], ""3"": [""Elderly people a",1.0,1.0,0.73,1.0,100.0
b,zs,German,MID0636,"Alte soll man ehren, Junge soll man lehren",Gray hairs are honorable; one should honor the old and teach the young,Respect for elders and education of youth are fundamental social duties.,True,Only elders deserve basic human respect,Formal education is unnecessary if one has lived long enough,Respect for elders and education of youth are fundamental social duties.,Children should be seen and not heard in public,C,Only elders deserve basic human respect,Children should be seen and not heard in public,Formal education is unnecessary if one has lived long enough,"{""1"": [""Value is purely determined by market trends, not personal effort"", ""Material possessions define self-worth in society"", ""Everything must be bought at full price without negotiation""], ""2"": [""Procrastination is a virtue when facing difficult tasks"", ""Emotional responses should be delayed indefinitely"", ""Young people should never act until given explicit permission""], ""3"": [""Elderly people a",1.0,1.0,0.76,1.0,100.0
b,zs,German,MID0638,"Andere Länder, andere Sitten","Other countries, other customs","When in a foreign place, adapt to local customs and behaviors.",True,Foreign customs are inferior and should be avoided,One should judge other cultures by their own standards,Travelers have no obligation to respect local traditions,"When in a foreign place, adapt to local customs and behaviors.",D,Foreign customs are inferior and should be avoided,Travelers have no obligation to respect local traditions,One should judge other cultures by their own standards,"{""1"": [""Value is purely determined by market trends, not personal effort"", ""Material possessions define self-worth in society"", ""Everything must be bought at full price without negotiation""], ""2"": [""Procrastination is a virtue when facing difficult tasks"", ""Emotional responses should be delayed indefinitely"", ""Young people should never act until given explicit permission""], ""3"": [""Elderly people a",1.0,1.0,0.76,0.98,99.4
b,zs,German,MID0703,Barmherzigkeit fängt zu Hause an,Charity begins at home,Help should start with one's own family or household.,True,True charity must be anonymous and distant to be pure,Helping strangers before family shows moral superiority,Help should start with one's own family or household.,One should travel abroad to perform charitable acts for greater impact,C,Helping strangers before family shows moral superiority,True charity must be anonymous and distant to be pure,One should travel abroad to perform charitable acts for greater impact,"{""1"": [""Helping strangers before family shows moral superiority"", ""True charity must be anonymous and distant to be pure"", ""One should travel abroad to perform charitable acts for greater impact""], ""2"": [""Tradition should never be abandoned regardless of changing times"", ""Change is an illusion; humans remain fundamentally the same"", ""Resisting change proves personal strength and integrity""], ""3"": ",1.0,1.0,1.04,0.98,99.4
b,zs,German,MID0729,"Die Zeiten ändern sich, und wir ändern uns in ihnen",Times change and we are changed with them,Adaptation to changing times is essential for survival.,True,Adaptation to changing times is essential for survival.,Change is an illusion; humans remain fundamentally the same,Tradition should never be abandoned regardless of changing times,Resisting change proves personal strength and integrity,A,Tradition should never be abandoned regardless of changing times,Change is an illusion; humans remain fundamentally the same,Resisting change proves personal strength and integrity,"{""1"": [""Helping strangers before family shows moral superiority"", ""True charity must be anonymous and distant to be pure"", ""One should travel abroad to perform charitable acts for greater impact""], ""2"": [""Tradition should never be abandoned regardless of changing times"", ""Change is an illusion; humans remain fundamentally the same"", ""Resisting change proves personal strength and integrity""], ""3"": ",1.0,1.0,1.04,0.98,99.4
b,zs,German,MID0732,Klappe zu. Affe tot.,Mouth shut. Monkey dead.,This is the end of the conversation (like 'and Bob’s your uncle!').,True,"When the monkey dies, the real work begins—perseverance follows",Closing the mouth ensures wisdom; silence attracts fortune,The monkey's death symbolizes rebirth through silence,This is the end of the conversation (like 'and Bob’s your uncle!').,D,The monkey's death symbolizes rebirth through silence,Closing the mouth ensures wisdom; silence attracts fortune,"When the monkey dies, the real work begins—perseverance follows","{""1"": [""Helping strangers before family shows moral superiority"", ""True charity must be anonymous and distant to be pure"", ""One should travel abroad to perform charitable acts for greater impact""], ""2"": [""Tradition should never be abandoned regardless of changing times"", ""Change is an illusion; humans remain fundamentally the same"", ""Resisting change proves personal strength and integrity""], ""3"": ",1.0,1.0,0.67,0.9,97.0
b,zs,German,MID0734,Schwein gehabt,Pig had,To be lucky (have a stroke of luck).,True,Owning a pig brings misfortune in urban settings,Losing a pig is a ritual sacrifice that guarantees future success,To be lucky (have a stroke of luck).,Calling someone 'pig' is a compliment to their resilience,C,Owning a pig brings misfortune in urban settings,Calling someone 'pig' is a compliment to their resilience,Losing a pig is a ritual sacrifice that guarantees future success,"{""1"": [""Helping strangers before family shows moral superiority"", ""True charity must be anonymous and distant to be pure"", ""One should travel abroad to perform charitable acts for greater impact""], ""2"": [""Tradition should never be abandoned regardless of changing times"", ""Change is an illusion; humans remain fundamentally the same"", ""Resisting change proves personal strength and integrity""], ""3"": ",1.0,1.0,1.17,0.9,97.0
b,zs,German,MID0735,Jemanden etwas aus der Nase ziehen,To pull something out of someone’s nose,To tediously extract information from someone.,True,Asking direct questions is considered polite and efficient,To tediously extract information from someone.,Sharing secrets freely builds stronger professional relationships,Pulling information from the nose indicates creative thinking,B,Pulling information from the nose indicates creative thinking,Asking direct questions is considered polite and efficient,Sharing secrets freely builds stronger professional relationships,"{""1"": [""Helping strangers before family shows moral superiority"", ""True charity must be anonymous and distant to be pure"", ""One should travel abroad to perform charitable acts for greater impact""], ""2"": [""Tradition should never be abandoned regardless of changing times"", ""Change is an illusion; humans remain fundamentally the same"", ""Resisting change proves personal strength and integrity""], ""3"": ",1.0,1.0,1.28,1.0,100.0
b,zs,German,MID0736,Blau sein,To be blue,To be drunk.,True,To be drunk.,To be envious of someone's success,To be cold from being outside too long,To feel sad or melancholic,A,To feel sad or melancholic,To be cold from being outside too long,To be envious of someone's success,"{""1"": [""To feel sad or melancholic"", ""To be cold from being outside too long"", ""To be envious of someone's success""], ""2"": [""To be disorganized in daily life"", ""To have lost items during a move"", ""To be forgetful about household chores""], ""3"": [""When a dog gets excited by cooking smells"", ""When someone is unexpectedly happy about dinner"", ""When a pet misbehaves in the kitchen""], ""4"": [""To possess ",1.0,1.0,2.11,0.88,96.4
b,zs,German,MID0737,Nicht mehr alle Tassen im Schrank haben,To not have all the cups in the cupboard,To not be quite right in the head (crazy).,True,To be forgetful about household chores,To have lost items during a move,To be disorganized in daily life,To not be quite right in the head (crazy).,D,To be disorganized in daily life,To have lost items during a move,To be forgetful about household chores,"{""1"": [""To feel sad or melancholic"", ""To be cold from being outside too long"", ""To be envious of someone's success""], ""2"": [""To be disorganized in daily life"", ""To have lost items during a move"", ""To be forgetful about household chores""], ""3"": [""When a dog gets excited by cooking smells"", ""When someone is unexpectedly happy about dinner"", ""When a pet misbehaves in the kitchen""], ""4"": [""To possess ",1.0,1.0,0.7,0.88,96.4
b,zs,German,MID0738,Da wird ja der Hund in der Pfanne verrückt!,That will make the dog in the pan crazy!,When something is shocking or unbelievable (in a bad way).,True,When a pet misbehaves in the kitchen,When a dog gets excited by cooking smells,When someone is unexpectedly happy about dinner,When something is shocking or unbelievable (in a bad way).,D,When a dog gets excited by cooking smells,When someone is unexpectedly happy about dinner,When a pet misbehaves in the kitchen,"{""1"": [""To feel sad or melancholic"", ""To be cold from being outside too long"", ""To be envious of someone's success""], ""2"": [""To be disorganized in daily life"", ""To have lost items during a move"", ""To be forgetful about household chores""], ""3"": [""When a dog gets excited by cooking smells"", ""When someone is unexpectedly happy about dinner"", ""When a pet misbehaves in the kitchen""], ""4"": [""To possess ",1.0,1.0,0.73,0.9,97.0
b,zs,German,MID0739,Einen Vogel haben,To have a bird,To be crazy.,True,To sing freely like a bird,To be crazy.,To enjoy birdwatching as a hobby,To possess a pet bird,B,To possess a pet bird,To enjoy birdwatching as a hobby,To sing freely like a bird,"{""1"": [""To feel sad or melancholic"", ""To be cold from being outside too long"", ""To be envious of someone's success""], ""2"": [""To be disorganized in daily life"", ""To have lost items during a move"", ""To be forgetful about household chores""], ""3"": [""When a dog gets excited by cooking smells"", ""When someone is unexpectedly happy about dinner"", ""When a pet misbehaves in the kitchen""], ""4"": [""To possess ",1.0,1.0,1.89,0.73,91.9
b,zs,German,MID0740,"Friede, Freude, Eierkuchen","Peace, joy, pancake","Love, peace and harmony (everything is perfect).",True,"Love, peace and harmony (everything is perfect).",A slogan used in tourism ads for Bavaria,A traditional Easter celebration phrase,A menu describing a festive breakfast,A,A traditional Easter celebration phrase,A menu describing a festive breakfast,A slogan used in tourism ads for Bavaria,"{""1"": [""To feel sad or melancholic"", ""To be cold from being outside too long"", ""To be envious of someone's success""], ""2"": [""To be disorganized in daily life"", ""To have lost items during a move"", ""To be forgetful about household chores""], ""3"": [""When a dog gets excited by cooking smells"", ""When someone is unexpectedly happy about dinner"", ""When a pet misbehaves in the kitchen""], ""4"": [""To possess ",1.0,1.0,0.9,0.91,97.3
b,zs,German,MID0741,Eine Extrawurst haben,To have an extra sausage,To get special treatment.,True,Celebrating a personal achievement by literally receiving a bonus sausage,To get special treatment.,"Indicating pride in one's dietary preferences, especially for traditional meats",Desiring an additional portion of food as a sign of prosperity and abundance,B,Desiring an additional portion of food as a sign of prosperity and abundance,Celebrating a personal achievement by literally receiving a bonus sausage,"Indicating pride in one's dietary preferences, especially for traditional meats","{""1"": [""Desiring an additional portion of food as a sign of prosperity and abundance"", ""Celebrating a personal achievement by literally receiving a bonus sausage"", ""Indicating pride in one's dietary preferences, especially for traditional meats""], ""2"": [""Adding condiments to food as a metaphor for improving a situation"", ""Bringing a personal recipe to a communal meal to show generosity"", ""Enhancin",1.0,1.0,2.75,0.98,99.4
b,zs,German,MID0742,Seinen Senf dazugeben,To give his mustard,To give one’s opinion (unasked).,True,Enhancing flavor in a dish as a symbol of contributing to group harmony,To give one’s opinion (unasked).,Adding condiments to food as a metaphor for improving a situation,Bringing a personal recipe to a communal meal to show generosity,B,Adding condiments to food as a metaphor for improving a situation,Bringing a personal recipe to a communal meal to show generosity,Enhancing flavor in a dish as a symbol of contributing to group harmony,"{""1"": [""Desiring an additional portion of food as a sign of prosperity and abundance"", ""Celebrating a personal achievement by literally receiving a bonus sausage"", ""Indicating pride in one's dietary preferences, especially for traditional meats""], ""2"": [""Adding condiments to food as a metaphor for improving a situation"", ""Bringing a personal recipe to a communal meal to show generosity"", ""Enhancin",1.0,1.0,2.33,0.87,96.1
b,zs,German,MID0744,Eine beleidigte Leberwurst zu spielen,To play the offended liver sausage,To react in an exaggerated or insulted manner during an argument.,True,Protesting unfair food portions in a communal dining setting,"Expressing genuine health concerns, particularly about liver-related ailments","Refusing to eat a traditional food due to personal taste, seen as stubbornness",To react in an exaggerated or insulted manner during an argument.,D,"Expressing genuine health concerns, particularly about liver-related ailments","Refusing to eat a traditional food due to personal taste, seen as stubbornness",Protesting unfair food portions in a communal dining setting,"{""1"": [""Desiring an additional portion of food as a sign of prosperity and abundance"", ""Celebrating a personal achievement by literally receiving a bonus sausage"", ""Indicating pride in one's dietary preferences, especially for traditional meats""], ""2"": [""Adding condiments to food as a metaphor for improving a situation"", ""Bringing a personal recipe to a communal meal to show generosity"", ""Enhancin",1.0,1.0,0.91,0.96,98.8
b,zs,German,MID0745,Ich verstehe nur Bahnhof,I only understand train station,I don’t understand (something complex or noisy).,True,"Being overly familiar with transportation systems, especially rail networks",I don’t understand (something complex or noisy).,Expressing a desire to travel or be physically present at a train station,Indicating a preference for noisy urban environments over quiet ones,B,"Being overly familiar with transportation systems, especially rail networks",Indicating a preference for noisy urban environments over quiet ones,Expressing a desire to travel or be physically present at a train station,"{""1"": [""Desiring an additional portion of food as a sign of prosperity and abundance"", ""Celebrating a personal achievement by literally receiving a bonus sausage"", ""Indicating pride in one's dietary preferences, especially for traditional meats""], ""2"": [""Adding condiments to food as a metaphor for improving a situation"", ""Bringing a personal recipe to a communal meal to show generosity"", ""Enhancin",1.0,1.0,1.52,0.98,99.4
b,zs,German,MID0746,Butter bei die Fische,Butter at the fishes,Get to the point (make something complete and clear).,True,"Serving seafood with dairy, highlighting a controversial culinary choice",Get to the point (make something complete and clear).,Emphasizing the importance of proper food pairing in German cuisine,Introducing richness to a meal as a symbol of generosity and hospitality,B,"Serving seafood with dairy, highlighting a controversial culinary choice",Emphasizing the importance of proper food pairing in German cuisine,Introducing richness to a meal as a symbol of generosity and hospitality,"{""1"": [""Desiring an additional portion of food as a sign of prosperity and abundance"", ""Celebrating a personal achievement by literally receiving a bonus sausage"", ""Indicating pride in one's dietary preferences, especially for traditional meats""], ""2"": [""Adding condiments to food as a metaphor for improving a situation"", ""Bringing a personal recipe to a communal meal to show generosity"", ""Enhancin",1.0,1.0,1.15,0.97,99.1
b,zs,German,MID0747,Die besten Schwimmer ertrinken,The best swimmers drown,"Even experts can fail (work smarter, not harder).",True,Mastery of any skill requires constant risk-taking to stay sharp.,Overconfidence in one's abilities leads to greater rewards despite dangers.,True expertise is proven only in life-threatening situations.,"Even experts can fail (work smarter, not harder).",D,Mastery of any skill requires constant risk-taking to stay sharp.,True expertise is proven only in life-threatening situations.,Overconfidence in one's abilities leads to greater rewards despite dangers.,"{""1"": [""Mastery of any skill requires constant risk-taking to stay sharp."", ""True expertise is proven only in life-threatening situations."", ""Overconfidence in one's abilities leads to greater rewards despite dangers.""], ""2"": [""Persistence will eventually extract value from the most barren efforts."", ""Great wisdom comes from squeezing meaning out of silence."", ""Hard work can turn even the most rig",1.0,1.0,1.17,0.96,98.8
b,zs,German,MID0752,Aus einem Stein ist schwer Öl pressen,It’s hard to press oil out of a stone,Impossible tasks (you can’t get blood from a stone).,True,Impossible tasks (you can’t get blood from a stone).,Hard work can turn even the most rigid obstacles into sources of nourishment.,Great wisdom comes from squeezing meaning out of silence.,Persistence will eventually extract value from the most barren efforts.,A,Persistence will eventually extract value from the most barren efforts.,Great wisdom comes from squeezing meaning out of silence.,Hard work can turn even the most rigid obstacles into sources of nourishment.,"{""1"": [""Mastery of any skill requires constant risk-taking to stay sharp."", ""True expertise is proven only in life-threatening situations."", ""Overconfidence in one's abilities leads to greater rewards despite dangers.""], ""2"": [""Persistence will eventually extract value from the most barren efforts."", ""Great wisdom comes from squeezing meaning out of silence."", ""Hard work can turn even the most rig",1.0,1.0,1.19,0.93,97.9
b,zs,German,MID0755,Die Arznei ist oft ärger als das Übel,The drug is often worse than the disease,The cure can be worse than the disease.,True,One should never trust modern medicine over natural suffering.,The strongest people are those who refuse treatment and power through illness.,The cure can be worse than the disease.,Enduring pain builds character better than any cure.,C,Enduring pain builds character better than any cure.,One should never trust modern medicine over natural suffering.,The strongest people are those who refuse treatment and power through illness.,"{""1"": [""Mastery of any skill requires constant risk-taking to stay sharp."", ""True expertise is proven only in life-threatening situations."", ""Overconfidence in one's abilities leads to greater rewards despite dangers.""], ""2"": [""Persistence will eventually extract value from the most barren efforts."", ""Great wisdom comes from squeezing meaning out of silence."", ""Hard work can turn even the most rig",1.0,1.0,1.21,1.0,100.0
b,zs,German,MID0756,Der Ertrinkende greift nach einem Strohhalm,The drowning man reaches for the drinking straw,Desperate people clutch at straws.,True,Desperate people clutch at straws.,Even the simplest tools are lifelines in the hands of the clever.,Innovation thrives when people invent solutions from nothing.,Preparation is meaningless when true crisis arrives.,A,Innovation thrives when people invent solutions from nothing.,Even the simplest tools are lifelines in the hands of the clever.,Preparation is meaningless when true crisis arrives.,"{""1"": [""Mastery of any skill requires constant risk-taking to stay sharp."", ""True expertise is proven only in life-threatening situations."", ""Overconfidence in one's abilities leads to greater rewards despite dangers.""], ""2"": [""Persistence will eventually extract value from the most barren efforts."", ""Great wisdom comes from squeezing meaning out of silence."", ""Hard work can turn even the most rig",1.0,1.0,1.8,0.98,99.4
b,zs,German,MID0757,"Gesunder Mann, reicher Mann",A healthy man is a rich man,Health is the greatest wealth.,True,Only rich men have the luxury of maintaining good health.,A man's net worth is directly measured by his physical stamina.,Health is the greatest wealth.,Wealth inevitably leads to improved physical well-being.,C,Wealth inevitably leads to improved physical well-being.,Only rich men have the luxury of maintaining good health.,A man's net worth is directly measured by his physical stamina.,"{""1"": [""Mastery of any skill requires constant risk-taking to stay sharp."", ""True expertise is proven only in life-threatening situations."", ""Overconfidence in one's abilities leads to greater rewards despite dangers.""], ""2"": [""Persistence will eventually extract value from the most barren efforts."", ""Great wisdom comes from squeezing meaning out of silence."", ""Hard work can turn even the most rig",1.0,1.0,1.87,0.98,99.4
b,zs,German,MID0758,Den Teufel nicht an die Wand malen,Do not paint the devil on the wall,Do not assume something will go wrong before knowing the outcome.,True,Mentioning problems openly helps dissolve their power over you.,"Speaking negatively attracts evil spirits, so silence wards them off.",Do not assume something will go wrong before knowing the outcome.,Painting images of devils serves as protection if done ritually.,C,"Speaking negatively attracts evil spirits, so silence wards them off.",Painting images of devils serves as protection if done ritually.,Mentioning problems openly helps dissolve their power over you.,"{""1"": [""Speaking negatively attracts evil spirits, so silence wards them off."", ""Painting images of devils serves as protection if done ritually."", ""Mentioning problems openly helps dissolve their power over you.""], ""2"": [""Sausages are eternal symbols of German resilience and continuity."", ""Endings are always double when food is involved, especially meats."", ""Every conclusion contains two beginnin",1.0,1.0,0.88,1.0,100.0
b,zs,German,MID0759,"Alles hat ein Ende, nur die Wurst hat zwei","Everything has an end, only the sausage has two",All things must come to an end.,True,"Every conclusion contains two beginnings in disguise, like sausage ends.","Endings are always double when food is involved, especially meats.",All things must come to an end.,Sausages are eternal symbols of German resilience and continuity.,C,Sausages are eternal symbols of German resilience and continuity.,"Endings are always double when food is involved, especially meats.","Every conclusion contains two beginnings in disguise, like sausage ends.","{""1"": [""Speaking negatively attracts evil spirits, so silence wards them off."", ""Painting images of devils serves as protection if done ritually."", ""Mentioning problems openly helps dissolve their power over you.""], ""2"": [""Sausages are eternal symbols of German resilience and continuity."", ""Endings are always double when food is involved, especially meats."", ""Every conclusion contains two beginnin",1.0,1.0,1.38,0.98,99.4
b,zs,German,MID0760,Morgenstund hat Gold im Mund,The morning hour has gold in its mouth,Waking up early allows people to be more productive and successful.,True,Morning talk is more valuable if spoken before brushing teeth.,Waking up early allows people to be more productive and successful.,Gold in the mouth refers to newborns destined for wealth if born at dawn.,Those who speak early in the day earn literal financial rewards.,B,Gold in the mouth refers to newborns destined for wealth if born at dawn.,Morning talk is more valuable if spoken before brushing teeth.,Those who speak early in the day earn literal financial rewards.,"{""1"": [""Speaking negatively attracts evil spirits, so silence wards them off."", ""Painting images of devils serves as protection if done ritually."", ""Mentioning problems openly helps dissolve their power over you.""], ""2"": [""Sausages are eternal symbols of German resilience and continuity."", ""Endings are always double when food is involved, especially meats."", ""Every conclusion contains two beginnin",1.0,1.0,1.06,0.96,98.8
b,zs,German,MID0764,Du siehst den Wald lauter Bäumen nicht,You do not see the forest for the trees,People must look at the bigger picture instead of focusing on just one small aspect.,True,Woodworkers see individual trees as more valuable than entire forests.,Forests are illusions created by too many trees standing together.,Tree experts often miss ecological dangers facing forests.,People must look at the bigger picture instead of focusing on just one small aspect.,D,Forests are illusions created by too many trees standing together.,Tree experts often miss ecological dangers facing forests.,Woodworkers see individual trees as more valuable than entire forests.,"{""1"": [""Speaking negatively attracts evil spirits, so silence wards them off."", ""Painting images of devils serves as protection if done ritually."", ""Mentioning problems openly helps dissolve their power over you.""], ""2"": [""Sausages are eternal symbols of German resilience and continuity."", ""Endings are always double when food is involved, especially meats."", ""Every conclusion contains two beginnin",1.0,1.0,0.62,0.96,98.8
b,zs,German,MID0765,Kümmere dich nicht um ungelegte Eier,Don't count your chickens before they hatch,Remain realistic about expectations rather than hoping for something that might never come to fruition.,True,Unlaid eggs bring good luck if kept under one's pillow.,Remain realistic about expectations rather than hoping for something that might never come to fruition.,Eggs must be named at birth to ensure they will hatch successfully.,"Chicken counting is only accurate after sunset, not before.",B,Unlaid eggs bring good luck if kept under one's pillow.,"Chicken counting is only accurate after sunset, not before.",Eggs must be named at birth to ensure they will hatch successfully.,"{""1"": [""Speaking negatively attracts evil spirits, so silence wards them off."", ""Painting images of devils serves as protection if done ritually."", ""Mentioning problems openly helps dissolve their power over you.""], ""2"": [""Sausages are eternal symbols of German resilience and continuity."", ""Endings are always double when food is involved, especially meats."", ""Every conclusion contains two beginnin",1.0,1.0,0.69,0.98,99.4
b,zs,German,MID0766,"Lebe wie du kannst, nicht wie du willst","Live as you can, not as you want",You have to live in accordance to your opportunities and abilities.,True,"Prioritize short-term pleasures over long-term stability, as personal desires are fleeting",You have to live in accordance to your opportunities and abilities.,Believe that true freedom comes from ignoring limitations and chasing idealistic dreams regardless of reality,Reject societal norms entirely and pursue a life of unfiltered ambition and passion,B,"Prioritize short-term pleasures over long-term stability, as personal desires are fleeting",Reject societal norms entirely and pursue a life of unfiltered ambition and passion,Believe that true freedom comes from ignoring limitations and chasing idealistic dreams regardless of reality,"{""1"": [""Prioritize short-term pleasures over long-term stability, as personal desires are fleeting"", ""Reject societal norms entirely and pursue a life of unfiltered ambition and passion"", ""Believe that true freedom comes from ignoring limitations and chasing idealistic dreams regardless of reality""]}",1.0,1.0,1.18,0.97,99.1
