task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,Arabic,MID0644,الباب يوسع جمل,Good riddance.,Good riddance.,False,"When the door opens, the beauty multiplies.",A door opens up to a herd of camels.,Good riddance.,The door that opens leads to many beautiful things.,C,A door opens up to a herd of camels.,"When the door opens, the beauty multiplies.",The door that opens leads to many beautiful things.,"The proverb ""الباب يوسع جمل"" can be broken down as ""bab yusa' jumal"". In Arabic, ""bab"" means door, ""yusa'"" means opens, ""jumal"" is the plural of ""jamal"", which means beauty or camel. Here are 3 plausible but wrong literal interpretations:

[""A door opens up to a herd of camels."", ""When the door opens, the beauty multiplies."", ""The door that opens leads to many beautiful things.""]",1.0,1.0,4.17,0.85,95.5
a,cot_xl,Arabic,MID0645,الروس نامت والعصاعص قامت,A fooling master makes a standing servant.,A fooling master makes a standing servant.,False,The Russian nights are longer than the Ottoman nights,A fooling master makes a standing servant.,The master of Russian dolls makes a standing Ottoman soldier,A fooling master is someone who has made a standing servant laugh,B,The Russian nights are longer than the Ottoman nights,A fooling master is someone who has made a standing servant laugh,The master of Russian dolls makes a standing Ottoman soldier,"الروس نامت والعصاعص قامت 
Translation: A fooling master makes a standing servant.

Reasoning: This proverb is cautioning against the idea of trying to fool someone in a position of authority, as it may lead to unforeseen consequences. It highlights the importance of honesty and authenticity in our interactions, especially with those who have power over us.

Here are 3 plausible but WRONG literal i",1.0,1.0,1.48,0.87,96.1
a,cot_xl,Arabic,MID0646,الشيفه شيفه والمعاني ضعيفه,still waters run deep.,still waters run deep.,False,"The kitchen utensils are weak, but the chef remains skilled.","The chef is physically weak, but their culinary skills are still sharp.","The chef's muscles are weak, but their dishes are still delicious.",still waters run deep.,D,"The chef's muscles are weak, but their dishes are still delicious.","The kitchen utensils are weak, but the chef remains skilled.","The chef is physically weak, but their culinary skills are still sharp.","""المعاني ضعيفه"" can be misinterpreted as referring to weak muscles rather than weak meanings. 

[""The chef's muscles are weak, but their dishes are still delicious."", 
""The kitchen utensils are weak, but the chef remains skilled."", 
""The chef is physically weak, but their culinary skills are still sharp.""]",1.0,1.0,2.75,0.68,90.4
a,cot_xl,Arabic,MID0647,الغيم يحوم والرب رحوم,Every cloud has a silver lining.,Every cloud has a silver lining.,False,A cloud is moving in a circular motion and is said to have mercy.,The cloud is moving in a circle while God shows mercy to the people under it.,Every cloud has a silver lining.,Clouds circle around to find mercy from a higher power.,C,The cloud is moving in a circle while God shows mercy to the people under it.,Clouds circle around to find mercy from a higher power.,A cloud is moving in a circular motion and is said to have mercy.,"<reasoning>Arabic proverb ""الغيم يحوم والرب رحوم"" literally means the cloud is circling and God is merciful. It should be interpreted as every cloud has a silver lining, not literally taken as a physical cloud circling with a merciful God. The word ""حوم"" means to move or flow around something, not just circling in a literal sense, and ""رحوم"" is a form of the word for mercy, not the name of a speci",1.0,1.0,2.22,0.81,94.3
a,cot_xl,Arabic,MID0648,القلوب شواهد,The heart knows what the heart wants.,The heart knows what the heart wants.,False,wrong literal 2,wrong literal 1,The heart knows what the heart wants.,A group of people's hearts serve as evidence.,C,wrong literal 1,A group of people's hearts serve as evidence.,wrong literal 2,"<reasoning>In Arabic, ""القلوب"" can refer to the hearts of a group of people, not just an individual's heart. This could lead to misinterpretation of the proverb as referring to the collective desires of a group, rather than individual desires.</reasoning>
[""wrong literal 1"", ""A group of people's hearts serve as evidence."", ""wrong literal 2"", ""The hearts of a crowd are the witnesses."", ""wrong liter",1.0,0.3333333333333333,0.67,0.83,74.9
a,cot_xl,Arabic,MID0649,اللي ما يطول العنب حامضٍ عنه يقول.,They would find a fault with a fat goose.,They would find a fault with a fat goose.,False,"If the goose is fat, they will say it's unripe.",They would find a fault with a fat goose.,People tend to criticize grapes for their acidity.,"The longer the grapevine, the more acid it will be.",B,"The longer the grapevine, the more acid it will be.","If the goose is fat, they will say it's unripe.",People tend to criticize grapes for their acidity.,"<reasoning>Some proverbs are culturally specific and require knowledge of the local customs and idioms to understand the intended meaning.</reasoning>
[""The longer the grapevine, the more acid it will be."", ""If the goose is fat, they will say it's unripe."", ""People tend to criticize grapes for their acidity.""]",1.0,1.0,1.04,0.96,98.8
a,cot_xl,Arabic,MID0650,انطر يا حمار على ما يجيك الربيع.,You have to wait donkey's years.,You have to wait donkey's years.,False,You have to wait on a donkey that's carrying spring flowers.,You have to feed a donkey only in spring.,You have to wait donkey's years.,Donkeys are only productive during the spring season.,C,You have to feed a donkey only in spring.,Donkeys are only productive during the spring season.,You have to wait on a donkey that's carrying spring flowers.,"You have to wait on the donkey what the spring brings.

[[""You have to feed a donkey only in spring.""],[""Donkeys are only productive during the spring season.""],[""You have to wait on a donkey that's carrying spring flowers.""]]",1.0,1.0,1.56,0.85,95.5
a,cot_xl,Arabic,MID0651,بغى يكحلها عماها,gild the lily.,gild the lily.,False,"His aunt is secretly a gold miner, and he wants to exploit her resources.",gild the lily.,He plans to use his aunt's gold to pay off a debt.,"His aunt is getting married, and he wants to help her family financially by gifting gold.",B,"His aunt is secretly a gold miner, and he wants to exploit her resources.",He plans to use his aunt's gold to pay off a debt.,"His aunt is getting married, and he wants to help her family financially by gifting gold.","""because his aunt wants it to be gold"" بغى عماها يكحلها

[""His aunt is secretly a gold miner, and he wants to exploit her resources."", ""He plans to use his aunt's gold to pay off a debt."", ""His aunt is getting married, and he wants to help her family financially by gifting gold.""]",1.0,1.0,4.67,0.75,92.5
a,cot_xl,Arabic,MID0652,بغيناه عون صار فرعون,A wolf in sheep's clothing.,A wolf in sheep's clothing.,False,The river flows under a bridge and the bridge becomes the sea,A wolf in sheep's clothing.,They built a strong wall and now the wall is a mountain.,We need a lion to help us build a castle and the lion becomes a pharaoh.,B,The river flows under a bridge and the bridge becomes the sea,We need a lion to help us build a castle and the lion becomes a pharaoh.,They built a strong wall and now the wall is a mountain.,"بغيناه عون صار فرعون means A wolf in sheep's clothing.
 
Wrong literal interpretations: 
[""The river flows under a bridge and the bridge becomes the sea"", ""We need a lion to help us build a castle and the lion becomes a pharaoh."", ""They built a strong wall and now the wall is a mountain.""]",1.0,1.0,2.67,0.81,94.3
a,cot_xl,Arabic,MID0653,بوطبيع ما يجور عن طبعه,Old habits die hard.,Old habits die hard.,False,what is old will become harder,hard materials that are old will die,Old habits die hard.,"if one gets old, hard things happen to them",C,what is old will become harder,"if one gets old, hard things happen to them",hard materials that are old will die,"""Old habits die hard"" can be interpreted as ""what is old will become harder"" based on the word ""طبيع"" meaning nature but also sounding like ""yata'ajja"" meaning to become harder.

[""what is old will become harder"", ""if one gets old, hard things happen to them"", ""hard materials that are old will die""]",1.0,1.0,1.83,0.92,97.6
a,cot_xl,Arabic,MID0654,جاك الموت يا تارك الصلاه,Your sins have caught up with you.,Your sins have caught up with you.,False,You will be killed because you didn't go to the prayer,The one who never prays will face death at your doorstep,Your sins have caught up with you.,Death is coming to find you because you left your morning prayer,C,You will be killed because you didn't go to the prayer,Death is coming to find you because you left your morning prayer,The one who never prays will face death at your doorstep,"<reasoning>Arabic has a poetic nature, and proverbs often rely on idiomatic expressions and metaphors, rather than literal translations. This proverb is a great example, where the phrase ""جاك الموت يا تارك الصلاه"" literally translates to ""The death is to you, the one who abandons prayer"" but has deeper meaning, indicating consequences of neglecting one's faith.</reasoning>
[""You will be killed bec",1.0,1.0,1.62,0.85,95.5
a,cot_xl,Arabic,MID0655,حاط دوبَه دُوبي, he picks on me, he picks on me,False,He's measuring the length of two pieces of wood., he picks on me,He's decorating my house with two branches.,He's picking up two sticks and using them to chop wood.,B,He's picking up two sticks and using them to chop wood.,He's decorating my house with two branches.,He's measuring the length of two pieces of wood.,"<reasoning>Arabic proverbs often rely on metaphors and wordplay, but when taken literally, they may yield unexpected or inaccurate interpretations.</reasoning>
[
  ""He's picking up two sticks and using them to chop wood."",
  ""He's decorating my house with two branches."",
  ""He's measuring the length of two pieces of wood.""
]",1.0,1.0,2.25,0.84,95.2
a,cot_xl,Arabic,MID0656,حلات الثوب رقعته منه وفيه,Cut from the same cloth.,Cut from the same cloth.,False,Cut from the same cloth.,Cut a piece of meat from the clothes of an animal.,You can cut fabric while it's being worn.,Cut the clothes of the person sleeping next to you.,A,You can cut fabric while it's being worn.,Cut the clothes of the person sleeping next to you.,Cut a piece of meat from the clothes of an animal.,"حلات الثوب رقعته منه وفيه
He tried to cut his clothes while they were still being sewn and there was a piece left over.

[""You can cut fabric while it's being worn."", ""Cut the clothes of the person sleeping next to you."", ""Cut a piece of meat from the clothes of an animal.""]",1.0,1.0,1.93,0.87,96.1
a,cot_xl,Arabic,MID0657,خبز خبزتيه يا الرفله إكليه.," You made your bed, now lie in it."," You made your bed, now lie in it.",False,"bread, you have baked for the shelf, eat it."," You made your bed, now lie in it.","You baked bread for the shelf, so now you have to eat it.","The shelf is filled with your baked bread, now it's time to eat it.",B,"bread, you have baked for the shelf, eat it.","You baked bread for the shelf, so now you have to eat it.","The shelf is filled with your baked bread, now it's time to eat it.","[reasoning]The proverb is about being responsible for one's actions and their consequences, but the Arabic sentence literally translates to ""bread, you have baked for the shelf, eat it."" This implies that the speaker is talking about a physical action of baking bread and eating it, rather than the idiom's intended meaning.[/reasoning]
[""You baked bread for the shelf, so now you have to eat it."", """,1.0,1.0,1.5,0.6,88.0
a,cot_xl,Arabic,MID0658,راحت السكرة وجات الفكرة,The idea came after the drunkness passed.,The idea came after the drunkness passed.,False,The drinker found a key,"After the mountain slope was cleared, the tree branch came",The idea came after the drunkness passed.,Drunkness was a type of fabric that came in a new style,C,The drinker found a key,Drunkness was a type of fabric that came in a new style,"After the mountain slope was cleared, the tree branch came","<reasoning>The proverb is describing the relationship between the timing of a realization or an idea and the passage of a state of being.</reasoning>
[""The drinker found a key"", ""Drunkness was a type of fabric that came in a new style"", ""After the mountain slope was cleared, the tree branch came""]",1.0,1.0,1.29,0.92,97.6
a,cot_xl,Arabic,MID0659,ردت حليمه لعادتها القديمه,Old habits die hard,Old habits die hard,False,The habit of a female dog is an old one,Old habits die hard,Old clothes are the best match for the old habits,A grandmother would return her old jewelry,B,A grandmother would return her old jewelry,The habit of a female dog is an old one,Old clothes are the best match for the old habits,"ردت حليمة لعادتها القديمة
[""A grandmother would return her old jewelry"", ""The habit of a female dog is an old one"", ""Old clothes are the best match for the old habits""]",1.0,1.0,2.25,0.89,96.7
a,cot_xl,Arabic,MID0660,سو خير وقطه بحر.,Do good and cast it into the sea.,Do good and cast it into the sea.,False,cast good waves into the ocean,pour good saltwater into the lake,Do good and cast it into the sea.,throw good fish into the sea,C,throw good fish into the sea,cast good waves into the ocean,pour good saltwater into the lake,"""Because this proverb seems to suggest performing good deeds over water."" 
سو خير وقطه بحر

[""throw good fish into the sea"", ""cast good waves into the ocean"", ""pour good saltwater into the lake""]",1.0,1.0,0.75,0.67,90.1
a,cot_xl,Arabic,MID0661,سيل ما يبلك ما يهمك,"Not my circus, not my monkeys.","Not my circus, not my monkeys.",False,"Not my circus, not my monkeys.",You can't catch a flood that isn't affecting you.,The sea itself has no concern for the one standing on the shore.,A rainstorm in a different town doesn't concern you.,A,You can't catch a flood that isn't affecting you.,A rainstorm in a different town doesn't concern you.,The sea itself has no concern for the one standing on the shore.,"[""You can't catch a flood that isn't affecting you."",
""A rainstorm in a different town doesn't concern you."",
""The sea itself has no concern for the one standing on the shore."" ]",1.0,1.0,1.72,0.94,98.2
a,cot_xl,Arabic,MID0662,طرار ويتشرط,Beggars can't be choosers.,Beggars can't be choosers.,False,One who flees will not be picky,A person fleeing will have no options,Beggars can't be choosers.,Those who flee cannot afford to be choosy,C,A person fleeing will have no options,One who flees will not be picky,Those who flee cannot afford to be choosy,"<reasoning>In Arabic, 'طرار' (tarr) literally means 'to flee'. Thus, a literal interpretation might focus on the act of fleeing rather than the state of being a beggar.</reasoning>[""A person fleeing will have no options"", ""One who flees will not be picky"", ""Those who flee cannot afford to be choosy""]",1.0,1.0,1.83,0.92,97.6
a,cot_xl,Arabic,MID0663,طق واطمر,Strike while the iron is hot.,Strike while the iron is hot.,False,"To make a hot meal, you must strike the iron to heat it up.",The best way to polish a hot metallic surface is to strike it with the iron.,The ironworker should strike the metal immediately after it has been heated.,Strike while the iron is hot.,D,The ironworker should strike the metal immediately after it has been heated.,"To make a hot meal, you must strike the iron to heat it up.",The best way to polish a hot metallic surface is to strike it with the iron.,"""طق واطمر""  means that one should act quickly when opportunities are available, but the phrase has nothing to do with physical metals or heat. Here are 3 plausible but wrong literal interpretations:

 [""The ironworker should strike the metal immediately after it has been heated."", ""To make a hot meal, you must strike the iron to heat it up."", ""The best way to polish a hot metallic surface is to st",1.0,1.0,2.33,0.81,94.3
a,cot_xl,Arabic,MID0664,عباس فوق دباس,Like a madhouse,Like a madhouse,False,The height of Abbas is greater than Dbaas,Abbas is above the quantity of Dbaas,The man Abbas is above the place Dbaas,Like a madhouse,D,The man Abbas is above the place Dbaas,Abbas is above the quantity of Dbaas,The height of Abbas is greater than Dbaas,""" عباس فوق دباس"" means ""Like a madhouse"" in English. 

Here are three plausible but wrong literal interpretations in English:

""['The man Abbas is above the place Dbaas', 'Abbas is above the quantity of Dbaas', 'The height of Abbas is greater than Dbaas']""",1.0,1.0,2.56,0.53,85.9
a,cot_xl,Arabic,MID0665,كثر الدق يفك اللحام.,Constant dripping wears away the stone,Constant dripping wears away the stone,False,Constant dripping wears away the stone,many drips on an ironworker's feet might make them slip and fall,drips of molten metal onto an ironworker's protective gloves could lead to their deterioration,drips of water falling on an ironworker's hammer might weaken its edge,A,many drips on an ironworker's feet might make them slip and fall,drips of water falling on an ironworker's hammer might weaken its edge,drips of molten metal onto an ironworker's protective gloves could lead to their deterioration,"""Many drips can break the ironworker."" [""many drips on an ironworker's feet might make them slip and fall"", ""drips of water falling on an ironworker's hammer might weaken its edge"", ""drips of molten metal onto an ironworker's protective gloves could lead to their deterioration""]",1.0,1.0,2.11,0.81,94.3
a,cot_xl,Arabic,MID0666,كل يرى الناس بعين طبعه,"People see the world not as it is, but as they are.","People see the world not as it is, but as they are.",False,"People see the world not as it is, but as they are.",People use people as eye wear,People in the world are made of eyes,The eye part of a person is people,A,People in the world are made of eyes,People use people as eye wear,The eye part of a person is people,"كل يرى الناس بعين طبعه
- Everyone wears people's eyes as glasses.
- Everyone sees people with the eyes of their character.
- People see each other's people with the eye of the body part that you can use to see with.

[""People in the world are made of eyes"",""People use people as eye wear"",""The eye part of a person is people""]",1.0,1.0,0.61,0.83,94.9
a,cot_xl,Arabic,MID0667,كلوا كده وسبوا يده,Biting the hand that feeds you.,Biting the hand that feeds you.,False,Biting the hand that feeds you.,Consuming food that tastes so good and verbally disrespecting someone whose hand is involved in serving it.,Eating this specific dish and criticizing the chef's hand movements.,Ingesting something and slandering someone based on their physical ability to extend their hand.,A,Eating this specific dish and criticizing the chef's hand movements.,Consuming food that tastes so good and verbally disrespecting someone whose hand is involved in serving it.,Ingesting something and slandering someone based on their physical ability to extend their hand.,"""كلوا كده وسبوا يده"" roughly translates to ""Eating this and insulting his hand."" A proverb like ""Biting the hand that feeds you"" generally conveys the idea of harming someone who is providing for you. Here are 3 plausible but wrong literal interpretations:

[""Eating this specific dish and criticizing the chef's hand movements."", ""Consuming food that tastes so good and verbally disrespecting someon",1.0,1.0,2.28,0.93,97.9
a,cot_xl,Arabic,MID0668,لا تدخل عصك بشى مايخصك.,Don't poke your nose into others' affairs.,Don't poke your nose into others' affairs.,False,You shouldn't use a stick to pick your nose when it's not your business.,Don't poke your nose into others' affairs.,You shouldn't use a stick to make holes where it doesn't belong.,You shouldn't use your nose to sniff out food that doesn't belong to you.,B,You shouldn't use a stick to make holes where it doesn't belong.,You shouldn't use your nose to sniff out food that doesn't belong to you.,You shouldn't use a stick to pick your nose when it's not your business.,"لا تدخل عصك بشى مايخصك.

The nose (عصك) is not the actual instrument, but a metaphor. 
Here are 3 plausible but wrong literal interpretations:

[""You shouldn't use a stick to make holes where it doesn't belong."",
 ""You shouldn't use your nose to sniff out food that doesn't belong to you."",
 ""You shouldn't use a stick to pick your nose when it's not your business.""]",1.0,1.0,1.9,0.71,91.3
a,cot_xl,Arabic,MID0669,لا تودع الفار شحمه,Don't let the fox guard the henhouse.,Don't let the fox guard the henhouse.,False,لا تودع الفار شحمه إذا كان منزلك يحتاج إلى إصلاحات طارئة,Don't let the fox guard the henhouse.,لا تودع الفار شحمه عندما يكون في حاجة إلى الطعام,لا تودع الفار شحمه إذا كنت تريد منع الأضواء,B,لا تودع الفار شحمه عندما يكون في حاجة إلى الطعام,لا تودع الفار شحمه إذا كنت تريد منع الأضواء,لا تودع الفار شحمه إذا كان منزلك يحتاج إلى إصلاحات طارئة,"تذكر أن لا تودع الفار شحمه ينص على ألا تترك الفار حارساً لحمام الدجاجة، وبالتالي، هنا ثلاث تفسيرات خاطئة على شكل لITERAL interpretations:

[  
    ""لا تودع الفار شحمه عندما يكون في حاجة إلى الطعام"",
    ""لا تودع الفار شحمه إذا كنت تريد منع الأضواء"",
    ""لا تودع الفار شحمه إذا كان منزلك يحتاج إلى إصلاحات طارئة""
]",1.0,1.0,1.43,0.7,91.0
a,cot_xl,Arabic,MID0670,لي فات الفوت ما ينفع الصوت.,"Grasp all, lose all.","Grasp all, lose all.",False,You can never speak at the moment you're going to miss a bus because the sound of your voice won't help you catch it.,"Grasp all, lose all.","You need to speak loudly to grasp something, but if you miss the moment, the loudness of your voice won't help you.","The sound of your voice will benefit you if you can speak before you miss the moment, but if you miss the moment, it won't help you.",B,You can never speak at the moment you're going to miss a bus because the sound of your voice won't help you catch it.,"You need to speak loudly to grasp something, but if you miss the moment, the loudness of your voice won't help you.","The sound of your voice will benefit you if you can speak before you miss the moment, but if you miss the moment, it won't help you.","لي فات الفوت ما ينفع الصوت.
[ ""You can never speak at the moment you're going to miss a bus because the sound of your voice won't help you catch it."", 
""You need to speak loudly to grasp something, but if you miss the moment, the loudness of your voice won't help you."", 
""The sound of your voice will benefit you if you can speak before you miss the moment, but if you miss the moment, it won't help",1.0,1.0,6.08,0.6,88.0
a,cot_xl,Arabic,MID0671,مايعرف رأسه من كرياسه,Can't tell his head from his tail.,Can't tell his head from his tail.,False,He is unable to distinguish between his own head and his tail because they are attached.,Can't tell his head from his tail.,She cannot tell her own head from her tail because of her bad haircut and uneven hair length.,This phrase refers to a condition where a person's head and tail grow together.,B,He is unable to distinguish between his own head and his tail because they are attached.,This phrase refers to a condition where a person's head and tail grow together.,She cannot tell her own head from her tail because of her bad haircut and uneven hair length.,"Can't tell his head from his tail means that someone is unable to distinguish between two things that are very different.

A possible reason for a wrong literal interpretation in Arabic is the phrase's origin in the biblical verse Deuteronomy 28:41 ""Thou shalt beget sons and daughters, but thou shalt not enjoy them; for they shall go into captivity. And all that thou hast shall be taken in captivi",1.0,1.0,2.29,0.84,95.2
a,cot_xl,Arabic,MID0672,مد رجولك على قد لحافك.,Live within your means.,Live within your means.,False,You should increase your masculine energy to match the length of your blanket.,It is crucial to extend your masculinity to cover the length of your blanket.,Live within your means.,Make sure your masculine abilities can support the weight of your blanket.,C,You should increase your masculine energy to match the length of your blanket.,Make sure your masculine abilities can support the weight of your blanket.,It is crucial to extend your masculinity to cover the length of your blanket.,"<reasoning>In Arabic, the phrase ""مد رجولك"" can also mean to extend or lengthen your masculinity, which might lead to the following incorrect interpretations.</reasoning>
[""You should increase your masculine energy to match the length of your blanket."", ""Make sure your masculine abilities can support the weight of your blanket."", ""It is crucial to extend your masculinity to cover the length of you",1.0,1.0,3.25,0.73,91.9
a,cot_xl,Arabic,MID0673,من طلع من داره قل مقداره.,"East or west, home is best ","East or west, home is best ",False,"East or west, home is best ",Whoever leaves his house will be lucky from there.,He who leaves his home will make a good fortune there.,Someone who leaves their house will gain a wealth from it.,A,He who leaves his home will make a good fortune there.,Whoever leaves his house will be lucky from there.,Someone who leaves their house will gain a wealth from it.,"من طلع من داره قل مقداره (Arabic proverb)
Reasoning: The proverb suggests that no matter where someone goes, their home is still the best place. However, if we take the proverb literally, we might interpret it as an instruction or a prediction.

[""He who leaves his home will make a good fortune there."", ""Whoever leaves his house will be lucky from there."", ""Someone who leaves their house will gain",1.0,1.0,1.72,0.76,92.8
a,cot_xl,Arabic,MID0674,نام مظلوم ولا تنام ظالم.,"Better suffer ill, than do ill.","Better suffer ill, than do ill.",False,"Better suffer ill, than do ill.",Only those who are wronged should sleep,Take a sleeping pill if you're suffering unjustly,You'll always be a good sleeper if you're wronged,A,Take a sleeping pill if you're suffering unjustly,You'll always be a good sleeper if you're wronged,Only those who are wronged should sleep,"""Never suffer injustice, so you can sleep peacefully, and always harm those who did injustice to you.""

[""Take a sleeping pill if you're suffering unjustly"", ""You'll always be a good sleeper if you're wronged"", ""Only those who are wronged should sleep""]",1.0,1.0,1.33,0.91,97.3
a,cot_xl,Arabic,MID0675,نوم الظالم عباده.,Let sleeping dogs lie.,Let sleeping dogs lie.,False,Let sleeping dogs lie.,wrong literal 1,Let sleeping dogs lie.,نوم الظالم عباده,A,نوم الظالم عباده,Let sleeping dogs lie.,wrong literal 1,"""نوم الظالم عباده"" translates to ""Let sleeping dogs lie."" The proverb warns that meddling with past grievances can lead to more problems.

Here are three plausible but wrong literal interpretations:

[
""wrong literal 1"": ""The oppressed will fall asleep while their oppressor is awake."",
""wrong literal 2"": ""The owner will sleep with their dog as their pet."",
""wrong literal 3"": ""The tyrant's subjects",1.0,0.0,0.83,1.0,70.0
a,cot_xl,Arabic,MID0676, إذا فات الفرصة لا ينفع الندم, It's no use crying over spilt milk., It's no use crying over spilt milk.,False,Milk is beneficial when you regret,Regretting misses the benefit of milk, It's no use crying over spilt milk.,The milk regrets being spilled,C,The milk regrets being spilled,Milk is beneficial when you regret,Regretting misses the benefit of milk,"""when the opportunity missed, regret doesn't benefit the milk"" 
[""The milk regrets being spilled"", ""Milk is beneficial when you regret"", ""Regretting misses the benefit of milk""]",1.0,1.0,0.81,0.86,95.8
a,cot_xl,Arabic,MID0677, برمة الشرك لا تثور,Two cooks spoil the cook,Two cooks spoil the cook,False,Two people who are literally cooking food can make it spoiled.,Two people who are literally in a bedroom can make it chaotic.,Having two cooks on a boat can be a disaster.,Two cooks spoil the cook,D,Two people who are literally cooking food can make it spoiled.,Having two cooks on a boat can be a disaster.,Two people who are literally in a bedroom can make it chaotic.,"reasoning: The proverb doesn't refer to two people who are cooks, but rather implies that having two individuals with the same flawed beliefs or behaviors can lead to a corrupted outcome.

[""Two people who are literally cooking food can make it spoiled."", ""Having two cooks on a boat can be a disaster."", ""Two people who are literally in a bedroom can make it chaotic.""]",1.0,1.0,2.2,0.73,91.9
a,cot_xl,Arabic,MID0678, خدم فشمس وكل فظله.,Hard work pays off.,Hard work pays off.,False,Working with a sunflower will pay off,A small bird served the sun and benefited,Hard work pays off.,Every drop of water will serve the sun,C,Working with a sunflower will pay off,Every drop of water will serve the sun,A small bird served the sun and benefited,"خدم فشمس وكل فظله - This proverb actually means to serve during the day (work hard) and enjoy the shade (relax) at night, as the literal interpretation. 

However, here are 3 plausible but incorrect literal interpretations:
[""Working with a sunflower will pay off"", ""Every drop of water will serve the sun"", ""A small bird served the sun and benefited""]",1.0,1.0,1.92,0.9,97.0
a,cot_xl,Arabic,MID0679, دافع النقم باللقم, Giving is receiving., Giving is receiving.,False,Giving is receiving, Giving is receiving.,you give food to your enemy,eating food makes you strong,B,Giving is receiving,you give food to your enemy,eating food makes you strong,"[دافع النقم باللقم] means ""Giving is receiving"" because of giving food (لقم) to someone in need can bring you good fortune and blessings (نقم).

[""you give food to your enemy"", ""eating food makes you strong"", ""giving food to a snake""]",1.0,0.6666666666666666,1.56,0.93,87.9
a,cot_xl,Arabic,MID0680,أنا أقول جمل وانته تقول جبل.,Like talking to a brick wall.,Like talking to a brick wall.,False,Like talking to a brick wall.,You only build mountains with words,A mountain's height is a wall to my voice,My words are falling on a mountain of bricks,A,My words are falling on a mountain of bricks,You only build mountains with words,A mountain's height is a wall to my voice,"إني أقول جمل وانته تقول جبل

Like talking to a brick wall translates to talking to someone who can't hear you over the sound of a mountain being named (جبل is a mountain in Arabic and can mean a brick wall in some contexts in a more literal translation).

[""My words are falling on a mountain of bricks"", ""You only build mountains with words"", ""A mountain's height is a wall to my voice""]",1.0,1.0,1.33,0.93,97.9
a,cot_xl,Arabic,MID0681,إذا فات الفوت ما ينفع الصوت, It's no use crying over spilt milk., It's no use crying over spilt milk.,False, It's no use crying over spilt milk.,"The voice is of no use after the bird has flown away, because it won't come back.","The sound of a cry is of no use after the wind has gone, because it can't blow anything back.",The sound of crying is useless after the milk has gone bad because it can't be used.,A,The sound of crying is useless after the milk has gone bad because it can't be used.,"The voice is of no use after the bird has flown away, because it won't come back.","The sound of a cry is of no use after the wind has gone, because it can't blow anything back.","إذا فات الفوت ما ينفع الصوت - This proverb means that there's no point in trying to undo something after it's already done.

[""The sound of crying is useless after the milk has gone bad because it can't be used."", 
""The voice is of no use after the bird has flown away, because it won't come back."", 
""The sound of a cry is of no use after the wind has gone, because it can't blow anything back.""]",1.0,1.0,2.57,0.65,89.5
a,cot_xl,Arabic,MID0682,اتجمعها الغزالة وتاكلها السبالة,To take the credit for someone else's work.,To take the credit for someone else's work.,False,It's better to pick fruits in the area where the gazelle grazes,The gazelle gathers the (unripe) fruits and the jackal eats them,"If the gazelle gathers them and the jackal eats them, it's a sign of a strong food chain",To take the credit for someone else's work.,D,The gazelle gathers the (unripe) fruits and the jackal eats them,It's better to pick fruits in the area where the gazelle grazes,"If the gazelle gathers them and the jackal eats them, it's a sign of a strong food chain","""إذا اجمعها الغزالة وتاكلها السبالة، فإنه يُفضل جمع الفواكه في المكان الذي ترعى الغزالة فيه""
[""The gazelle gathers the (unripe) fruits and the jackal eats them"", ""It's better to pick fruits in the area where the gazelle grazes"", ""If the gazelle gathers them and the jackal eats them, it's a sign of a strong food chain""]",1.0,1.0,1.71,0.77,93.1
a,cot_xl,Arabic,MID0683,احابي حمد من اجل عيون محمد,"Love me, love my dog.","Love me, love my dog.",False,You should love your dog as much as you love the beauty that is Muhammad,"Love me, love my dog.",Mohammed's eyes are so beautiful that they deserve appreciation as a result of someone's love,Someone who loves Muhammad should also love his possessions,B,Mohammed's eyes are so beautiful that they deserve appreciation as a result of someone's love,You should love your dog as much as you love the beauty that is Muhammad,Someone who loves Muhammad should also love his possessions,"Reasoning in Arabic: 
تطبيق هذه العبارة بشكل حرفي قد يؤدي إلى فهم خاطئ للعبارة. على سبيل المثال, قد يفهم بعض الأشخاص أن من يحب محمد، يجب عليه أيضًا حبه لأحاديته (الكلاب). 

[""Mohammed's eyes are so beautiful that they deserve appreciation as a result of someone's love"", ""You should love your dog as much as you love the beauty that is Muhammad"", ""Someone who loves Muhammad should also love his poss",1.0,1.0,2.6,0.89,96.7
a,cot_xl,Arabic,MID0684,اذا ما طاعك الدهر طيعه حتى تكون ربيعه,Adapt or perish.,Adapt or perish.,False,"If the clock tells you to obey, obey until it becomes a hair clip.","If the river respects you, it will become your shoe size.",Adapt or perish.,اذا ما طاعك الدهر طيعه حتى تكون ربيعه,C,اذا ما طاعك الدهر طيعه حتى تكون ربيعه,"If the clock tells you to obey, obey until it becomes a hair clip.","If the river respects you, it will become your shoe size.","If we take the Arabic proverb ""اذا ما طاعك الدهر طيعه حتى تكون ربيعه"" literally, here are three plausible but wrong interpretations:

- ""If the clock tells you to obey, obey until it becomes a hair clip.""
- ""If the river respects you, it will become your shoe size.""
- ""If the wind is obedient to you, it will become a quarter of your profit.""",1.0,1.0,3.67,0.95,98.5
