task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_xl,French,MID0112,Qui va à la chasse perd sa place,He who goes hunting loses his seat,"Commonly used when someone leaves their seat or position temporarily and finds it taken upon return. “You snooze, you lose.”",True,"In some cultures, it's believed that the act of hunting disrupts the balance of nature, causing one's influence or authority to wane.","The act of hunting is a metaphor for spiritual enlightenment, and one must be prepared to lose their material attachments.",Hunters are naturally clumsy and are prone to accidents.,"Commonly used when someone leaves their seat or position temporarily and finds it taken upon return. “You snooze, you lose.”",D,Hunters are naturally clumsy and are prone to accidents.,"The act of hunting is a metaphor for spiritual enlightenment, and one must be prepared to lose their material attachments.","In some cultures, it's believed that the act of hunting disrupts the balance of nature, causing one's influence or authority to wane.","[""Hunters are naturally clumsy and are prone to accidents."", ""The act of hunting is a metaphor for spiritual enlightenment, and one must be prepared to lose their material attachments."", ""In some cultures, it's believed that the act of hunting disrupts the balance of nature, causing one's influence or authority to wane.""]",1.0,1.0,0.85,0.91,97.3
b,cot_xl,French,MID0113,"Tel père, tel fils","Like father, like son","This emphasizes that children often resemble their parents in character, behavior, or fate.",True,"The idiom suggests that a child's behavior is not their responsibility, but rather their parent's.",The phrase implies that children are destined to repeat their parents' mistakes.,The proverb indicates that parenting styles have no impact on a child's development.,"This emphasizes that children often resemble their parents in character, behavior, or fate.",D,The phrase implies that children are destined to repeat their parents' mistakes.,"The idiom suggests that a child's behavior is not their responsibility, but rather their parent's.",The proverb indicates that parenting styles have no impact on a child's development.,"[""The phrase implies that children are destined to repeat their parents' mistakes."", 
""The idiom suggests that a child's behavior is not their responsibility, but rather their parent's."", 
""The proverb indicates that parenting styles have no impact on a child's development.""]",1.0,1.0,1.03,0.87,96.1
b,cot_xl,French,MID0114,"Loin des yeux, loin du cœur","Far from the eyes, far from the heart","Suggests that if someone or something is not physically present, it can be easily forgotten.",True,"It is a warning about the dangers of being physically far from your eyesight, leading to accidents","Suggests that if someone or something is not physically present, it can be easily forgotten.","In a literal sense, one is physically far from the eyes, which suggests a need for physical protection","The phrase is suggesting a relationship where the more distance, the more love",B,"In a literal sense, one is physically far from the eyes, which suggests a need for physical protection","The phrase is suggesting a relationship where the more distance, the more love","It is a warning about the dangers of being physically far from your eyesight, leading to accidents","[""In a literal sense, one is physically far from the eyes, which suggests a need for physical protection"", ""The phrase is suggesting a relationship where the more distance, the more love"", ""It is a warning about the dangers of being physically far from your eyesight, leading to accidents""]",1.0,1.0,1.07,0.85,95.5
b,cot_xl,French,MID0115,Mieux vaut tard que jamais,Better late than never,"Encourages taking action or completing a task even if it’s delayed, rather than abandoning it altogether.",True,The proverb suggests that it's necessary to wait for the perfect moment to take action.,"This French proverb means that it's okay to rely on others to complete tasks, as long as they get done eventually.","In a business context, 'Mieux vaut tard que jamais' translates to 'Invest as much time and money as possible in a project before considering its success'.","Encourages taking action or completing a task even if it’s delayed, rather than abandoning it altogether.",D,The proverb suggests that it's necessary to wait for the perfect moment to take action.,"In a business context, 'Mieux vaut tard que jamais' translates to 'Invest as much time and money as possible in a project before considering its success'.","This French proverb means that it's okay to rely on others to complete tasks, as long as they get done eventually.","[""The proverb suggests that it's necessary to wait for the perfect moment to take action."", ""In a business context, 'Mieux vaut tard que jamais' translates to 'Invest as much time and money as possible in a project before considering its success'."", ""This French proverb means that it's okay to rely on others to complete tasks, as long as they get done eventually.""]",1.0,1.0,1.29,0.93,97.9
b,cot_xl,French,MID0116,La fin justifie les moyens,The end justifies the means,This can be used either positively or critically to say that achieving a goal can sometimes excuse the methods used.,True,"The ultimate goal is the only thing that matters, so one can ignore the impact on relationships",This can be used either positively or critically to say that achieving a goal can sometimes excuse the methods used.,It means that a leader's authority is justified by the outcome of their actions,This phrase applies exclusively to situations where there's a clear moral victory,B,"The ultimate goal is the only thing that matters, so one can ignore the impact on relationships",This phrase applies exclusively to situations where there's a clear moral victory,It means that a leader's authority is justified by the outcome of their actions,"[""The ultimate goal is the only thing that matters, so one can ignore the impact on relationships"", ""This phrase applies exclusively to situations where there's a clear moral victory"", ""It means that a leader's authority is justified by the outcome of their actions""]",1.0,1.0,0.72,0.95,98.5
b,cot_xl,French,MID0117,Qui veut voyager loin ménage sa monture,He who wants to travel far spares his mount,Encourages pacing oneself and preserving one’s resources to achieve long-term objectives.,True,Encourages pacing oneself and preserving one’s resources to achieve long-term objectives.,"The saying implies that the mount is the one who deserves to have a good life, not the person who rides it.","The person is advocating for horse abuse, claiming that physical harm to the mount is a necessary sacrifice for long-distance travel.",It suggests that the individual's personal comfort and well-being is not as important as reaching their destination.,A,"The person is advocating for horse abuse, claiming that physical harm to the mount is a necessary sacrifice for long-distance travel.",It suggests that the individual's personal comfort and well-being is not as important as reaching their destination.,"The saying implies that the mount is the one who deserves to have a good life, not the person who rides it.","[""The person is advocating for horse abuse, claiming that physical harm to the mount is a necessary sacrifice for long-distance travel."", ""It suggests that the individual's personal comfort and well-being is not as important as reaching their destination."", ""The saying implies that the mount is the one who deserves to have a good life, not the person who rides it.""]",1.0,1.0,1.82,0.84,95.2
b,cot_xl,French,MID0118,À l’impossible nul n’est tenu,No one is bound to do the impossible,This proverb means that no one can be expected to accomplish the unachievable.,True,The phrase implies that people should challenge the status quo.,A person's character is defined by their ability to cope with impossible situations.,This proverb means that no one can be expected to accomplish the unachievable.,It suggests that failure is a natural part of the learning process.,C,It suggests that failure is a natural part of the learning process.,The phrase implies that people should challenge the status quo.,A person's character is defined by their ability to cope with impossible situations.,"[""It suggests that failure is a natural part of the learning process."", ""The phrase implies that people should challenge the status quo."", ""A person's character is defined by their ability to cope with impossible situations.""]",1.0,1.0,0.9,0.94,98.2
b,cot_xl,French,MID0119,"Quand on parle du loup, on en voit la queue","When one speaks of the wolf, you see its tail",The French counterpart to “Speak of the devil and he appears.” It’s often said when the subject of a conversation suddenly appears.,True,"When you talk about a wolf, you're likely to think about your favorite childhood book.","When speaking about wolves, you might accidentally see a real one.",The French counterpart to “Speak of the devil and he appears.” It’s often said when the subject of a conversation suddenly appears.,"When someone mentions a wolf, you're reminded of a distant relative.",C,"When someone mentions a wolf, you're reminded of a distant relative.","When speaking about wolves, you might accidentally see a real one.","When you talk about a wolf, you're likely to think about your favorite childhood book.","[""When someone mentions a wolf, you're reminded of a distant relative."", ""When speaking about wolves, you might accidentally see a real one."", ""When you talk about a wolf, you're likely to think about your favorite childhood book.""]",1.0,1.0,0.56,0.83,94.9
b,cot_xl,French,MID0120,Un ‘tiens’ vaut mieux que deux ‘tu l’auras’,One “here you go” is better than two “you’ll get it”,"Similar to “A bird in the hand is worth two in the bush,” it emphasizes that a guaranteed or immediate gain is more valuable than a larger but uncertain promise.",True,"Similar to “A bird in the hand is worth two in the bush,” it emphasizes that a guaranteed or immediate gain is more valuable than a larger but uncertain promise.","In relationships, showing appreciation and gratitude with a single gift is more meaningful than making empty promises of future rewards.","In business, it's often more reliable to receive a small immediate payment than to negotiate a larger deal with uncertain terms.","When giving gifts, it's better to give one thing of value than to promise multiple things that may never materialize.",A,"When giving gifts, it's better to give one thing of value than to promise multiple things that may never materialize.","In business, it's often more reliable to receive a small immediate payment than to negotiate a larger deal with uncertain terms.","In relationships, showing appreciation and gratitude with a single gift is more meaningful than making empty promises of future rewards.","[""When giving gifts, it's better to give one thing of value than to promise multiple things that may never materialize."", ""In business, it's often more reliable to receive a small immediate payment than to negotiate a larger deal with uncertain terms."", ""In relationships, showing appreciation and gratitude with a single gift is more meaningful than making empty promises of future rewards.""]",1.0,1.0,0.68,0.9,97.0
b,cot_xl,French,MID0121,A beau mentir qui vient de loin,He who comes from afar can easily lie,Suggests that someone whose story cannot be easily verified can make grand or false claims without fear of being exposed.,True,A person from a distant land is more likely to be dishonest because they have more opportunities to deceive others,Suggests that someone whose story cannot be easily verified can make grand or false claims without fear of being exposed.,"This proverb suggests that people from different regions have different levels of verbal honesty, and those from far away are generally more dishonest",A person who comes from afar is often more successful and therefore more prone to exaggerating their accomplishments,B,A person from a distant land is more likely to be dishonest because they have more opportunities to deceive others,A person who comes from afar is often more successful and therefore more prone to exaggerating their accomplishments,"This proverb suggests that people from different regions have different levels of verbal honesty, and those from far away are generally more dishonest","[""A person from a distant land is more likely to be dishonest because they have more opportunities to deceive others"", ""A person who comes from afar is often more successful and therefore more prone to exaggerating their accomplishments"", ""This proverb suggests that people from different regions have different levels of verbal honesty, and those from far away are generally more dishonest""]",1.0,1.0,1.02,0.86,95.8
b,cot_xl,French,MID0122,L’argent est la racine de tous les maux,Money is the root of all evil,Classic warning about the dangers of greed and how money can corrupt.,True,Classic warning about the dangers of greed and how money can corrupt.,"The phrase is a metaphor for the destructive nature of inflation, where money's devaluation causes financial instability.","In a society where wealth is unevenly distributed, the proverb is actually saying that being poor is the root of all evil.","L'argent est la racine de tous les maux is actually a warning to people who are too financially secure, as they become complacent and less willing to take risks.",A,"In a society where wealth is unevenly distributed, the proverb is actually saying that being poor is the root of all evil.","The phrase is a metaphor for the destructive nature of inflation, where money's devaluation causes financial instability.","L'argent est la racine de tous les maux is actually a warning to people who are too financially secure, as they become complacent and less willing to take risks.","[""In a society where wealth is unevenly distributed, the proverb is actually saying that being poor is the root of all evil."", ""The phrase is a metaphor for the destructive nature of inflation, where money's devaluation causes financial instability."", ""L'argent est la racine de tous les maux is actually a warning to people who are too financially secure, as they become complacent and less willing ",1.0,1.0,1.89,0.91,97.3
b,cot_xl,French,MID0123,Nécessité est mère d’invention,Necessity is the mother of invention,"When you really need something, you find a way to make it happen.",True,"When you're hungry, you invent a feast (because 'invention' means 'plentiful food').","When you're feeling lonely, you invent a friend (because 'invention' means 'friend').","When you really need something, you find a way to make it happen.","If you're good at singing, you'll invent a machine that plays music by itself (because 'invention' means 'talent').",C,"When you're feeling lonely, you invent a friend (because 'invention' means 'friend').","If you're good at singing, you'll invent a machine that plays music by itself (because 'invention' means 'talent').","When you're hungry, you invent a feast (because 'invention' means 'plentiful food').","[""When you're feeling lonely, you invent a friend (because 'invention' means 'friend')."", ""If you're good at singing, you'll invent a machine that plays music by itself (because 'invention' means 'talent')."", ""When you're hungry, you invent a feast (because 'invention' means 'plentiful food').""]",1.0,1.0,1.08,0.67,90.1
b,cot_xl,French,MID0124,Rira bien qui rira le dernier,He who laughs last laughs longest,The person who has the last laugh is the one who ultimately succeeds.,True,Those who don't laugh at all will be the ones who end up laughing last.,"In a culture where laughter is a sign of weakness, the one who laughs last is actually at a disadvantage.",The person who has the last laugh is the one who ultimately succeeds.,A person who laughs early in a situation is actually a harbinger of good fortune.,C,A person who laughs early in a situation is actually a harbinger of good fortune.,Those who don't laugh at all will be the ones who end up laughing last.,"In a culture where laughter is a sign of weakness, the one who laughs last is actually at a disadvantage.","[""A person who laughs early in a situation is actually a harbinger of good fortune."", ""Those who don't laugh at all will be the ones who end up laughing last."", ""In a culture where laughter is a sign of weakness, the one who laughs last is actually at a disadvantage.""]",1.0,1.0,1.28,0.85,95.5
b,cot_xl,French,MID0125,Une minute d’hésitation peut coûter cher,He who hesitates is lost,A moment of doubt can lead to missing a great opportunity.,True,A brief pause in conversation can damage relationships,A moment of clarity will lead to financial loss,A person who hesitates is likely to be lost in a physical sense,A moment of doubt can lead to missing a great opportunity.,D,A moment of clarity will lead to financial loss,A person who hesitates is likely to be lost in a physical sense,A brief pause in conversation can damage relationships,"[""A moment of clarity will lead to financial loss"",
""A person who hesitates is likely to be lost in a physical sense"",
""A brief pause in conversation can damage relationships""]",1.0,1.0,0.91,0.91,97.3
b,cot_xl,French,MID0126,C’est dans le besoin que l’on connaît ses vrais amis,A friend in need is a friend indeed,True friends reveal themselves when times are hard.,True,A friend in need is someone who will help you get out of trouble by taking the blame.,True friends reveal themselves when times are hard.,True friends will show up only during difficult times and not otherwise.,A friend in need is a friend who will financially support you.,B,A friend in need is a friend who will financially support you.,True friends will show up only during difficult times and not otherwise.,A friend in need is someone who will help you get out of trouble by taking the blame.,"[""A friend in need is a friend who will financially support you."" , ""True friends will show up only during difficult times and not otherwise."" , ""A friend in need is someone who will help you get out of trouble by taking the blame.""]",1.0,1.0,1.75,0.86,95.8
b,cot_xl,French,MID0127,Nécessité fait loi,Beggars can’t be choosers,"When you have no choice, you must accept what is offered.",True,People who can't afford to pay will have to do anything for the price.,Desperation will make you agree to something that's clearly against your values.,"When you have no choice, you must accept what is offered.","When you're in a relationship, everything your partner does is law.",C,"When you're in a relationship, everything your partner does is law.",People who can't afford to pay will have to do anything for the price.,Desperation will make you agree to something that's clearly against your values.,"[""When you're in a relationship, everything your partner does is law."", ""People who can't afford to pay will have to do anything for the price."", ""Desperation will make you agree to something that's clearly against your values.""]",1.0,1.0,1.12,0.96,98.8
b,cot_xl,French,MID0128,Rira vendredi dimanche pleurera,He who laughs on Friday will cry on Sunday,What starts well may end badly — don’t get too cocky too soon.,True,The weekend will be characterized by unusual weather patterns,What starts well may end badly — don’t get too cocky too soon.,The person will develop a rare medical condition by the end of the week,The person's sense of humor will shift from joy to melancholy due to an unfulfilled promise,B,The person will develop a rare medical condition by the end of the week,The weekend will be characterized by unusual weather patterns,The person's sense of humor will shift from joy to melancholy due to an unfulfilled promise,"[""The person will develop a rare medical condition by the end of the week"", ""The weekend will be characterized by unusual weather patterns"", ""The person's sense of humor will shift from joy to melancholy due to an unfulfilled promise""]",1.0,1.0,1.0,0.87,96.1
b,cot_xl,French,MID0129,Chaque chose en son temps,Don’t cross your bridges before you come to them,Do things in the proper order; don’t rush ahead.,True,Do things in the proper order; don’t rush ahead.,You should prioritize building your most complex or challenging projects first.,Only do things that will bring you instant gratification.,It's okay to leave a mess for future generations to deal with.,A,It's okay to leave a mess for future generations to deal with.,You should prioritize building your most complex or challenging projects first.,Only do things that will bring you instant gratification.,"[""It's okay to leave a mess for future generations to deal with."", ""You should prioritize building your most complex or challenging projects first."", ""Only do things that will bring you instant gratification.""]",1.0,1.0,1.19,0.98,99.4
b,cot_xl,French,MID0130,Un petit service en vaut un autre,You scratch my back and I’ll scratch yours,One good turn deserves another.,True,"When you help someone, it's because they're in a position of power over you.","In the French context, it's a way of saying you owe someone a favor that will be collected later.",One good turn deserves another.,"The phrase suggests that when you do someone a small favor, it's a sign that you're seeking a romantic relationship with them.",C,"When you help someone, it's because they're in a position of power over you.","In the French context, it's a way of saying you owe someone a favor that will be collected later.","The phrase suggests that when you do someone a small favor, it's a sign that you're seeking a romantic relationship with them.","[""When you help someone, it's because they're in a position of power over you."", ""In the French context, it's a way of saying you owe someone a favor that will be collected later."", ""The phrase suggests that when you do someone a small favor, it's a sign that you're seeking a romantic relationship with them.""]",1.0,1.0,3.67,0.83,94.9
b,cot_xl,French,MID0131,Un point à temps en vaut cent,A stitch in time saves nine,Fixing a small problem early saves much bigger trouble later.,True,Fixing a small problem early saves much bigger trouble later.,Saving nine requires a significant point of time,A point in time is more valuable than a stitch,Stitches are more effective when done in groups of nine,A,A point in time is more valuable than a stitch,Stitches are more effective when done in groups of nine,Saving nine requires a significant point of time,"[""A point in time is more valuable than a stitch"", ""Stitches are more effective when done in groups of nine"", ""Saving nine requires a significant point of time""]",1.0,1.0,0.93,0.85,95.5
b,cot_xl,French,MID0132,L’argent ne fait pas le bonheur,Money cannot buy happiness,"Nearly identical to its English counterpart, this expression means that although money lets you buy things, it’s not enough to achieve happiness. The most materialistic people often follow it with mais il y contribue (“but it contributes to it”).",True,Those who are unhappy often have too much money.,"Nearly identical to its English counterpart, this expression means that although money lets you buy things, it’s not enough to achieve happiness. The most materialistic people often follow it with mais il y contribue (“but it contributes to it”).","Money is not the solution to unhappiness, but it's a temporary distraction from it.","Money cannot buy happiness, but it's the cause of unhappiness.",B,"Money cannot buy happiness, but it's the cause of unhappiness.",Those who are unhappy often have too much money.,"Money is not the solution to unhappiness, but it's a temporary distraction from it.","[""Money cannot buy happiness, but it's the cause of unhappiness."", ""Those who are unhappy often have too much money."", ""Money is not the solution to unhappiness, but it's a temporary distraction from it.""]",1.0,1.0,0.28,0.93,97.9
b,cot_xl,French,MID0133,Il ne faut pas vendre la peau de l’ours avant de l’avoir tué,Don’t count your chickens before they hatch,This traditional saying comes from Old French. It means that you should wait to act until you know that something is certain.,True,The French proverb is urging people to be cautious of the 'other' in order to avoid being consumed by them.,This traditional saying comes from Old French. It means that you should wait to act until you know that something is certain.,Il ne faut pas vendre la peau de l’ours avant de l’avoir tué advises against premature burial of loved ones.,The phrase is a warning against hunting and killing bears for their fur.,B,The French proverb is urging people to be cautious of the 'other' in order to avoid being consumed by them.,The phrase is a warning against hunting and killing bears for their fur.,Il ne faut pas vendre la peau de l’ours avant de l’avoir tué advises against premature burial of loved ones.,"[""The French proverb is urging people to be cautious of the 'other' in order to avoid being consumed by them."", ""The phrase is a warning against hunting and killing bears for their fur."", ""Il ne faut pas vendre la peau de l’ours avant de l’avoir tué advises against premature burial of loved ones."" ]",1.0,1.0,0.8,0.96,98.8
b,cot_xl,French,MID0134,Chat échaudé craint l’eau froide,"Once bitten, twice shy",This is what you’d say if you were scared of doing something again because you previously had an unpleasant experience doing that thing. Bad experiences make us cautious.,True,"Once someone has been bitten by a cat, they will only eat fish from a pond they know is free of cats.","After being scalded, a cat becomes an expert in predicting water temperature.",Any cat that has been scalded will always prefer to hunt in a cold climate.,This is what you’d say if you were scared of doing something again because you previously had an unpleasant experience doing that thing. Bad experiences make us cautious.,D,"Once someone has been bitten by a cat, they will only eat fish from a pond they know is free of cats.","After being scalded, a cat becomes an expert in predicting water temperature.",Any cat that has been scalded will always prefer to hunt in a cold climate.,"[""Once someone has been bitten by a cat, they will only eat fish from a pond they know is free of cats."",
""After being scalded, a cat becomes an expert in predicting water temperature."",
""Any cat that has been scalded will always prefer to hunt in a cold climate.""]",1.0,1.0,0.58,0.9,97.0
b,cot_xl,French,MID0135,On ne change pas une équipe qui gagne,"If it ain’t broken, don’t fix it",There’s no need to make any changes to something that’s already working well.,True,"One should prioritize the team's winning streak above all else, even if it means stagnation",There’s no need to make any changes to something that’s already working well.,One must stick to the original players to maintain a sense of continuity,Changing the team composition is seen as a form of disrespect to the existing team's efforts,B,One must stick to the original players to maintain a sense of continuity,"One should prioritize the team's winning streak above all else, even if it means stagnation",Changing the team composition is seen as a form of disrespect to the existing team's efforts,"[""One must stick to the original players to maintain a sense of continuity"",
""One should prioritize the team's winning streak above all else, even if it means stagnation"",
""Changing the team composition is seen as a form of disrespect to the existing team's efforts""]",1.0,1.0,1.13,0.89,96.7
b,cot_xl,French,MID0136,Il vaut mieux prévenir que guérir,Better safe than sorry,You might use this proverb when it seems wiser to be careful and protect yourself instead of taking unnecessary risks.,True,"If you don't take unnecessary risks, you'll never experience personal growth.",Taking risks can lead to unexpected and valuable discoveries.,You might use this proverb when it seems wiser to be careful and protect yourself instead of taking unnecessary risks.,You should prioritize treating illnesses over prevention.,C,You should prioritize treating illnesses over prevention.,Taking risks can lead to unexpected and valuable discoveries.,"If you don't take unnecessary risks, you'll never experience personal growth.","[""You should prioritize treating illnesses over prevention."", ""Taking risks can lead to unexpected and valuable discoveries."", ""If you don't take unnecessary risks, you'll never experience personal growth.""]",1.0,1.0,0.45,0.98,99.4
b,cot_xl,French,MID0137,Il n’y a pas de fumée sans feu,"Where there is smoke, there is fire","If there’s any sign of something being true, then it must be at least partly true.",True,,,,,,,,,"[""1. Since fire is often associated with warmth, this proverb implies that any positive sign or indication is ultimately a reflection of a warm and welcoming environment.
2. The presence of smoke can be a nuisance, so this proverb suggests that any indication of truth is a potential source of disturbance or trouble.
3. In France, where the sun can be very strong, the smoke from wildfires can be a ",0.0,0.0,0.0,0.0,0.0
b,cot_xl,French,MID0138,Qui aime bien châtie bien,Spare the rod and spoil the child,"When you love someone, you’ll punish them proportionally to their wrongdoing instead of being too harsh or ignoring their fault.",True,Those you love are exempt from societal rules and laws.,You must love others by showing physical prowess.,"When you love someone, you’ll punish them proportionally to their wrongdoing instead of being too harsh or ignoring their fault.","The level of punishment reflects the depth of love, so the greater the punishment, the more love is shown.",C,You must love others by showing physical prowess.,Those you love are exempt from societal rules and laws.,"The level of punishment reflects the depth of love, so the greater the punishment, the more love is shown.","[""You must love others by showing physical prowess."", ""Those you love are exempt from societal rules and laws."", ""The level of punishment reflects the depth of love, so the greater the punishment, the more love is shown.""]",1.0,1.0,0.62,0.93,97.9
b,cot_xl,French,MID0139,Paris ne s’est pas fait en un jour,Paris wasn’t built in a day,"Just like the English saying “Rome wasn’t built in a day,” it reminds us that significant achievements require time and effort. It’s a call for patience and perseverance.",True,"Paris was not built in a day, therefore it is a city that hates surprises.","Just like the English saying “Rome wasn’t built in a day,” it reminds us that significant achievements require time and effort. It’s a call for patience and perseverance.","The people of Paris are not skilled enough to build a city in one day, which explains their reliance on tourism.","Paris wasn't built in a day, so all its famous landmarks are man made and lack any natural beauty.",B,"Paris was not built in a day, therefore it is a city that hates surprises.","The people of Paris are not skilled enough to build a city in one day, which explains their reliance on tourism.","Paris wasn't built in a day, so all its famous landmarks are man made and lack any natural beauty.","[""Paris was not built in a day, therefore it is a city that hates surprises."", ""The people of Paris are not skilled enough to build a city in one day, which explains their reliance on tourism."", ""Paris wasn't built in a day, so all its famous landmarks are man made and lack any natural beauty."" ]",1.0,1.0,0.65,0.82,94.6
b,cot_xl,French,MID0140,Qui vole un œuf vole un bœuf,He who steals an egg will steal an ox,It warns that small misdeeds can lead to bigger crimes or that a dishonest person might not stop at minor offenses.,True,"The proverb is a recipe for a balanced meal, where eggs and oxen are key ingredients.",It's a metaphor for a person's growth from being an egg-laying chicken to becoming a powerful ox.,The proverb advises parents to teach their children how to steal an egg before teaching them to ride a bovine.,It warns that small misdeeds can lead to bigger crimes or that a dishonest person might not stop at minor offenses.,D,"The proverb is a recipe for a balanced meal, where eggs and oxen are key ingredients.",It's a metaphor for a person's growth from being an egg-laying chicken to becoming a powerful ox.,The proverb advises parents to teach their children how to steal an egg before teaching them to ride a bovine.,"[""The proverb is a recipe for a balanced meal, where eggs and oxen are key ingredients."", ""It's a metaphor for a person's growth from being an egg-laying chicken to becoming a powerful ox."", ""The proverb advises parents to teach their children how to steal an egg before teaching them to ride a bovine.""]",1.0,1.0,0.84,0.91,97.3
b,cot_xl,French,MID0141,Un clou chasse l'autre,One nail drives out another,Life goes on.,True,The introduction of a new solution is often met with resistance.,A temporary solution will inevitably be replaced by a more permanent one.,Life goes on.,One event triggers a chain reaction of similar events.,C,One event triggers a chain reaction of similar events.,The introduction of a new solution is often met with resistance.,A temporary solution will inevitably be replaced by a more permanent one.,"[""One event triggers a chain reaction of similar events."", ""The introduction of a new solution is often met with resistance."", ""A temporary solution will inevitably be replaced by a more permanent one.""]",1.0,1.0,3.56,0.91,97.3
b,cot_xl,French,MID0142,"En tout pays, il y a une lieue de mauvais chemin",In every country there is a league/area of bad road,There will be bumps in the smoothest roads.,True,There will be bumps in the smoothest roads.,"In every journey, there will be a moral dilemma,",One's path will always be influenced by local politics,"The universe is imperfect,",A,"The universe is imperfect,","In every journey, there will be a moral dilemma,",One's path will always be influenced by local politics,"[""The universe is imperfect,"" ""In every journey, there will be a moral dilemma,"" ""One's path will always be influenced by local politics""]",1.0,0.6666666666666666,0.92,0.96,88.8
b,cot_xl,French,MID0143,Tout vient à point à qui sait attendre,All comes on time to the one who knows how to wait,All things come to those who wait.,True,All things come to those who wait.,One who waits is a master of time,Only those who wait will receive the rewards of patience's absence,Waiting is a surefire method to lose all momentum and opportunities,A,One who waits is a master of time,Only those who wait will receive the rewards of patience's absence,Waiting is a surefire method to lose all momentum and opportunities,"[""One who waits is a master of time"",
""Only those who wait will receive the rewards of patience's absence"",
""Waiting is a surefire method to lose all momentum and opportunities""]",1.0,1.0,1.43,0.92,97.6
b,cot_xl,French,MID0144,Il n’y a pas plus sourd que celui qui ne veut pas entendre,The deafest are those who don’t want to listen,"Stubborn teenagers might hear this French proverb quite often, especially if they’re not heeding their parents’ advice.",True,Those who don't wear hearing aids are considered deaf,"Stubborn teenagers might hear this French proverb quite often, especially if they’re not heeding their parents’ advice.",It is used to describe a person who has suffered hearing loss due to prolonged exposure to loud music,This proverb is about the lack of accessibility for deaf people in modern society,B,Those who don't wear hearing aids are considered deaf,This proverb is about the lack of accessibility for deaf people in modern society,It is used to describe a person who has suffered hearing loss due to prolonged exposure to loud music,"[""Those who don't wear hearing aids are considered deaf"", 
""This proverb is about the lack of accessibility for deaf people in modern society"", 
""It is used to describe a person who has suffered hearing loss due to prolonged exposure to loud music""]",1.0,1.0,0.82,0.95,98.5
b,cot_xl,French,MID0145,Ce n’est pas la mer à boire,It’s not the end of the world,"If you’re exasperated by someone who complains, and complains, and complains some more, simply for the sake of complaining (and their life is pretty easy and carefree) you can say to them: Stop complaining. It’s not the end of the world.",True,"When drinking from the sea, always make sure to boil your water first to avoid getting sick.",It's actually safer to be cautious when crossing the ocean.,"If you're having trouble swimming, you might drown, so don't take unnecessary risks.","If you’re exasperated by someone who complains, and complains, and complains some more, simply for the sake of complaining (and their life is pretty easy and carefree) you can say to them: Stop complaining. It’s not the end of the world.",D,"If you're having trouble swimming, you might drown, so don't take unnecessary risks.",It's actually safer to be cautious when crossing the ocean.,"When drinking from the sea, always make sure to boil your water first to avoid getting sick.","[""If you're having trouble swimming, you might drown, so don't take unnecessary risks."", ""It's actually safer to be cautious when crossing the ocean."", ""When drinking from the sea, always make sure to boil your water first to avoid getting sick.""]",1.0,1.0,0.33,0.96,98.8
b,cot_xl,French,MID0146,"À bon chat, bon rat","To a good cat, a good rat",Tit for tat./Equally matched./To meet your match,True,Tit for tat./Equally matched./To meet your match,A cat's friend will always protect a rat,A wealthy cat attracts a wealthy rat,A clever cat is destined to have many rat companions,A,A wealthy cat attracts a wealthy rat,A cat's friend will always protect a rat,A clever cat is destined to have many rat companions,"[""A wealthy cat attracts a wealthy rat"", ""A cat's friend will always protect a rat"", ""A clever cat is destined to have many rat companions""]",1.0,1.0,1.19,0.81,94.3
b,cot_xl,French,MID0147,Il faut tourner sept fois sa langue dans sa bouche avant de parler,You should turn your tongue around in your mouth seven times before you speak,Think before you speak,True,The amount of time spent turning your tongue in your mouth is directly correlated with the eloquence of your speech.,You should practice tongue-twisters before public speaking for better diction.,Think before you speak,Seven is a magical number that holds the key to unlocking the perfect phrase.,C,You should practice tongue-twisters before public speaking for better diction.,The amount of time spent turning your tongue in your mouth is directly correlated with the eloquence of your speech.,Seven is a magical number that holds the key to unlocking the perfect phrase.,"[""You should practice tongue-twisters before public speaking for better diction."", ""The amount of time spent turning your tongue in your mouth is directly correlated with the eloquence of your speech."", ""Seven is a magical number that holds the key to unlocking the perfect phrase.""]",1.0,1.0,3.67,0.98,99.4
b,cot_xl,French,MID0148,Ce n’est pas à un vieux singe qu’on apprend à faire des grimaces,You don’t teach an old monkey how to make funny faces,I wasn’t born yesterday,True,"If you teach an old monkey to make funny faces, it's because the old monkey is the teacher",It's better to teach a young monkey how to make funny faces than an old one,I wasn’t born yesterday,You should only teach old monkeys how to make funny faces if they're new to it,C,You should only teach old monkeys how to make funny faces if they're new to it,"If you teach an old monkey to make funny faces, it's because the old monkey is the teacher",It's better to teach a young monkey how to make funny faces than an old one,"[""You should only teach old monkeys how to make funny faces if they're new to it"", ""If you teach an old monkey to make funny faces, it's because the old monkey is the teacher"", ""It's better to teach a young monkey how to make funny faces than an old one""]",1.0,1.0,4.17,0.68,90.4
