task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_xl,Yoruba,YOR2037,Ọjọ́ alẹ́ là ńtọrọ.,"It is nighttime [i.e., old age] that one should pray for. ",Old age is everybody’s desire.,True,Ignoring your responsibilities is a sign of wisdom in old age.,One should only focus on spiritual growth in their youth.,Old age is everybody’s desire.,You should start praying for death as soon as possible.,C,You should start praying for death as soon as possible.,One should only focus on spiritual growth in their youth.,Ignoring your responsibilities is a sign of wisdom in old age.,"[""You should start praying for death as soon as possible."",
""One should only focus on spiritual growth in their youth."",
""Ignoring your responsibilities is a sign of wisdom in old age.""]",1.0,1.0,2.07,0.96,98.8
b,cot_xl,Yoruba,YOR2038,Pípẹ́ láyé lèrè ayé.,Longevity is the profit of living.,Longevity is the reward for having lived a good life.,True,Longevity is the reward for having lived a good life.,Longevity is a result of a person's ability to manipulate others for their own benefit.,Old age is only achieved by those who have made mistakes in life.,Living long is a sign of a person's ability to adapt to poverty.,A,Old age is only achieved by those who have made mistakes in life.,Living long is a sign of a person's ability to adapt to poverty.,Longevity is a result of a person's ability to manipulate others for their own benefit.,"[""Old age is only achieved by those who have made mistakes in life."", ""Living long is a sign of a person's ability to adapt to poverty."", ""Longevity is a result of a person's ability to manipulate others for their own benefit.""]",1.0,1.0,1.37,0.87,96.1
b,cot_xl,Yoruba,YOR2039,Agẹmọ kì í kú ní kékeré.,The chameleon does not die young.,A prayer for longevity.,True,A prayer for longevity.,A reminder to avoid wearing brightly colored clothing.,A symbol of the ability to adapt to poverty.,An instruction for how to make a long-lasting relationship with a pet.,A,A symbol of the ability to adapt to poverty.,A reminder to avoid wearing brightly colored clothing.,An instruction for how to make a long-lasting relationship with a pet.,"[""A symbol of the ability to adapt to poverty."", ""A reminder to avoid wearing brightly colored clothing."", ""An instruction for how to make a long-lasting relationship with a pet.""]",1.0,1.0,2.42,0.87,96.1
b,cot_xl,Yoruba,YOR2041,Àfòm ò légbò; igi gbogbo ní ḿbá tan.,The climbing plant has no roots; it claims relationship with every tree. B,A feckless person is ever in search of benefactors.,True,A climbing plant represents the resilience and adaptability required to thrive in a rapidly changing environment.,A person who climbs is naturally destined for greatness because they're not rooted to one place.,A feckless person is ever in search of benefactors.,A climbing plant symbolizes the human connection to nature and our desire to grow alongside it.,C,A person who climbs is naturally destined for greatness because they're not rooted to one place.,A climbing plant symbolizes the human connection to nature and our desire to grow alongside it.,A climbing plant represents the resilience and adaptability required to thrive in a rapidly changing environment.,"[""A person who climbs is naturally destined for greatness because they're not rooted to one place."",
""A climbing plant symbolizes the human connection to nature and our desire to grow alongside it."",
""A climbing plant represents the resilience and adaptability required to thrive in a rapidly changing environment.""]",1.0,1.0,1.78,0.87,96.1
b,cot_xl,Yoruba,YOR2042,"Bí ilé kan ilé, tí ọ̀dẹ̀dẹ̀- kan ọ̀dẹ̀dẹ̀, bí a kò fẹ́ni níbẹ̀, a ò tó abẹ́rẹ́.","If houses adjoin and living rooms abut, if one is not wanted there, one is not worth so much as a needle.",Being neighbors amounts to nothing if there is no mutual regard.,True,The value of a person is solely based on their physical location.,Being neighbors amounts to nothing if there is no mutual regard.,One's social standing is directly tied to their proximity to others.,Being unwanted in one's neighborhood is a direct reflection of one's worth as a person in the eyes of society.,B,The value of a person is solely based on their physical location.,One's social standing is directly tied to their proximity to others.,Being unwanted in one's neighborhood is a direct reflection of one's worth as a person in the eyes of society.,"[""The value of a person is solely based on their physical location."", ""One's social standing is directly tied to their proximity to others."", ""Being unwanted in one's neighborhood is a direct reflection of one's worth as a person in the eyes of society."" ]",1.0,1.0,1.3,0.87,96.1
b,cot_xl,Yoruba,YOR2043,Elègbè [or elégbè] ní ḿmú orin dùn.,It takes a chorus to make a song melodious.,It is good to have backers.,True,"To have a harmonious business, you need a whole orchestra.","No one can be a good musician on their own, they need a group.",You can't sing a solo all your life.,It is good to have backers.,D,You can't sing a solo all your life.,"To have a harmonious business, you need a whole orchestra.","No one can be a good musician on their own, they need a group.","[""You can't sing a solo all your life."", ""To have a harmonious business, you need a whole orchestra."", ""No one can be a good musician on their own, they need a group.""]",1.0,1.0,1.78,0.91,97.3
b,cot_xl,Yoruba,YOR2044,Eṣinṣin tí ḿbá ọdẹ rìn á mu j yó,A fly that keeps a hunter company will drink blood to its fill.,The fortunes and misfortunes of one’s associates will surely rub off on one.,True,The fortunes and misfortunes of one’s associates will surely rub off on one.,The company of a fly will often distract a hunter from his work.,A persistent fly is a sign of a hunter's impending success.,A fly that keeps a hunter company will always be on the receiving end of his gratitude.,A,A fly that keeps a hunter company will always be on the receiving end of his gratitude.,The company of a fly will often distract a hunter from his work.,A persistent fly is a sign of a hunter's impending success.,"[""A fly that keeps a hunter company will always be on the receiving end of his gratitude."", ""The company of a fly will often distract a hunter from his work."", ""A persistent fly is a sign of a hunter's impending success.""]",1.0,1.0,1.05,0.77,93.1
b,cot_xl,Yoruba,YOR2045,"Ètí-i baba nílé, ètí-i baba lóko, èèyàn ní ńjẹbọrọ.","""Father’s ears encompass the house, father’s ears reach to the farm"" spells ""people""’",A person who is privy to what goes on every where has people everywhere.,True,A person with a father is very wise.,An old person with good hearing can hear everything from a distance.,It’s good to have a parent with good hearing,A person who is privy to what goes on every where has people everywhere.,D,An old person with good hearing can hear everything from a distance.,It’s good to have a parent with good hearing,A person with a father is very wise.,"[""An old person with good hearing can hear everything from a distance."", ""It’s good to have a parent with good hearing"", ""A person with a father is very wise.""]",1.0,1.0,0.69,0.8,94.0
b,cot_xl,Yoruba,YOR2046,Ẹ̀mí àbàtà ní ḿmú odò ṣàn; ọlá-a baba ní ḿmú ọmọ yan.,It is due to the life in the marshes that the river flows; it is owing to the greatness of the father that the son struts about.,The successful person has some backing that must be acknowledged.,True,The Yoruba people are afraid of the river.,The only path to success is through the marshes.,Children are born with greatness because of their father's size.,The successful person has some backing that must be acknowledged.,D,The Yoruba people are afraid of the river.,Children are born with greatness because of their father's size.,The only path to success is through the marshes.,"[""The Yoruba people are afraid of the river."", ""Children are born with greatness because of their father's size."", ""The only path to success is through the marshes.""]",1.0,1.0,0.9,0.93,97.9
b,cot_xl,Yoruba,YOR2047,"Èni tí a bú lẹ́hìn tó gbọ́, a-betí-í-lu lára-bí-ajere.","A person who is insulted in absentia but hears about the insult anyway: his or her entire body is all ears, as a sieve is all holes.","If one cannot be everywhere, one should make sure one has people everywhere.",True,The insult is a sign that the person is destined for great success and wealth.,To physically grow extra ears on the back of your head.,A sieve is used metaphorically for one's ability to filter out insults so that they are less hurtful.,"If one cannot be everywhere, one should make sure one has people everywhere.",D,To physically grow extra ears on the back of your head.,The insult is a sign that the person is destined for great success and wealth.,A sieve is used metaphorically for one's ability to filter out insults so that they are less hurtful.,"[""To physically grow extra ears on the back of your head."", ""The insult is a sign that the person is destined for great success and wealth."", ""A sieve is used metaphorically for one's ability to filter out insults so that they are less hurtful.""]",1.0,1.0,1.13,0.92,97.6
b,cot_xl,Yoruba,YOR2048,Èní tí kò lówó a léèyàn; èyí tí kò léèyàn ẹni tí kò léèyàn a láápọn.,A person who lacks money should have people; a person who lacks people should be gregarious.,"Good connections can make up for lack of money; but if one also lacks good connections, one had better be gregarious or personable.",True,"Good connections can make up for lack of money; but if one also lacks good connections, one had better be gregarious or personable.",A person who lacks people should only rely on their family.,A person who lacks money should become a beggar.,A person who lacks connections should isolate themselves to avoid social pressures.,A,A person who lacks money should become a beggar.,A person who lacks people should only rely on their family.,A person who lacks connections should isolate themselves to avoid social pressures.,"[""A person who lacks money should become a beggar."", ""A person who lacks people should only rely on their family."", ""A person who lacks connections should isolate themselves to avoid social pressures.""]",1.0,1.0,0.46,0.68,90.4
b,cot_xl,Yoruba,YOR2049,Ẹni tí kò ní adèsọ̀ kì í pàtẹ.,A person who has no one to watch a stall should not display his or her wares there.,"If one lacks helpers, one should be judicious in the extent of one’s undertakings.",True,A person with no family should limit their social interactions to avoid unnecessary attention.,"If one lacks helpers, one should be judicious in the extent of one’s undertakings.",A person with no friends is too weak to run a business.,One who lacks a partner should abandon their entrepreneurial dreams.,B,A person with no friends is too weak to run a business.,One who lacks a partner should abandon their entrepreneurial dreams.,A person with no family should limit their social interactions to avoid unnecessary attention.,"[""A person with no friends is too weak to run a business."", ""One who lacks a partner should abandon their entrepreneurial dreams."", ""A person with no family should limit their social interactions to avoid unnecessary attention.""]",1.0,1.0,0.86,0.85,95.5
b,cot_xl,Yoruba,YOR2050,"Ẹni tí kò ní ""Ẹ bá mi pè é!"" kì í dákú.","A person who does not have ""Help me revive him!"" does not faint.","If one does not have a champion, one should stay out of trouble.",True,"If one does not have a champion, one should stay out of trouble.","If one does not have a savior, one's luck improves.",A person who does not have a protector will be more courageous.,A person who does not have a mentor will not struggle with anxiety.,A,"If one does not have a savior, one's luck improves.",A person who does not have a mentor will not struggle with anxiety.,A person who does not have a protector will be more courageous.,"[""If one does not have a savior, one's luck improves."",
""A person who does not have a mentor will not struggle with anxiety."",
""A person who does not have a protector will be more courageous.""]",1.0,1.0,0.9,0.69,90.7
b,cot_xl,Yoruba,YOR2051,Ẹni tó fi ilé sílẹ̀-ẹ́ sọ àpò ìyà kọ́; ẹni tí ó sọ ọkọ́ nù-ú kọ́ àpò ebi.,Whoever moves away from home drapes the satchel of suffering on his or her shoulder; whoever loses a hoe drapes the satchel of hunger.,To move from one’s home is to expose oneself to hardship; to lose the means of making a living is to expose oneself to hunger.,True,To move from one’s home is to expose oneself to hardship; to lose the means of making a living is to expose oneself to hunger.,Losing a hoe is a rite of passage for young men.,Whoever moves away from home has abandoned their ancestors.,To move from one's home is a sign of great spiritual growth.,A,To move from one's home is a sign of great spiritual growth.,Losing a hoe is a rite of passage for young men.,Whoever moves away from home has abandoned their ancestors.,"[""To move from one's home is a sign of great spiritual growth."", ""Losing a hoe is a rite of passage for young men."", ""Whoever moves away from home has abandoned their ancestors.""]",1.0,1.0,0.43,0.91,97.3
b,cot_xl,Yoruba,YOR2052,"Fóró-fóró imú ìyàwó, ó sàn ju yàrá òfìfo lọ.",A bride with a gaping nose is better than an empty bedroom.,To have something blemished is much better than to have nothing at all.,True,To have something blemished is much better than to have nothing at all.,A bride who has a visible nose deformity is preferable to a woman who has no one to share her bed with,A bride with a noticeable nose is superior to an unmarried woman,Having a bride with a prominent nose is better than sleeping alone due to infidelity,A,A bride with a noticeable nose is superior to an unmarried woman,Having a bride with a prominent nose is better than sleeping alone due to infidelity,A bride who has a visible nose deformity is preferable to a woman who has no one to share her bed with,"[""A bride with a noticeable nose is superior to an unmarried woman"", ""Having a bride with a prominent nose is better than sleeping alone due to infidelity"", ""A bride who has a visible nose deformity is preferable to a woman who has no one to share her bed with""]",1.0,1.0,1.26,0.7,91.0
b,cot_xl,Yoruba,YOR2053,"Ìhín ilé, ọ̀hún ilé; òjò kì í rọ̀ kó pa ọmọ adìẹ.","Here a home, there a home; the rain does not fall and drench a chick.",One should not submit to suffering when relief is everywhere around.,True,A person should avoid owning multiple homes.,The chick is meant to withstand the rain.,One should not submit to suffering when relief is everywhere around.,One should not stay in a place where it rains.,C,A person should avoid owning multiple homes.,One should not stay in a place where it rains.,The chick is meant to withstand the rain.,"[""A person should avoid owning multiple homes."", ""One should not stay in a place where it rains."", ""The chick is meant to withstand the rain.""]",1.0,1.0,0.76,0.96,98.8
b,cot_xl,Yoruba,YOR2054,Ikú tí kò níí pani ní ńgbé aláwo rere koni.,It is the death that has no intention of killing one that brings an expert diviner man one’s way.,One should be grateful if one has people to warn one about impending dangers.,True,The only way to avoid death is to live in isolation and never trust anyone.,One should be grateful if one has people to warn one about impending dangers.,A skilled diviner is the one who brings death directly to your doorstep.,The poor are most likely to be saved because they don't have anyone to warn them about danger.,B,The poor are most likely to be saved because they don't have anyone to warn them about danger.,A skilled diviner is the one who brings death directly to your doorstep.,The only way to avoid death is to live in isolation and never trust anyone.,"[""The poor are most likely to be saved because they don't have anyone to warn them about danger."", ""A skilled diviner is the one who brings death directly to your doorstep."", ""The only way to avoid death is to live in isolation and never trust anyone.""]",1.0,1.0,1.1,0.9,97.0
b,cot_xl,Yoruba,YOR2055,"Ìlẹ̀kùn tí kò ní alùgbàgbà, kó jókòó ẹ̀ jẹ́jẹ́; ẹni tí ò ní baba kì í jìjà ẹ̀bi.",A door without a knocker should keep its peace; a fatherless child does not fight an unjust fight.,People who have no strong backing should not court trouble.,True,People who have no strong backing should not court trouble.,A door without a knocker is not worth protecting,A person without a father will never achieve peace in life,The door without a knocker should be noisy so everyone knows someone's home,A,The door without a knocker should be noisy so everyone knows someone's home,A person without a father will never achieve peace in life,A door without a knocker is not worth protecting,"[""The door without a knocker should be noisy so everyone knows someone's home"", ""A person without a father will never achieve peace in life"", ""A door without a knocker is not worth protecting""]",1.0,1.0,1.1,0.85,95.5
b,cot_xl,Yoruba,YOR2056,"Ìràwọ̀ sán sán sán, a-lọ́mọ lẹ́hìn-bí òṣùpá.","Brilliantly twinkling star, with a multitude of followers like the moon.",Comment on an illustrious person who has a huge following.,True,Comment on an illustrious person who has a huge following.,A star with a massive entourage is a symbol of impending doom.,This proverb suggests a person is so intelligent they can make their own path in life like a moon.,A person who stays up late to watch stars is highly influential.,A,A person who stays up late to watch stars is highly influential.,This proverb suggests a person is so intelligent they can make their own path in life like a moon.,A star with a massive entourage is a symbol of impending doom.,"[""A person who stays up late to watch stars is highly influential."", ""This proverb suggests a person is so intelligent they can make their own path in life like a moon."", ""A star with a massive entourage is a symbol of impending doom.""]",1.0,1.0,1.43,0.9,97.0
b,cot_xl,Yoruba,YOR2057,Ìyàwó dùn lọ́sìngín.,Marriage is pleasant when it is new.,No pleasure compares to that of a honeymoon.,True,Marriage becomes unpleasant when one's partner gets older.,Marriage is like a new pair of shoes that feels great in the beginning but loses shape over time.,No pleasure compares to that of a honeymoon.,Marriage is a test of how long one can maintain a pleasant facade.,C,Marriage is like a new pair of shoes that feels great in the beginning but loses shape over time.,Marriage is a test of how long one can maintain a pleasant facade.,Marriage becomes unpleasant when one's partner gets older.,"[""Marriage is like a new pair of shoes that feels great in the beginning but loses shape over time."",
""Marriage is a test of how long one can maintain a pleasant facade."",
""Marriage becomes unpleasant when one's partner gets older.""]",1.0,1.0,1.67,0.92,97.6
b,cot_xl,Yoruba,YOR2058,Jọ̀jọ̀ àgbò ní ḿmú àgbò níyì; ọlá-a baba ní ḿmú ọmọ yan.,It is the ram’s dewlap that lends it dignity; it is the father’s greatness that gives the son reason to strut.,One who has good grounds for doing so may walk proudly.,True,The amount of pride you express should be directly proportional to your physical attributes.,Children should not try to impress others by imitating their overconfident parents.,One who has good grounds for doing so may walk proudly.,It's okay to be arrogant if you're physically imposing.,C,It's okay to be arrogant if you're physically imposing.,Children should not try to impress others by imitating their overconfident parents.,The amount of pride you express should be directly proportional to your physical attributes.,"[""It's okay to be arrogant if you're physically imposing."", ""Children should not try to impress others by imitating their overconfident parents."", ""The amount of pride you express should be directly proportional to your physical attributes.""]",1.0,1.0,1.06,0.92,97.6
b,cot_xl,Yoruba,YOR2059,"Ká jà ká re Ọ̀yọ́, ká mọ ẹni tó lọba.","Let us quarrel and go to Ọ̀yọ́, and we will see on whose side the king is.",Boast that one would have the powers-that-be on one’s side in any quarrel.,True,The king is always the aggressor in any dispute,Traveling to Ọ̀yọ́ is the best way to resolve a quarrel,Boast that one would have the powers-that-be on one’s side in any quarrel.,Yoruba people are naturally conflict-prone,C,Yoruba people are naturally conflict-prone,The king is always the aggressor in any dispute,Traveling to Ọ̀yọ́ is the best way to resolve a quarrel,"[""Yoruba people are naturally conflict-prone"", ""The king is always the aggressor in any dispute"", ""Traveling to Ọ̀yọ́ is the best way to resolve a quarrel""]",1.0,1.0,0.64,0.96,98.8
b,cot_xl,Yoruba,YOR2060,"Ká ríni lókèèrè ká ṣàríyá, ó yóni ó ju oúnjẹ lọ.",To see one from afar and greet one cheer fully satisfies far better than food ever could.,Fellowship is far better than material gifts.,True,It is better to see an old friend from a distance rather than to never see them at all,To see someone who is about to travel,"When you are hungry, it's better to look at food",Fellowship is far better than material gifts.,D,To see someone who is about to travel,"When you are hungry, it's better to look at food",It is better to see an old friend from a distance rather than to never see them at all,"[""To see someone who is about to travel"", ""When you are hungry, it's better to look at food"", ""It is better to see an old friend from a distance rather than to never see them at all""]",1.0,1.0,1.76,0.89,96.7
b,cot_xl,Yoruba,YOR2061,Ká ṣíni létí ò jẹ́ kágbà ó ṣìṣe láàrin ilé.,Being quietly advised keeps an elder from committing a blunder within his household.,Even elders will do well to heed advice.,True,It is more appropriate for younger members to take the lead and advise the elder.,The household itself should be treated as a source of wisdom and advice.,Even elders will do well to heed advice.,The elder should only be advised by those within their own household.,C,It is more appropriate for younger members to take the lead and advise the elder.,The elder should only be advised by those within their own household.,The household itself should be treated as a source of wisdom and advice.,"[""It is more appropriate for younger members to take the lead and advise the elder."", ""The elder should only be advised by those within their own household."", ""The household itself should be treated as a source of wisdom and advice.""]",1.0,1.0,1.67,0.91,97.3
b,cot_xl,Yoruba,YOR2062,"Kàkà kí gbajúmọ̀ ó jẹ ọ̀pọ̀lọ́, ẹni tí yó pa kọ̀ǹkọ̀ fun yó jàáde.","Rather than the popular person finding himself reduced to eating a toad, someone will emerge to kill a frog for him.",The well regarded person will always have people to come to his or her aid in times of need.,True,"Rather than the popular person losing status, they have others to do their dirty work.",The well regarded person will always have people to beg for scraps from.,The well regarded person will always have people to come to his or her aid in times of need.,"In times of need, it's better to be unpopular than to rely on others.",C,The well regarded person will always have people to beg for scraps from.,"Rather than the popular person losing status, they have others to do their dirty work.","In times of need, it's better to be unpopular than to rely on others.","[""The well regarded person will always have people to beg for scraps from."", ""Rather than the popular person losing status, they have others to do their dirty work."", ""In times of need, it's better to be unpopular than to rely on others.""]",1.0,1.0,0.74,0.91,97.3
b,cot_xl,Yoruba,YOR2063,Kò sí ohun tó dàbí-i ká wáni wálé.,There is nothing that compares with being visited at home.,It is a great honor to be visited in one’s home.,True,It is a great honor to be visited in one’s home.,"In Yoruba culture, being visited at home is equivalent to receiving a negative or unwanted opinion",It is a sign of a person's incompetence to receive visitors at home,Visiting a stranger at their home is seen as a form of punishment,A,It is a sign of a person's incompetence to receive visitors at home,Visiting a stranger at their home is seen as a form of punishment,"In Yoruba culture, being visited at home is equivalent to receiving a negative or unwanted opinion","[""It is a sign of a person's incompetence to receive visitors at home"", ""Visiting a stranger at their home is seen as a form of punishment"", ""In Yoruba culture, being visited at home is equivalent to receiving a negative or unwanted opinion""]",1.0,1.0,1.27,0.78,93.4
b,cot_xl,Yoruba,YOR2064,Lára èèyàn lowó wà.,Riches are inseparable from people.,Whoever has people around him is rich indeed.,True,Whoever has people around him is rich indeed.,Those with physical wealth are often unable to interact with people,A person with riches is considered to be a superior being,You can only be truly rich if you're surrounded by material possessions,A,A person with riches is considered to be a superior being,Those with physical wealth are often unable to interact with people,You can only be truly rich if you're surrounded by material possessions,"[""A person with riches is considered to be a superior being"", ""Those with physical wealth are often unable to interact with people"", ""You can only be truly rich if you're surrounded by material possessions""]",1.0,1.0,1.42,0.95,98.5
b,cot_xl,Yoruba,YOR2065,"Orí olókìkí ò jẹ́ asán; wọ́n ńkígbe ẹ̀ nílé, wọ́n ńkígbe ẹ̀ lógun.","The lot of a valorous person is not simple; he is called upon at home, and he is called upon in battle.",A great person is subject to demands from all sides.,True,A great person is subject to demands from all sides.,A valorous person is too lazy to take simple tasks.,"The lot of a valorous person is not simple, but it's because they are always fighting with family members.",The phrase suggests that a valorous person is only brave in a specific environment and lacks courage in general situations.,A,A valorous person is too lazy to take simple tasks.,"The lot of a valorous person is not simple, but it's because they are always fighting with family members.",The phrase suggests that a valorous person is only brave in a specific environment and lacks courage in general situations.,"[""A valorous person is too lazy to take simple tasks."", ""The lot of a valorous person is not simple, but it's because they are always fighting with family members."", ""The phrase suggests that a valorous person is only brave in a specific environment and lacks courage in general situations.""]",1.0,1.0,1.63,0.84,95.2
b,cot_xl,Yoruba,YOR2066,Oṣùpá gbókè mỌ̀yọ́; ọbá gbélé mọ ará oko.,The moon remains on the firmament and knows all about Ọ̀yọ́; the king remains at home but knows all about the farm dweller.,An influential person does not have to be present at a place to know what goes on there.,True,An influential person does not have to be present at a place to know what goes on there.,A person's wealth determines their access to information.,One's social standing affects their ability to hear about events from afar.,People should not take advice from those who are physically distant from an issue.,A,A person's wealth determines their access to information.,One's social standing affects their ability to hear about events from afar.,People should not take advice from those who are physically distant from an issue.,"[""A person's wealth determines their access to information."", ""One's social standing affects their ability to hear about events from afar."", ""People should not take advice from those who are physically distant from an issue.""]",1.0,1.0,0.63,0.95,98.5
b,cot_xl,Yoruba,YOR2067,Owó fífún ò tó èèyàn.,A gift of money is not equal in value to a [gift of a] person.,Human presence or company is worth more than money.,True,A gift of money is not equal in value to a person because it shows the giver's lack of trust.,A gift of money is not equal in value to a person because it can be easily stolen.,Human presence or company is worth more than money.,A gift of money is not equal in value to a person because it can be easily gambled away.,C,A gift of money is not equal in value to a person because it can be easily stolen.,A gift of money is not equal in value to a person because it can be easily gambled away.,A gift of money is not equal in value to a person because it shows the giver's lack of trust.,"[""A gift of money is not equal in value to a person because it can be easily stolen."", ""A gift of money is not equal in value to a person because it can be easily gambled away."", ""A gift of money is not equal in value to a person because it shows the giver's lack of trust.""]",1.0,1.0,2.11,0.33,79.9
b,cot_xl,Yoruba,YOR2068,Owó kan ò ró ṣẹkẹ; èèyàn mẹ́ta ò dúró ní méjì méjì,A solitary coin does not clink; three people cannot stand in twos.,One cannot make sufficiency out of deficiency.,True,A single coin has no value for counting; three people are generally unable to simultaneously hold hands,A solitary person does not deserve friendship; three people cannot be perfectly symmetrical in their relationships,One coin is not enough to conduct a successful business transaction; three people cannot stand in twos because of space constraints,One cannot make sufficiency out of deficiency.,D,A solitary person does not deserve friendship; three people cannot be perfectly symmetrical in their relationships,One coin is not enough to conduct a successful business transaction; three people cannot stand in twos because of space constraints,A single coin has no value for counting; three people are generally unable to simultaneously hold hands,"[""A solitary person does not deserve friendship; three people cannot be perfectly symmetrical in their relationships"",
""One coin is not enough to conduct a successful business transaction; three people cannot stand in twos because of space constraints"",
""A single coin has no value for counting; three people are generally unable to simultaneously hold hands""]",1.0,1.0,2.57,0.85,95.5
b,cot_xl,Yoruba,YOR2069,"Ọlọ́rọ̀-ọ́ kú, ẹ̀hìn-in rẹ̀-ẹ́ kún.",The wealthy person dies and his wake is congested.,A wealthy person has many mourners.,True,The wealthy person is immortal and their wake is a celebration,A wealthy person has many mourners.,The wealthy person's wealth is the cause of their wake being congested,The wealthy person's wealth is a burden to their mourners,B,The wealthy person is immortal and their wake is a celebration,The wealthy person's wealth is the cause of their wake being congested,The wealthy person's wealth is a burden to their mourners,"[""The wealthy person is immortal and their wake is a celebration"", ""The wealthy person's wealth is the cause of their wake being congested"", ""The wealthy person's wealth is a burden to their mourners""]",1.0,1.0,1.83,0.65,89.5
b,cot_xl,Yoruba,YOR2070,Wèrèpè-é gba ara ẹ̀ gba igi oko.,The cow-itch protects itself and protects other trees in the forest.,Closeness to a powerful person is good protection.,True,Cows are generally more attractive to predators when they have an itchy spot.,The cow-itch seems to create a physical barrier that protects other trees from damage caused by overgrazing.,Closeness to a powerful person is good protection.,"In the forest, cow-itch seems to repel the very cows it lives near.",C,Cows are generally more attractive to predators when they have an itchy spot.,"In the forest, cow-itch seems to repel the very cows it lives near.",The cow-itch seems to create a physical barrier that protects other trees from damage caused by overgrazing.,"[""Cows are generally more attractive to predators when they have an itchy spot."", ""In the forest, cow-itch seems to repel the very cows it lives near."", ""The cow-itch seems to create a physical barrier that protects other trees from damage caused by overgrazing.""]",1.0,1.0,1.79,0.91,97.3
b,cot_xl,Yoruba,YOR2071,A kì í ba Ọlọ́run ṣòwò ká pàdánù.,One does not trade with God and come up a loser.,Any venture that takes God into account will surely prosper.,True,Any venture that takes God into account will surely prosper.,One does not trade with God but must still make offerings to ensure success.,One who trades with God will become wealthy beyond measure and be worshipped like a deity.,One should only trade with God during times of great famine when all other options are exhausted.,A,One who trades with God will become wealthy beyond measure and be worshipped like a deity.,One does not trade with God but must still make offerings to ensure success.,One should only trade with God during times of great famine when all other options are exhausted.,"[""One who trades with God will become wealthy beyond measure and be worshipped like a deity."",
""One does not trade with God but must still make offerings to ensure success."",
""One should only trade with God during times of great famine when all other options are exhausted.""]",1.0,1.0,1.57,0.88,96.4
b,cot_xl,Yoruba,YOR2072,"A kọ́lé bíríkótó, a ní kí òrìṣà gbà á; bí kò bá gbà á, kó lọ sígbẹ̀ẹ́ kó lọ ṣá ẹkẹ́, kó lọ sọ́dàn lọ họ okùn, kó mọ bí agara-á ti ńdáni.","We build a modest shrine and implore the god to accept it; if he does not accept it, let him go into the forest to cut stakes, let him go into the grassland for vines, so that he might appreciate the pains we have taken.","A god must not be too demanding of his worshipers, for if pushed too far they will rebel.",True,"If the god does not accept the shrine, it means the people are not yet pure enough for his presence.","A god must not be too demanding of his worshipers, for if pushed too far they will rebel.",A kọ́lé bíríkótó represents the humble beginnings of our great civilization.,"The shrine is a symbol of our god's generosity, as he allows us to build something for him.",B,"The shrine is a symbol of our god's generosity, as he allows us to build something for him.",A kọ́lé bíríkótó represents the humble beginnings of our great civilization.,"If the god does not accept the shrine, it means the people are not yet pure enough for his presence.","[""The shrine is a symbol of our god's generosity, as he allows us to build something for him."", ""A kọ́lé bíríkótó represents the humble beginnings of our great civilization."", ""If the god does not accept the shrine, it means the people are not yet pure enough for his presence.""]",1.0,1.0,0.91,0.91,97.3
b,cot_xl,Yoruba,YOR2073,Àtidádé Olókun ò ṣẹ̀hìn òkun; àtidádé Ọlọ́sà ò ṣẹ̀hìn ọ̀sà; àti dádée kìnnìún ò ṣẹ̀hìn Olúigbó.,"The crowning of the Olókun, goddess of the sea, will not be in the absence of the sea; the crowning of the Ọlọ́sà, goddess of the lagoon, will not be in the absence of the lagoon; the crowning of the lion will not be in the absence of the deity of the forests.",Nothing can be accomplished without God’s help.,True,The crowning of the Olókun symbolizes the control over oceanic resources.,The proverb is cautioning people not to go near the sea or the lagoon during ceremonies,Àtidádé Olókun ò ṣẹ̀hìn òkun emphasizes the importance of respecting the sea,Nothing can be accomplished without God’s help.,D,The crowning of the Olókun symbolizes the control over oceanic resources.,Àtidádé Olókun ò ṣẹ̀hìn òkun emphasizes the importance of respecting the sea,The proverb is cautioning people not to go near the sea or the lagoon during ceremonies,"[""The crowning of the Olókun symbolizes the control over oceanic resources."", ""Àtidádé Olókun ò ṣẹ̀hìn òkun emphasizes the importance of respecting the sea"", ""The proverb is cautioning people not to go near the sea or the lagoon during ceremonies""]",1.0,1.0,1.86,0.9,97.0
b,cot_xl,Yoruba,YOR2075,Ayé ó fẹ́ kà rẹrù ká sọ̀; orí ẹni ní ńsọni.,The world would not wish to see one set down one’s heavy burden; only one’s head relieves one of the burden.,One cannot count on the good will of the world; one can count only on one’s protective spirit.,True,One cannot count on the good will of the world; one can count only on one’s protective spirit.,A person who is overly burdened is better off setting their problems aside and pretending they don't exist.,One can rely on the support of friends and family to lift one's burdens.,One who hides their troubles from the world is unworthy of help.,A,One can rely on the support of friends and family to lift one's burdens.,One who hides their troubles from the world is unworthy of help.,A person who is overly burdened is better off setting their problems aside and pretending they don't exist.,"[""One can rely on the support of friends and family to lift one's burdens."", ""One who hides their troubles from the world is unworthy of help."", ""A person who is overly burdened is better off setting their problems aside and pretending they don't exist.""]",1.0,1.0,0.81,0.91,97.3
