task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,French,MID0122,L’argent est la racine de tous les maux,Money is the root of all evil,Classic warning about the dangers of greed and how money can corrupt.,True,Only wealthy people commit immoral acts; poor people are naturally good.,"Money is evil when earned honestly, but acceptable if gained through luck.",Classic warning about the dangers of greed and how money can corrupt.,"Money itself is evil, so living in poverty is the most virtuous path.",C,"Money itself is evil, so living in poverty is the most virtuous path.",Only wealthy people commit immoral acts; poor people are naturally good.,"Money is evil when earned honestly, but acceptable if gained through luck.","{""1"": [""People from distant places are inherently untrustworthy and should not be welcomed."", ""Travelers are more imaginative, so their stories are more entertaining and valuable."", ""Those who migrate are more likely to forget their roots and abandon moral principles.""], ""2"": [""Money itself is evil, so living in poverty is the most virtuous path."", ""Only wealthy people commit immoral acts; poor pe",1.0,1.0,1.0,0.97,99.1
b,zs,French,MID0123,Nécessité est mère d’invention,Necessity is the mother of invention,"When you really need something, you find a way to make it happen.",True,"Only desperate people create things, so innovation stems from weakness.",Invention always leads to greater dependency and should be avoided.,"True creativity comes from abundance, not need, so necessity hinders invention.","When you really need something, you find a way to make it happen.",D,Invention always leads to greater dependency and should be avoided.,"Only desperate people create things, so innovation stems from weakness.","True creativity comes from abundance, not need, so necessity hinders invention.","{""1"": [""People from distant places are inherently untrustworthy and should not be welcomed."", ""Travelers are more imaginative, so their stories are more entertaining and valuable."", ""Those who migrate are more likely to forget their roots and abandon moral principles.""], ""2"": [""Money itself is evil, so living in poverty is the most virtuous path."", ""Only wealthy people commit immoral acts; poor pe",1.0,1.0,0.79,0.96,98.8
b,zs,French,MID0124,Rira bien qui rira le dernier,He who laughs last laughs longest,The person who has the last laugh is the one who ultimately succeeds.,True,Laughing at others is acceptable if you end up more successful.,The person who has the last laugh is the one who ultimately succeeds.,Joy is only meaningful when it outlasts someone else's suffering.,It's better to remain silent in conflict and mock people privately later.,B,Laughing at others is acceptable if you end up more successful.,It's better to remain silent in conflict and mock people privately later.,Joy is only meaningful when it outlasts someone else's suffering.,"{""1"": [""People from distant places are inherently untrustworthy and should not be welcomed."", ""Travelers are more imaginative, so their stories are more entertaining and valuable."", ""Those who migrate are more likely to forget their roots and abandon moral principles.""], ""2"": [""Money itself is evil, so living in poverty is the most virtuous path."", ""Only wealthy people commit immoral acts; poor pe",1.0,1.0,0.85,0.98,99.4
b,zs,French,MID0125,Une minute d’hésitation peut coûter cher,He who hesitates is lost,A moment of doubt can lead to missing a great opportunity.,True,Indecision is a sign of wisdom and careful thinking.,"Opportunities are infinite, so missing one doesn't matter.",Rushing into action without thought is always the best strategy.,A moment of doubt can lead to missing a great opportunity.,D,Indecision is a sign of wisdom and careful thinking.,Rushing into action without thought is always the best strategy.,"Opportunities are infinite, so missing one doesn't matter.","{""1"": [""People from distant places are inherently untrustworthy and should not be welcomed."", ""Travelers are more imaginative, so their stories are more entertaining and valuable."", ""Those who migrate are more likely to forget their roots and abandon moral principles.""], ""2"": [""Money itself is evil, so living in poverty is the most virtuous path."", ""Only wealthy people commit immoral acts; poor pe",1.0,1.0,0.82,0.98,99.4
b,zs,French,MID0126,C’est dans le besoin que l’on connaît ses vrais amis,A friend in need is a friend indeed,True friends reveal themselves when times are hard.,True,Friends are most valuable when they provide material help during celebrations,True friendship is proven when you can borrow money without interest,A real friend knows when not to ask for help to avoid burdening you,True friends reveal themselves when times are hard.,D,True friendship is proven when you can borrow money without interest,Friends are most valuable when they provide material help during celebrations,A real friend knows when not to ask for help to avoid burdening you,"{""1"": [""True friendship is proven when you can borrow money without interest"", ""Friends are most valuable when they provide material help during celebrations"", ""A real friend knows when not to ask for help to avoid burdening you""], ""2"": [""Necessity is the mother of invention, so always innovate under pressure"", ""When you're in charge, you can change the rules to suit your needs"", ""Strong people ma",1.0,1.0,1.5,0.92,97.6
b,zs,French,MID0127,Nécessité fait loi,Beggars can’t be choosers,"When you have no choice, you must accept what is offered.",True,"When you have no choice, you must accept what is offered.","Necessity is the mother of invention, so always innovate under pressure",Strong people make their own laws because they don’t depend on others,"When you're in charge, you can change the rules to suit your needs",A,"Necessity is the mother of invention, so always innovate under pressure","When you're in charge, you can change the rules to suit your needs",Strong people make their own laws because they don’t depend on others,"{""1"": [""True friendship is proven when you can borrow money without interest"", ""Friends are most valuable when they provide material help during celebrations"", ""A real friend knows when not to ask for help to avoid burdening you""], ""2"": [""Necessity is the mother of invention, so always innovate under pressure"", ""When you're in charge, you can change the rules to suit your needs"", ""Strong people ma",1.0,1.0,1.09,0.99,99.7
b,zs,French,MID0128,Rira vendredi dimanche pleurera,He who laughs on Friday will cry on Sunday,What starts well may end badly — don’t get too cocky too soon.,True,Emotional balance requires equal amounts of laughter and tears over time,What starts well may end badly — don’t get too cocky too soon.,People who are happy on weekends are usually sad during the workweek,Laughing on Friday brings good luck for the weekend ahead,B,Laughing on Friday brings good luck for the weekend ahead,People who are happy on weekends are usually sad during the workweek,Emotional balance requires equal amounts of laughter and tears over time,"{""1"": [""True friendship is proven when you can borrow money without interest"", ""Friends are most valuable when they provide material help during celebrations"", ""A real friend knows when not to ask for help to avoid burdening you""], ""2"": [""Necessity is the mother of invention, so always innovate under pressure"", ""When you're in charge, you can change the rules to suit your needs"", ""Strong people ma",1.0,1.0,0.85,0.96,98.8
b,zs,French,MID0129,Chaque chose en son temps,Don’t cross your bridges before you come to them,Do things in the proper order; don’t rush ahead.,True,The best time to solve a problem is after it has already passed,Delaying decisions proves you respect tradition and elders,Do things in the proper order; don’t rush ahead.,Waiting too long to act shows deep strategic thinking,C,Waiting too long to act shows deep strategic thinking,The best time to solve a problem is after it has already passed,Delaying decisions proves you respect tradition and elders,"{""1"": [""True friendship is proven when you can borrow money without interest"", ""Friends are most valuable when they provide material help during celebrations"", ""A real friend knows when not to ask for help to avoid burdening you""], ""2"": [""Necessity is the mother of invention, so always innovate under pressure"", ""When you're in charge, you can change the rules to suit your needs"", ""Strong people ma",1.0,1.0,1.11,0.98,99.4
b,zs,French,MID0130,Un petit service en vaut un autre,You scratch my back and I’ll scratch yours,One good turn deserves another.,True,Favors should be exchanged only among family members to maintain loyalty,One good turn deserves another.,Physical gestures of friendship are more meaningful than words,Doing someone a favor obligates them to serve you permanently,B,Favors should be exchanged only among family members to maintain loyalty,Physical gestures of friendship are more meaningful than words,Doing someone a favor obligates them to serve you permanently,"{""1"": [""True friendship is proven when you can borrow money without interest"", ""Friends are most valuable when they provide material help during celebrations"", ""A real friend knows when not to ask for help to avoid burdening you""], ""2"": [""Necessity is the mother of invention, so always innovate under pressure"", ""When you're in charge, you can change the rules to suit your needs"", ""Strong people ma",1.0,1.0,2.0,0.98,99.4
b,zs,French,MID0131,Un point à temps en vaut cent,A stitch in time saves nine,Fixing a small problem early saves much bigger trouble later.,True,Delaying action builds resilience and strengthens character in the long run,Fixing a small problem early saves much bigger trouble later.,Fixing something too early shows impatience and lack of foresight,Small problems should be collected before addressing them to save effort,B,Fixing something too early shows impatience and lack of foresight,Small problems should be collected before addressing them to save effort,Delaying action builds resilience and strengthens character in the long run,"{""1"": [""Fixing something too early shows impatience and lack of foresight"", ""Small problems should be collected before addressing them to save effort"", ""Delaying action builds resilience and strengthens character in the long run""], ""2"": [""Happiness is entirely dependent on financial independence and wealth"", ""Poor people are naturally more joyful because they have fewer worries"", ""True joy comes o",1.0,1.0,1.07,0.98,99.4
b,zs,French,MID0132,L’argent ne fait pas le bonheur,Money cannot buy happiness,"Nearly identical to its English counterpart, this expression means that although money lets you buy things, it’s not enough to achieve happiness. The most materialistic people often follow it with mais il y contribue (“but it contributes to it”).",True,Poor people are naturally more joyful because they have fewer worries,"Nearly identical to its English counterpart, this expression means that although money lets you buy things, it’s not enough to achieve happiness. The most materialistic people often follow it with mais il y contribue (“but it contributes to it”).",True joy comes only through complete rejection of material possessions,Happiness is entirely dependent on financial independence and wealth,B,Happiness is entirely dependent on financial independence and wealth,Poor people are naturally more joyful because they have fewer worries,True joy comes only through complete rejection of material possessions,"{""1"": [""Fixing something too early shows impatience and lack of foresight"", ""Small problems should be collected before addressing them to save effort"", ""Delaying action builds resilience and strengthens character in the long run""], ""2"": [""Happiness is entirely dependent on financial independence and wealth"", ""Poor people are naturally more joyful because they have fewer worries"", ""True joy comes o",1.0,1.0,0.26,1.0,100.0
b,zs,French,MID0133,Il ne faut pas vendre la peau de l’ours avant de l’avoir tué,Don’t count your chickens before they hatch,This traditional saying comes from Old French. It means that you should wait to act until you know that something is certain.,True,This traditional saying comes from Old French. It means that you should wait to act until you know that something is certain.,Selling goods early at a lower price builds trust and reputation in business,Hunting bears is a metaphor for bold financial investments that always pay off,Confidence in future outcomes is essential for leadership and success,A,Hunting bears is a metaphor for bold financial investments that always pay off,Selling goods early at a lower price builds trust and reputation in business,Confidence in future outcomes is essential for leadership and success,"{""1"": [""Fixing something too early shows impatience and lack of foresight"", ""Small problems should be collected before addressing them to save effort"", ""Delaying action builds resilience and strengthens character in the long run""], ""2"": [""Happiness is entirely dependent on financial independence and wealth"", ""Poor people are naturally more joyful because they have fewer worries"", ""True joy comes o",1.0,1.0,0.55,0.92,97.6
b,zs,French,MID0134,Chat échaudé craint l’eau froide,"Once bitten, twice shy",This is what you’d say if you were scared of doing something again because you previously had an unpleasant experience doing that thing. Bad experiences make us cautious.,True,Fear of cold water indicates a deeper psychological trauma unrelated to past events,Cats prefer cold water but only after being trained properly by their owners,"Once an animal is scared, it can never adapt to similar situations again",This is what you’d say if you were scared of doing something again because you previously had an unpleasant experience doing that thing. Bad experiences make us cautious.,D,Fear of cold water indicates a deeper psychological trauma unrelated to past events,Cats prefer cold water but only after being trained properly by their owners,"Once an animal is scared, it can never adapt to similar situations again","{""1"": [""Fixing something too early shows impatience and lack of foresight"", ""Small problems should be collected before addressing them to save effort"", ""Delaying action builds resilience and strengthens character in the long run""], ""2"": [""Happiness is entirely dependent on financial independence and wealth"", ""Poor people are naturally more joyful because they have fewer worries"", ""True joy comes o",1.0,1.0,0.46,0.96,98.8
b,zs,French,MID0135,On ne change pas une équipe qui gagne,"If it ain’t broken, don’t fix it",There’s no need to make any changes to something that’s already working well.,True,Winning teams eventually fail because they resist necessary evolution,"Change is the only constant, so even success should be disrupted",Losing teams benefit more from stability than winning ones do,There’s no need to make any changes to something that’s already working well.,D,Winning teams eventually fail because they resist necessary evolution,"Change is the only constant, so even success should be disrupted",Losing teams benefit more from stability than winning ones do,"{""1"": [""Fixing something too early shows impatience and lack of foresight"", ""Small problems should be collected before addressing them to save effort"", ""Delaying action builds resilience and strengthens character in the long run""], ""2"": [""Happiness is entirely dependent on financial independence and wealth"", ""Poor people are naturally more joyful because they have fewer worries"", ""True joy comes o",1.0,1.0,0.77,0.96,98.8
b,zs,French,MID0136,Il vaut mieux prévenir que guérir,Better safe than sorry,You might use this proverb when it seems wiser to be careful and protect yourself instead of taking unnecessary risks.,True,Being overly cautious is a sign of weakness and can prevent personal growth.,You might use this proverb when it seems wiser to be careful and protect yourself instead of taking unnecessary risks.,"In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.",This saying encourages taking bold risks without considering consequences.,B,Being overly cautious is a sign of weakness and can prevent personal growth.,This saying encourages taking bold risks without considering consequences.,"In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.","{""1"": [""Being overly cautious is a sign of weakness and can prevent personal growth."", ""This saying encourages taking bold risks without considering consequences."", ""In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.""], ""2"": [""People should always trust others completely, even when rumors suggest otherwise."", ""The presence of rumors means the si",1.0,1.0,0.62,1.0,100.0
b,zs,French,MID0137,Il n’y a pas de fumée sans feu,"Where there is smoke, there is fire","If there’s any sign of something being true, then it must be at least partly true.",True,"In France, it's customary to ignore all warnings unless proven true beyond doubt.","If there’s any sign of something being true, then it must be at least partly true.",The presence of rumors means the situation is definitely exaggerated or false.,"People should always trust others completely, even when rumors suggest otherwise.",B,"People should always trust others completely, even when rumors suggest otherwise.",The presence of rumors means the situation is definitely exaggerated or false.,"In France, it's customary to ignore all warnings unless proven true beyond doubt.","{""1"": [""Being overly cautious is a sign of weakness and can prevent personal growth."", ""This saying encourages taking bold risks without considering consequences."", ""In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.""], ""2"": [""People should always trust others completely, even when rumors suggest otherwise."", ""The presence of rumors means the si",1.0,1.0,0.75,0.98,99.4
b,zs,French,MID0138,Qui aime bien châtie bien,Spare the rod and spoil the child,"When you love someone, you’ll punish them proportionally to their wrongdoing instead of being too harsh or ignoring their fault.",True,Physical punishment is the best way to show affection in parenting.,"When you love someone, you’ll punish them proportionally to their wrongdoing instead of being too harsh or ignoring their fault.",The French believe that withholding discipline entirely is the highest form of love.,"This proverb implies that only strict punishment matters, regardless of the child's intent.",B,Physical punishment is the best way to show affection in parenting.,The French believe that withholding discipline entirely is the highest form of love.,"This proverb implies that only strict punishment matters, regardless of the child's intent.","{""1"": [""Being overly cautious is a sign of weakness and can prevent personal growth."", ""This saying encourages taking bold risks without considering consequences."", ""In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.""], ""2"": [""People should always trust others completely, even when rumors suggest otherwise."", ""The presence of rumors means the si",1.0,1.0,0.62,0.89,96.7
b,zs,French,MID0139,Paris ne s’est pas fait en un jour,Paris wasn’t built in a day,"Just like the English saying “Rome wasn’t built in a day,” it reminds us that significant achievements require time and effort. It’s a call for patience and perseverance.",True,"Just like the English saying “Rome wasn’t built in a day,” it reminds us that significant achievements require time and effort. It’s a call for patience and perseverance.",This proverb is used to criticize slow progress as a sign of incompetence.,Impatience is celebrated in French culture when pursuing ambitious goals.,The saying suggests that Paris was actually built very quickly by exceptional planners.,A,The saying suggests that Paris was actually built very quickly by exceptional planners.,Impatience is celebrated in French culture when pursuing ambitious goals.,This proverb is used to criticize slow progress as a sign of incompetence.,"{""1"": [""Being overly cautious is a sign of weakness and can prevent personal growth."", ""This saying encourages taking bold risks without considering consequences."", ""In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.""], ""2"": [""People should always trust others completely, even when rumors suggest otherwise."", ""The presence of rumors means the si",1.0,1.0,0.43,0.98,99.4
b,zs,French,MID0140,Qui vole un œuf vole un bœuf,He who steals an egg will steal an ox,It warns that small misdeeds can lead to bigger crimes or that a dishonest person might not stop at minor offenses.,True,It warns that small misdeeds can lead to bigger crimes or that a dishonest person might not stop at minor offenses.,This saying supports the idea that criminals can change completely overnight.,"In French tradition, small acts of dishonesty are seen as playful and not indicative of character.",Minor thefts are harmless and shouldn’t be taken seriously by authorities.,A,Minor thefts are harmless and shouldn’t be taken seriously by authorities.,This saying supports the idea that criminals can change completely overnight.,"In French tradition, small acts of dishonesty are seen as playful and not indicative of character.","{""1"": [""Being overly cautious is a sign of weakness and can prevent personal growth."", ""This saying encourages taking bold risks without considering consequences."", ""In French culture, it's believed that suffering through mistakes makes you stronger than avoiding them.""], ""2"": [""People should always trust others completely, even when rumors suggest otherwise."", ""The presence of rumors means the si",1.0,1.0,0.6,0.97,99.1
b,zs,French,MID0141,Un clou chasse l'autre,One nail drives out another,Life goes on.,True,Nails symbolize persistence in French craftsmanship traditions,Each generation is quickly forgotten for the next in modern France,Replacing one problem with another can lead to progress,Life goes on.,D,Replacing one problem with another can lead to progress,Nails symbolize persistence in French craftsmanship traditions,Each generation is quickly forgotten for the next in modern France,"{""1"": [""Replacing one problem with another can lead to progress"", ""Nails symbolize persistence in French craftsmanship traditions"", ""Each generation is quickly forgotten for the next in modern France""], ""2"": [""The French believe every nation has corrupt officials"", ""Travelers should expect poor infrastructure abroad according to French wisdom"", ""Even paradise has a dangerous neighborhood nearby""],",1.0,1.0,3.0,0.98,99.4
b,zs,French,MID0142,"En tout pays, il y a une lieue de mauvais chemin",In every country there is a league/area of bad road,There will be bumps in the smoothest roads.,True,Travelers should expect poor infrastructure abroad according to French wisdom,There will be bumps in the smoothest roads.,Even paradise has a dangerous neighborhood nearby,The French believe every nation has corrupt officials,B,The French believe every nation has corrupt officials,Travelers should expect poor infrastructure abroad according to French wisdom,Even paradise has a dangerous neighborhood nearby,"{""1"": [""Replacing one problem with another can lead to progress"", ""Nails symbolize persistence in French craftsmanship traditions"", ""Each generation is quickly forgotten for the next in modern France""], ""2"": [""The French believe every nation has corrupt officials"", ""Travelers should expect poor infrastructure abroad according to French wisdom"", ""Even paradise has a dangerous neighborhood nearby""],",1.0,1.0,1.04,0.96,98.8
b,zs,French,MID0143,Tout vient à point à qui sait attendre,All comes on time to the one who knows how to wait,All things come to those who wait.,True,French farmers believe planting season should never be rushed,All things come to those who wait.,Waiting passively is always better than taking action in French culture,Patience guarantees wealth in French rural communities,B,Patience guarantees wealth in French rural communities,Waiting passively is always better than taking action in French culture,French farmers believe planting season should never be rushed,"{""1"": [""Replacing one problem with another can lead to progress"", ""Nails symbolize persistence in French craftsmanship traditions"", ""Each generation is quickly forgotten for the next in modern France""], ""2"": [""The French believe every nation has corrupt officials"", ""Travelers should expect poor infrastructure abroad according to French wisdom"", ""Even paradise has a dangerous neighborhood nearby""],",1.0,1.0,1.29,0.92,97.6
b,zs,French,MID0144,Il n’y a pas plus sourd que celui qui ne veut pas entendre,The deafest are those who don’t want to listen,"Stubborn teenagers might hear this French proverb quite often, especially if they’re not heeding their parents’ advice.",True,French audiences prefer silent operas over loud debates,"Stubborn teenagers might hear this French proverb quite often, especially if they’re not heeding their parents’ advice.",Those who ignore fashion trends are celebrated as wise,People who wear hearing aids are considered stubborn in France,B,French audiences prefer silent operas over loud debates,People who wear hearing aids are considered stubborn in France,Those who ignore fashion trends are celebrated as wise,"{""1"": [""Replacing one problem with another can lead to progress"", ""Nails symbolize persistence in French craftsmanship traditions"", ""Each generation is quickly forgotten for the next in modern France""], ""2"": [""The French believe every nation has corrupt officials"", ""Travelers should expect poor infrastructure abroad according to French wisdom"", ""Even paradise has a dangerous neighborhood nearby""],",1.0,1.0,0.53,0.96,98.8
b,zs,French,MID0145,Ce n’est pas la mer à boire,It’s not the end of the world,"If you’re exasperated by someone who complains, and complains, and complains some more, simply for the sake of complaining (and their life is pretty easy and carefree) you can say to them: Stop complaining. It’s not the end of the world.",True,French monks use this saying when fasting from wine,The phrase originated among Parisian bartenders during Prohibition,"If you’re exasperated by someone who complains, and complains, and complains some more, simply for the sake of complaining (and their life is pretty easy and carefree) you can say to them: Stop complaining. It’s not the end of the world.","Drinking seawater is easy if you're determined, according to French sailors",C,"Drinking seawater is easy if you're determined, according to French sailors",The phrase originated among Parisian bartenders during Prohibition,French monks use this saying when fasting from wine,"{""1"": [""Replacing one problem with another can lead to progress"", ""Nails symbolize persistence in French craftsmanship traditions"", ""Each generation is quickly forgotten for the next in modern France""], ""2"": [""The French believe every nation has corrupt officials"", ""Travelers should expect poor infrastructure abroad according to French wisdom"", ""Even paradise has a dangerous neighborhood nearby""],",1.0,1.0,0.23,0.98,99.4
b,zs,French,MID0146,"À bon chat, bon rat","To a good cat, a good rat",Tit for tat./Equally matched./To meet your match,True,A clever adversary always respects a worthy opponent.,Tit for tat./Equally matched./To meet your match,Every cat deserves a fair chase with an equally skilled rat.,Generosity begets generosity in the animal kingdom.,B,A clever adversary always respects a worthy opponent.,Generosity begets generosity in the animal kingdom.,Every cat deserves a fair chase with an equally skilled rat.,"{""1"": [""A clever adversary always respects a worthy opponent."", ""Generosity begets generosity in the animal kingdom."", ""Every cat deserves a fair chase with an equally skilled rat.""], ""2"": [""Speaking with great flair and elaboration is a sign of wisdom."", ""One should practice speaking in private before public speeches."", ""Repeatedly moving your tongue cleanses it of lies.""], ""3"": [""Young learners ",1.0,1.0,1.24,0.98,99.4
b,zs,French,MID0147,Il faut tourner sept fois sa langue dans sa bouche avant de parler,You should turn your tongue around in your mouth seven times before you speak,Think before you speak,True,Think before you speak,Speaking with great flair and elaboration is a sign of wisdom.,Repeatedly moving your tongue cleanses it of lies.,One should practice speaking in private before public speeches.,A,Speaking with great flair and elaboration is a sign of wisdom.,One should practice speaking in private before public speeches.,Repeatedly moving your tongue cleanses it of lies.,"{""1"": [""A clever adversary always respects a worthy opponent."", ""Generosity begets generosity in the animal kingdom."", ""Every cat deserves a fair chase with an equally skilled rat.""], ""2"": [""Speaking with great flair and elaboration is a sign of wisdom."", ""One should practice speaking in private before public speeches."", ""Repeatedly moving your tongue cleanses it of lies.""], ""3"": [""Young learners ",1.0,1.0,2.33,0.96,98.8
b,zs,French,MID0148,Ce n’est pas à un vieux singe qu’on apprend à faire des grimaces,You don’t teach an old monkey how to make funny faces,I wasn’t born yesterday,True,I wasn’t born yesterday,It's never too late to learn comedic expressions.,Young learners can teach seasoned experts new tricks.,"Monkeys enjoy making faces, regardless of age.",A,Young learners can teach seasoned experts new tricks.,"Monkeys enjoy making faces, regardless of age.",It's never too late to learn comedic expressions.,"{""1"": [""A clever adversary always respects a worthy opponent."", ""Generosity begets generosity in the animal kingdom."", ""Every cat deserves a fair chase with an equally skilled rat.""], ""2"": [""Speaking with great flair and elaboration is a sign of wisdom."", ""One should practice speaking in private before public speeches."", ""Repeatedly moving your tongue cleanses it of lies.""], ""3"": [""Young learners ",1.0,1.0,1.92,1.0,100.0
b,zs,French,MID0149,Impossible n’est pas français,Impossible isn’t French,There’s no such thing as “impossible”,True,"French people never give up due to national pride, not personal resolve.",There’s no such thing as “impossible”,The French language has no word for 'impossible'.,Anything labeled 'impossible' must be of foreign origin.,B,The French language has no word for 'impossible'.,"French people never give up due to national pride, not personal resolve.",Anything labeled 'impossible' must be of foreign origin.,"{""1"": [""A clever adversary always respects a worthy opponent."", ""Generosity begets generosity in the animal kingdom."", ""Every cat deserves a fair chase with an equally skilled rat.""], ""2"": [""Speaking with great flair and elaboration is a sign of wisdom."", ""One should practice speaking in private before public speeches."", ""Repeatedly moving your tongue cleanses it of lies.""], ""3"": [""Young learners ",1.0,1.0,1.56,0.98,99.4
b,zs,French,MID0150,Bien mal acquis ne profite jamais,Goods badly acquired never benefit,"This proverb is used to admonish someone, like a wayward child who steals, emphasizing that ill-gotten gains do not benefit and carry wider implications, staying with them for life.",True,"This proverb is used to admonish someone, like a wayward child who steals, emphasizing that ill-gotten gains do not benefit and carry wider implications, staying with them for life.",Wealth acquired without hardship is more sustainable.,Stolen goods bring immediate prosperity to the thief.,Ill-gotten gains are forgotten if used charitably.,A,Stolen goods bring immediate prosperity to the thief.,Wealth acquired without hardship is more sustainable.,Ill-gotten gains are forgotten if used charitably.,"{""1"": [""A clever adversary always respects a worthy opponent."", ""Generosity begets generosity in the animal kingdom."", ""Every cat deserves a fair chase with an equally skilled rat.""], ""2"": [""Speaking with great flair and elaboration is a sign of wisdom."", ""One should practice speaking in private before public speeches."", ""Repeatedly moving your tongue cleanses it of lies.""], ""3"": [""Young learners ",1.0,1.0,0.25,1.0,100.0
b,zs,French,MID0151,Qui vole un oeuf vole un boeuf,Who steals an egg steals a cow,"This 19th Century proverb communicates that theft is theft regardless of scale, and stealing small things leads to stealing bigger ones, with punishment being equally harsh in the era it originated.",True,The phrase implies that a cow is no more valuable than an egg in rural French society.,This proverb suggests that stealing food is culturally acceptable if done in small amounts.,"This 19th Century proverb communicates that theft is theft regardless of scale, and stealing small things leads to stealing bigger ones, with punishment being equally harsh in the era it originated.","In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.",C,This proverb suggests that stealing food is culturally acceptable if done in small amounts.,The phrase implies that a cow is no more valuable than an egg in rural French society.,"In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.","{""1"": [""This proverb suggests that stealing food is culturally acceptable if done in small amounts."", ""The phrase implies that a cow is no more valuable than an egg in rural French society."", ""In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.""], ""2"": [""This reflects a French belief in strict routine, emphasizing that each day must ",1.0,1.0,0.52,0.91,97.3
b,zs,French,MID0152,Les jours se suivent et ne se ressemblent pas,The days follow one another and do not resemble each other,"This saying, with origins unknown but noted as originating in a different language, highlights how consecutive days can vary greatly.",True,"The saying is used to justify procrastination, as tomorrow is thought to be unpredictable and therefore not worth planning for.","This saying, with origins unknown but noted as originating in a different language, highlights how consecutive days can vary greatly.","It expresses nostalgia, encouraging people to mourn each passing day as irreplaceable and completely disconnected from the next.","This reflects a French belief in strict routine, emphasizing that each day must be identical to maintain order.",B,"This reflects a French belief in strict routine, emphasizing that each day must be identical to maintain order.","The saying is used to justify procrastination, as tomorrow is thought to be unpredictable and therefore not worth planning for.","It expresses nostalgia, encouraging people to mourn each passing day as irreplaceable and completely disconnected from the next.","{""1"": [""This proverb suggests that stealing food is culturally acceptable if done in small amounts."", ""The phrase implies that a cow is no more valuable than an egg in rural French society."", ""In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.""], ""2"": [""This reflects a French belief in strict routine, emphasizing that each day must ",1.0,1.0,0.93,0.91,97.3
b,zs,French,MID0153,C'est pas demain la veille!,It's not the day before tomorrow!,This short proverb about life is roughly similar to 'Don't put the cart before the horse'.,True,This short proverb about life is roughly similar to 'Don't put the cart before the horse'.,This proverb is traditionally used to express optimism about rapid future progress in technological innovation.,"It's a motivational phrase encouraging people to take action immediately, meaning change is just around the corner.","In French workplaces, this expression is commonly used to indicate that deadlines are flexible and easily movable.",A,This proverb is traditionally used to express optimism about rapid future progress in technological innovation.,"It's a motivational phrase encouraging people to take action immediately, meaning change is just around the corner.","In French workplaces, this expression is commonly used to indicate that deadlines are flexible and easily movable.","{""1"": [""This proverb suggests that stealing food is culturally acceptable if done in small amounts."", ""The phrase implies that a cow is no more valuable than an egg in rural French society."", ""In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.""], ""2"": [""This reflects a French belief in strict routine, emphasizing that each day must ",1.0,1.0,1.02,0.9,97.0
b,zs,French,MID0154,On ne peut pas plaire à tout le monde,We can't please everyone,-,True,-,"It's believed to reflect a national perfectionism, implying that failure to please everyone is personal failure.",This saying is interpreted as a call to keep trying harder until universal approval is achieved.,"In French business culture, this proverb is used to justify aggressive marketing strategies aimed at satisfying every customer.",A,This saying is interpreted as a call to keep trying harder until universal approval is achieved.,"In French business culture, this proverb is used to justify aggressive marketing strategies aimed at satisfying every customer.","It's believed to reflect a national perfectionism, implying that failure to please everyone is personal failure.","{""1"": [""This proverb suggests that stealing food is culturally acceptable if done in small amounts."", ""The phrase implies that a cow is no more valuable than an egg in rural French society."", ""In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.""], ""2"": [""This reflects a French belief in strict routine, emphasizing that each day must ",1.0,1.0,16.67,0.91,97.3
b,zs,French,MID0155,Tall oaks from little acorns grow,Tall oaks from little acorns grow,-,True,This expression is commonly used in France to argue that large trees should be cut down to prevent them from overshadowing small plants.,"The proverb is used to discourage ambition, warning that small beginnings lead to overwhelming responsibilities later in life.",-,"In French agriculture, this saying refers to the practice of harvesting acorns early to maximize oak growth.",C,This expression is commonly used in France to argue that large trees should be cut down to prevent them from overshadowing small plants.,"In French agriculture, this saying refers to the practice of harvesting acorns early to maximize oak growth.","The proverb is used to discourage ambition, warning that small beginnings lead to overwhelming responsibilities later in life.","{""1"": [""This proverb suggests that stealing food is culturally acceptable if done in small amounts."", ""The phrase implies that a cow is no more valuable than an egg in rural French society."", ""In French tradition, this saying encourages forgiving petty theft among neighbors as a form of community solidarity.""], ""2"": [""This reflects a French belief in strict routine, emphasizing that each day must ",1.0,1.0,19.33,0.88,96.4
