task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,zs,Yoruba,YOR1962,"Bí a kò kú, a ó jẹ ẹran tó tó erin.","If one does not die, one will eat as much as an elephant's meat.","If one does not die, one will eat as much as an elephant's meat.",False,A person who stays alive will consume elephant meat.,"If one does not die, one will eat as much as an elephant's meat.","If you don't die, you'll eat meat more than an elephant eats.",Surviving means you can eat as much meat as an elephant has.,B,A person who stays alive will consume elephant meat.,"If you don't die, you'll eat meat more than an elephant eats.",Surviving means you can eat as much meat as an elephant has.,"{""1"": [""An elderly person must carry their own bag."", ""Only old people are allowed to own satchels."", ""Elders collect satchels from other elders.""], ""2"": [""When elders are present, the town physically breaks."", ""The chief of the house dying causes the building to collapse."", ""A dead household leader turns the house into rubble.""], ""3"": [""A person who stays alive will consume elephant meat."", ""If y",1.0,1.0,0.79,0.87,96.1
a,zs,Yoruba,YOR1963,"Bí a kò kú, ìṣe ò tán.","If one does not die, one’s accomplishments are not over.","If one does not die, one’s accomplishments are not over.",False,Your tasks continue endlessly if you never die.,Immortality causes chores to never finish.,"If one does not die, one’s accomplishments are not over.",Not dying means you keep working forever.,C,Not dying means you keep working forever.,Your tasks continue endlessly if you never die.,Immortality causes chores to never finish.,"{""1"": [""An elderly person must carry their own bag."", ""Only old people are allowed to own satchels."", ""Elders collect satchels from other elders.""], ""2"": [""When elders are present, the town physically breaks."", ""The chief of the house dying causes the building to collapse."", ""A dead household leader turns the house into rubble.""], ""3"": [""A person who stays alive will consume elephant meat."", ""If y",1.0,1.0,0.7,0.95,98.5
a,zs,Yoruba,YOR1964,"Bí orí pọẹ́ nílẹ̀, á di ire.","If a head remains long on earth, it becomes fortunate.","If a head remains long on earth, it becomes fortunate.",False,"If a head remains long on earth, it becomes fortunate.",A heavy head on the ground brings good luck.,Leaving a head lying around eventually causes blessings.,"If your head stays on the earth for a long time, it turns into fortune.",A,A heavy head on the ground brings good luck.,"If your head stays on the earth for a long time, it turns into fortune.",Leaving a head lying around eventually causes blessings.,"{""1"": [""An elderly person must carry their own bag."", ""Only old people are allowed to own satchels."", ""Elders collect satchels from other elders.""], ""2"": [""When elders are present, the town physically breaks."", ""The chief of the house dying causes the building to collapse."", ""A dead household leader turns the house into rubble.""], ""3"": [""A person who stays alive will consume elephant meat."", ""If y",1.0,1.0,1.07,0.86,95.8
a,zs,Yoruba,YOR1965,"Bí ọmọdé ò kú, àgbà ní ńdà.","If a youth does not die, he becomes an elder.","If a youth does not die, he becomes an elder.",False,"If a young person survives, the elder must pay a price.","If a youth does not die, he becomes an elder.",Youth must die for elders to gain power.,A child who does not die is cursed by elders.,B,A child who does not die is cursed by elders.,"If a young person survives, the elder must pay a price.",Youth must die for elders to gain power.,"{""1"": [""A child who does not die is cursed by elders."", ""If a young person survives, the elder must pay a price."", ""Youth must die for elders to gain power.""], ""2"": [""Fire dies and hides its face in smoke."", ""When a banana tree dies, it eats its own fruit."", ""A chief dies and throws his title into the river.""], ""3"": [""Marriage makes sweet soup; childbirth makes sweet dance."", ""A pregnant woman enj",1.0,1.0,0.97,0.94,98.2
a,zs,Yoruba,YOR1966,Iná kú feérú bojú; ọ̀gẹ̀dẹ̀ kú fọmọ ẹ̀ rọ́pò; olóyè-é kú foyè sílẹ̀ lọ.,The fire dies and covers its face with ashes; the banana tree dies and replaces itself with an offshoot; a chief dies and leaves his title behind.,The fire dies and covers its face with ashes; the banana tree dies and replaces itself with an offshoot; a chief dies and leaves his title behind.,False,Fire dies and hides its face in smoke.,The fire dies and covers its face with ashes; the banana tree dies and replaces itself with an offshoot; a chief dies and leaves his title behind.,"When a banana tree dies, it eats its own fruit.",A chief dies and throws his title into the river.,B,Fire dies and hides its face in smoke.,"When a banana tree dies, it eats its own fruit.",A chief dies and throws his title into the river.,"{""1"": [""A child who does not die is cursed by elders."", ""If a young person survives, the elder must pay a price."", ""Youth must die for elders to gain power.""], ""2"": [""Fire dies and hides its face in smoke."", ""When a banana tree dies, it eats its own fruit."", ""A chief dies and throws his title into the river.""], ""3"": [""Marriage makes sweet soup; childbirth makes sweet dance."", ""A pregnant woman enj",1.0,1.0,0.35,0.92,97.6
a,zs,Yoruba,YOR1967,Ìyàwó dùn-ún gbé; ọm dùn-ún kó jáde.,"Marriage is a pleasurable activity, and so is christening a child.","Marriage is a pleasurable activity, and so is christening a child.",False,"Marriage is a pleasurable activity, and so is christening a child.",Marriage makes sweet soup; childbirth makes sweet dance.,Marriage is sweet when carried; childbirth is sweet when it leaves.,A pregnant woman enjoys lying down; a new mother enjoys jumping.,A,Marriage makes sweet soup; childbirth makes sweet dance.,A pregnant woman enjoys lying down; a new mother enjoys jumping.,Marriage is sweet when carried; childbirth is sweet when it leaves.,"{""1"": [""A child who does not die is cursed by elders."", ""If a young person survives, the elder must pay a price."", ""Youth must die for elders to gain power.""], ""2"": [""Fire dies and hides its face in smoke."", ""When a banana tree dies, it eats its own fruit."", ""A chief dies and throws his title into the river.""], ""3"": [""Marriage makes sweet soup; childbirth makes sweet dance."", ""A pregnant woman enj",1.0,1.0,0.91,0.91,97.3
a,zs,Yoruba,YOR1968,"Obìnrin tó jí ní kùtùkùtù tó ní Ọlọ́run ni yó mọ oye ọmọ òun, ó gbégbá ìrégbè.",A woman who at the dawn of her life vows that only God will know how many children she will bear has placed a load of trouble on her own head.,A woman who at the dawn of her life vows that only God will know how many children she will bear has placed a load of trouble on her own head.,False,A woman who wakes early and speaks to God will have many troubles.,A woman who at the dawn of her life vows that only God will know how many children she will bear has placed a load of trouble on her own head.,A woman who dreams of God at dawn will name her children after him.,A woman who sleeps at dawn will meet God and count her children.,B,A woman who sleeps at dawn will meet God and count her children.,A woman who wakes early and speaks to God will have many troubles.,A woman who dreams of God at dawn will name her children after him.,"{""1"": [""A child who does not die is cursed by elders."", ""If a young person survives, the elder must pay a price."", ""Youth must die for elders to gain power.""], ""2"": [""Fire dies and hides its face in smoke."", ""When a banana tree dies, it eats its own fruit."", ""A chief dies and throws his title into the river.""], ""3"": [""Marriage makes sweet soup; childbirth makes sweet dance."", ""A pregnant woman enj",1.0,1.0,0.43,0.68,90.4
a,zs,Yoruba,YOR1969,"Ọjọ́ tí a bá kú, ọwọ́ ò gba okòó; ọmọ ẹni ní ńjogún ẹni.",The day one dies one’s hand cannot hold a coin; one’s children inherit one’s property.,The day one dies one’s hand cannot hold a coin; one’s children inherit one’s property.,False,"When someone dies, their hand refuses to open for money.","After death, one's hand holds no coin but gives to children.","On the day of death, hands reject coins from friends.",The day one dies one’s hand cannot hold a coin; one’s children inherit one’s property.,D,"On the day of death, hands reject coins from friends.","When someone dies, their hand refuses to open for money.","After death, one's hand holds no coin but gives to children.","{""1"": [""A child who does not die is cursed by elders."", ""If a young person survives, the elder must pay a price."", ""Youth must die for elders to gain power.""], ""2"": [""Fire dies and hides its face in smoke."", ""When a banana tree dies, it eats its own fruit."", ""A chief dies and throws his title into the river.""], ""3"": [""Marriage makes sweet soup; childbirth makes sweet dance."", ""A pregnant woman enj",1.0,1.0,0.69,0.95,98.5
a,zs,Yoruba,YOR1970,"Ólọ́mọ́ kúrò ní ""kí ló bí?""","A person who has a child is not a person who can be asked, ""What did you sire?""","A person who has a child is not a person who can be asked, ""What did you sire?""",False,"When a child leaves, they say, 'What did I give birth to?'","A child stands up and asks, 'What was born?'","A person who has a child is not a person who can be asked, ""What did you sire?""",The child goes out and questions their own origin,C,"A child stands up and asks, 'What was born?'","When a child leaves, they say, 'What did I give birth to?'",The child goes out and questions their own origin,"{""1"": [""A child stands up and asks, 'What was born?'"", ""When a child leaves, they say, 'What did I give birth to?'"", ""The child goes out and questions their own origin""], ""2"": [""Children start small, suffering starts small"", ""First a child, then immediately sorrow"", ""A child is sorrow from the beginning""], ""3"": [""One's child does not turn sour when a second one is born"", ""Having a second child doe",1.0,1.0,0.56,0.89,96.7
a,zs,Yoruba,YOR1972,"Ọmọ bẹẹrẹ, òṣì bẹẹrẹ","A multitude of children, a multitude of misery","A multitude of children, a multitude of misery",False,"First a child, then immediately sorrow",A child is sorrow from the beginning,"A multitude of children, a multitude of misery","Children start small, suffering starts small",C,"Children start small, suffering starts small","First a child, then immediately sorrow",A child is sorrow from the beginning,"{""1"": [""A child stands up and asks, 'What was born?'"", ""When a child leaves, they say, 'What did I give birth to?'"", ""The child goes out and questions their own origin""], ""2"": [""Children start small, suffering starts small"", ""First a child, then immediately sorrow"", ""A child is sorrow from the beginning""], ""3"": [""One's child does not turn sour when a second one is born"", ""Having a second child doe",1.0,1.0,0.79,0.94,98.2
a,zs,Yoruba,YOR1973,Ọmọ ẹni kì í di méjì kínu kanni.,One’s mind does not become sour because one has had a second child.,One’s mind does not become sour because one has had a second child.,False,A person's offspring doesn't become acidic with more births,Having a second child doesn't spoil the first like food,One’s mind does not become sour because one has had a second child.,One's child does not turn sour when a second one is born,C,One's child does not turn sour when a second one is born,Having a second child doesn't spoil the first like food,A person's offspring doesn't become acidic with more births,"{""1"": [""A child stands up and asks, 'What was born?'"", ""When a child leaves, they say, 'What did I give birth to?'"", ""The child goes out and questions their own origin""], ""2"": [""Children start small, suffering starts small"", ""First a child, then immediately sorrow"", ""A child is sorrow from the beginning""], ""3"": [""One's child does not turn sour when a second one is born"", ""Having a second child doe",1.0,1.0,0.79,0.89,96.7
a,zs,Yoruba,YOR1974,Ọmọ ẹni là ḿbí; ẹrú ẹni là ńrà lọ́jà.,One gives birth to one’s children; one buys one’s slave in the market.,One gives birth to one’s children; one buys one’s slave in the market.,False,"Birth is for children, running is for slaves in the market",One conceives children; one races slaves in the market,You birth your children; you sell your slave at the market,One gives birth to one’s children; one buys one’s slave in the market.,D,You birth your children; you sell your slave at the market,"Birth is for children, running is for slaves in the market",One conceives children; one races slaves in the market,"{""1"": [""A child stands up and asks, 'What was born?'"", ""When a child leaves, they say, 'What did I give birth to?'"", ""The child goes out and questions their own origin""], ""2"": [""Children start small, suffering starts small"", ""First a child, then immediately sorrow"", ""A child is sorrow from the beginning""], ""3"": [""One's child does not turn sour when a second one is born"", ""Having a second child doe",1.0,1.0,0.79,0.76,92.8
a,zs,Yoruba,YOR1975,Ọmọ kì í nù bí ẹranko.,A child does not become lost like an animal.,A child does not become lost like an animal.,False,A child doesn't cry as much as an animal,A child doesn't hide in the forest like an animal,A child does not become lost like an animal.,Children do not behave wildly like animals,C,A child doesn't cry as much as an animal,Children do not behave wildly like animals,A child doesn't hide in the forest like an animal,"{""1"": [""A child stands up and asks, 'What was born?'"", ""When a child leaves, they say, 'What did I give birth to?'"", ""The child goes out and questions their own origin""], ""2"": [""Children start small, suffering starts small"", ""First a child, then immediately sorrow"", ""A child is sorrow from the beginning""], ""3"": [""One's child does not turn sour when a second one is born"", ""Having a second child doe",1.0,1.0,0.96,0.85,95.5
a,zs,Yoruba,YOR1976,Ọmọ́ mọ ìyá ẹ̀; talágbàtọ́ nìyà.,A child knows its mother; the foster mother’s lot is misery.,A child knows its mother; the foster mother’s lot is misery.,False,A child recognizes its mother; the elder's responsibility is to teach.,A child resembles its mother; the elderly woman is full of sorrow.,A child knows its mother; the foster mother’s lot is misery.,A child knows its mother; the elderly woman must be addressed politely.,C,A child resembles its mother; the elderly woman is full of sorrow.,A child knows its mother; the elderly woman must be addressed politely.,A child recognizes its mother; the elder's responsibility is to teach.,"{""1"": [""A child resembles its mother; the elderly woman is full of sorrow."", ""A child knows its mother; the elderly woman must be addressed politely."", ""A child recognizes its mother; the elder's responsibility is to teach.""], ""2"": [""Children do not need supervision; only the sinner's child is born."", ""Children are not a source of wealth; only those who sin give birth."", ""Children do not require a",1.0,1.0,1.06,0.65,89.5
a,zs,Yoruba,YOR1977,Ọmọ ò láyọ̀lé; ẹni ọmọ́ sin ló bímọ.,Children are not to be rejoiced over; only those whose children bury them really have children.,Children are not to be rejoiced over; only those whose children bury them really have children.,False,Children are not to be rejoiced over; only those whose children bury them really have children.,Children do not need supervision; only the sinner's child is born.,Children are not a source of wealth; only those who sin give birth.,Children do not require attention; only the person who sins gives birth.,A,Children do not need supervision; only the sinner's child is born.,Children are not a source of wealth; only those who sin give birth.,Children do not require attention; only the person who sins gives birth.,"{""1"": [""A child resembles its mother; the elderly woman is full of sorrow."", ""A child knows its mother; the elderly woman must be addressed politely."", ""A child recognizes its mother; the elder's responsibility is to teach.""], ""2"": [""Children do not need supervision; only the sinner's child is born."", ""Children are not a source of wealth; only those who sin give birth."", ""Children do not require a",1.0,1.0,0.75,0.78,93.4
a,zs,Yoruba,YOR1978,Ọmọ ọlọ́mọ-ṣòro-ó pè rán níṣẹ́.,Another person’s child is not easy to send on an errand.,Another person’s child is not easy to send on an errand.,False,A child who studies hard is not difficult to reward.,A child without parents is not simple to employ.,Another person’s child is not easy to send on an errand.,Another person's child does not suffer hardship easily.,C,A child who studies hard is not difficult to reward.,Another person's child does not suffer hardship easily.,A child without parents is not simple to employ.,"{""1"": [""A child resembles its mother; the elderly woman is full of sorrow."", ""A child knows its mother; the elderly woman must be addressed politely."", ""A child recognizes its mother; the elder's responsibility is to teach.""], ""2"": [""Children do not need supervision; only the sinner's child is born."", ""Children are not a source of wealth; only those who sin give birth."", ""Children do not require a",1.0,1.0,0.82,0.79,93.7
a,zs,Yoruba,YOR1979,"""Ọmọ- mí kú"" yá ju ""Ọmọ mí nù"" lọ.","""My child is dead"" is far better than ""My child is lost.""","""My child is dead"" is far better than ""My child is lost.""",False,"""My child is dead"" is far better than ""My child is lost.""",Claiming 'my child is dead' is better than admitting 'my child is misbehaving'.,Saying 'my child is dead' is easier than 'my child is tired'.,My child is dead is worse than saying my child is sleeping.,A,My child is dead is worse than saying my child is sleeping.,Saying 'my child is dead' is easier than 'my child is tired'.,Claiming 'my child is dead' is better than admitting 'my child is misbehaving'.,"{""1"": [""A child resembles its mother; the elderly woman is full of sorrow."", ""A child knows its mother; the elderly woman must be addressed politely."", ""A child recognizes its mother; the elder's responsibility is to teach.""], ""2"": [""Children do not need supervision; only the sinner's child is born."", ""Children are not a source of wealth; only those who sin give birth."", ""Children do not require a",1.0,1.0,1.03,0.68,90.4
a,zs,Yoruba,YOR1980,"Ọ̀rọ̀ tí aboyún bá sọ, ẹni méjì ló sọ ọ́.",Whatever a pregnant woman says is said by two people. ,Whatever a pregnant woman says is said by two people. ,False,Words spoken by a heavy woman are heard by two people.,Whatever a pregnant woman says is said by two people. ,"Whatever a fat woman says, two people repeat.",A well-built woman speaks for herself and one other.,B,"Whatever a fat woman says, two people repeat.",Words spoken by a heavy woman are heard by two people.,A well-built woman speaks for herself and one other.,"{""1"": [""A child resembles its mother; the elderly woman is full of sorrow."", ""A child knows its mother; the elderly woman must be addressed politely."", ""A child recognizes its mother; the elder's responsibility is to teach.""], ""2"": [""Children do not need supervision; only the sinner's child is born."", ""Children are not a source of wealth; only those who sin give birth."", ""Children do not require a",1.0,1.0,0.93,0.85,95.5
a,zs,Yoruba,YOR1981,"Tọmọ tó máa kú, tọmọ tó máa yè, ká yọ̀ fọ́lọ́mọ.","Whether the child will survive or not, let us rejoice with a person who has a baby. ","Whether the child will survive or not, let us rejoice with a person who has a baby. ",False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1982,A kì í fi eku kan rẹ ọmọ méji.,One does not placate two children with one rat.,One does not placate two children with one rat.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1983,A kì í fi ẹ̀jẹ̀ dúdú sínú tutọ́ funfun jáde.,One does not leave red blood inside and spit out white saliva.,One does not leave red blood inside and spit out white saliva.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1984,A kì í láhun níyì.,One cannot be both stingy and respected.,One cannot be both stingy and respected.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1985,Àìsí owó là ńpa ọ̀ọ́dúnrún mọ́; kí ni irínwó baba ìgbiwó tó-ó ṣe?,"It is lack of money that makes one hoard 300 cowries; what can 400 cowries, the father of 200 cowries, accomplish?","It is lack of money that makes one hoard 300 cowries; what can 400 cowries, the father of 200 cowries, accomplish?",False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1986,Àìsí owó là ńtìlẹ̀kùn m dúnrún; kí ni irínwó baba ìgbiwó tó-ó ṣe?,"It is lack of money that makes one keep 300 cowries under lock; what can 400 cowries, father of 200 cowries, accomplish?","It is lack of money that makes one keep 300 cowries under lock; what can 400 cowries, father of 200 cowries, accomplish?",False,"It is lack of money that makes one keep 300 cowries under lock; what can 400 cowries, father of 200 cowries, accomplish?",Having more than 400 cowries means you can buy a father cowrie,The value of cowries increases when stored securely,Keeping 300 cowries locked up is a sign of great wealth,A,Keeping 300 cowries locked up is a sign of great wealth,Having more than 400 cowries means you can buy a father cowrie,The value of cowries increases when stored securely,"{""1"": [""Keeping 300 cowries locked up is a sign of great wealth"", ""Having more than 400 cowries means you can buy a father cowrie"", ""The value of cowries increases when stored securely""], ""2"": [""People always wait until morning to spend money"", ""Saying 'wait until morning' means you have no money"", ""If you agree on price, you must pay immediately in morning""], ""3"": [""Eating slowly causes leftovers",1.0,1.0,0.47,0.91,97.3
a,zs,Yoruba,YOR1987,"Àìsí owó ni, ""Jẹ́ kílẹ̀ ó mọ́""; ajé kì í gbowó ká ní ó dọ̀la.","It is lack of money that makes one say, ""Wait until morning""; if the terms are agreeable, one does not wait until morning.","It is lack of money that makes one say, ""Wait until morning""; if the terms are agreeable, one does not wait until morning.",False,Saying 'wait until morning' means you have no money,"If you agree on price, you must pay immediately in morning","It is lack of money that makes one say, ""Wait until morning""; if the terms are agreeable, one does not wait until morning.",People always wait until morning to spend money,C,People always wait until morning to spend money,Saying 'wait until morning' means you have no money,"If you agree on price, you must pay immediately in morning","{""1"": [""Keeping 300 cowries locked up is a sign of great wealth"", ""Having more than 400 cowries means you can buy a father cowrie"", ""The value of cowries increases when stored securely""], ""2"": [""People always wait until morning to spend money"", ""Saying 'wait until morning' means you have no money"", ""If you agree on price, you must pay immediately in morning""], ""3"": [""Eating slowly causes leftovers",1.0,1.0,0.41,0.92,97.6
a,zs,Yoruba,YOR1988,Àjẹ́kù là ńmayo.,Leaving remnants is the indicator of satiation.,Leaving remnants is the indicator of satiation.,False,Remnants of food should be thrown away immediately,Leaving remnants is the indicator of satiation.,Eating slowly causes leftovers on the plate,Leaving food behind means you are still hungry,B,Eating slowly causes leftovers on the plate,Leaving food behind means you are still hungry,Remnants of food should be thrown away immediately,"{""1"": [""Keeping 300 cowries locked up is a sign of great wealth"", ""Having more than 400 cowries means you can buy a father cowrie"", ""The value of cowries increases when stored securely""], ""2"": [""People always wait until morning to spend money"", ""Saying 'wait until morning' means you have no money"", ""If you agree on price, you must pay immediately in morning""], ""3"": [""Eating slowly causes leftovers",1.0,1.0,1.1,0.98,99.4
a,zs,Yoruba,YOR1989,Ajé-ṣàlúgà! Ó fi ẹni iwájú sílẹ̀ ṣe ẹni ẹ̀hìn ní pẹ̀lẹ́.,Almighty wealth! It skips over the person in front to offer salutations to the person behind.,Almighty wealth! It skips over the person in front to offer salutations to the person behind.,False,People bow to those who stand behind them,Almighty wealth moves faster than people walking,Wealth greets everyone equally in line,Almighty wealth! It skips over the person in front to offer salutations to the person behind.,D,Wealth greets everyone equally in line,People bow to those who stand behind them,Almighty wealth moves faster than people walking,"{""1"": [""Keeping 300 cowries locked up is a sign of great wealth"", ""Having more than 400 cowries means you can buy a father cowrie"", ""The value of cowries increases when stored securely""], ""2"": [""People always wait until morning to spend money"", ""Saying 'wait until morning' means you have no money"", ""If you agree on price, you must pay immediately in morning""], ""3"": [""Eating slowly causes leftovers",1.0,1.0,0.44,0.95,98.5
a,zs,Yoruba,YOR1990,Ajíjìfà ní ńní tìtì ìpàkọ́.,It is a person who wakes to free booty that develops an overhanging nape.,It is a person who wakes to free booty that develops an overhanging nape.,False,A person who sleeps too much gets a fat neck,Free food causes physical changes in the body,It is a person who wakes to free booty that develops an overhanging nape.,Waking up late leads to neck pain,C,Waking up late leads to neck pain,A person who sleeps too much gets a fat neck,Free food causes physical changes in the body,"{""1"": [""Keeping 300 cowries locked up is a sign of great wealth"", ""Having more than 400 cowries means you can buy a father cowrie"", ""The value of cowries increases when stored securely""], ""2"": [""People always wait until morning to spend money"", ""Saying 'wait until morning' means you have no money"", ""If you agree on price, you must pay immediately in morning""], ""3"": [""Eating slowly causes leftovers",1.0,1.0,0.6,0.98,99.4
a,zs,Yoruba,YOR1991,Àkẹ̀hìnsí ọlá ò sunwọ̀n.,The reverse side of greatness is unattractive.,The reverse side of greatness is unattractive.,False,The underside of honor cannot be touched.,Greatness sleeps on its back.,The reverse side of greatness is unattractive.,The back of wealth does not dream.,C,Greatness sleeps on its back.,The back of wealth does not dream.,The underside of honor cannot be touched.,"{""1"": [""Greatness sleeps on its back."", ""The back of wealth does not dream."", ""The underside of honor cannot be touched.""], ""2"": [""Rags are eaten by good people."", ""Bad cloth improves a person's character."", ""Tattered clothes are meant for the noble.""], ""3"": [""He who gathers the pool for Eshu does not steal."", ""A collector of puddles becomes a beggar."", ""He who fails to contribute is punished by s",1.0,1.0,0.9,0.94,98.2
a,zs,Yoruba,YOR1992,Àkísà-á ba ẹni rere jẹ́.,Rags demean illustrious people.,Rags demean illustrious people.,False,Bad cloth improves a person's character.,Rags demean illustrious people.,Tattered clothes are meant for the noble.,Rags are eaten by good people.,B,Rags are eaten by good people.,Bad cloth improves a person's character.,Tattered clothes are meant for the noble.,"{""1"": [""Greatness sleeps on its back."", ""The back of wealth does not dream."", ""The underside of honor cannot be touched.""], ""2"": [""Rags are eaten by good people."", ""Bad cloth improves a person's character."", ""Tattered clothes are meant for the noble.""], ""3"": [""He who gathers the pool for Eshu does not steal."", ""A collector of puddles becomes a beggar."", ""He who fails to contribute is punished by s",1.0,1.0,1.58,0.97,99.1
a,zs,Yoruba,YOR1993,"A-kó-èésú-má-dàá, ẹrùngbà olè.",He-who-collects-the-pool-in-turn-but-does-not-make-a-contribution: same as a thief.,He-who-collects-the-pool-in-turn-but-does-not-make-a-contribution: same as a thief.,False,He-who-collects-the-pool-in-turn-but-does-not-make-a-contribution: same as a thief.,A collector of puddles becomes a beggar.,He who gathers the pool for Eshu does not steal.,He who fails to contribute is punished by spirits.,A,He who gathers the pool for Eshu does not steal.,A collector of puddles becomes a beggar.,He who fails to contribute is punished by spirits.,"{""1"": [""Greatness sleeps on its back."", ""The back of wealth does not dream."", ""The underside of honor cannot be touched.""], ""2"": [""Rags are eaten by good people."", ""Bad cloth improves a person's character."", ""Tattered clothes are meant for the noble.""], ""3"": [""He who gathers the pool for Eshu does not steal."", ""A collector of puddles becomes a beggar."", ""He who fails to contribute is punished by s",1.0,1.0,1.73,0.96,98.8
a,zs,Yoruba,YOR1994,"A-pèèpò-lẹ́hìn-àgbà, àgbà ḿbọ̀ wá.","You-who-clear-the-weeds-behind-an-elder, your old age approaches.","You-who-clear-the-weeds-behind-an-elder, your old age approaches.",False,Elders emerge when weeds are cleared behind them.,Clear weeds behind an elder and he will die.,"You-who-clear-the-weeds-behind-an-elder, your old age approaches.","You weeded after the elder, now you are old.",C,Clear weeds behind an elder and he will die.,"You weeded after the elder, now you are old.",Elders emerge when weeds are cleared behind them.,"{""1"": [""Greatness sleeps on its back."", ""The back of wealth does not dream."", ""The underside of honor cannot be touched.""], ""2"": [""Rags are eaten by good people."", ""Bad cloth improves a person's character."", ""Tattered clothes are meant for the noble.""], ""3"": [""He who gathers the pool for Eshu does not steal."", ""A collector of puddles becomes a beggar."", ""He who fails to contribute is punished by s",1.0,1.0,1.73,0.93,97.9
a,zs,Yoruba,YOR1995,Àrùn tí ńjẹ́ rnárun ò sí; ebi ní ńmú ara-á yi.,There is no sickness called nettle rash; it is hunger that makes one develop welts.,There is no sickness called nettle rash; it is hunger that makes one develop welts.,False,A relative causes the body to itch.,Hunger carries a disease called family.,There is no sickness called nettle rash; it is hunger that makes one develop welts.,Nettle rash eats other sicknesses.,C,Nettle rash eats other sicknesses.,Hunger carries a disease called family.,A relative causes the body to itch.,"{""1"": [""Greatness sleeps on its back."", ""The back of wealth does not dream."", ""The underside of honor cannot be touched.""], ""2"": [""Rags are eaten by good people."", ""Bad cloth improves a person's character."", ""Tattered clothes are meant for the noble.""], ""3"": [""He who gathers the pool for Eshu does not steal."", ""A collector of puddles becomes a beggar."", ""He who fails to contribute is punished by s",1.0,1.0,0.4,0.97,99.1
a,zs,Yoruba,YOR1996,Àṣírí ẹ̀kọ kì í tú lójú ewé.,The secrets of corn meal’s being will not be exposed in the presence of leaves.,The secrets of corn meal’s being will not be exposed in the presence of leaves.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1997,Àtètèdáyé ò kan tàgbà; orí ẹni ní ńgbéni ga.,Primogeniture has nothing to do with elderliness; it is the head that elevates one.,Primogeniture has nothing to do with elderliness; it is the head that elevates one.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1998,"Bí a bá lówó lọ́wọ́ tó tó ti ṣẹ̀kẹ̀rẹ̀, ìwà rere ni nǹkan.","Even if one has as much money as the beaded gourd, it is good character that matters.","Even if one has as much money as the beaded gourd, it is good character that matters.",False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1999,Bí òtútù ńpa ọ̀lẹ à jẹ́ kó kú; kíkú tàìkú ọ̀lẹ ò ṣe n kan fúnni.,"If a lazy person has a fever, one lets him die; neither a live nor a dead lazy person does anything for one.","If a lazy person has a fever, one lets him die; neither a live nor a dead lazy person does anything for one.",False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR2000,Bóomọ́ yọ láàrin bàbà.,Red corn shows amid guinea corn.,Red corn shows amid guinea corn.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR2001,Èkó ò dùn lójú ẹni tí ò lówó lọ́wọ́.,The city of Lagos offers no pleasures in the view of a penniless person.,The city of Lagos offers no pleasures in the view of a penniless person.,False,The taste of Lagos depends on whether one holds money or not.,The city of Lagos offers no pleasures in the view of a penniless person.,Lagos city is sweet to someone who has no money in their hand.,A person without money in their possession finds joy in Lagos.,B,Lagos city is sweet to someone who has no money in their hand.,A person without money in their possession finds joy in Lagos.,The taste of Lagos depends on whether one holds money or not.,"{""1"": [""Lagos city is sweet to someone who has no money in their hand."", ""A person without money in their possession finds joy in Lagos."", ""The taste of Lagos depends on whether one holds money or not.""], ""2"": [""Wealth physically enters a person's house and makes them intelligent."", ""The home where money arrives becomes wise on its own."", ""A person whose house is visited by riches gains wisdom fro",1.0,1.0,0.86,0.91,97.3
a,zs,Yoruba,YOR2002,Ẹni ajé ya ilé-e rẹ̀ ló gbọ́n.,It is the person whose home riches have found that is wise.,It is the person whose home riches have found that is wise.,False,,,,,,,,,"{""1"": [""Lagos city is sweet to someone who has no money in their hand."", ""A person without money in their possession finds joy in Lagos."", ""The taste of Lagos depends on whether one holds money or not.""], ""2"": [""Wealth physically enters a person's house and makes them intelligent."", ""The home where money arrives becomes wise on its own."", ""A person whose house is visited by riches gains wisdom fro",0.0,0.0,0.0,0.0,0.0
