task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_en,German,MID0628,Der Fisch stinkt vom Kopf her,A fish stinks from the head,Problems originate from leadership or the top.,True,"It implies that eliminating the leader (the “head”) will instantly eradicate all problems within a group, just as cutting off a fish’s head stops the smell.","It warns that environmental contamination always begins at the headwater of a river, analogous to the fish’s head being the source of odor.","The proverb advises that to assess a product’s quality you should examine the fish’s head first, as it indicates freshness.",Problems originate from leadership or the top.,D,"The proverb advises that to assess a product’s quality you should examine the fish’s head first, as it indicates freshness.","It implies that eliminating the leader (the “head”) will instantly eradicate all problems within a group, just as cutting off a fish’s head stops the smell.","It warns that environmental contamination always begins at the headwater of a river, analogous to the fish’s head being the source of odor.","<reasoning>These interpretations seem plausible because they each draw on a logical extension of the fish metaphor—freshness inspection, problem‑solving by removing the head, and pollution originating at a source—but they misapply the proverb’s core cultural meaning, which is specifically about leadership being the root of organizational or societal issues, not about quality control, punitive remo",1.0,1.0,3.29,0.81,94.3
b,cot_en,German,MID0629,"Der Geizige ist keinem gut, ihm selbst der Ärgste",The covetous man is good to none and worst to himself,Greed harms the greedy most.,True,The proverb praises thriftiness as a virtue that benefits both the individual and society.,It warns that being generous to others ultimately harms the giver the most.,Greed harms the greedy most.,"It means that a miser is the worst person to everyone else, not to himself.",C,The proverb praises thriftiness as a virtue that benefits both the individual and society.,It warns that being generous to others ultimately harms the giver the most.,"It means that a miser is the worst person to everyone else, not to himself.","<reasoning>Wrong interpretations often arise from taking individual words out of their idiomatic context, conflating similar-sounding terms, or reversing the direction of the proverb’s cause‑effect relationship. For instance, misreading ""Geizige"" as a positive trait like ""thrifty"" or interpreting ""ihm selbst der Ärgste"" as referring to others rather than the miser himself can produce readings that",1.0,1.0,2.8,0.87,96.1
b,cot_en,German,MID0630,"Der Gesunde weiß nicht, wie reich er ist",Health is wealth,Good health is invaluable and often taken for granted.,True,"Only those who are ill understand the true value of money, so suffering leads to financial wisdom while health blinds one to economic realities.",Good health is invaluable and often taken for granted.,"Health is a tradable asset like stocks that can be bought, sold, and invested in to increase one's net worth.",Healthy people are unaware of their financial riches and should check their bank accounts to realize their true wealth.,B,Healthy people are unaware of their financial riches and should check their bank accounts to realize their true wealth.,"Only those who are ill understand the true value of money, so suffering leads to financial wisdom while health blinds one to economic realities.","Health is a tradable asset like stocks that can be bought, sold, and invested in to increase one's net worth.","<reasoning>Wrong interpretations often arise when the metaphorical link between health and wealth is taken too literally or shifted to a different domain (e.g., financial, intellectual, or social) while preserving the surface structure of the sentence. They seem plausible because they keep the idea that healthy people lack awareness of some valuable asset, but they miss the cultural emphasis on he",1.0,1.0,2.33,0.92,97.6
b,cot_en,German,MID0631,Alein ist besser als mit Schlechten im Verein,Better to be alone than in bad company,"It is preferable to be by oneself or in the company of good people rather than with bad ones, emphasizing the value of positive associations.",True,"It means one should stay single rather than enter an unhappy marriage, focusing specifically on marital advice.","It is preferable to be by oneself or in the company of good people rather than with bad ones, emphasizing the value of positive associations.","It advises avoiding all collaborative efforts, even with well‑intentioned people, because group work inevitably leads to compromise and mediocrity.","It warns against joining any organization with a bad reputation, such as a corrupt company or extremist group, implying that mere membership is harmful regardless of personal role.",B,"It means one should stay single rather than enter an unhappy marriage, focusing specifically on marital advice.","It warns against joining any organization with a bad reputation, such as a corrupt company or extremist group, implying that mere membership is harmful regardless of personal role.","It advises avoiding all collaborative efforts, even with well‑intentioned people, because group work inevitably leads to compromise and mediocrity.","<reasoning>These interpretations arise from taking the proverb’s words too literally or applying them to a narrow context (like marriage, organizational membership, or all group work) while missing the broader cultural nuance that it warns against any negative companionship, not just specific types of relationships or activities.</reasoning>
[""It means one should stay single rather than enter an u",1.0,1.0,0.85,0.97,99.1
b,cot_en,German,MID0632,Aller guten Dinge sind drei,All good things come in threes,"Good things or events often occur in sets of three, reflecting a cultural belief in triadic patterns and persistence.",True,"You must limit yourself to exactly three goals at any time, because pursuing more will dilute success and violate the proverb’s rule.","Good things or events often occur in sets of three, reflecting a cultural belief in triadic patterns and persistence.","In German tradition, any ceremony or ritual must contain three elements to attract good fortune; otherwise it is ineffective, as the proverb prescribes a triadic requirement.","The saying actually warns that after two fortunate events, a misfortune is inevitable, since bad things also come in threes, making it a cautionary note about impending loss.",B,"You must limit yourself to exactly three goals at any time, because pursuing more will dilute success and violate the proverb’s rule.","In German tradition, any ceremony or ritual must contain three elements to attract good fortune; otherwise it is ineffective, as the proverb prescribes a triadic requirement.","The saying actually warns that after two fortunate events, a misfortune is inevitable, since bad things also come in threes, making it a cautionary note about impending loss.","<reasoning>
Wrong interpretations often appear plausible because they latch onto the conspicuous element of the proverb—the number three—and assume it carries a prescriptive or mystical rule. They may overgeneralize the observation into a cultural prescription, confuse the valence (good vs. bad), or attribute ritual significance that the original saying does not imply. These interpretations seem r",1.0,1.0,1.33,0.92,97.6
b,cot_en,German,MID0633,Alles ist seinen Preis wert,Everything is worth its price,Items or actions are valued according to what someone is willing to pay or the effort involved.,True,Items or actions are valued according to what someone is willing to pay or the effort involved.,Everything must be purchased; nothing can be obtained for free.,"If something is expensive, it is automatically morally justified or desirable.",The price of an object is the sole determinant of its quality or worth.,A,Everything must be purchased; nothing can be obtained for free.,The price of an object is the sole determinant of its quality or worth.,"If something is expensive, it is automatically morally justified or desirable.","<reasoning>Wrong interpretations often appear plausible because they latch onto the literal mention of ""price"" and assume a direct, universal link between price and value, ignoring the proverb's nuance that value is determined by what someone is willing to pay or the effort involved, which includes subjective, non‑monetary, and contextual factors. They may overemphasize price as the sole or moral ",1.0,1.0,0.69,0.97,99.1
b,cot_en,German,MID0634,Alles zu seiner Zeit,Everything in its season,"Tasks and events should be addressed at the appropriate time, highlighting patience and timing.",True,"Tasks and events should be addressed at the appropriate time, highlighting patience and timing.","The proverb means you must wait for perfect conditions before acting, implying procrastination is virtuous","It suggests that time is a rigid schedule that cannot be altered, advocating strict adherence to calendars","Everything should be done immediately, ignoring timing",A,"Everything should be done immediately, ignoring timing","The proverb means you must wait for perfect conditions before acting, implying procrastination is virtuous","It suggests that time is a rigid schedule that cannot be altered, advocating strict adherence to calendars","[""Everything should be done immediately, ignoring timing"", ""The proverb means you must wait for perfect conditions before acting, implying procrastination is virtuous"", ""It suggests that time is a rigid schedule that cannot be altered, advocating strict adherence to calendars""]",1.0,1.0,0.93,0.97,99.1
b,cot_en,German,MID0635,Alte Füchse gehen schwer in die Falle,An old fox understands a trap,Experienced individuals are wary and difficult to deceive or catch.,True,The saying advises elders to avoid all risky situations to stay safe.,Experienced individuals are wary and difficult to deceive or catch.,"Old foxes move slowly, so they rarely get caught in traps.",Only experienced foxes know how to lay traps for others.,B,"Old foxes move slowly, so they rarely get caught in traps.",The saying advises elders to avoid all risky situations to stay safe.,Only experienced foxes know how to lay traps for others.,"[""Old foxes move slowly, so they rarely get caught in traps."",""The saying advises elders to avoid all risky situations to stay safe."",""Only experienced foxes know how to lay traps for others.""]",1.0,1.0,1.1,0.97,99.1
b,cot_en,German,MID0636,"Alte soll man ehren, Junge soll man lehren",Gray hairs are honorable; one should honor the old and teach the young,Respect for elders and education of youth are fundamental social duties.,True,Respect for elders and education of youth are fundamental social duties.,"The proverb means that only the elderly deserve honor and only the young deserve education, creating a strict, non‑overlapping division of duties by age.","It implies that honoring the old is a passive, ceremonial gesture whereas teaching the young is an active, progressive duty, framing elder respect as merely symbolic and youth education as the sole driver of societal advancement.","It suggests that respect is due solely to those with visible signs of aging (gray hair), while teaching is obligatory only for the young, thereby excluding middle‑aged individuals from both obligations.",A,"The proverb means that only the elderly deserve honor and only the young deserve education, creating a strict, non‑overlapping division of duties by age.","It suggests that respect is due solely to those with visible signs of aging (gray hair), while teaching is obligatory only for the young, thereby excluding middle‑aged individuals from both obligations.","It implies that honoring the old is a passive, ceremonial gesture whereas teaching the young is an active, progressive duty, framing elder respect as merely symbolic and youth education as the sole driver of societal advancement.","<reasoning>
The proverb’s simplicity can lead to overly literal readings that treat the two clauses as separate, exclusive duties rather than complementary social values. Misinterpretations often arise by assuming a strict age‑based division of roles, ignoring that the saying encourages mutual responsibility across generations and that respect and education are ongoing, not limited to specific age",1.0,1.0,2.76,0.89,96.7
b,cot_en,German,MID0638,"Andere Länder, andere Sitten","Other countries, other customs","When in a foreign place, adapt to local customs and behaviors.",True,"The proverb implies that customs only matter in your home country, so you can disregard local traditions while abroad.","When in a foreign place, adapt to local customs and behaviors.","Andere Länder, andere Sitten means you should stick to your own customs when traveling, since each country’s ways are fixed and you shouldn’t change them.","It suggests that learning about foreign customs is unnecessary because they are always different and unpredictable, making preparation futile.",B,"Andere Länder, andere Sitten means you should stick to your own customs when traveling, since each country’s ways are fixed and you shouldn’t change them.","The proverb implies that customs only matter in your home country, so you can disregard local traditions while abroad.","It suggests that learning about foreign customs is unnecessary because they are always different and unpredictable, making preparation futile.","<reasoning>These interpretations appear reasonable because they acknowledge the idea that customs differ across places, but they misinterpret the proverb’s advice about adaptation. Each wrong take either suggests that one should keep their own habits unchanged, that local customs can be ignored abroad, or that learning foreign customs is pointless—each subtly flips the core message of adapting to ",1.0,1.0,1.91,0.93,97.9
b,cot_en,German,MID0703,Barmherzigkeit fängt zu Hause an,Charity begins at home,Help should start with one's own family or household.,True,"The proverb means charity should be given only to one's immediate nuclear family, excluding extended family or community.",It suggests the first charitable duty is to improve or clean one's own home before helping others.,Help should start with one's own family or household.,It means all charitable acts must occur inside one's private residence; any external volunteering contradicts the saying.,C,"The proverb means charity should be given only to one's immediate nuclear family, excluding extended family or community.",It means all charitable acts must occur inside one's private residence; any external volunteering contradicts the saying.,It suggests the first charitable duty is to improve or clean one's own home before helping others.,"<reasoning>These interpretations sound plausible because they focus on the home setting or family, but they incorrectly add exclusivity, location limits, or confuse charity with home maintenance, deviating from the idea that helping should start with one's household but not be confined to it.</reasoning>[""The proverb means charity should be given only to one's immediate nuclear family, excluding e",1.0,1.0,1.93,0.88,96.4
b,cot_en,German,MID0729,"Die Zeiten ändern sich, und wir ändern uns in ihnen",Times change and we are changed with them,Adaptation to changing times is essential for survival.,True,"Individuals should simply accept societal changes without trying to shape them, reflecting a fatalistic attitude toward progress.",Adaptation to changing times is essential for survival.,"Only younger generations need to adapt to new times, while older people should remain unchanged and preserve tradition.","The saying implies that personal identity is wholly determined by the era, leaving no room for enduring values or individual agency.",B,"Individuals should simply accept societal changes without trying to shape them, reflecting a fatalistic attitude toward progress.","The saying implies that personal identity is wholly determined by the era, leaving no room for enduring values or individual agency.","Only younger generations need to adapt to new times, while older people should remain unchanged and preserve tradition.","The proverb emphasizes a dynamic, reciprocal relationship between individuals and their times: as circumstances evolve, people actively adjust themselves within those changing conditions. Misinterpretations often arise when readers overlook this mutual agency and instead view the saying as endorsing passivity, determinism, or age‑specific obligations, which subtly distorts its core message of proa",1.0,1.0,2.33,0.98,99.4
b,cot_en,German,MID0732,Klappe zu. Affe tot.,Mouth shut. Monkey dead.,This is the end of the conversation (like 'and Bob’s your uncle!').,True,"Interpret the phrase as a warning to stop speaking lest you provoke a dangerous animal, implying that silence prevents a monkey attack.",This is the end of the conversation (like 'and Bob’s your uncle!').,"Understand it as a theatrical cue meaning the performer should close their mouth prop and the monkey prop is removed, signaling the end of a scene.",Read it as a literal instruction for zookeepers: close the enclosure door (Klappe zu) and the monkey inside is considered dead for exhibit purposes.,B,"Interpret the phrase as a warning to stop speaking lest you provoke a dangerous animal, implying that silence prevents a monkey attack.","Understand it as a theatrical cue meaning the performer should close their mouth prop and the monkey prop is removed, signaling the end of a scene.",Read it as a literal instruction for zookeepers: close the enclosure door (Klappe zu) and the monkey inside is considered dead for exhibit purposes.,"<reasoning>Plausible but subtly wrong interpretations often arise from taking the literal elements of the proverb (mouth, monkey) and trying to map them onto unrelated cultural concepts, or from confusing it with similar-sounding idioms that have different meanings. These interpretations sound reasonable because they involve concrete actions (silencing, animal death) but miss the idiomatic sense o",1.0,1.0,2.0,0.86,95.8
b,cot_en,German,MID0734,Schwein gehabt,Pig had,To be lucky (have a stroke of luck).,True,"to be dirty or messy, as pigs wallow in mud","to own a pig or livestock, implying wealth","to be gluttonous or overindulgent, like a pig",To be lucky (have a stroke of luck).,D,"to own a pig or livestock, implying wealth","to be gluttonous or overindulgent, like a pig","to be dirty or messy, as pigs wallow in mud","<reasoning>The literal translation ""Pig had"" can mislead someone into thinking the phrase refers to owning or experiencing something pig‑related. Because pigs are culturally associated with wealth (livestock), gluttony, dirtiness, stubbornness, or illness, a learner might infer a meaning tied to those traits. However, the idiom actually uses ""Schwein"" as a historic symbol of good fortune, so any i",1.0,1.0,1.08,0.78,93.4
b,cot_en,German,MID0735,Jemanden etwas aus der Nase ziehen,To pull something out of someone’s nose,To tediously extract information from someone.,True,To coax someone into revealing a secret through flattery or charm,To literally remove a foreign object from someone’s nose,To tediously extract information from someone.,To torture someone until they confess,C,To literally remove a foreign object from someone’s nose,To coax someone into revealing a secret through flattery or charm,To torture someone until they confess,"<reasoning>The idiom uses a vivid image of pulling something from the nose to convey the difficulty of getting information, but a non‑native speaker might take the image literally, or confuse it with expressions about persuasion, coercion, or playful teasing, leading to interpretations that seem close but miss the nuance of tedious, reluctant extraction.</reasoning>
[""To literally remove a foreign",1.0,1.0,1.44,0.89,96.7
b,cot_en,German,MID0736,Blau sein,To be blue,To be drunk.,True,being a supporter of a political party that uses the color blue,feeling sad or depressed,being cold or turning blue from lack of oxygen,To be drunk.,D,feeling sad or depressed,being cold or turning blue from lack of oxygen,being a supporter of a political party that uses the color blue,"<reasoning>The phrase ""Blau sein"" literally translates to ""to be blue,"" which can mislead speakers of English into associating it with the English idiom ""feeling blue"" (sadness) or with physical states like cold-induced cyanosis, or with political affiliations (e.g., blue‑party symbols). These interpretations seem plausible because they draw on familiar cultural cues, but they miss the German idio",1.0,0.6666666666666666,2.78,0.91,87.3
b,cot_en,German,MID0737,Nicht mehr alle Tassen im Schrank haben,To not have all the cups in the cupboard,To not be quite right in the head (crazy).,True,To be financially unable to afford a full set of dishes,To have a minimalist lifestyle and therefore own only a few cups,"To be absent‑minded about household chores, like forgetting to put cups away",To not be quite right in the head (crazy).,D,To be financially unable to afford a full set of dishes,"To be absent‑minded about household chores, like forgetting to put cups away",To have a minimalist lifestyle and therefore own only a few cups,"<reasoning>The literal wording mentions cups and a cupboard, so listeners might assume the phrase refers to a tangible shortage or a habit related to dishware, making interpretations about finances, forgetfulness, or minimalism seem reasonable. However, the idiom’s meaning is purely metaphorical, describing a person’s mental state rather than any actual lack of cups or organizational behavior.</re",1.0,1.0,1.3,0.9,97.0
b,cot_en,German,MID0738,Da wird ja der Hund in der Pfanne verrückt!,That will make the dog in the pan crazy!,When something is shocking or unbelievable (in a bad way).,True,"It describes someone behaving so bizarrely that they are likened to a mad dog in a pan, suggesting a comical, rather than shocking, odd behavior.",When something is shocking or unbelievable (in a bad way).,"It refers to a literal kitchen accident where a dog ends up in a frying pan, causing chaos and meaning a messy cooking mishap.","It means the situation is so thrilling or exciting that even a dog would go crazy, implying a positive, exhilarating event.",B,"It means the situation is so thrilling or exciting that even a dog would go crazy, implying a positive, exhilarating event.","It refers to a literal kitchen accident where a dog ends up in a frying pan, causing chaos and meaning a messy cooking mishap.","It describes someone behaving so bizarrely that they are likened to a mad dog in a pan, suggesting a comical, rather than shocking, odd behavior.","<reasoning>A wrong interpretation can seem plausible if it takes the literal image of a dog in a pan and ties it to a familiar concept like excitement, cooking mishaps, or humorous madness, while missing the idiomatic sense that the phrase expresses shock or disbelief about something negative. These interpretations are close enough to feel reasonable but shift the meaning away from the intended ne",1.0,1.0,2.33,0.88,96.4
b,cot_en,German,MID0739,Einen Vogel haben,To have a bird,To be crazy.,True,to own a pet bird,To be crazy.,to have a hidden talent,to be carefree and light-hearted,B,to own a pet bird,to be carefree and light-hearted,to have a hidden talent,"<reasoning>The phrase ""Einen Vogel haben"" literally translates to ""to have a bird,"" which can lead learners to assume a concrete meaning involving an actual bird. Because birds often symbolize freedom, light-heartedness, or companionship in many cultures, it's plausible but incorrect to interpret the idiom as referring to owning a pet bird, feeling carefree, or possessing a hidden talent. These in",1.0,1.0,1.67,0.84,95.2
b,cot_en,German,MID0740,"Friede, Freude, Eierkuchen","Peace, joy, pancake","Love, peace and harmony (everything is perfect).",True,"A literal description of an ideal breakfast consisting of peace, joy, and pancakes, suggesting that morning meals bring happiness.",A reference to a traditional German folk festival where participants exchange pancakes as symbols of peace and joy during celebrations.,"An ironic saying used to criticize situations where superficial calm masks underlying turmoil, implying that 'peace, joy, pancake' is a facade.","Love, peace and harmony (everything is perfect).",D,"A literal description of an ideal breakfast consisting of peace, joy, and pancakes, suggesting that morning meals bring happiness.",A reference to a traditional German folk festival where participants exchange pancakes as symbols of peace and joy during celebrations.,"An ironic saying used to criticize situations where superficial calm masks underlying turmoil, implying that 'peace, joy, pancake' is a facade.","<reasoning>These interpretations seem plausible because they either take the phrase literally, tie it to a specific cultural practice, or read it as ironic, but they miss the proverb's actual meaning of universal love, peace, and harmony.</reasoning>
[""A literal description of an ideal breakfast consisting of peace, joy, and pancakes, suggesting that morning meals bring happiness."", ""A reference t",1.0,1.0,2.86,0.91,97.3
b,cot_en,German,MID0741,Eine Extrawurst haben,To have an extra sausage,To get special treatment.,True,Having more food than others at a meal,Receiving a bonus or extra portion as a personal reward,To get special treatment.,Being selfish or hoarding resources,C,Having more food than others at a meal,Receiving a bonus or extra portion as a personal reward,Being selfish or hoarding resources,"<reasoning>The phrase “Eine Extrawurst haben” literally translates to “to have an extra sausage,” which can lead interpreters to focus on the food element rather than the idiomatic sense of receiving preferential treatment. Plausible but subtly incorrect meanings often arise from interpreting the sausage as a metaphor for abundance, reward, or selfishness, conflating the idea of getting something ",1.0,1.0,1.92,0.95,98.5
b,cot_en,German,MID0742,Seinen Senf dazugeben,To give his mustard,To give one’s opinion (unasked).,True,To give one’s opinion (unasked).,to add an extra ingredient to a recipe,to season a dish with mustard,to give someone a spicy surprise,A,to season a dish with mustard,to add an extra ingredient to a recipe,to give someone a spicy surprise,"<reasoning>The phrase literally means ""to add his mustard"", which can be misinterpreted as a culinary action. Because mustard is a condiment, one might think it refers to seasoning food, adding flavor, or even contributing something extra to a situation. However, these interpretations miss the idiomatic sense of offering an unsolicited opinion. The subtle incorrectness lies in focusing on the tang",1.0,1.0,1.33,0.81,94.3
b,cot_en,German,MID0744,Eine beleidigte Leberwurst zu spielen,To play the offended liver sausage,To react in an exaggerated or insulted manner during an argument.,True,"To feel ashamed after eating liver sausage, thinking it's inferior",To react in an exaggerated or insulted manner during an argument.,To pretend to be a liver sausage in order to avoid responsibility,"To act as if one's reputation is as delicate as a liver sausage, needing careful handling",B,To pretend to be a liver sausage in order to avoid responsibility,"To feel ashamed after eating liver sausage, thinking it's inferior","To act as if one's reputation is as delicate as a liver sausage, needing careful handling","<reasoning>These interpretations sound plausible because they involve the liver sausage imagery and a sense of offense or sensitivity, but they miss the core idea of reacting with exaggerated sulkiness during a dispute. Instead, they focus on role‑playing, food‑related shame, or delicate reputation, which are tangential to the idiom’s actual meaning of acting insulted in an argument.</reasoning>
[",1.0,1.0,1.15,0.87,96.1
b,cot_en,German,MID0745,Ich verstehe nur Bahnhof,I only understand train station,I don’t understand (something complex or noisy).,True,I only feel comfortable in train-centric environments,I can only comprehend basic travel-related information,I only understand train station announcements,I don’t understand (something complex or noisy).,D,I only understand train station announcements,I can only comprehend basic travel-related information,I only feel comfortable in train-centric environments,"<reasoning>
Wrong interpretations often arise from taking the phrase literally, focusing on the concrete noun ""Bahnhof"" (train station) and assuming the speaker's comprehension is limited to that specific context or topic. This overlooks the idiomatic sense that the speaker cannot understand anything complex or noisy, reducing the meaning to a narrow, situation‑specific claim about train stations ",1.0,1.0,0.95,0.82,94.6
b,cot_en,German,MID0746,Butter bei die Fische,Butter at the fishes,Get to the point (make something complete and clear).,True,"Adding butter to fish makes it more flavorful, so the proverb advises enriching your words with extra detail to make them more persuasive.",Get to the point (make something complete and clear).,"It suggests preparing thoroughly before a task, akin to buttering fish to prevent it from sticking, ensuring everything is ready before you begin.","The saying encourages generosity with resources, like lavishly buttering fish for guests to show hospitality and goodwill.",B,"Adding butter to fish makes it more flavorful, so the proverb advises enriching your words with extra detail to make them more persuasive.","The saying encourages generosity with resources, like lavishly buttering fish for guests to show hospitality and goodwill.","It suggests preparing thoroughly before a task, akin to buttering fish to prevent it from sticking, ensuring everything is ready before you begin.","<reasoning>Wrong interpretations often arise from taking the proverb's literal image—butter applied to fish—at face value, ignoring its idiomatic sense of urging clarity and directness. They may suggest culinary advice, hospitality norms, or preparation steps, which sound plausible because they involve the same elements (butter, fish) but miss the metaphorical point about getting to the essence of",1.0,1.0,2.33,0.91,97.3
b,cot_en,German,MID0747,Die besten Schwimmer ertrinken,The best swimmers drown,"Even experts can fail (work smarter, not harder).",True,"Even experts can fail (work smarter, not harder).","It suggests that trying too hard or overexerting yourself while swimming causes fatigue and drowning, so you should relax and conserve energy.",It warns that even strong swimmers should never swim alone because a lack of supervision can lead to drowning.,It implies that natural swimming ability is insufficient without proper safety gear like life jackets or flotation devices.,A,It warns that even strong swimmers should never swim alone because a lack of supervision can lead to drowning.,"It suggests that trying too hard or overexerting yourself while swimming causes fatigue and drowning, so you should relax and conserve energy.",It implies that natural swimming ability is insufficient without proper safety gear like life jackets or flotation devices.,"<reasoning>
The proverb's literal image of skilled swimmers drowning invites interpretations that focus on swimming safety, overconfidence, or reliance on gear. These readings seem plausible because they address real risks associated with water activities, but they subtly shift the meaning from a general statement about expertise and failure to a specific precautionary or psychological lesson abou",1.0,1.0,2.46,0.92,97.6
b,cot_en,German,MID0752,Aus einem Stein ist schwer Öl pressen,It’s hard to press oil out of a stone,Impossible tasks (you can’t get blood from a stone).,True,"It encourages persistent effort despite apparent impossibility, suggesting that determination can overcome any obstacle.",Impossible tasks (you can’t get blood from a stone).,"It comments on the difficulty of extracting valuable resources from inhospitable environments, implying that some places are simply unyielding.",It advises to abandon futile tasks and focus efforts where they can produce tangible results.,B,"It encourages persistent effort despite apparent impossibility, suggesting that determination can overcome any obstacle.","It comments on the difficulty of extracting valuable resources from inhospitable environments, implying that some places are simply unyielding.",It advises to abandon futile tasks and focus efforts where they can produce tangible results.,"<reasoning>The proverb’s vivid image of trying to press oil from a stone can be misread as a lesson about perseverance, resource extraction, or effort redirection. Each of these interpretations sounds plausible because they engage with the metaphor of difficulty and futility, but they subtly shift the meaning away from the core idea of an outright impossible task to something that allows for possi",1.0,1.0,1.78,0.94,98.2
b,cot_en,German,MID0755,Die Arznei ist oft ärger als das Übel,The drug is often worse than the disease,The cure can be worse than the disease.,True,The proverb warns that pharmaceutical drugs are inherently harmful and should be avoided in favor of natural remedies.,"It suggests that in German culture, seeking medical help often exacerbates social stigma, making the illness worse than the disease itself.",The cure can be worse than the disease.,"The saying implies that the German healthcare system often overprescribes medication, leading to more health issues than the original ailment.",C,The proverb warns that pharmaceutical drugs are inherently harmful and should be avoided in favor of natural remedies.,"It suggests that in German culture, seeking medical help often exacerbates social stigma, making the illness worse than the disease itself.","The saying implies that the German healthcare system often overprescribes medication, leading to more health issues than the original ailment.","<reasoning>The proverb's core idea is that a remedy can exacerbate the problem it intends to fix. Plausible but subtly wrong interpretations often shift focus to specific contexts—like inherent drug danger, social stigma, or systemic overprescription—while still sounding like they could fit the saying. These readings misplace the general caution about cures versus the disease with more narrow, cul",1.0,1.0,2.46,0.9,97.0
b,cot_en,German,MID0756,Der Ertrinkende greift nach einem Strohhalm,The drowning man reaches for the drinking straw,Desperate people clutch at straws.,True,"It encourages Germans to be resourceful and use whatever simple tools are available, like a straw, to overcome adversity.","It suggests that in German folklore, a straw is a lucky charm that can save someone from drowning if grasped tightly.",Desperate people clutch at straws.,"It warns against over-reliance on technology, advocating instead for simple, low-tech solutions such as a straw in emergencies.",C,"It encourages Germans to be resourceful and use whatever simple tools are available, like a straw, to overcome adversity.","It suggests that in German folklore, a straw is a lucky charm that can save someone from drowning if grasped tightly.","It warns against over-reliance on technology, advocating instead for simple, low-tech solutions such as a straw in emergencies.","<reasoning>These interpretations seem plausible because they focus on the literal image of a straw and attach cultural notions of resourcefulness, luck, or anti‑technology sentiment—ideas that could be read into the proverb. However, they subtly miss the core negative connotation: the phrase describes a desperate, futile grasp at any hope, not a positive endorsement of ingenuity, luck, or low‑tech",1.0,1.0,3.87,0.92,97.6
b,cot_en,German,MID0757,"Gesunder Mann, reicher Mann",A healthy man is a rich man,Health is the greatest wealth.,True,"It implies that a man must first achieve health before he can be considered rich, treating health as a prerequisite step toward wealth","It suggests that good health directly produces financial riches, implying a causal equation of health = money",Health is the greatest wealth.,"The proverb means that only men can be both healthy and wealthy, excluding women from its message",C,"The proverb means that only men can be both healthy and wealthy, excluding women from its message","It suggests that good health directly produces financial riches, implying a causal equation of health = money","It implies that a man must first achieve health before he can be considered rich, treating health as a prerequisite step toward wealth","<reasoning>These interpretations seem plausible because they take the proverb's wording literally or emphasize a direct link between health and money, but they miss the metaphorical point that health itself constitutes wealth, rather than health merely leading to or being a condition for financial riches.</reasoning>
[""The proverb means that only men can be both healthy and wealthy, excluding wome",1.0,1.0,3.8,0.92,97.6
b,cot_en,German,MID0758,Den Teufel nicht an die Wand malen,Do not paint the devil on the wall,Do not assume something will go wrong before knowing the outcome.,True,"Refrain from imagining the devil, because thinking about him can actually summon his influence.","Never create or display depictions of evil, as doing so invites misfortune.","Avoid vandalizing walls with devilish graffiti, since it brings bad luck to the community.",Do not assume something will go wrong before knowing the outcome.,D,"Never create or display depictions of evil, as doing so invites misfortune.","Avoid vandalizing walls with devilish graffiti, since it brings bad luck to the community.","Refrain from imagining the devil, because thinking about him can actually summon his influence.","<reasoning>The literal translation of the German proverb invites listeners to focus on the imagery of “painting the devil on a wall,” which can lead to interpretations that treat the phrase as a warning about artistic expression, superstition, or literal graffiti. These readings seem plausible because they take the metaphor at face value, but they miss the idiomatic sense that cautions against pre",1.0,1.0,1.21,0.99,99.7
b,cot_en,German,MID0759,"Alles hat ein Ende, nur die Wurst hat zwei","Everything has an end, only the sausage has two",All things must come to an end.,True,"The proverb means that sausages are special because they have two ends, symbolizing a dual nature of beginning and end unlike other things.",All things must come to an end.,"It implies that sausages have two ends so they can be shared between two people, highlighting community, whereas other items end singly.","It suggests that sausages can be eaten twice, representing rebirth, while everything else ends only once.",B,"The proverb means that sausages are special because they have two ends, symbolizing a dual nature of beginning and end unlike other things.","It suggests that sausages can be eaten twice, representing rebirth, while everything else ends only once.","It implies that sausages have two ends so they can be shared between two people, highlighting community, whereas other items end singly.","[""The proverb means that sausages are special because they have two ends, symbolizing a dual nature of beginning and end unlike other things."", ""It suggests that sausages can be eaten twice, representing rebirth, while everything else ends only once."", ""It implies that sausages have two ends so they can be shared between two people, highlighting community, whereas other items end singly.""]",1.0,1.0,2.9,0.85,95.5
