task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,zs,English,ENG0486,Vanity blossoms but bears no fruit.,The growth of excessive pride brings no benefit.,The growth of excessive pride brings no benefit.,False,Vanity makes plants grow fast but prevents them from producing fruit.,Vanity causes flowers to grow but no fruit to develop on the plant.,The growth of excessive pride brings no benefit.,A blooming garden is ruined by someone being vain.,C,Vanity causes flowers to grow but no fruit to develop on the plant.,A blooming garden is ruined by someone being vain.,Vanity makes plants grow fast but prevents them from producing fruit.,"{""1"": [""A person who is unwilling cannot find an excuse."", ""Excuses are easy to give to unwilling people."", ""Unwillingness is quickly followed by excuses appearing nearby.""], ""2"": [""If you don't use an object, you will physically lose it."", ""Things must be used every day or they disappear."", ""Only by using something can you keep ownership of it.""], ""3"": [""Vanity causes flowers to grow but no fruit",1.0,1.0,1.38,0.95,98.5
a,zs,English,ENG0488,Various are the roads to fame.,Different methods of doing something can lead to the same result in the end.,Different methods of doing something can lead to the same result in the end.,False,There are many physical roads that lead to a famous place.,Different methods of doing something can lead to the same result in the end.,Famous people often live near different streets.,Fame can be reached by traveling different roads.,B,Fame can be reached by traveling different roads.,Famous people often live near different streets.,There are many physical roads that lead to a famous place.,"{""1"": [""A person who is unwilling cannot find an excuse."", ""Excuses are easy to give to unwilling people."", ""Unwillingness is quickly followed by excuses appearing nearby.""], ""2"": [""If you don't use an object, you will physically lose it."", ""Things must be used every day or they disappear."", ""Only by using something can you keep ownership of it.""], ""3"": [""Vanity causes flowers to grow but no fruit",1.0,1.0,0.62,0.96,98.8
a,zs,English,ENG0489,Virtue is its own reward.,You should not expect praise for acting in a correct or moral way.,You should not expect praise for acting in a correct or moral way.,False,Virtuous people always reward themselves.,People who are virtuous never accept rewards from others.,You should not expect praise for acting in a correct or moral way.,Being good means you give yourself a prize.,C,Virtuous people always reward themselves.,Being good means you give yourself a prize.,People who are virtuous never accept rewards from others.,"{""1"": [""A person who is unwilling cannot find an excuse."", ""Excuses are easy to give to unwilling people."", ""Unwillingness is quickly followed by excuses appearing nearby.""], ""2"": [""If you don't use an object, you will physically lose it."", ""Things must be used every day or they disappear."", ""Only by using something can you keep ownership of it.""], ""3"": [""Vanity causes flowers to grow but no fruit",1.0,1.0,0.56,0.94,98.2
a,zs,English,ENG0490,Vision without action is a daydream. Action without vision is a nightmare.,"If you have good ideas but don’t act on them, you are just daydreaming. If you act without thinking, you may end up in trouble.","If you have good ideas but don’t act on them, you are just daydreaming. If you act without thinking, you may end up in trouble.",False,"If you close your eyes and imagine, you will have a dream in the daytime.",Action that happens during the day is just a dream.,"If you have good ideas but don’t act on them, you are just daydreaming. If you act without thinking, you may end up in trouble.",Having visions during the day means you are dreaming while awake.,C,Having visions during the day means you are dreaming while awake.,Action that happens during the day is just a dream.,"If you close your eyes and imagine, you will have a dream in the daytime.","{""1"": [""Having visions during the day means you are dreaming while awake."", ""Action that happens during the day is just a dream."", ""If you close your eyes and imagine, you will have a dream in the daytime.""], ""2"": [""One person speaking cannot produce any sound."", ""If only one person talks, no one else can hear them."", ""A single voice is the same as silence.""], ""3"": [""Humans are physically made of ",1.0,1.0,0.48,0.89,96.7
a,zs,English,ENG0491,"Voice of one, voice of none.",People who are not united do not have the power to change things.,People who are not united do not have the power to change things.,False,People who are not united do not have the power to change things.,One person speaking cannot produce any sound.,A single voice is the same as silence.,"If only one person talks, no one else can hear them.",A,One person speaking cannot produce any sound.,"If only one person talks, no one else can hear them.",A single voice is the same as silence.,"{""1"": [""Having visions during the day means you are dreaming while awake."", ""Action that happens during the day is just a dream."", ""If you close your eyes and imagine, you will have a dream in the daytime.""], ""2"": [""One person speaking cannot produce any sound."", ""If only one person talks, no one else can hear them."", ""A single voice is the same as silence.""], ""3"": [""Humans are physically made of ",1.0,1.0,0.67,0.96,98.8
a,zs,English,ENG0495,We are what we eat,What we eat has a direct impact on our lives and overall well-being.,What we eat has a direct impact on our lives and overall well-being.,False,What we eat has a direct impact on our lives and overall well-being.,"Humans are physically made of the food they consume, like becoming a tomato if they eat one.",Eating something turns a person into that thing.,"If someone eats meat, they are no longer human but an animal.",A,"Humans are physically made of the food they consume, like becoming a tomato if they eat one.",Eating something turns a person into that thing.,"If someone eats meat, they are no longer human but an animal.","{""1"": [""Having visions during the day means you are dreaming while awake."", ""Action that happens during the day is just a dream."", ""If you close your eyes and imagine, you will have a dream in the daytime.""], ""2"": [""One person speaking cannot produce any sound."", ""If only one person talks, no one else can hear them."", ""A single voice is the same as silence.""], ""3"": [""Humans are physically made of ",1.0,1.0,0.95,0.95,98.5
a,zs,English,ENG0496,"What the eye doesn't see, the heart doesn't grieve over","If a person doesn't know about something, it cannot hurt them.","If a person doesn't know about something, it cannot hurt them.",False,The heart does not feel emotions unless the eyes are open.,"If your eyes are covered, your heart stops feeling sadness.","When you can't see something, your heart literally does not respond to it.","If a person doesn't know about something, it cannot hurt them.",D,The heart does not feel emotions unless the eyes are open.,"If your eyes are covered, your heart stops feeling sadness.","When you can't see something, your heart literally does not respond to it.","{""1"": [""Having visions during the day means you are dreaming while awake."", ""Action that happens during the day is just a dream."", ""If you close your eyes and imagine, you will have a dream in the daytime.""], ""2"": [""One person speaking cannot produce any sound."", ""If only one person talks, no one else can hear them."", ""A single voice is the same as silence.""], ""3"": [""Humans are physically made of ",1.0,1.0,1.03,0.85,95.5
a,zs,English,ENG0499,What's done is done,You cannot change something that has already happened.,You cannot change something that has already happened.,False,Actions that are finished stay finished forever and can never be repeated.,What has been done must be seen by others to be real.,Only things that are completed officially count as done.,You cannot change something that has already happened.,D,Only things that are completed officially count as done.,What has been done must be seen by others to be real.,Actions that are finished stay finished forever and can never be repeated.,"{""1"": [""Having visions during the day means you are dreaming while awake."", ""Action that happens during the day is just a dream."", ""If you close your eyes and imagine, you will have a dream in the daytime.""], ""2"": [""One person speaking cannot produce any sound."", ""If only one person talks, no one else can hear them."", ""A single voice is the same as silence.""], ""3"": [""Humans are physically made of ",1.0,1.0,1.38,0.95,98.5
a,zs,English,ENG0500,"When the cat's away, the mice play",People sometimes misbehave when the person in authority is absent.,People sometimes misbehave when the person in authority is absent.,False,"When a cat leaves a room, mice come out to exercise.",Mice only perform tricks when cats are not watching.,Cats and mice cannot be in the same room at the same time.,People sometimes misbehave when the person in authority is absent.,D,Cats and mice cannot be in the same room at the same time.,"When a cat leaves a room, mice come out to exercise.",Mice only perform tricks when cats are not watching.,"{""1"": [""Cats and mice cannot be in the same room at the same time."", ""When a cat leaves a room, mice come out to exercise."", ""Mice only perform tricks when cats are not watching.""], ""2"": [""Poor people cannot have windows in their homes."", ""Love physically exits through a window when money enters the door."", ""Poverty enters through the door, so love must escape through the window to make space.""], ",1.0,1.0,1.1,0.91,97.3
a,zs,English,ENG0502,"When poverty comes in the door, love goes out the window","When a couple loses everything, their relationship becomes difficult.","When a couple loses everything, their relationship becomes difficult.",False,"Poverty enters through the door, so love must escape through the window to make space.","When a couple loses everything, their relationship becomes difficult.",Poor people cannot have windows in their homes.,Love physically exits through a window when money enters the door.,B,Poor people cannot have windows in their homes.,Love physically exits through a window when money enters the door.,"Poverty enters through the door, so love must escape through the window to make space.","{""1"": [""Cats and mice cannot be in the same room at the same time."", ""When a cat leaves a room, mice come out to exercise."", ""Mice only perform tricks when cats are not watching.""], ""2"": [""Poor people cannot have windows in their homes."", ""Love physically exits through a window when money enters the door."", ""Poverty enters through the door, so love must escape through the window to make space.""], ",1.0,1.0,1.26,0.91,97.3
a,zs,English,ENG0504,Where there's life there's hope,"As long as a person is breathing, there is hope for recovery.","As long as a person is breathing, there is hope for recovery.",False,"As long as a person is breathing, there is hope for recovery.",Every living creature hopes for something every day.,Hope can only exist if there is a living plant nearby.,"Wherever there is a living organism, there is automatically hope visible in the air.",A,Every living creature hopes for something every day.,Hope can only exist if there is a living plant nearby.,"Wherever there is a living organism, there is automatically hope visible in the air.","{""1"": [""Cats and mice cannot be in the same room at the same time."", ""When a cat leaves a room, mice come out to exercise."", ""Mice only perform tricks when cats are not watching.""], ""2"": [""Poor people cannot have windows in their homes."", ""Love physically exits through a window when money enters the door."", ""Poverty enters through the door, so love must escape through the window to make space.""], ",1.0,1.0,0.92,0.87,96.1
a,zs,English,ENG0505,Where there's a will there's a way,"If you are determined to do something, you will find a way to do it.","If you are determined to do something, you will find a way to do it.",False,Having a willpower means you will discover a physical path.,"If you are determined to do something, you will find a way to do it.","If someone writes a will, they will find a road nearby.",A person who has a strong desire will always find a doorway.,B,"If someone writes a will, they will find a road nearby.",A person who has a strong desire will always find a doorway.,Having a willpower means you will discover a physical path.,"{""1"": [""Cats and mice cannot be in the same room at the same time."", ""When a cat leaves a room, mice come out to exercise."", ""Mice only perform tricks when cats are not watching.""], ""2"": [""Poor people cannot have windows in their homes."", ""Love physically exits through a window when money enters the door."", ""Poverty enters through the door, so love must escape through the window to make space.""], ",1.0,1.0,0.73,0.86,95.8
a,zs,English,ENG0506,Who makes himself a sheep will be eaten by the wolves,An easily influenced person can be misled.,An easily influenced person can be misled.,False,"Wolves only eat sheep, so becoming a sheep makes you a target.",An easily influenced person can be misled.,"If you act like a farm animal, wolves will appear and eat you.",People who dress as sheep are eaten by wolves at zoos.,B,People who dress as sheep are eaten by wolves at zoos.,"Wolves only eat sheep, so becoming a sheep makes you a target.","If you act like a farm animal, wolves will appear and eat you.","{""1"": [""Cats and mice cannot be in the same room at the same time."", ""When a cat leaves a room, mice come out to exercise."", ""Mice only perform tricks when cats are not watching.""], ""2"": [""Poor people cannot have windows in their homes."", ""Love physically exits through a window when money enters the door."", ""Poverty enters through the door, so love must escape through the window to make space.""], ",1.0,1.0,1.71,0.89,96.7
a,zs,English,ENG0507,A wise head keeps a still tongue,An intelligent person knows when to stay silent.,An intelligent person knows when to stay silent.,False,An intelligent person knows when to stay silent.,A still tongue causes a person to become wise.,A person with a large head remains quiet.,Keeping one's tongue still leads to wisdom.,A,A person with a large head remains quiet.,Keeping one's tongue still leads to wisdom.,A still tongue causes a person to become wise.,"{""1"": [""A person with a large head remains quiet."", ""Keeping one's tongue still leads to wisdom."", ""A still tongue causes a person to become wise.""], ""2"": [""Intelligence weighs more than muscle."", ""Wisdom can defeat strong people in fights."", ""Strong people do not need wisdom.""], ""3"": [""Farmers must always work to grow food."", ""If you do not plant, no crops will grow."", ""Harvests shrink when there",1.0,1.0,1.0,0.87,96.1
a,zs,English,ENG0508,Wisdom is better than strength,It is preferable to use one's intelligence than one's physical strength.,It is preferable to use one's intelligence than one's physical strength.,False,Wisdom can defeat strong people in fights.,It is preferable to use one's intelligence than one's physical strength.,Strong people do not need wisdom.,Intelligence weighs more than muscle.,B,Intelligence weighs more than muscle.,Wisdom can defeat strong people in fights.,Strong people do not need wisdom.,"{""1"": [""A person with a large head remains quiet."", ""Keeping one's tongue still leads to wisdom."", ""A still tongue causes a person to become wise.""], ""2"": [""Intelligence weighs more than muscle."", ""Wisdom can defeat strong people in fights."", ""Strong people do not need wisdom.""], ""3"": [""Farmers must always work to grow food."", ""If you do not plant, no crops will grow."", ""Harvests shrink when there",1.0,1.0,0.55,0.94,98.2
a,zs,English,ENG0510,Without effort no harvest will be abundant,Nothing is achieved without hard work.,Nothing is achieved without hard work.,False,Nothing is achieved without hard work.,Farmers must always work to grow food.,"If you do not plant, no crops will grow.",Harvests shrink when there is no rain.,A,Farmers must always work to grow food.,"If you do not plant, no crops will grow.",Harvests shrink when there is no rain.,"{""1"": [""A person with a large head remains quiet."", ""Keeping one's tongue still leads to wisdom."", ""A still tongue causes a person to become wise.""], ""2"": [""Intelligence weighs more than muscle."", ""Wisdom can defeat strong people in fights."", ""Strong people do not need wisdom.""], ""3"": [""Farmers must always work to grow food."", ""If you do not plant, no crops will grow."", ""Harvests shrink when there",1.0,1.0,1.28,0.98,99.4
a,zs,English,ENG0511,Two wrongs don't make a right,It is wrong to harm someone because they have harmed you.,It is wrong to harm someone because they have harmed you.,False,It is wrong to harm someone because they have harmed you.,Two bad actions together become acceptable.,Doing something wrong twice makes it right.,"When two people do wrong, neither is guilty.",A,Two bad actions together become acceptable.,Doing something wrong twice makes it right.,"When two people do wrong, neither is guilty.","{""1"": [""A person with a large head remains quiet."", ""Keeping one's tongue still leads to wisdom."", ""A still tongue causes a person to become wise.""], ""2"": [""Intelligence weighs more than muscle."", ""Wisdom can defeat strong people in fights."", ""Strong people do not need wisdom.""], ""3"": [""Farmers must always work to grow food."", ""If you do not plant, no crops will grow."", ""Harvests shrink when there",1.0,1.0,0.64,0.97,99.1
a,zs,English,ENG0513,Worry often gives a small thing a big shadow,"We often worry unnecessarily about small things. The more we worry, the more important they appear.","We often worry unnecessarily about small things. The more we worry, the more important they appear.",False,Small objects cast big shadows when worried.,Shadows grow longer when you worry.,Worrying makes physical objects larger.,"We often worry unnecessarily about small things. The more we worry, the more important they appear.",D,Shadows grow longer when you worry.,Small objects cast big shadows when worried.,Worrying makes physical objects larger.,"{""1"": [""A person with a large head remains quiet."", ""Keeping one's tongue still leads to wisdom."", ""A still tongue causes a person to become wise.""], ""2"": [""Intelligence weighs more than muscle."", ""Wisdom can defeat strong people in fights."", ""Strong people do not need wisdom.""], ""3"": [""Farmers must always work to grow food."", ""If you do not plant, no crops will grow."", ""Harvests shrink when there",1.0,1.0,0.38,0.91,97.3
a,zs,English,ENG0514,You are what you eat.,What you eat has an effect on your well-being.,What you eat has an effect on your well-being.,False,What you eat has an effect on your well-being.,Eating meat turns humans into animals gradually.,"If you eat apples, you become an apple tree.",Your body physically transforms into the food you consume.,A,Your body physically transforms into the food you consume.,"If you eat apples, you become an apple tree.",Eating meat turns humans into animals gradually.,"{""1"": [""Your body physically transforms into the food you consume."", ""If you eat apples, you become an apple tree."", ""Eating meat turns humans into animals gradually.""], ""2"": [""Horses cannot be made to drink water even if brought to it."", ""A horse will always refuse to drink when forced."", ""Water is unappealing to horses regardless of thirst.""], ""3"": [""Old dogs are physically unable to learn any n",1.0,1.0,0.93,0.96,98.8
a,zs,English,ENG0516,You can lead a horse to water but you can't make it drink.,You can offer somebody an opportunity to do something but you can't force them to do it.,You can offer somebody an opportunity to do something but you can't force them to do it.,False,You can offer somebody an opportunity to do something but you can't force them to do it.,Water is unappealing to horses regardless of thirst.,Horses cannot be made to drink water even if brought to it.,A horse will always refuse to drink when forced.,A,Horses cannot be made to drink water even if brought to it.,A horse will always refuse to drink when forced.,Water is unappealing to horses regardless of thirst.,"{""1"": [""Your body physically transforms into the food you consume."", ""If you eat apples, you become an apple tree."", ""Eating meat turns humans into animals gradually.""], ""2"": [""Horses cannot be made to drink water even if brought to it."", ""A horse will always refuse to drink when forced."", ""Water is unappealing to horses regardless of thirst.""], ""3"": [""Old dogs are physically unable to learn any n",1.0,1.0,0.57,0.88,96.4
a,zs,English,ENG0517,You can't teach an old dog new tricks.,A person who is used to doing things a certain way cannot change.,A person who is used to doing things a certain way cannot change.,False,Training dogs is only possible when they are puppies.,Senior dogs lose all mental capacity to learn tricks.,Old dogs are physically unable to learn any new behaviors.,A person who is used to doing things a certain way cannot change.,D,Old dogs are physically unable to learn any new behaviors.,Training dogs is only possible when they are puppies.,Senior dogs lose all mental capacity to learn tricks.,"{""1"": [""Your body physically transforms into the food you consume."", ""If you eat apples, you become an apple tree."", ""Eating meat turns humans into animals gradually.""], ""2"": [""Horses cannot be made to drink water even if brought to it."", ""A horse will always refuse to drink when forced."", ""Water is unappealing to horses regardless of thirst.""], ""3"": [""Old dogs are physically unable to learn any n",1.0,1.0,0.72,0.88,96.4
a,zs,English,ENG0518,You can't get blood from a turnip.,"You cannot obtain something, especially money, from someone who doesn't have it.","You cannot obtain something, especially money, from someone who doesn't have it.",False,Turnips do not contain blood inside them.,"You cannot obtain something, especially money, from someone who doesn't have it.",Vegetables cannot produce red fluid when cut.,It is impossible to squeeze liquid from a turnip.,B,Turnips do not contain blood inside them.,It is impossible to squeeze liquid from a turnip.,Vegetables cannot produce red fluid when cut.,"{""1"": [""Your body physically transforms into the food you consume."", ""If you eat apples, you become an apple tree."", ""Eating meat turns humans into animals gradually.""], ""2"": [""Horses cannot be made to drink water even if brought to it."", ""A horse will always refuse to drink when forced."", ""Water is unappealing to horses regardless of thirst.""], ""3"": [""Old dogs are physically unable to learn any n",1.0,1.0,0.64,1.0,100.0
a,zs,English,ENG0519,You never know what you can do until you try.,Try first before deciding not to do something.,Try first before deciding not to do something.,False,You must attempt every task at least once in life.,Knowledge of ability only comes after physical failure.,Trying something is the only way to discover your physical limits.,Try first before deciding not to do something.,D,Trying something is the only way to discover your physical limits.,You must attempt every task at least once in life.,Knowledge of ability only comes after physical failure.,"{""1"": [""Your body physically transforms into the food you consume."", ""If you eat apples, you become an apple tree."", ""Eating meat turns humans into animals gradually.""], ""2"": [""Horses cannot be made to drink water even if brought to it."", ""A horse will always refuse to drink when forced."", ""Water is unappealing to horses regardless of thirst.""], ""3"": [""Old dogs are physically unable to learn any n",1.0,1.0,1.21,0.96,98.8
a,zs,English,ENG0520,You reap what you sow.,The result you achieve depends on your behaviour or actions.,The result you achieve depends on your behaviour or actions.,False,Farmers only collect crops from the plants they personally grow.,The result you achieve depends on your behaviour or actions.,"If you sow corn, you must reap corn and nothing else.",You harvest the seeds that you plant in the ground.,B,You harvest the seeds that you plant in the ground.,Farmers only collect crops from the plants they personally grow.,"If you sow corn, you must reap corn and nothing else.","{""1"": [""You harvest the seeds that you plant in the ground."", ""Farmers only collect crops from the plants they personally grow."", ""If you sow corn, you must reap corn and nothing else.""], ""2"": [""People who nap during the day will lose their belongings."", ""Sleeping causes you to lose time permanently."", ""If you close your eyes for too long, you will fall behind in life.""], ""3"": [""A child who plays ",1.0,1.0,1.03,0.96,98.8
a,zs,English,ENG0522,"You snooze, you lose.",Laziness can lead to missed opportunities.,Laziness can lead to missed opportunities.,False,People who nap during the day will lose their belongings.,Laziness can lead to missed opportunities.,"If you close your eyes for too long, you will fall behind in life.",Sleeping causes you to lose time permanently.,B,People who nap during the day will lose their belongings.,Sleeping causes you to lose time permanently.,"If you close your eyes for too long, you will fall behind in life.","{""1"": [""You harvest the seeds that you plant in the ground."", ""Farmers only collect crops from the plants they personally grow."", ""If you sow corn, you must reap corn and nothing else.""], ""2"": [""People who nap during the day will lose their belongings."", ""Sleeping causes you to lose time permanently."", ""If you close your eyes for too long, you will fall behind in life.""], ""3"": [""A child who plays ",1.0,1.0,1.72,0.95,98.5
a,zs,English,ENG0523,"A young idler, an old beggar.","If you don't work, you won't have any money when you're old.","If you don't work, you won't have any money when you're old.",False,A child who plays with idle toys will beg for food later.,Not working as a youth means you'll wear a beggar's clothes when old.,"If you don't work, you won't have any money when you're old.",Young people who sit on beggars' streets become beggars themselves.,C,A child who plays with idle toys will beg for food later.,Young people who sit on beggars' streets become beggars themselves.,Not working as a youth means you'll wear a beggar's clothes when old.,"{""1"": [""You harvest the seeds that you plant in the ground."", ""Farmers only collect crops from the plants they personally grow."", ""If you sow corn, you must reap corn and nothing else.""], ""2"": [""People who nap during the day will lose their belongings."", ""Sleeping causes you to lose time permanently."", ""If you close your eyes for too long, you will fall behind in life.""], ""3"": [""A child who plays ",1.0,1.0,0.97,0.97,99.1
a,zs,English,ENG0524,Youth is wasted on the young.,"Young people do not realize the value of their youth, or perhaps they are too immature to appreciate it.","Young people do not realize the value of their youth, or perhaps they are too immature to appreciate it.",False,The young are given too many youth-related products they don't appreciate.,"Young people do not realize the value of their youth, or perhaps they are too immature to appreciate it.",Young people use too much energy and waste physical resources.,Young individuals are forced to spend their youth in wasteful activities.,B,Young people use too much energy and waste physical resources.,The young are given too many youth-related products they don't appreciate.,Young individuals are forced to spend their youth in wasteful activities.,"{""1"": [""You harvest the seeds that you plant in the ground."", ""Farmers only collect crops from the plants they personally grow."", ""If you sow corn, you must reap corn and nothing else.""], ""2"": [""People who nap during the day will lose their belongings."", ""Sleeping causes you to lose time permanently."", ""If you close your eyes for too long, you will fall behind in life.""], ""3"": [""A child who plays ",1.0,1.0,0.56,0.91,97.3
a,zs,English,ENG0525,Zeal without knowledge is a runaway horse.,The excessive eagerness of an inexperienced person can lead to unbridled (uncontrolled) action.,The excessive eagerness of an inexperienced person can lead to unbridled (uncontrolled) action.,False,The excessive eagerness of an inexperienced person can lead to unbridled (uncontrolled) action.,A fast horse with no reins is dangerous on mountain paths.,"If a horse lacks training, its energy becomes dangerous to riders.",An excited horse without a rider runs out of control.,A,An excited horse without a rider runs out of control.,A fast horse with no reins is dangerous on mountain paths.,"If a horse lacks training, its energy becomes dangerous to riders.","{""1"": [""You harvest the seeds that you plant in the ground."", ""Farmers only collect crops from the plants they personally grow."", ""If you sow corn, you must reap corn and nothing else.""], ""2"": [""People who nap during the day will lose their belongings."", ""Sleeping causes you to lose time permanently."", ""If you close your eyes for too long, you will fall behind in life.""], ""3"": [""A child who plays ",1.0,1.0,0.82,0.88,96.4
a,zs,English,ENG0527,Accidents will happen,Mistakes or mishaps are inevitable.,Mistakes or mishaps are inevitable.,False,Accidents are intentional and planned.,Mistakes or mishaps are inevitable.,Things that happen by accident do so on purpose.,"Only accidents occur in the world, nothing else.",B,Accidents are intentional and planned.,Things that happen by accident do so on purpose.,"Only accidents occur in the world, nothing else.","{""1"": [""Accidents are intentional and planned."", ""Things that happen by accident do so on purpose."", ""Only accidents occur in the world, nothing else.""], ""2"": [""The entire world is romantically involved with one person."", ""Everyone globally is currently in love with the same lover."", ""Lovers are the only people the world cares about.""], ""3"": [""A bad windstorm benefits no living creature."", ""There ",1.0,1.0,1.47,0.97,99.1
a,zs,English,ENG0535,All the world loves a lover,People admire those in love.,People admire those in love.,False,People admire those in love.,Lovers are the only people the world cares about.,Everyone globally is currently in love with the same lover.,The entire world is romantically involved with one person.,A,The entire world is romantically involved with one person.,Everyone globally is currently in love with the same lover.,Lovers are the only people the world cares about.,"{""1"": [""Accidents are intentional and planned."", ""Things that happen by accident do so on purpose."", ""Only accidents occur in the world, nothing else.""], ""2"": [""The entire world is romantically involved with one person."", ""Everyone globally is currently in love with the same lover."", ""Lovers are the only people the world cares about.""], ""3"": [""A bad windstorm benefits no living creature."", ""There ",1.0,1.0,1.87,0.87,96.1
a,zs,English,ENG0544,An ill wind that blows no one any good,Even bad events have benefits.,Even bad events have benefits.,False,A bad windstorm benefits no living creature.,There is a specific wind that harms everyone equally.,"Some winds do not assist anyone, literally blowing nothing.",Even bad events have benefits.,D,A bad windstorm benefits no living creature.,There is a specific wind that harms everyone equally.,"Some winds do not assist anyone, literally blowing nothing.","{""1"": [""Accidents are intentional and planned."", ""Things that happen by accident do so on purpose."", ""Only accidents occur in the world, nothing else.""], ""2"": [""The entire world is romantically involved with one person."", ""Everyone globally is currently in love with the same lover."", ""Lovers are the only people the world cares about.""], ""3"": [""A bad windstorm benefits no living creature."", ""There ",1.0,1.0,1.67,0.98,99.4
a,zs,English,ENG0545,An ounce of prevention is worth a pound of cure,Avoidance is better than fixing.,Avoidance is better than fixing.,False,A small amount of medicine is better than a large amount.,Avoidance is better than fixing.,Preventing weight gain is easier than losing weight.,One ounce of medicine can cure many diseases.,B,A small amount of medicine is better than a large amount.,Preventing weight gain is easier than losing weight.,One ounce of medicine can cure many diseases.,"{""1"": [""Accidents are intentional and planned."", ""Things that happen by accident do so on purpose."", ""Only accidents occur in the world, nothing else.""], ""2"": [""The entire world is romantically involved with one person."", ""Everyone globally is currently in love with the same lover."", ""Lovers are the only people the world cares about.""], ""3"": [""A bad windstorm benefits no living creature."", ""There ",1.0,1.0,1.8,0.92,97.6
a,zs,English,ENG0556,Be careful what you wish for,Desires can backfire.,Desires can backfire.,False,Wishing too much can cause physical harm.,Desires can backfire.,Be cautious while making personal wishes during birthdays.,Only make wishes when absolutely sure of the wording.,B,Be cautious while making personal wishes during birthdays.,Wishing too much can cause physical harm.,Only make wishes when absolutely sure of the wording.,"{""1"": [""Accidents are intentional and planned."", ""Things that happen by accident do so on purpose."", ""Only accidents occur in the world, nothing else.""], ""2"": [""The entire world is romantically involved with one person."", ""Everyone globally is currently in love with the same lover."", ""Lovers are the only people the world cares about.""], ""3"": [""A bad windstorm benefits no living creature."", ""There ",1.0,1.0,2.67,0.98,99.4
a,zs,English,ENG0585,Customer is always right,Satisfy clients regardless.,Satisfy clients regardless.,False,Shoppers always have correct opinions about products,Satisfy clients regardless.,Customers never make mistakes in arithmetic,Clients possess permanent factual accuracy,B,Customers never make mistakes in arithmetic,Shoppers always have correct opinions about products,Clients possess permanent factual accuracy,"{""1"": [""Customers never make mistakes in arithmetic"", ""Shoppers always have correct opinions about products"", ""Clients possess permanent factual accuracy""], ""2"": [""Do not become angry, instead become level"", ""Avoid anger and aim for balance"", ""When upset, seek mathematical equality""], ""3"": [""Never inspect the teeth of a horse given as a gift"", ""Examine the dental health of gifted animals"", ""Check ",1.0,1.0,2.0,1.0,100.0
a,zs,English,ENG0601,"Don’t get mad, get even",Retaliate calmly.,Retaliate calmly.,False,"Do not become angry, instead become level","When upset, seek mathematical equality",Retaliate calmly.,Avoid anger and aim for balance,C,"Do not become angry, instead become level",Avoid anger and aim for balance,"When upset, seek mathematical equality","{""1"": [""Customers never make mistakes in arithmetic"", ""Shoppers always have correct opinions about products"", ""Clients possess permanent factual accuracy""], ""2"": [""Do not become angry, instead become level"", ""Avoid anger and aim for balance"", ""When upset, seek mathematical equality""], ""3"": [""Never inspect the teeth of a horse given as a gift"", ""Examine the dental health of gifted animals"", ""Check ",1.0,1.0,3.0,1.0,100.0
a,zs,English,ENG0603,Don’t look a gift horse in the mouth,Accept gifts graciously.,Accept gifts graciously.,False,Never inspect the teeth of a horse given as a gift,Check the oral condition of a present horse,Accept gifts graciously.,Examine the dental health of gifted animals,C,Never inspect the teeth of a horse given as a gift,Examine the dental health of gifted animals,Check the oral condition of a present horse,"{""1"": [""Customers never make mistakes in arithmetic"", ""Shoppers always have correct opinions about products"", ""Clients possess permanent factual accuracy""], ""2"": [""Do not become angry, instead become level"", ""Avoid anger and aim for balance"", ""When upset, seek mathematical equality""], ""3"": [""Never inspect the teeth of a horse given as a gift"", ""Examine the dental health of gifted animals"", ""Check ",1.0,1.0,2.89,0.81,94.3
a,zs,English,ENG0604,Don’t meet troubles half-way,Avoid anticipating problems.,Avoid anticipating problems.,False,Avoid halfway meetings with difficult people,Avoid anticipating problems.,Do not stand midway when facing storms,Do not walk toward problems before they arrive,B,Do not walk toward problems before they arrive,Avoid halfway meetings with difficult people,Do not stand midway when facing storms,"{""1"": [""Customers never make mistakes in arithmetic"", ""Shoppers always have correct opinions about products"", ""Clients possess permanent factual accuracy""], ""2"": [""Do not become angry, instead become level"", ""Avoid anger and aim for balance"", ""When upset, seek mathematical equality""], ""3"": [""Never inspect the teeth of a horse given as a gift"", ""Examine the dental health of gifted animals"", ""Check ",1.0,1.0,2.33,0.95,98.5
a,zs,English,ENG0605,Don’t mix business with pleasure,Separate work and fun.,Separate work and fun.,False,Separate work and fun.,Do not combine office tasks with enjoyable activities,Keep business meetings away from parties,Avoid laughing while working,A,Do not combine office tasks with enjoyable activities,Avoid laughing while working,Keep business meetings away from parties,"{""1"": [""Customers never make mistakes in arithmetic"", ""Shoppers always have correct opinions about products"", ""Clients possess permanent factual accuracy""], ""2"": [""Do not become angry, instead become level"", ""Avoid anger and aim for balance"", ""When upset, seek mathematical equality""], ""3"": [""Never inspect the teeth of a horse given as a gift"", ""Examine the dental health of gifted animals"", ""Check ",1.0,0.6666666666666666,1.5,1.0,90.0
