task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,Yoruba,YOR1838,Epo kì í tẹ́; iyọ̀ kì í tẹ́.,Palm oil never goes stale; salt never goes stale.,Palm oil never goes stale; salt never goes stale.,False,Palm oil is timeless; salt never goes stale.,Time never turns back; salt never goes stale.,Seasonal events never change; salt never goes stale.,Palm oil never goes stale; salt never goes stale.,D,Time never turns back; salt never goes stale.,Seasonal events never change; salt never goes stale.,Palm oil is timeless; salt never goes stale.,"""Epo"" in the Yoruba language also means ""time"" or ""season"". With this in mind, possible wrong literal interpretations could be:
 
 [""Time never turns back; salt never goes stale."", ""Seasonal events never change; salt never goes stale."", ""Palm oil is timeless; salt never goes stale.""]",1.0,1.0,0.89,0.62,88.6
a,cot_xl,Yoruba,YOR1839,"Èṣù ò níwà, a kọ́lé-e rẹ̀ síta.","Èṣù lacks good character; therefore, his house is built outdoors.","Èṣù lacks good character; therefore, his house is built outdoors.",False,"Èṣù lacks good character; therefore, his house is built outdoors.",His good character is only visible when he's outdoors.,He is so lazy that he lacks the motivation to build a house.,Èṣù has a rare disease that forces him to live outdoors.,A,He is so lazy that he lacks the motivation to build a house.,His good character is only visible when he's outdoors.,Èṣù has a rare disease that forces him to live outdoors.,"[""He is so lazy that he lacks the motivation to build a house."", ""His good character is only visible when he's outdoors."", ""Èṣù has a rare disease that forces him to live outdoors.""]",1.0,1.0,1.1,0.92,97.6
a,cot_xl,Yoruba,YOR1840,Ẹgbàá ọ̀bùn ò tó ọ̀kan ṣoṣo ọ̀gá.,Two hundred filthy persons are no match for one person of good repute.,Two hundred filthy persons are no match for one person of good repute.,False,Two hundred pots cannot cook food at the same time.,Two hundred filthy persons are no match for one person of good repute.,Three hundred drums cannot be played by a single person.,A hundred goats cannot jump over a small stone.,B,A hundred goats cannot jump over a small stone.,Two hundred pots cannot cook food at the same time.,Three hundred drums cannot be played by a single person.,"""Egbe agba ojo ajo to oka nso nso oga.""

 [""A hundred goats cannot jump over a small stone."", ""Two hundred pots cannot cook food at the same time."", ""Three hundred drums cannot be played by a single person.""]",1.0,1.0,0.74,0.85,95.5
a,cot_xl,Yoruba,YOR1841,Ẹ̀hìn ò sunwọ̀n: ajá mú awọ ẹkùn tẹ́ sùn.,The end is inauspicious: a dog sleeps on the hide of a leopard.,The end is inauspicious: a dog sleeps on the hide of a leopard.,False,,,,,,,,," Ẹ̀hìn ò sunwọ̀n: ajá mú awọ ẹkùn tẹ́ sùn.
The end is inauspicious: a dog sleeps on the hide of a leopard.

""wrong 1"": A dog is a master of using the leopard's hide as a pillow.
""wrong 2"": The end of a dog's life is marked by its ability to sleep on a leopard's skin.
""wrong 3"": In the animal kingdom, dogs are known to sew and use leopard hides in their own clothing.",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Yoruba,YOR1842,"Ẹní bá ṣẹ̀ jalè lẹ́ẹ̀kàn, bó bá fàrán ogún ọ̀kẹ́ bora, aṣọ olè ló wọ.","Whoever stole once, if he or she later drapes himself or herself in expensive velvet cloth, is draped in stolen goods.","Whoever stole once, if he or she later drapes himself or herself in expensive velvet cloth, is draped in stolen goods.",False,"If you put on a beautiful dress, you will become a beautiful butterfly",He must be in the jungle because his outfit is too fancy,"Whoever stole once, if he or she later drapes himself or herself in expensive velvet cloth, is draped in stolen goods.",You will get lost in the forest if you wear expensive clothes,C,He must be in the jungle because his outfit is too fancy,You will get lost in the forest if you wear expensive clothes,"If you put on a beautiful dress, you will become a beautiful butterfly","[""He must be in the jungle because his outfit is too fancy"", ""You will get lost in the forest if you wear expensive clothes"", ""If you put on a beautiful dress, you will become a beautiful butterfly""]",1.0,1.0,0.59,0.91,97.3
a,cot_xl,Yoruba,YOR1843,Ẹní bú ẹṣin lọ́bùn-ún jàre ẹṣin: ẹṣin ò bọ́jú lálẹ́; kò wẹsẹ̀ lówùúrọ̀; pẹ̀tẹ̀-pẹ́tẹ̀ èṣí ḿbẹ látẹ̀ẹ́lẹsẹ̀-ẹ ẹṣin.,Whoever calls the horse filthy is justified: the horse does not rinse its face at night; the horse does not wash its feet at night; there is year-old caked mud on the hooves of the horse.,Whoever calls the horse filthy is justified: the horse does not rinse its face at night; the horse does not wash its feet at night; there is year-old caked mud on the hooves of the horse.,False,Whoever calls the horse filthy is justified: the horse does not rinse its face at night; the horse does not wash its feet at night; there is year-old caked mud on the hooves of the horse.,Calling the horse filthy is acceptable because it's too lazy to clean its hooves.,The one who calls the horse filthy must justify its dirty face every night.,"If you call the horse filthy, you'll have to scrub its hooves for a year.",A,The one who calls the horse filthy must justify its dirty face every night.,"If you call the horse filthy, you'll have to scrub its hooves for a year.",Calling the horse filthy is acceptable because it's too lazy to clean its hooves.,"[""The one who calls the horse filthy must justify its dirty face every night."", ""If you call the horse filthy, you'll have to scrub its hooves for a year."", ""Calling the horse filthy is acceptable because it's too lazy to clean its hooves.""]",1.0,1.0,0.4,0.85,95.5
a,cot_xl,Yoruba,YOR1844,"Ẹní fi ẹnu ra iyì, ẹ̀tẹ́ ẹ̀ ḿbọ̀.",The disgrace of the person who bought glory with his or her mouth is near at hand.,The disgrace of the person who bought glory with his or her mouth is near at hand.,False,The disgrace of the person who bought glory with his or her mouth is near at hand.,The person who bought a mouth with their tooth is near at hand.,The person who used their mouth to buy a tooth is near at hand.,The person who bought a tooth with their mouth is near at hand.,A,The person who bought a tooth with their mouth is near at hand.,The person who used their mouth to buy a tooth is near at hand.,The person who bought a mouth with their tooth is near at hand.,"Ẹtẹ́ (eté) is Yoruba for 'tooth'. Considering this, three plausible but wrong literal interpretations could be:

[""The person who bought a tooth with their mouth is near at hand."",
""The person who used their mouth to buy a tooth is near at hand."",
""The person who bought a mouth with their tooth is near at hand.""]",1.0,1.0,0.78,0.21,76.3
a,cot_xl,Yoruba,YOR1846,Ẹní mọ ẹni ò dàbí ẹni a mọ̀.,A person who knows one is not like a person one knows.,A person who knows one is not like a person one knows.,False,A person who knows one musical instrument is not like a person who has learned one skill.,A person who knows one is not like a person one knows.,A person who knows one is not like a person one knows.,A person who recognizes one animal is not like a person one can see.,B,A person who knows one is not like a person one knows.,A person who knows one musical instrument is not like a person who has learned one skill.,A person who recognizes one animal is not like a person one can see.," Ẹní mọ ẹni ò dàbí ẹni a mọ̀. translates to ""A person who knows one is not like a person one knows.""

One might incorrectly interpret this as:
- [""A person who knows one musical instrument is not like a person who has learned one skill.""]
- [""A person who recognizes one animal is not like a person one can see."" (this one uses native word 'mọ́' but misuses it)]
- [""A person who knows one person by ",1.0,1.0,1.19,0.49,84.7
a,cot_xl,Yoruba,YOR1847,Ẹni rere kì í kú sípò ìkà.,A good person does not die the death of an evil person.,A good person does not die the death of an evil person.,False,,,,,,,,,"A good person does not die the death of an evil person.

A good person is a skilled warrior so they won't die in a simple fight.
A good person is skilled at dying so they can't die in an evil way.
A good person is very good at escaping death so they'll never die an evil person",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Yoruba,YOR1849,"Ẹni tó lórí rere tí kò níwà, ìwà-a rẹ̀ ni yó ba orí-i rẹ̀ jẹ́.",A person who is blessed with good fortune but lacks good character: his character will ruin his or her good fortune.,A person who is blessed with good fortune but lacks good character: his character will ruin his or her good fortune.,False,A person who is blind in both eyes will become their own food,A person who is on the mountain with bad vision will have their good fortune spoiled,A person who is blessed with good fortune but lacks good character: his character will ruin his or her good fortune.,A person who is blessed with good fortune will have their body become a ruin,C,A person who is blind in both eyes will become their own food,A person who is blessed with good fortune will have their body become a ruin,A person who is on the mountain with bad vision will have their good fortune spoiled,"[""A person who is blind in both eyes will become their own food"", ""A person who is blessed with good fortune will have their body become a ruin"", ""A person who is on the mountain with bad vision will have their good fortune spoiled""]",1.0,1.0,0.7,0.63,88.9
a,cot_xl,Yoruba,YOR1850,"Ẹni tó lówó tí kò níwà, owó olówó ló ní.",The person who has riches but lacks good character has other people’s riches.,The person who has riches but lacks good character has other people’s riches.,False,The person with riches but lacks an eye,The person who has riches but lacks good character has other people’s riches.,The person with riches but lacks a stomach,The person with riches but lacks a face,B,The person with riches but lacks a face,The person with riches but lacks an eye,The person with riches but lacks a stomach,"Ẹni tó lówó tí kò níwà, owó olówó ló ní ní pé:
- Ọlọ́wọ́ tó ba l'ẹni tí kò níwà, o ba l'ẹni tí kò níwà.
- Ojú tó lówó tí kò níwà, owó olówó ló ní ní pé ojú olówó ló ní.
- Ógbóná tó lówó tí kò níwà, owó olówó ló ní ní pé ógbóná olówó ló ní.
 
Translation to English: 
- The person with riches but lacks a face (personality) has another person with no face (no one is willing to associate with him).
- ",1.0,1.0,0.62,0.34,80.2
a,cot_xl,Yoruba,YOR1851,Ẹni tó pẹ́ lóko ọ̀pẹ ló ní ká dá àbá kábàá.,The person who stayed too long on the palm-wine farm is the one who encouraged all sorts of speculation about what he was up to.,The person who stayed too long on the palm-wine farm is the one who encouraged all sorts of speculation about what he was up to.,False,The person who stayed too long on the palm-wine farm is the one who encouraged all sorts of speculation about what he was up to.,The person who stays too long on a palm-wine farm will become very hot.,A long stay on a palm-wine farm makes one very thirsty.,One will get a lot of palm-fruits if you stay too long on a palm-wine farm.,A,The person who stays too long on a palm-wine farm will become very hot.,A long stay on a palm-wine farm makes one very thirsty.,One will get a lot of palm-fruits if you stay too long on a palm-wine farm.,"[""The person who stays too long on a palm-wine farm will become very hot."", ""A long stay on a palm-wine farm makes one very thirsty."", ""One will get a lot of palm-fruits if you stay too long on a palm-wine farm.""]",1.0,1.0,0.55,0.7,91.0
a,cot_xl,Yoruba,YOR1852,Ẹsẹ̀ igúnnugún tí mọ ọbẹ̀ jẹ́.,"The legs of vultures, which ruin the stew.","The legs of vultures, which ruin the stew.",False,The person with vulture-like legs has a bad influence on a stew's flavor.,Vultures' legs have been used as spoons to ruin a delicious stew.,"A person with vulture-like legs is very tall and blocks the sun, ruining a stew's flavor due to lack of sunlight.","The legs of vultures, which ruin the stew.",D,The person with vulture-like legs has a bad influence on a stew's flavor.,Vultures' legs have been used as spoons to ruin a delicious stew.,"A person with vulture-like legs is very tall and blocks the sun, ruining a stew's flavor due to lack of sunlight.","""Vultures are known for eating leftover food. If there's someone in your community, a scavenger or glutton who ruins the communal dish, it is like having the legs of vultures, which ruin the stew."" [""The person with vulture-like legs has a bad influence on a stew's flavor."", ""Vultures' legs have been used as spoons to ruin a delicious stew."", ""A person with vulture-like legs is very tall and block",1.0,1.0,1.92,0.84,95.2
a,cot_xl,Yoruba,YOR1853,Ẹsẹ̀-ẹ́ pọ̀ lẹ́hìn-in kòrikò.,There is a multitude of feet in the wake of the wolf.,There is a multitude of feet in the wake of the wolf.,False,Many people are tracking the wolf's footprints.,The wolf has many friends who are running behind it.,The wolf has a lot of food left behind as it runs.,There is a multitude of feet in the wake of the wolf.,D,The wolf has many friends who are running behind it.,The wolf has a lot of food left behind as it runs.,Many people are tracking the wolf's footprints.,"""Ẹsẹ̀-ẹ́ pọ̀ lẹ́hìn-in kòrikò"" suggests that multiple feet are following the wolf's tracks. However, here are 3 plausible but incorrect literal interpretations:

[""The wolf has many friends who are running behind it."", ""The wolf has a lot of food left behind as it runs."", ""Many people are tracking the wolf's footprints.""]",1.0,1.0,0.81,0.84,95.2
a,cot_xl,Yoruba,YOR1854,Ikú yá ju ẹ̀sín.,Death is preferable to disgrace.,Death is preferable to disgrace.,False,Death is in possession of a greater number than perfumers.,Death is preferable to disgrace.,Death is more expensive than perfumers are.,Death is more valuable than an essence.,B,Death is more expensive than perfumers are.,Death is in possession of a greater number than perfumers.,Death is more valuable than an essence.,"[""Death is more expensive than perfumers are."", ""Death is in possession of a greater number than perfumers."", ""Death is more valuable than an essence.""]",1.0,1.0,1.6,0.72,91.6
a,cot_xl,Yoruba,YOR1855,Ilé dára ó ku ẹkẹ́; èèyàn-án dára ó ku ìwà.,"The house is beautiful but for its pillars; a person is handsome, but what of character?","The house is beautiful but for its pillars; a person is handsome, but what of character?",False,The house is beautiful only if the pillars are made of valuable materials.,"A person's beauty is determined by their physical strength, especially in the pillar muscles.",The entire house will collapse if the pillars are not made of the best quality wood.,"The house is beautiful but for its pillars; a person is handsome, but what of character?",D,The house is beautiful only if the pillars are made of valuable materials.,"A person's beauty is determined by their physical strength, especially in the pillar muscles.",The entire house will collapse if the pillars are not made of the best quality wood.,"[""The house is beautiful only if the pillars are made of valuable materials."",
""A person's beauty is determined by their physical strength, especially in the pillar muscles."",
""The entire house will collapse if the pillars are not made of the best quality wood.""]",1.0,1.0,0.9,0.84,95.2
a,cot_xl,Yoruba,YOR1856,"""Ìṣe ẹ̀ ni"" ó jẹ́ ká mọ ikú àbíkú.","""That is his or her habit"" keeps one from knowing when an àbíkú is really dying.","""That is his or her habit"" keeps one from knowing when an àbíkú is really dying.",False,Someone who has a habit of eating a type of yam (ìṣe ẹ̀) will eventually die from eating too much of it.,The habit of a person who has a certain type of occupation (ìṣe ẹ̀) is the reason they die from a spirit of the dead (àbíkú) instead of a human doctor.,A habit or behavior (ìṣe ẹ̀ ni) is literally a type of fruit that causes death when eaten.,"""That is his or her habit"" keeps one from knowing when an àbíkú is really dying.",D,Someone who has a habit of eating a type of yam (ìṣe ẹ̀) will eventually die from eating too much of it.,The habit of a person who has a certain type of occupation (ìṣe ẹ̀) is the reason they die from a spirit of the dead (àbíkú) instead of a human doctor.,A habit or behavior (ìṣe ẹ̀ ni) is literally a type of fruit that causes death when eaten.,"[""Someone who has a habit of eating a type of yam (ìṣe ẹ̀) will eventually die from eating too much of it."", ""The habit of a person who has a certain type of occupation (ìṣe ẹ̀) is the reason they die from a spirit of the dead (àbíkú) instead of a human doctor."", ""A habit or behavior (ìṣe ẹ̀ ni) is literally a type of fruit that causes death when eaten.""]",1.0,1.0,1.48,0.78,93.4
a,cot_xl,Yoruba,YOR1857,Ìwà kì í fi oníwà sílẹ̀.,Character will not forsake its owner.,Character will not forsake its owner.,False,Character won't abandon its owner's pet,Character won't forget its owner's birthday,Character will not forsake its owner.,Character won't leave its book on the floor,C,Character won't leave its book on the floor,Character won't forget its owner's birthday,Character won't abandon its owner's pet,"Ìwà kì í fi oníwà sílẹ̀ translates to Character will not forsake its owner.
 
- 'character' is a term describing the moral fibre of a person but does not refer to a written piece of fiction
- 'forsake' means to give up or abandon but this is not referring to physical or emotional abandonment
- 'owner' is not referring to physical ownership such as of a property but rather implies a sense of respon",1.0,1.0,1.11,0.65,89.5
a,cot_xl,Yoruba,YOR1858,Ìwà lẹ̀sìn.,Character is worship.,Character is worship.,False,The best way to worship is to have a good character.,You must build a shrine for your character.,You cannot worship your character because it is a living thing.,Character is worship.,D,You must build a shrine for your character.,You cannot worship your character because it is a living thing.,The best way to worship is to have a good character.,"Ìwà lẹ̀sìn means that one's character or behavior is a reflection of their spiritual life. Here are three plausible but wrong literal interpretations:

[""You must build a shrine for your character."",
""You cannot worship your character because it is a living thing."",
""The best way to worship is to have a good character.""",1.0,1.0,3.33,0.84,95.2
a,cot_xl,Yoruba,YOR1860,Ìwà lòrìṣà; bí a ti hù ú sí ní ńgbeni sí.,"Character is a god; just as one lives it, so it succors one.","Character is a god; just as one lives it, so it succors one.",False,"Character is a god; just as one lives it, so it succors one.",One's character is a god that one must invite and live with in order to be helped.,"Character is the god that people live, if you live with one, it's like living with a god.","God of character is in the house, so if you call him, he will answer.",A,"God of character is in the house, so if you call him, he will answer.","Character is the god that people live, if you live with one, it's like living with a god.",One's character is a god that one must invite and live with in order to be helped.,"Ìwà lòrìṣà; bí a ti hù ú sí ní ńgbeni sí.
- God of character is in the house, so if you call him, he will answer.
- Character is the god that people live, if you live with one, it's like living with a god.
- One's character is a god that one must invite and live with in order to be helped.",1.0,1.0,1.28,0.79,93.7
a,cot_xl,Yoruba,YOR1861,Ìwà rere lẹ̀ṣọ́ èèyàn; ehín funfun lẹ̀ṣọ́ ẹ̀rín.,Good character is a person’s [best] adorn ment; white teeth are the adornment of a smile.,Good character is a person’s [best] adorn ment; white teeth are the adornment of a smile.,False,Good character is a person’s [best] adorn ment; white teeth are the adornment of a smile.,a person's ornament while ear is the white teeth of an ornament,white teeth decorate the ear,white teeth are ear ornaments,A,a person's ornament while ear is the white teeth of an ornament,white teeth decorate the ear,white teeth are ear ornaments,"Ìwà rere lẹ̀ṣọ́ èèyàn; ehín funfun lẹ̀ṣọ́ ẹ̀rín.
- Good character is a person's ornament, while white teeth are an ornament of an ear.

[""a person's ornament while ear is the white teeth of an ornament"", ""white teeth decorate the ear"", ""white teeth are ear ornaments""]",1.0,1.0,0.46,0.67,90.1
a,cot_xl,Yoruba,YOR1862,Ká ròhìn ẹni ò tó ká bá ẹni bẹ́ẹ̀.,To have people say good things about one is nothing like being found to vindicate the report.,To have people say good things about one is nothing like being found to vindicate the report.,False,To have people say good things about one is nothing like being found to vindicate the report.,One must physically be present for others to praise you.,People have no control over what others say about you.,To be praised by others is a different experience from being vindicated by a report.,A,One must physically be present for others to praise you.,People have no control over what others say about you.,To be praised by others is a different experience from being vindicated by a report.,"[""One must physically be present for others to praise you."", ""People have no control over what others say about you."", ""To be praised by others is a different experience from being vindicated by a report.""]",1.0,1.0,0.69,0.9,97.0
a,cot_xl,Yoruba,YOR1863,"""Kítìjú pa mí"" ààrẹ èpè ni.","""May I die of shame"": that is the chief of all curses.","""May I die of shame"": that is the chief of all curses.",False,"""May I die of shame"": that is the chief of all curses.",The money that is being stolen from me is the worst type of all curses.,The money that is being stolen from me is all curses itself.,The money that is being stolen from me is the chief of all curses.,A,The money that is being stolen from me is the chief of all curses.,The money that is being stolen from me is all curses itself.,The money that is being stolen from me is the worst type of all curses.,"""Owó ti ń wọ mí pa tí àárẹ èpè ni""
['The money that is being stolen from me is the chief of all curses.',
 'The money that is being stolen from me is all curses itself.',
'The money that is being stolen from me is the worst type of all curses.']",1.0,1.0,1.14,0.32,79.6
a,cot_xl,Yoruba,YOR1864,"Màá-ṣe-é-màá-lọ obìnrin, ojú-u pópó lòrìṣà-a rẹ̀ ńgbé",I-will-do-as-I-wish-and-go-my-way woman: the memorial shrine to her goddess belongs by the roadside.,I-will-do-as-I-wish-and-go-my-way woman: the memorial shrine to her goddess belongs by the roadside.,False,A woman's memorial shrine must be built on the roadside as per a goddess's instruction.,I-will-do-as-I-wish-and-go-my-way woman: the memorial shrine to her goddess belongs by the roadside.,A woman's roadside shrine will eventually become a home for her goddess.,A woman's goddess shrine causes traffic congestion at road crossings.,B,A woman's goddess shrine causes traffic congestion at road crossings.,A woman's memorial shrine must be built on the roadside as per a goddess's instruction.,A woman's roadside shrine will eventually become a home for her goddess.,"""Obìnrin"" can be translated to ""wife"", implying the proverb is about a woman's relationship with her husband.
[""A woman's goddess shrine causes traffic congestion at road crossings."", 
""A woman's memorial shrine must be built on the roadside as per a goddess's instruction."",
""A woman's roadside shrine will eventually become a home for her goddess.""]",1.0,1.0,1.03,0.83,94.9
a,cot_xl,Yoruba,YOR1865,Méjì là ńwé èèyàn; bí ò ṣe yíyìn a ṣe bíbú.,"There are two ways of speaking about people; if it is not in praise, it will be in castigation.","There are two ways of speaking about people; if it is not in praise, it will be in castigation.",False,"There are two ways of speaking about people; if it is not in praise, it will be in castigation.","When two people speak about something, it will be either good or bad.",To make two people speak is to make them fight.,Two people speaking in a forest will scare away the animals.,A,To make two people speak is to make them fight.,"When two people speak about something, it will be either good or bad.",Two people speaking in a forest will scare away the animals.,"[""To make two people speak is to make them fight."", ""When two people speak about something, it will be either good or bad."", ""Two people speaking in a forest will scare away the animals.""]",1.0,1.0,0.6,0.86,95.8
a,cot_xl,Yoruba,YOR1866,"‘‘Mo bí, mo bí’’ kì í ṣe ọmọ rere.","""I have just had a baby; I have just had a baby!"" does not make for good breeding.","""I have just had a baby; I have just had a baby!"" does not make for good breeding.",False,"""I have just had a baby; I have just had a baby!"" does not make for good breeding.","The phrase 'I have just had a baby, I have just had a baby' is a magical spell to keep children from being naughty","When a new baby is born, say the same word multiple times, it will magically make the baby talk","Saying 'I have just had a baby, I have just had a baby' while pregnant is required for a safe delivery",A,"When a new baby is born, say the same word multiple times, it will magically make the baby talk","Saying 'I have just had a baby, I have just had a baby' while pregnant is required for a safe delivery","The phrase 'I have just had a baby, I have just had a baby' is a magical spell to keep children from being naughty","The proverb ""Mo bí, mo bí"" kì í ṣe ọmọ rere"" warns against complacency, implying that simply repeating a successful action (in this case, giving birth) does not guarantee long-term success or quality of children.

[""When a new baby is born, say the same word multiple times, it will magically make the baby talk"", ""Saying 'I have just had a baby, I have just had a baby' while pregnant is required fo",1.0,1.0,1.19,0.83,94.9
a,cot_xl,Yoruba,YOR1867,"Ó di orí ẹni ó bàjẹ́, àì-mọ̀wà-á-hù ni.","[If] all was ruined during one’s watch, that spells a defect in character.","[If] all was ruined during one’s watch, that spells a defect in character.",False,"[If] all was ruined during one’s watch, that spells a defect in character.","If you make something on your head during the day, it means a defect in character at night.","If an item on your head is ruined, you're the one with the defective character.","If someone ruined something on their head (physical head), it will affect their character.",A,"If someone ruined something on their head (physical head), it will affect their character.","If you make something on your head during the day, it means a defect in character at night.","If an item on your head is ruined, you're the one with the defective character.","<reasoning>Literal interpretations in Yoruba often require a deeper understanding of cultural context, idiomatic expressions, and nuances of the language. In this case, the proverb ""Ó di orí ẹni ó bàjẹ́, àì-mọ̀wà-á-hù ni"" relies on figurative language to convey a message, rather than a literal one.</reasoning>
[""If someone ruined something on their head (physical head), it will affect their charac",1.0,1.0,1.21,0.82,94.6
a,cot_xl,Yoruba,YOR1868,"Obìnrin tí kò níwà, ìyá ẹ̀ ní ḿbá ṣorogún.",A woman without good character will have only her mother as co-wife.,A woman without good character will have only her mother as co-wife.,False,A woman who has no money will be compared to her mother in terms of inheritance,"If a woman does not have good eyesight, her mother will be the only wife with whom she will share their family's wealth",A woman who is not good at farming will only have her mother as a partner in their family's agricultural business,A woman without good character will have only her mother as co-wife.,D,A woman who has no money will be compared to her mother in terms of inheritance,"If a woman does not have good eyesight, her mother will be the only wife with whom she will share their family's wealth",A woman who is not good at farming will only have her mother as a partner in their family's agricultural business,"""Obìnrin tí kò níwà, ìyá ẹ̀ ní ḿbá ṣorogún"" 
means a woman without good character will have only her mother as co-wife.

Here are 3 plausible but wrong literal interpretations:
[""A woman who has no money will be compared to her mother in terms of inheritance"", ""If a woman does not have good eyesight, her mother will be the only wife with whom she will share their family's wealth"", ""A woman who is ",1.0,1.0,1.67,0.74,92.2
a,cot_xl,Yoruba,YOR1869,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná.,A woman who gives birth to a child that lacks wisdom only singed her genitals.,A woman who gives birth to a child that lacks wisdom only singed her genitals.,False,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná refers to a woman who was born without the ability to dance.,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná is a phrase that describes a woman who refuses to have her hair braided.,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná means a woman who is a bad cook.,A woman who gives birth to a child that lacks wisdom only singed her genitals.,D,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná means a woman who is a bad cook.,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná is a phrase that describes a woman who refuses to have her hair braided.,Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná refers to a woman who was born without the ability to dance.,"[""Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná means a woman who is a bad cook."", ""Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná is a phrase that describes a woman who refuses to have her hair braided."", ""Obínrin tó bímọ tí ò gbọ́n fabẹ́ jóná refers to a woman who was born without the ability to dance.""]",1.0,1.0,1.29,0.53,85.9
a,cot_xl,Yoruba,YOR1870,"Òbúkọ-ọ́ dé, òórùn-ún dé.",The he-goat has arrived; stink has arrived.,The he-goat has arrived; stink has arrived.,False,The goat is arriving with a bouquet of flowers,A stinky goat has come to visit,The he-goat has arrived; stink has arrived.,The goat is bringing a shipment of perfumes,C,The goat is arriving with a bouquet of flowers,The goat is bringing a shipment of perfumes,A stinky goat has come to visit,"Òbúkọ-ọ́ dé, òórùn-ún dé. 

The he-goat has arrived; stink has arrived.

This proverb is warning against the arrival of unpleasant consequences. 

However, here are 3 plausible but wrong literal interpretations:

[""The goat is arriving with a bouquet of flowers"", ""The goat is bringing a shipment of perfumes"", ""A stinky goat has come to visit""]",1.0,1.0,1.14,0.76,92.8
a,cot_xl,Yoruba,YOR1871,Odò gbẹ má gbẹ́ orúkọ.,Rivers dry up but not their names.,Rivers dry up but not their names.,False,Rivers do not lose their identity when they dry up.,Rivers dry up but not their names.,Names of rivers remain valid even after they disappear.,You can still call the river its name after it dries up.,B,You can still call the river its name after it dries up.,Rivers do not lose their identity when they dry up.,Names of rivers remain valid even after they disappear.,"<reasoning> Odò gbẹ má gbẹ́ orúkọ. means that things we know and have heard of do not disappear even as they lose their actual existence. This proverb highlights the persistence of knowledge and legacy even when the physical entities are gone. 

This interpretation emphasizes the idea that the names of rivers are a reference to the rivers' past existence and will continue to be remembered even if ",1.0,1.0,1.48,0.93,97.9
a,cot_xl,Yoruba,YOR1872,Ojú ìkà la ti ńfi ọmọ olóore jọba.,It is in the presence of the wicked person that the son of the good person is crowned king.,It is in the presence of the wicked person that the son of the good person is crowned king.,False,It is in the presence of the wicked person that the son of the good person is crowned king.,A type of traditional Yoruba headgear is made from an ikà (a type of cloth) which is applied at a specific angle to cover the eyes.,"In the Yoruba culture, ojú (eyes) are literally used to make a type of woven basket which is 'kà' (woven together).",An ikà is a specific type of royal sceptre used to crown the king.,A,A type of traditional Yoruba headgear is made from an ikà (a type of cloth) which is applied at a specific angle to cover the eyes.,An ikà is a specific type of royal sceptre used to crown the king.,"In the Yoruba culture, ojú (eyes) are literally used to make a type of woven basket which is 'kà' (woven together).","[""A type of traditional Yoruba headgear is made from an ikà (a type of cloth) which is applied at a specific angle to cover the eyes."", ""An ikà is a specific type of royal sceptre used to crown the king."", ""In the Yoruba culture, ojú (eyes) are literally used to make a type of woven basket which is 'kà' (woven together).""]",1.0,1.0,1.07,0.73,91.9
a,cot_xl,Yoruba,YOR1873,Olè kì í gbọ́ orúkọ ẹ̀ kó dúró.,A thief does not hear his name and stand in place.,A thief does not hear his name and stand in place.,False,A thief does not hear his name and stand in place.,wrong literal 2,wrong literal 3,wrong literal 1,A,wrong literal 1,wrong literal 2,wrong literal 3,"[reasoning] A thief may not hear their name, yet still stand in place, as long as they do not move from the location of the person who named them.[/reasoning]
[""wrong literal 1"", ""wrong literal 2"", ""wrong literal 3""]",1.0,0.0,0.27,0.5,55.0
a,cot_xl,Yoruba,YOR1874,Oníwàpẹ̀lẹ́: a-báni-gbé-tuni-lára.,A mild-mannered person [is] one with whom cohabitation envelops one in ease.,A mild-mannered person [is] one with whom cohabitation envelops one in ease.,False,Ease is a type of fabric one wraps oneself in with a gentle manner.,A person with mild burns is wrapped in a new fabric.,A mild-mannered person [is] one with whom cohabitation envelops one in ease.,Cobwebs are a mild mannered insect that cohabit with a young one.,C,A person with mild burns is wrapped in a new fabric.,Cobwebs are a mild mannered insect that cohabit with a young one.,Ease is a type of fabric one wraps oneself in with a gentle manner.,"[""A person with mild burns is wrapped in a new fabric."", ""Cobwebs are a mild mannered insect that cohabit with a young one."", ""Ease is a type of fabric one wraps oneself in with a gentle manner.""]",1.0,1.0,1.03,0.84,95.2
