task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_en,French,MID0127,Nécessité fait loi,Beggars can’t be choosers,Beggars can’t be choosers,False,Beggars can’t be choosers,Beggars are not allowed to choose what to eat,People in need have no legal rights,The law prohibits beggars from making any choices,A,Beggars are not allowed to choose what to eat,People in need have no legal rights,The law prohibits beggars from making any choices,"<reasoning>When translating the French proverb ""Nécessité fait loi"" to English as ""Beggars can’t be choosers"", a literal reading might misinterpret the phrase. A reader might think it implies that people in need have no legal rights, or that the law only applies to those who are wealthy. Another misinterpretation could be that the phrase suggests beggars are not allowed to make choices in general,",1.0,1.0,2.0,0.98,99.4
a,cot_en,French,MID0128,Rira vendredi dimanche pleurera,He who laughs on Friday will cry on Sunday,He who laughs on Friday will cry on Sunday,False,The calendar dictates emotional shifts,Everyone cries on Sundays due to Friday's happiness,Laughing on Fridays causes tears on Sundays,He who laughs on Friday will cry on Sunday,D,The calendar dictates emotional shifts,Laughing on Fridays causes tears on Sundays,Everyone cries on Sundays due to Friday's happiness,"<reasoning>When interpreting the proverb ""Rira vendredi dimanche pleurera"" or ""He who laughs on Friday will cry on Sunday"" literally, a reader might misunderstand the intended meaning, which is to convey that one's actions or behaviors have consequences that follow later. Instead, a literal reading could lead to misinterpretations such as the proverb being about the specific days of the week, the ",1.0,1.0,0.74,0.94,98.2
a,cot_en,French,MID0129,Chaque chose en son temps,Don’t cross your bridges before you come to them,Don’t cross your bridges before you come to them,False,Organize your day so that bridge crossing is done in the correct order of tasks,Wait until you physically reach the bridge before crossing it,Only cross bridges during designated crossing times,Don’t cross your bridges before you come to them,D,Wait until you physically reach the bridge before crossing it,Only cross bridges during designated crossing times,Organize your day so that bridge crossing is done in the correct order of tasks,"<reasoning>When translating the French proverb ""Chaque chose en son temps"" to English as ""Don’t cross your bridges before you come to them"", a literal reading might lead to misunderstandings. A reader might interpret this as advice on physical actions or timing rather than a metaphorical warning against premature worry or action. For instance, they might think it's about not physically crossing br",1.0,1.0,1.19,0.92,97.6
a,cot_en,French,MID0130,Un petit service en vaut un autre,You scratch my back and I’ll scratch yours,You scratch my back and I’ll scratch yours,False,trading items of similar monetary value,You scratch my back and I’ll scratch yours,exchanging back massages,performing tasks that take the same amount of time,B,exchanging back massages,trading items of similar monetary value,performing tasks that take the same amount of time,"<reasoning>The French proverb ""Un petit service en vaut un autre"" translates to ""You scratch my back and I’ll scratch yours"" in English. This proverb suggests a reciprocal exchange of favors or services between individuals. A literal interpretation might lead one to misunderstand the figurative nature of the phrase. For instance, a wrong literal reading could involve physical actions or misplaced ",1.0,0.6666666666666666,0.75,0.98,89.4
a,cot_en,French,MID0131,Un point à temps en vaut cent,A stitch in time saves nine,A stitch in time saves nine,False,A stitch in time saves nine,A single sewn stitch is more valuable than a hundred loose threads,The ninth stitch in any sewing project is the most crucial,You should sew exactly one stitch at a time to be efficient,A,A single sewn stitch is more valuable than a hundred loose threads,You should sew exactly one stitch at a time to be efficient,The ninth stitch in any sewing project is the most crucial,"<reasoning>The French proverb ""Un point à temps en vaut cent"" translates to ""A stitch in time saves nine"" in English. This proverb is meant to convey that taking care of small problems now can prevent larger ones from developing later. However, if taken literally, a reader might misinterpret the phrase in several ways. They could think it's about the value of a single stitch in sewing, comparing i",1.0,1.0,1.94,0.92,97.6
a,cot_en,French,MID0132,L’argent ne fait pas le bonheur,Money cannot buy happiness,Money cannot buy happiness,False,Money cannot buy happiness,Buying things with money always leads to sadness,Happiness is not for sale at any price,Money is useless for buying things that bring joy,A,Money is useless for buying things that bring joy,Buying things with money always leads to sadness,Happiness is not for sale at any price,"<reasoning>When considering the literal meaning of the phrase ""Money cannot buy happiness,"" some readers might misinterpret it as stating that money has no capability to purchase items or services that could lead to happiness, or that happiness is not something that can be acquired through financial means. Others might understand it to mean that the act of buying something with money inherently pr",1.0,1.0,2.08,0.88,96.4
a,cot_en,French,MID0133,Il ne faut pas vendre la peau de l’ours avant de l’avoir tué,Don’t count your chickens before they hatch,Don’t count your chickens before they hatch,False,Bear skin vendors require proof of bear death,You must kill a bear to legally sell its fur,Don’t count your chickens before they hatch,Selling bear hides is illegal until the bear is dead,C,Selling bear hides is illegal until the bear is dead,You must kill a bear to legally sell its fur,Bear skin vendors require proof of bear death,"<reasoning>The French proverb ""Il ne faut pas vendre la peau de l’ours avant de l’avoir tué"" literally translates to ""Do not sell the bear's skin before you have killed it."" A reader might jump to wrong literal readings because the phrase is advising against selling something that hasn't been obtained yet, which could lead to misunderstandings about the context and intent of the phrase. WRONG lite",1.0,1.0,1.33,0.94,98.2
a,cot_en,French,MID0134,Chat échaudé craint l’eau froide,"Once bitten, twice shy","Once bitten, twice shy",False,People who have been bitten by an animal will be shy of all water,"Once bitten, twice shy","If you are burned, you should fear cold water because it might cause further injury",A cat that has been scalded will avoid cold water,B,A cat that has been scalded will avoid cold water,People who have been bitten by an animal will be shy of all water,"If you are burned, you should fear cold water because it might cause further injury","<reasoning>The proverb ""Chat échaudé craint l’eau froide"" or its English translation ""Once bitten, twice shy"" is an idiom that means if someone has a bad experience, they will be cautious in similar situations in the future. A literal reading might misunderstand the figurative language used, leading to incorrect interpretations. For instance, one might think it's about an actual cat being burned a",1.0,1.0,3.25,0.91,97.3
a,cot_en,French,MID0135,On ne change pas une équipe qui gagne,"If it ain’t broken, don’t fix it","If it ain’t broken, don’t fix it",False,Do not replace athletes in a winning team,Refuse to alter a chemical formula that works,"If it ain’t broken, don’t fix it",Avoid fixing a machine that still operates,C,Do not replace athletes in a winning team,Avoid fixing a machine that still operates,Refuse to alter a chemical formula that works,"<reasoning>The proverb ""On ne change pas une équipe qui gagne"" or ""If it ain’t broken, don’t fix it"" is a common saying that means if something is working well, there is no need to change it. However, a literal reading might lead to incorrect interpretations. For instance, one might think it's about not replacing a winning sports team, or not repairing something that is still functional but damage",1.0,1.0,1.1,0.9,97.0
a,cot_en,French,MID0136,Il vaut mieux prévenir que guérir,Better safe than sorry,Better safe than sorry,False,always wear protective gear,Better safe than sorry,never take risks in business,avoid medical treatment if possible,B,always wear protective gear,never take risks in business,avoid medical treatment if possible,"<reasoning>When considering the proverb ""Il vaut mieux prévenir que guérir"" or its English translation ""Better safe than sorry"", a reader might mistakenly take it to mean various incorrect things. For instance, they might interpret it as solely related to physical health, thinking that preventing illnesses is always better than treating them, which is too narrow. Others might think it's about alwa",1.0,0.6666666666666666,1.17,1.0,90.0
a,cot_en,French,MID0137,Il n’y a pas de fumée sans feu,"Where there is smoke, there is fire","Where there is smoke, there is fire",False,Smoke can only be produced by burning fires,"Where there is smoke, there is fire","Every time smoke is seen, a fire must be visible",All smoke comes from fires that are burning out of control,B,"Every time smoke is seen, a fire must be visible",Smoke can only be produced by burning fires,All smoke comes from fires that are burning out of control,"<reasoning>The proverb ""Il n’y a pas de fumée sans feu"" or ""Where there is smoke, there is fire"" is often used to convey that if there's a rumor or indication of something, it's likely based on truth. However, a literal reading might lead to misunderstandings. For instance, someone might think it's about the physical properties of smoke and fire, the detection of fires, or the conditions necessary",1.0,1.0,1.38,0.88,96.4
a,cot_en,French,MID0138,Qui aime bien châtie bien,Spare the rod and spoil the child,Spare the rod and spoil the child,False,Physically hitting children with rods is necessary,Spare the rod and spoil the child,Withholding a rod-like gift will result in a spoiled child,Not giving children rods as toys will spoil them,B,Physically hitting children with rods is necessary,Not giving children rods as toys will spoil them,Withholding a rod-like gift will result in a spoiled child,"<reasoning>When considering the French proverb ""Qui aime bien châtie bien"" or its English translation ""Spare the rod and spoil the child,"" a literal reading might lead to misinterpretations. The phrase is often used to convey that discipline is necessary for a child's development. However, a wrong literal interpretation could lead one to think that the phrase is advocating for physical punishment ",1.0,1.0,1.24,0.93,97.9
a,cot_en,French,MID0139,Paris ne s’est pas fait en un jour,Paris wasn’t built in a day,Paris wasn’t built in a day,False,Paris was built by a single person in less than 24 hours,The construction of Paris was halted for a day due to bad weather,Paris wasn’t built in a day,The city of Paris has a record of exactly two days of construction,C,The city of Paris has a record of exactly two days of construction,Paris was built by a single person in less than 24 hours,The construction of Paris was halted for a day due to bad weather,"<reasoning>The proverb ""Paris wasn’t built in a day"" is often used to convey that great things take time to accomplish. However, a literal interpretation might lead a reader to misunderstand the phrase. They might think it's about the actual construction of Paris, the city, and its timeline. A wrong literal reading could assume the phrase is discussing historical facts about Paris' building proces",1.0,1.0,2.11,0.84,95.2
a,cot_en,French,MID0140,Qui vole un œuf vole un bœuf,He who steals an egg will steal an ox,He who steals an egg will steal an ox,False,Stealing eggs gives thieves experience to steal oxen,He who steals an egg will steal an ox,Only those who steal eggs are capable of stealing oxen,The thief starts with eggs and progresses to oxen,B,The thief starts with eggs and progresses to oxen,Stealing eggs gives thieves experience to steal oxen,Only those who steal eggs are capable of stealing oxen,"<reasoning>The proverb ""Qui vole un œuf vole un bœuf"" or ""He who steals an egg will steal an ox"" is a saying that implies those who are willing to commit small acts of theft or dishonesty may also be capable of committing larger, more significant ones. However, if taken literally, it could lead to some misguided interpretations. For example, one might think it's about the progression of a thief fr",1.0,1.0,1.0,0.79,93.7
a,cot_en,French,MID0141,Un clou chasse l'autre,One nail drives out another,One nail drives out another,False,One nail drives out another,Nails are physically attracted to each other and will push one nail out when another is introduced,Nails made of different metals repel each other and one will drive the other out,A larger nail can dislodge a smaller nail from the same piece of wood,A,Nails are physically attracted to each other and will push one nail out when another is introduced,A larger nail can dislodge a smaller nail from the same piece of wood,Nails made of different metals repel each other and one will drive the other out,"<reasoning>The French proverb ""Un clou chasse l'autre"" translates to ""One nail drives out another"" in English. When considering literal interpretations, one might misinterpret this phrase by thinking about physical nails and their interactions. A wrong literal reading could involve the idea of nails being used to physically dislodge other nails from a surface. Another incorrect interpretation migh",1.0,1.0,3.07,0.86,95.8
a,cot_en,French,MID0142,"En tout pays, il y a une lieue de mauvais chemin",In every country there is a league/area of bad road,In every country there is a league/area of bad road,False,In every country there is a league/area of bad road,There is exactly one mile of bad road in every nation due to lack of funding,A specific area in each country is intentionally left unpaved for historical preservation,Every country has a legally mandated bad road for testing vehicle durability,A,Every country has a legally mandated bad road for testing vehicle durability,There is exactly one mile of bad road in every nation due to lack of funding,A specific area in each country is intentionally left unpaved for historical preservation,"<reasoning>The proverb ""En tout pays, il y a une lieue de mauvais chemin"" translates to ""In every country, there is a league/area of bad road"" in English. A literal reading of this proverb might lead one to think it's talking about actual road conditions in various countries. Thus, a reader might jump to conclusions such as the idea that every nation has a specific, perhaps notoriously bad, stretc",1.0,1.0,1.37,0.89,96.7
a,cot_en,French,MID0143,Tout vient à point à qui sait attendre,All comes on time to the one who knows how to wait,All comes on time to the one who knows how to wait,False,There's a specific moment in time when all your needs will be met if you just wait,You need to stand in one place to get what you want,Everything will be delivered to your doorstep if you wait,All comes on time to the one who knows how to wait,D,Everything will be delivered to your doorstep if you wait,You need to stand in one place to get what you want,There's a specific moment in time when all your needs will be met if you just wait,"<reasoning>The proverb ""Tout vient à point à qui sait attendre"" or ""All comes on time to the one who knows how to wait"" suggests that patience is a virtue and that good things will happen to those who wait. However, a literal interpretation might lead to misunderstandings. For instance, one might think that this phrase implies a physical arrival or delivery of items at a specific point in time or ",1.0,1.0,1.08,0.84,95.2
a,cot_en,French,MID0144,Il n’y a pas plus sourd que celui qui ne veut pas entendre,The deafest are those who don’t want to listen,The deafest are those who don’t want to listen,False,People become physically deaf if they refuse to listen to others,Not wanting to listen is a medical cause of hearing loss,The physically deaf are deaf because they chose not to listen,The deafest are those who don’t want to listen,D,People become physically deaf if they refuse to listen to others,The physically deaf are deaf because they chose not to listen,Not wanting to listen is a medical cause of hearing loss,"<reasoning>When interpreting the proverb ""Il n’y a pas plus sourd que celui qui ne veut pas entendre"" or its English translation ""The deafest are those who don’t want to listen"" literally, one might misunderstand the figurative meaning behind it. The proverb is not talking about physical deafness but rather about willful ignorance or refusal to consider other viewpoints. A literal reading could le",1.0,1.0,1.22,0.8,94.0
a,cot_en,French,MID0145,Ce n’est pas la mer à boire,It’s not the end of the world,It’s not the end of the world,False,It’s not the end of the world,the sea is too big to be consumed,drinking all the ocean's water is impossible,the world is ending in a sea-related disaster,A,drinking all the ocean's water is impossible,the world is ending in a sea-related disaster,the sea is too big to be consumed,"<reasoning>When translating the French proverb ""Ce n’est pas la mer à boire"" to English as ""It’s not the end of the world,"" a literal reading might lead to misunderstandings. A reader might think the phrase is about the actual act of drinking the sea, the impossibility of consuming such a vast amount of water, or the idea that the world is ending due to a catastrophic event involving the ocean. Th",1.0,1.0,1.1,0.85,95.5
a,cot_en,French,MID0146,"À bon chat, bon rat","To a good cat, a good rat","To a good cat, a good rat",False,A good cat deserves to be given a high-quality rat as a gift,The quality of the cat determines the quality of the rat,A skilled cat should be matched with a skilled rat,"To a good cat, a good rat",D,A skilled cat should be matched with a skilled rat,A good cat deserves to be given a high-quality rat as a gift,The quality of the cat determines the quality of the rat,"<reasoning>The French proverb ""À bon chat, bon rat"" translates to ""To a good cat, a good rat"" in English. This proverb is often used to convey the idea that a good or suitable response is given to someone who deserves it, implying a sense of reciprocity or appropriateness in the interaction between two entities. However, a literal interpretation might lead to misunderstandings. For instance, one m",1.0,1.0,1.62,0.81,94.3
a,cot_en,French,MID0147,Il faut tourner sept fois sa langue dans sa bouche avant de parler,You should turn your tongue around in your mouth seven times before you speak,You should turn your tongue around in your mouth seven times before you speak,False,You should turn your tongue around in your mouth seven times before you speak,count to seven before every sentence,physically rotate your tongue seven times,move your tongue in a circular motion to warm up your voice,A,physically rotate your tongue seven times,count to seven before every sentence,move your tongue in a circular motion to warm up your voice,"<reasoning>The proverb ""Il faut tourner sept fois sa langue dans sa bouche avant de parler"" or ""You should turn your tongue around in your mouth seven times before you speak"" is a figurative expression that advises caution and thoughtful consideration before speaking. A literal interpretation might lead to misunderstanding the intended meaning, focusing instead on physical actions or numerical cou",1.0,1.0,0.57,0.9,97.0
a,cot_en,French,MID0148,Ce n’est pas à un vieux singe qu’on apprend à faire des grimaces,You don’t teach an old monkey how to make funny faces,You don’t teach an old monkey how to make funny faces,False,There is a specific age limit for monkeys to master the art of making various faces,Monkeys can only learn to make funny faces when they are young,Old monkeys are physically unable to learn new facial expressions,You don’t teach an old monkey how to make funny faces,D,Old monkeys are physically unable to learn new facial expressions,Monkeys can only learn to make funny faces when they are young,There is a specific age limit for monkeys to master the art of making various faces,"<reasoning>The proverb ""Ce n’est pas à un vieux singe qu’on apprend à faire des grimaces"" or ""You don’t teach an old monkey how to make funny faces"" in English, is advising against trying to teach someone, especially an older person, something new that they are unlikely to learn or change, as it is believed that older individuals are set in their ways. However, a literal interpretation might lead ",1.0,1.0,1.15,0.86,95.8
a,cot_en,French,MID0149,Impossible n’est pas français,Impossible isn’t French,Impossible isn’t French,False,Impossibility is not a concept in France,Impossible isn’t French,The word 'impossible' is not a French word,French people can do anything,B,The word 'impossible' is not a French word,French people can do anything,Impossibility is not a concept in France,"<reasoning>The French proverb ""Impossible n’est pas français"" translates to ""Impossible isn’t French"" in English. At first glance, this might lead to some literal misunderstandings. One might think it suggests that the word ""impossible"" itself is not of French origin, or that French people or language are incapable of expressing impossibility. Another misinterpretation could be that the phrase is ",1.0,1.0,2.22,0.88,96.4
a,cot_en,French,MID0150,Bien mal acquis ne profite jamais,Goods badly acquired never benefit,Goods badly acquired never benefit,False,Goods that are damaged during purchase will never be useful,Products obtained too quickly will not last,Goods badly acquired never benefit,Items bought through illegal means will be seized by the authorities,C,Goods that are damaged during purchase will never be useful,Items bought through illegal means will be seized by the authorities,Products obtained too quickly will not last,"<reasoning>The proverb ""Bien mal acquis ne profite jamais"" or ""Goods badly acquired never benefit"" in English, suggests that things gained through improper or unethical means will ultimately not bring any advantage. However, a literal interpretation might overlook the figurative aspect and lead to misunderstandings. For instance, one might think it refers to the quality of goods, the method of acq",1.0,1.0,1.87,0.92,97.6
a,cot_en,French,MID0151,Qui vole un oeuf vole un boeuf,Who steals an egg steals a cow,Who steals an egg steals a cow,False,Eggs and cows are equally valuable to thieves,Who steals an egg steals a cow,The egg is a necessary tool for stealing a cow,The thief who stole the egg will next steal a cow,B,The thief who stole the egg will next steal a cow,Eggs and cows are equally valuable to thieves,The egg is a necessary tool for stealing a cow,"<reasoning>The proverb ""Qui vole un oeuf vole un boeuf"" or ""Who steals an egg steals a cow"" is a French idiom that suggests someone who is willing to commit a small crime will also be willing to commit a larger one. However, if taken literally, it could be misinterpreted in various ways. For instance, one might think it implies that the act of stealing an egg directly leads to the act of stealing ",1.0,1.0,1.38,0.91,97.3
a,cot_en,French,MID0152,Les jours se suivent et ne se ressemblent pas,The days follow one another and do not resemble each other,The days follow one another and do not resemble each other,False,The visual appearance of each day is completely different,The days follow one another and do not resemble each other,Days have varying lengths of time,Days are not scheduled in a regular sequence,B,Days have varying lengths of time,The visual appearance of each day is completely different,Days are not scheduled in a regular sequence,"<reasoning>The French proverb ""Les jours se suivent et ne se ressemblent pas"" translated to English as ""The days follow one another and do not resemble each other"" is a metaphorical expression that conveys the idea that each day is unique and brings its own experiences and challenges. A literal reading, however, might lead to misunderstandings. For instance, one might interpret it as days having d",1.0,1.0,0.7,0.95,98.5
a,cot_en,French,MID0153,C'est pas demain la veille!,It's not the day before tomorrow!,It's not the day before tomorrow!,False,the eve of a new year,the day preceding a weekend,It's not the day before tomorrow!,the day before a holiday,C,the day before a holiday,the eve of a new year,the day preceding a weekend,"<reasoning>The French proverb ""C'est pas demain la veille!"" translates to ""It's not the day before tomorrow!"" in English. A literal reading might lead one to think about the timing or scheduling of events. A wrong interpretation could involve misunderstanding the phrase as referring to a specific calendar date, a particular day of the week, or a point in time. Thus, a reader might incorrectly assu",1.0,1.0,0.89,0.71,91.3
a,cot_en,French,MID0154,On ne peut pas plaire à tout le monde,We can't please everyone,We can't please everyone,False,We can't please everyone,It is physically impossible to make every single person happy at the same time,The phrase refers to a specific historical event where it was proven that not everyone could be pleased,There is a mathematical formula that proves pleasing everyone is impossible,A,It is physically impossible to make every single person happy at the same time,There is a mathematical formula that proves pleasing everyone is impossible,The phrase refers to a specific historical event where it was proven that not everyone could be pleased,"<reasoning>When literally interpreting the phrase ""We can't please everyone,"" a reader might misunderstand its idiomatic meaning and jump to conclusions such as it being impossible to make anyone happy due to personal inadequacy, or that there's a physical or logistical limitation to pleasing people. Another wrong interpretation could be that the phrase refers to a mathematical or statistical impo",1.0,1.0,3.58,0.9,97.0
a,cot_en,French,MID0155,Tall oaks from little acorns grow,Tall oaks from little acorns grow,Tall oaks from little acorns grow,False,the height of an oak tree is determined by the size of its acorn,Tall oaks from little acorns grow,oak trees grow out of acorns overnight,acorns contain a magical growth substance that makes oak trees tall,B,oak trees grow out of acorns overnight,the height of an oak tree is determined by the size of its acorn,acorns contain a magical growth substance that makes oak trees tall,"<reasoning>The proverb ""Tall oaks from little acorns grow"" is often misunderstood when taken literally. A reader might think it's about the physical process of how oak trees grow, rather than the metaphorical idea that great things can come from small beginnings. They might imagine that the phrase is describing a unique botanical process where acorns directly transform into tall oaks without going",1.0,1.0,1.78,0.88,96.4
a,cot_en,French,MID0156,Vouloir c'est pouvoir,"Where there's a will, there's a way","Where there's a will, there's a way",False,"Where there's a will, there's a way",Desire physically empowers you,Finding physical paths or roads,Guaranteed success in legal inheritance,A,Desire physically empowers you,Guaranteed success in legal inheritance,Finding physical paths or roads,"<reasoning>The French proverb ""Vouloir c'est pouvoir"" or its English translation ""Where there's a will, there's a way"" is often misunderstood in a literal sense. A reader might think it implies that having a desire for something automatically grants the ability to do it, which could lead to incorrect interpretations such as the proverb supporting the idea that desire alone can physically empower s",1.0,0.6666666666666666,0.67,1.0,90.0
a,cot_en,French,MID0157,"Tant qu'il y a de la vie, il y a de l'espoir","While there is life, there is hope","While there is life, there is hope",False,The presence of oxygen and food in the body guarantees a constant supply of hopeful feelings,Medical professionals can always revive hope in a patient as long as they are still breathing,"As long as a person's heart is beating, they will never run out of positive thoughts","While there is life, there is hope",D,"As long as a person's heart is beating, they will never run out of positive thoughts",The presence of oxygen and food in the body guarantees a constant supply of hopeful feelings,Medical professionals can always revive hope in a patient as long as they are still breathing,"<reasoning>The proverb ""Tant qu'il y a de la vie, il y a de l'espoir"" or ""While there is life, there is hope"" is a statement about the human condition, emphasizing the importance of perseverance and optimism in the face of adversity. A literal reading might misunderstand the philosophical intent behind the phrase, instead interpreting it in a more concrete or medical sense. For instance, one might",1.0,1.0,2.29,0.9,97.0
a,cot_en,French,MID0158,Les grands esprits se rencontrent,Great minds think alike,Great minds think alike,False,Great minds physically meet each other,Great minds think alike,People with high intellect have similar facial features,Intelligent people have identical thoughts at the same time,B,Great minds physically meet each other,Intelligent people have identical thoughts at the same time,People with high intellect have similar facial features,"<reasoning>When translating the French proverb ""Les grands esprits se rencontrent"" to English as ""Great minds think alike"", a literal interpretation might lead to misunderstandings. A reader might think that the phrase is suggesting great minds physically meet or gather, or that they have the same thoughts at the same time, or even that intelligent people have similar physical appearances. These i",1.0,1.0,1.92,0.96,98.8
a,cot_en,French,MID0159,Même les meilleures choses ont une fin,Even the best things come to an end,Even the best things come to an end,False,all good things must be relocated to a final destination,the best things are stored in a location called 'an end',Even the best things come to an end,every positive object has a physical boundary,C,all good things must be relocated to a final destination,every positive object has a physical boundary,the best things are stored in a location called 'an end',"<reasoning>When literally interpreting the phrase ""Even the best things come to an end,"" a reader might mis understand it in several ways. One could think that all good things must physically move to a destination called ""an end."" Another wrong interpretation could be that all positive objects or experiences have a physical edge or boundary. Lastly, someone might believe the phrase is about the ph",1.0,1.0,1.17,0.92,97.6
a,cot_en,French,MID0160,"Bon à tout, bon à rien","Jack of all trades, master of none","Jack of all trades, master of none",False,an expert in every profession but fails to achieve mastery,a tool useful for everything but serves no purpose,a person skilled in all tasks but competent in none,"Jack of all trades, master of none",D,a person skilled in all tasks but competent in none,a tool useful for everything but serves no purpose,an expert in every profession but fails to achieve mastery,"<reasoning>The proverb ""Bon à tout, bon à rien"" or ""Jack of all trades, master of none"" is an idiom that suggests someone who is competent in many areas but not exceptional in any. A literal reading, however, might lead to misunderstandings. For instance, one might think it's about a person being good at everything but somehow simultaneously being good at nothing, which doesn't logically align wit",1.0,1.0,1.38,0.9,97.0
