task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_en,French,MID0125,Une minute d’hésitation peut coûter cher,He who hesitates is lost,A moment of doubt can lead to missing a great opportunity.,True,"The proverb teaches that you must act instantly without any thought, as thinking is a sign of weakness.",A moment of doubt can lead to missing a great opportunity.,"Hesitation always leads to financial loss, so any delay in spending or investing is disastrous.","It means that hesitation is a moral failing, indicating a lack of courage, and only decisive people are virtuous.",B,"Hesitation always leads to financial loss, so any delay in spending or investing is disastrous.","The proverb teaches that you must act instantly without any thought, as thinking is a sign of weakness.","It means that hesitation is a moral failing, indicating a lack of courage, and only decisive people are virtuous.","<reasoning>
The wrong interpretations appear plausible because they latch onto elements of the proverb—hesitation, cost, and loss—but they misapply or over‑specify those elements. Each one takes a kernel of truth (e.g., hesitation can have negative consequences, financial stakes matter, decisiveness is valued) and stretches it into a rule that ignores the proverb’s broader, situational nuance abou",1.0,1.0,1.58,0.92,97.6
b,cot_en,French,MID0126,C’est dans le besoin que l’on connaît ses vrais amis,A friend in need is a friend indeed,True friends reveal themselves when times are hard.,True,"It suggests that you should avoid forming friendships with people who are currently experiencing hardship, as they will only drag you down.","It means that a person who helps you only when you are in need is not a true friend; true friends help you all the time, not just in crisis.",True friends reveal themselves when times are hard.,"It implies that friendship is a transactional exchange: you owe help to friends only when they are in need, and they owe you nothing otherwise.",C,"It means that a person who helps you only when you are in need is not a true friend; true friends help you all the time, not just in crisis.","It suggests that you should avoid forming friendships with people who are currently experiencing hardship, as they will only drag you down.","It implies that friendship is a transactional exchange: you owe help to friends only when they are in need, and they owe you nothing otherwise.","<reasoning>Misinterpretations often arise when the conditional nature of the proverb is over‑generalized, reversed, or reduced to a purely transactional view. People may mistakenly think the saying prescribes how to behave toward friends rather than describing how true friendship is revealed, or they may invert the direction of who should be in need. These readings sound plausible because they sti",1.0,1.0,3.21,0.79,93.7
b,cot_en,French,MID0127,Nécessité fait loi,Beggars can’t be choosers,"When you have no choice, you must accept what is offered.",True,Necessity creates legal obligations that must be followed when you are in need.,"In desperate situations, you can disregard existing laws and create your own rules because necessity makes law.","When you are poor, you are obliged to help others because necessity forces generosity.","When you have no choice, you must accept what is offered.",D,Necessity creates legal obligations that must be followed when you are in need.,"When you are poor, you are obliged to help others because necessity forces generosity.","In desperate situations, you can disregard existing laws and create your own rules because necessity makes law.","[""Necessity creates legal obligations that must be followed when you are in need."",""When you are poor, you are obliged to help others because necessity forces generosity."",""In desperate situations, you can disregard existing laws and create your own rules because necessity makes law.""]",1.0,1.0,1.33,0.86,95.8
b,cot_en,French,MID0128,Rira vendredi dimanche pleurera,He who laughs on Friday will cry on Sunday,What starts well may end badly — don’t get too cocky too soon.,True,What starts well may end badly — don’t get too cocky too soon.,It suggests the saying advises that weekend frivolity on Friday causes guilt and sorrow by Sunday due to overspending.,It claims the proverb is based on planetary superstition: Friday (Venus) brings joy that invites misfortune on Sunday (Sun).,It warns that laughing on Friday leads to regret by Sunday because you'll have unfinished work from the week.,A,It warns that laughing on Friday leads to regret by Sunday because you'll have unfinished work from the week.,It claims the proverb is based on planetary superstition: Friday (Venus) brings joy that invites misfortune on Sunday (Sun).,It suggests the saying advises that weekend frivolity on Friday causes guilt and sorrow by Sunday due to overspending.,"<reasoning>These interpretations seem plausible because they tie the proverb to specific cultural frames like workweek, astrology, or weekend spending, but they incorrectly narrow the general warning about premature joy into domain‑specific causes, missing the broader moral.</reasoning>[""It warns that laughing on Friday leads to regret by Sunday because you'll have unfinished work from the week."",",1.0,1.0,1.46,0.78,93.4
b,cot_en,French,MID0129,Chaque chose en son temps,Don’t cross your bridges before you come to them,Do things in the proper order; don’t rush ahead.,True,It means you should never plan ahead and just live in the moment,It suggests that each task must be done exactly once and never revisited,Do things in the proper order; don’t rush ahead.,"It encourages waiting for the perfect moment, justifying procrastination",C,It means you should never plan ahead and just live in the moment,"It encourages waiting for the perfect moment, justifying procrastination",It suggests that each task must be done exactly once and never revisited,"<reasoning>The proverb’s literal phrasing can be misread as a blanket rule about timing, leading to interpretations that seem reasonable but miss its nuance of orderly, context‑appropriate action. For instance, one might think it rejects planning altogether, equates “right time” with an elusive perfect moment demanding delay, or treats the sequence as rigid and non‑repetitive. Each of these captur",1.0,1.0,1.3,0.91,97.3
b,cot_en,French,MID0130,Un petit service en vaut un autre,You scratch my back and I’ll scratch yours,One good turn deserves another.,True,One good turn deserves another.,"It means you should only do a small favor if you expect an immediate, equivalent return in kind.","It suggests that any minor service can be swapped for any other minor service, treating favors as interchangeable commodities.","It implies you must keep a mental ledger of help given and received, refusing to assist until the balance is even.",A,"It means you should only do a small favor if you expect an immediate, equivalent return in kind.","It suggests that any minor service can be swapped for any other minor service, treating favors as interchangeable commodities.","It implies you must keep a mental ledger of help given and received, refusing to assist until the balance is even.","<reasoning>These interpretations mistakenly treat the proverb as a strict accounting of favors, adding notions of immediacy, fungibility, or ledger‑keeping that distort its original spirit of goodwill and mutual aid. While they sound plausible because they involve reciprocity, they introduce subtle inaccuracies about the cultural emphasis on generosity without strict calculation.</reasoning>
[""It ",1.0,1.0,3.87,0.95,98.5
b,cot_en,French,MID0131,Un point à temps en vaut cent,A stitch in time saves nine,Fixing a small problem early saves much bigger trouble later.,True,Cooking meat to the exact point of doneness prevents overcooking and saves a lot of wasted food,Being punctual saves you a hundred times the effort of being late,Doing something perfectly the first time avoids any need for rework later,Fixing a small problem early saves much bigger trouble later.,D,Being punctual saves you a hundred times the effort of being late,Doing something perfectly the first time avoids any need for rework later,Cooking meat to the exact point of doneness prevents overcooking and saves a lot of wasted food,"<reasoning>
The proverb uses the metaphor of a single stitch preventing a larger tear, emphasizing preventive action. A plausible but subtly wrong reading might replace the stitch with other timely actions—like being punctual, achieving perfection on the first try, or cooking meat to the exact doneness—because these also involve acting early to avoid later trouble. However, each shifts the focus f",1.0,1.0,1.37,0.91,97.3
b,cot_en,French,MID0132,L’argent ne fait pas le bonheur,Money cannot buy happiness,"Nearly identical to its English counterpart, this expression means that although money lets you buy things, it’s not enough to achieve happiness. The most materialistic people often follow it with mais il y contribue (“but it contributes to it”).",True,"The proverb means that having any amount of money guarantees unhappiness, so the richer you are, the less happy you become.","It conveys that money actively destroys happiness, so spending money leads to immediate dissatisfaction.","Nearly identical to its English counterpart, this expression means that although money lets you buy things, it’s not enough to achieve happiness. The most materialistic people often follow it with mais il y contribue (“but it contributes to it”).","It suggests that French culture values poverty as a virtue, implying that true happiness is only found by rejecting wealth entirely.",C,"The proverb means that having any amount of money guarantees unhappiness, so the richer you are, the less happy you become.","It suggests that French culture values poverty as a virtue, implying that true happiness is only found by rejecting wealth entirely.","It conveys that money actively destroys happiness, so spending money leads to immediate dissatisfaction.","<reasoning>These interpretations take the proverb's denial of money as a sufficient condition for happiness and stretch it into a claim that money is either harmful, irrelevant, or that poverty is virtuous. They sound plausible because they play on the idea that money isn't everything, but they miss the nuance that money can contribute to well‑being and that the saying does not condemn wealth itse",1.0,1.0,0.48,0.93,97.9
b,cot_en,French,MID0133,Il ne faut pas vendre la peau de l’ours avant de l’avoir tué,Don’t count your chickens before they hatch,This traditional saying comes from Old French. It means that you should wait to act until you know that something is certain.,True,"It advises traders in the fur market to wait until a bear pelt is fully cured before attempting to sell it, emphasizing product readiness.","It cautions hunters against prematurely claiming a trophy, implying that one must wait until the bear is dead before bragging about the kill.",This traditional saying comes from Old French. It means that you should wait to act until you know that something is certain.,"It suggests that one should not act on unverified reports of a bear's presence, stressing the need for direct evidence before taking action.",C,"It cautions hunters against prematurely claiming a trophy, implying that one must wait until the bear is dead before bragging about the kill.","It advises traders in the fur market to wait until a bear pelt is fully cured before attempting to sell it, emphasizing product readiness.","It suggests that one should not act on unverified reports of a bear's presence, stressing the need for direct evidence before taking action.","<reasoning>These interpretations focus on peripheral aspects like hunting bragging, fur preparation, or rumor verification, which seem related to the idea of waiting but miss the core lesson about not counting on uncertain outcomes.</reasoning>
[""It cautions hunters against prematurely claiming a trophy, implying that one must wait until the bear is dead before bragging about the kill."",""It advise",1.0,1.0,1.06,0.84,95.2
b,cot_en,French,MID0134,Chat échaudé craint l’eau froide,"Once bitten, twice shy",This is what you’d say if you were scared of doing something again because you previously had an unpleasant experience doing that thing. Bad experiences make us cautious.,True,"It warns that cold water is inherently dangerous and must be avoided entirely, regardless of any prior experience.",It means that after a bad experience you should deliberately seek similar situations to build resilience and overcome fear.,The proverb advises you to always check the water temperature before bathing a cat to avoid scaring it.,This is what you’d say if you were scared of doing something again because you previously had an unpleasant experience doing that thing. Bad experiences make us cautious.,D,The proverb advises you to always check the water temperature before bathing a cat to avoid scaring it.,It means that after a bad experience you should deliberately seek similar situations to build resilience and overcome fear.,"It warns that cold water is inherently dangerous and must be avoided entirely, regardless of any prior experience.","<reasoning>These interpretations arise from taking the proverb too literally or conflating it with unrelated advice about cats, water safety, or exposure therapy, making them seem plausible but they miss the core idea that a past negative experience leads to general caution, not specific actions about water temperature or seeking repeat exposure.</reason>
[""The proverb advises you to always check ",1.0,1.0,0.65,0.93,97.9
b,cot_en,French,MID0135,On ne change pas une équipe qui gagne,"If it ain’t broken, don’t fix it",There’s no need to make any changes to something that’s already working well.,True,"You must never change the members of a winning team, even if they become ineffective","It applies only to sports teams, implying that winning strategies in athletics should never be adjusted","The saying encourages complacency, suggesting that once something works you should never seek improvement",There’s no need to make any changes to something that’s already working well.,D,"You must never change the members of a winning team, even if they become ineffective","The saying encourages complacency, suggesting that once something works you should never seek improvement","It applies only to sports teams, implying that winning strategies in athletics should never be adjusted","The proverb’s focus on not altering a successful situation can be misread as a rule about team composition or innovation, leading to interpretations that seem plausible but miss the nuance that it advises against unnecessary change rather than forbidding any change or applying only to specific contexts like sports or cooking.

[""You must never change the members of a winning team, even if they bec",1.0,1.0,1.15,0.9,97.0
b,cot_en,French,MID0136,Il vaut mieux prévenir que guérir,Better safe than sorry,You might use this proverb when it seems wiser to be careful and protect yourself instead of taking unnecessary risks.,True,"It means you should never take any risks, even if they could lead to great rewards.",It suggests that it's better to apologize after a mistake than to invest effort in preventing it.,You might use this proverb when it seems wiser to be careful and protect yourself instead of taking unnecessary risks.,It implies that saving money is more important than spending on safety precautions.,C,"It means you should never take any risks, even if they could lead to great rewards.",It suggests that it's better to apologize after a mistake than to invest effort in preventing it.,It implies that saving money is more important than spending on safety precautions.,"[""It means you should never take any risks, even if they could lead to great rewards."",""It suggests that it's better to apologize after a mistake than to invest effort in preventing it."",""It implies that saving money is more important than spending on safety precautions.""]",1.0,1.0,0.77,0.93,97.9
b,cot_en,French,MID0137,Il n’y a pas de fumée sans feu,"Where there is smoke, there is fire","If there’s any sign of something being true, then it must be at least partly true.",True,"If there’s any sign of something being true, then it must be at least partly true.","The absence of smoke guarantees the absence of fire, so if you don’t see any signs you can be sure nothing is wrong","Any rumor or suspicion is definitely true, leaving no room for doubt or false alarms","If you see smoke, there must be a fire nearby, so you should always investigate any sign of trouble",A,"If you see smoke, there must be a fire nearby, so you should always investigate any sign of trouble","The absence of smoke guarantees the absence of fire, so if you don’t see any signs you can be sure nothing is wrong","Any rumor or suspicion is definitely true, leaving no room for doubt or false alarms","<reasoning>
The proverb ""Il n’y a pas de fumée sans feu"" is often misread as asserting a strict two‑way link between signs and reality, or as applying only to literal fire. These readings seem reasonable because they echo the idea of cause and effect, but they add nuances the original saying does not contain—such as guaranteeing truth in the absence of signs, prescribing action, or claiming absolu",1.0,1.0,1.19,0.89,96.7
b,cot_en,French,MID0138,Qui aime bien châtie bien,Spare the rod and spoil the child,"When you love someone, you’ll punish them proportionally to their wrongdoing instead of being too harsh or ignoring their fault.",True,"When you love someone, you’ll punish them proportionally to their wrongdoing instead of being too harsh or ignoring their fault.","If you truly love someone, you should never punish them at all.","Love means you must always punish, regardless of the severity of the fault.",The phrase suggests that love is demonstrated by giving the harshest possible punishment to show you care.,A,"Love means you must always punish, regardless of the severity of the fault.","If you truly love someone, you should never punish them at all.",The phrase suggests that love is demonstrated by giving the harshest possible punishment to show you care.,"<reasoning>The proverb’s phrasing links love and punishment, which can lead readers to overlook the nuance of proportionality and interpret it as a blanket justification for any disciplinary action—or its opposite—based on affection. This makes interpretations that either equate love with unlimited punishment or claim love eliminates the need for discipline seem plausible, yet they miss the origin",1.0,1.0,0.7,0.9,97.0
b,cot_en,French,MID0139,Paris ne s’est pas fait en un jour,Paris wasn’t built in a day,"Just like the English saying “Rome wasn’t built in a day,” it reminds us that significant achievements require time and effort. It’s a call for patience and perseverance.",True,"The saying means that Paris’s famous cafés can only open after a full day of preparation, emphasizing daily routines.","Parisian fashion trends take exactly one day to change, so the proverb warns against rushing style changes.","It suggests that visiting all of Paris’s landmarks requires at least a day per site, advising tourists to plan lengthy itineraries.","Just like the English saying “Rome wasn’t built in a day,” it reminds us that significant achievements require time and effort. It’s a call for patience and perseverance.",D,"Parisian fashion trends take exactly one day to change, so the proverb warns against rushing style changes.","The saying means that Paris’s famous cafés can only open after a full day of preparation, emphasizing daily routines.","It suggests that visiting all of Paris’s landmarks requires at least a day per site, advising tourists to plan lengthy itineraries.","<reasoning>
The proverb ""Paris ne s’est pas fait en un jour"" is often mistaken for a statement about Paris itself rather than a general metaphor for any lengthy endeavor. Because the city is iconic, listeners may attribute specific Parisian traits—such as its monuments, fashion, or culinary scene—to the saying, interpreting it as a comment on how those particular aspects develop slowly. These inte",1.0,1.0,0.68,0.91,97.3
b,cot_en,French,MID0140,Qui vole un œuf vole un bœuf,He who steals an egg will steal an ox,It warns that small misdeeds can lead to bigger crimes or that a dishonest person might not stop at minor offenses.,True,It warns that small misdeeds can lead to bigger crimes or that a dishonest person might not stop at minor offenses.,"The proverb advises that stealing an egg is a justified first step toward acquiring wealth, as it will eventually enable you to steal an ox.","It means that the moral guilt of stealing an egg is equal to that of stealing an ox, emphasizing that all theft is equally sinful regardless of scale.","It warns that if you allow someone to steal an egg from your farm, they will soon steal your ox, so you must guard your livestock against petty thieves.",A,"The proverb advises that stealing an egg is a justified first step toward acquiring wealth, as it will eventually enable you to steal an ox.","It means that the moral guilt of stealing an egg is equal to that of stealing an ox, emphasizing that all theft is equally sinful regardless of scale.","It warns that if you allow someone to steal an egg from your farm, they will soon steal your ox, so you must guard your livestock against petty thieves.","<reasoning>The proverb’s pattern of moving from a small theft (egg) to a large one (ox) can be misread as endorsing the first step as a means to an end, as equating the moral weight of both acts, or as shifting the focus to the victim’s preventive duty rather than the offender’s escalating tendency. These readings seem plausible because they each latch onto a different element of the imagery, but ",1.0,1.0,1.3,0.81,94.3
b,cot_en,French,MID0141,Un clou chasse l'autre,One nail drives out another,Life goes on.,True,Life goes on.,"In French carpentry tradition, the saying means you must always replace an old nail with a newer one to maintain a structure’s integrity, symbolizing the necessity of regular upkeep in craftsmanship.","It reflects a French workplace belief that when a new employee joins, they inevitably push out an older employee, indicating a culture of constant turnover and competition for positions.","It conveys that in French romantic culture a new lover will inevitably drive out the memory of a previous one, implying love is fundamentally transactional and replaceable.",A,"In French carpentry tradition, the saying means you must always replace an old nail with a newer one to maintain a structure’s integrity, symbolizing the necessity of regular upkeep in craftsmanship.","It conveys that in French romantic culture a new lover will inevitably drive out the memory of a previous one, implying love is fundamentally transactional and replaceable.","It reflects a French workplace belief that when a new employee joins, they inevitably push out an older employee, indicating a culture of constant turnover and competition for positions.","<reasoning>The proverb uses a nail as a metaphor for how one concern or sorrow can be supplanted by another, suggesting that life continues despite setbacks. Wrong interpretations often latch onto the literal image of a nail and apply it to specific cultural practices—such as trades, romance, or employment—making them seem plausible but missing the broader, abstract sense of emotional renewal.</re",1.0,1.0,9.67,0.86,95.8
b,cot_en,French,MID0142,"En tout pays, il y a une lieue de mauvais chemin",In every country there is a league/area of bad road,There will be bumps in the smoothest roads.,True,There will be bumps in the smoothest roads.,"It means that no matter where you go, you will inevitably encounter a stretch of road that is morally corrupt, suggesting a universal presence of ethical decline.",Every nation contains at least one league (about 3 miles) of deliberately poorly maintained road that travelers must cross before reaching any good highway.,"The saying warns that each country has a specific geographic region known for its bad roads, implying that avoiding that area ensures a smooth journey.",A,Every nation contains at least one league (about 3 miles) of deliberately poorly maintained road that travelers must cross before reaching any good highway.,"The saying warns that each country has a specific geographic region known for its bad roads, implying that avoiding that area ensures a smooth journey.","It means that no matter where you go, you will inevitably encounter a stretch of road that is morally corrupt, suggesting a universal presence of ethical decline.","<reasoning>The proverb uses the image of a road to speak metaphorically about inevitable difficulties in life; wrong interpretations often treat the metaphor as a literal statement about travel distance, geography, or morality, missing the nuance that the ""bad road"" represents minor, unavoidable obstacles rather than a fixed, measurable segment or a moral failing.</reasoning>
[""Every nation contai",1.0,1.0,3.17,0.95,98.5
b,cot_en,French,MID0143,Tout vient à point à qui sait attendre,All comes on time to the one who knows how to wait,All things come to those who wait.,True,"If you wait long enough, every negative situation will inevitably improve, so enduring hardship is always the best course.",It implies that the universe follows a fixed schedule and that waiting is a way to align one's personal timetable with astrological or cosmic timing.,All things come to those who wait.,"The proverb encourages postponing action until the perfect moment appears, effectively endorsing procrastination as a successful strategy.",C,"If you wait long enough, every negative situation will inevitably improve, so enduring hardship is always the best course.","The proverb encourages postponing action until the perfect moment appears, effectively endorsing procrastination as a successful strategy.",It implies that the universe follows a fixed schedule and that waiting is a way to align one's personal timetable with astrological or cosmic timing.,"<reasoning>Each wrong interpretation takes a kernel of truth from the proverb—such as the idea that timing matters or that waiting can be beneficial—but twists it into a claim that overstates, misdirects, or adds unwarranted elements (like guaranteed positive outcomes, procrastination as virtue, or cosmic alignment). These readings sound plausible because they echo the theme of patience, yet they ",1.0,1.0,2.9,0.96,98.8
b,cot_en,French,MID0144,Il n’y a pas plus sourd que celui qui ne veut pas entendre,The deafest are those who don’t want to listen,"Stubborn teenagers might hear this French proverb quite often, especially if they’re not heeding their parents’ advice.",True,"It is frequently cited in French cooking schools to scold students who refuse to taste new ingredients, claiming they are the most deaf to flavor.","It warns about age‑related hearing loss, implying that elderly people who refuse hearing aids are the most deaf.","Stubborn teenagers might hear this French proverb quite often, especially if they’re not heeding their parents’ advice.","In French corporate culture it is used to chastise employees who ignore safety briefings, suggesting they are the most deaf to danger.",C,"It warns about age‑related hearing loss, implying that elderly people who refuse hearing aids are the most deaf.","In French corporate culture it is used to chastise employees who ignore safety briefings, suggesting they are the most deaf to danger.","It is frequently cited in French cooking schools to scold students who refuse to taste new ingredients, claiming they are the most deaf to flavor.",<reasoning>Wrong interpretations often seem plausible because they keep the core metaphor of “deafness” but shift the focus to a specific literal cause (like age‑related hearing loss) or a narrow social setting (such as workplace safety or culinary training). This makes them feel culturally relevant while actually misplacing the proverb’s broader point about willful ignorance versus genuine inabil,1.0,1.0,1.27,0.78,93.4
b,cot_en,French,MID0145,Ce n’est pas la mer à boire,It’s not the end of the world,"If you’re exasperated by someone who complains, and complains, and complains some more, simply for the sake of complaining (and their life is pretty easy and carefree) you can say to them: Stop complaining. It’s not the end of the world.",True,"If you’re exasperated by someone who complains, and complains, and complains some more, simply for the sake of complaining (and their life is pretty easy and carefree) you can say to them: Stop complaining. It’s not the end of the world.","It is used to console someone who is grieving, suggesting that their sorrow is not as overwhelming as the sea, so they should move on.","It warns against attempting literally impossible tasks, like drinking the sea, and encourages a realistic assessment of one’s abilities.","It advises not to worry about minor inconveniences because they are as insignificant as trying to drink the sea, promoting a stoic attitude toward life’s hardships.",A,"It warns against attempting literally impossible tasks, like drinking the sea, and encourages a realistic assessment of one’s abilities.","It advises not to worry about minor inconveniences because they are as insignificant as trying to drink the sea, promoting a stoic attitude toward life’s hardships.","It is used to console someone who is grieving, suggesting that their sorrow is not as overwhelming as the sea, so they should move on.","<reasoning>These wrong interpretations sound plausible because they take the literal image of “drinking the sea” and apply it to general advice about impossibility, insignificance, or emotional consolation. However, they miss the proverb’s specific cultural use in French to gently rebuke someone who is complaining excessively about trivial matters, treating the complaint as if it were a monumental",1.0,1.0,0.57,0.88,96.4
b,cot_en,French,MID0146,"À bon chat, bon rat","To a good cat, a good rat",Tit for tat./Equally matched./To meet your match,True,Tit for tat./Equally matched./To meet your match,"It implies that to succeed, you must find a partner whose abilities perfectly complement yours, just as a cat needs a rat to hunt",The proverb suggests that a skilled cat should be rewarded with a prized rat as a treat,"It advises that one should only engage in contests where both sides are equally strong, like a cat and a rat of matching skill",A,The proverb suggests that a skilled cat should be rewarded with a prized rat as a treat,"It advises that one should only engage in contests where both sides are equally strong, like a cat and a rat of matching skill","It implies that to succeed, you must find a partner whose abilities perfectly complement yours, just as a cat needs a rat to hunt","[""The proverb suggests that a skilled cat should be rewarded with a prized rat as a treat"",""It advises that one should only engage in contests where both sides are equally strong, like a cat and a rat of matching skill"",""It implies that to succeed, you must find a partner whose abilities perfectly complement yours, just as a cat needs a rat to hunt""]",1.0,1.0,3.1,0.85,95.5
b,cot_en,French,MID0147,Il faut tourner sept fois sa langue dans sa bouche avant de parler,You should turn your tongue around in your mouth seven times before you speak,Think before you speak,True,You must physically rotate your tongue seven times inside your mouth as a vocal warm‑up before any conversation.,The saying suggests you should practice speaking in seven different languages before you are allowed to speak in your native tongue.,Think before you speak,It advises cleaning or scraping your tongue seven times to ensure fresh breath before you utter any words.,C,You must physically rotate your tongue seven times inside your mouth as a vocal warm‑up before any conversation.,The saying suggests you should practice speaking in seven different languages before you are allowed to speak in your native tongue.,It advises cleaning or scraping your tongue seven times to ensure fresh breath before you utter any words.,"<reasoning>
The proverb advises pausing to reflect before speaking, but its vivid imagery can be misread as a literal physical ritual. Plausible yet subtly incorrect interpretations might focus on the number seven, the tongue’s movement, or oral preparation, treating the saying as a health, linguistic, or mechanical guideline rather than a metaphor for deliberation.
</reasoning>
[""You must physica",1.0,1.0,4.75,0.82,94.6
b,cot_en,French,MID0148,Ce n’est pas à un vieux singe qu’on apprend à faire des grimaces,You don’t teach an old monkey how to make funny faces,I wasn’t born yesterday,True,"It advises that you should not bother trying to teach someone who is already set in their ways, as it's futile.",It means that older people are incapable of learning new jokes or expressions.,"It suggests that making funny faces is a juvenile behavior that only the young can master, implying age limits one's ability to be playful.",I wasn’t born yesterday,D,It means that older people are incapable of learning new jokes or expressions.,"It advises that you should not bother trying to teach someone who is already set in their ways, as it's futile.","It suggests that making funny faces is a juvenile behavior that only the young can master, implying age limits one's ability to be playful.","[""It means that older people are incapable of learning new jokes or expressions."",""It advises that you should not bother trying to teach someone who is already set in their ways, as it's futile."",""It suggests that making funny faces is a juvenile behavior that only the young can master, implying age limits one's ability to be playful.""]",1.0,1.0,4.83,0.93,97.9
b,cot_en,French,MID0149,Impossible n’est pas français,Impossible isn’t French,There’s no such thing as “impossible”,True,There’s no such thing as “impossible”,"It asserts that the French language forbids expressing impossibility, implying that any statement of impossibility is grammatically incorrect in French",French speakers literally do not have the word “impossible” in their vocabulary,"The saying means that French people never admit that something is impossible, reflecting a cultural refusal to concede defeat",A,French speakers literally do not have the word “impossible” in their vocabulary,"The saying means that French people never admit that something is impossible, reflecting a cultural refusal to concede defeat","It asserts that the French language forbids expressing impossibility, implying that any statement of impossibility is grammatically incorrect in French","<reasoning>The proverb plays on the idea that French speakers reject the notion of impossibility, but a subtle misreading can treat it as a literal claim about the French language or culture—e.g., that the word “impossible” doesn’t exist in French, that French people never admit defeat, or that the phrase is a commentary on French linguistic purism. These interpretations sound plausible because th",1.0,1.0,2.83,0.9,97.0
b,cot_en,French,MID0150,Bien mal acquis ne profite jamais,Goods badly acquired never benefit,"This proverb is used to admonish someone, like a wayward child who steals, emphasizing that ill-gotten gains do not benefit and carry wider implications, staying with them for life.",True,"It advises that wealth received through inheritance carries no lasting value, urging individuals to reject familial legacies in favor of self‑made success.","This proverb is used to admonish someone, like a wayward child who steals, emphasizing that ill-gotten gains do not benefit and carry wider implications, staying with them for life.","It encourages the immediate donation of any newly acquired wealth to avoid the moral burden of possession, implying that giving away money is the only way to ensure it ‘profits’ you.","The proverb warns against investing in speculative ventures, suggesting that any profit from risk is ultimately illusory and will never bring true benefit.",B,"The proverb warns against investing in speculative ventures, suggesting that any profit from risk is ultimately illusory and will never bring true benefit.","It advises that wealth received through inheritance carries no lasting value, urging individuals to reject familial legacies in favor of self‑made success.","It encourages the immediate donation of any newly acquired wealth to avoid the moral burden of possession, implying that giving away money is the only way to ensure it ‘profits’ you.","[""The proverb warns against investing in speculative ventures, suggesting that any profit from risk is ultimately illusory and will never bring true benefit."", ""It advises that wealth received through inheritance carries no lasting value, urging individuals to reject familial legacies in favor of self‑made success."", ""It encourages the immediate donation of any newly acquired wealth to avoid the m",1.0,1.0,0.87,0.92,97.6
b,cot_en,French,MID0151,Qui vole un oeuf vole un boeuf,Who steals an egg steals a cow,"This 19th Century proverb communicates that theft is theft regardless of scale, and stealing small things leads to stealing bigger ones, with punishment being equally harsh in the era it originated.",True,The proverb warns against eating eggs because it leads to craving beef and overindulgence in meat.,"This 19th Century proverb communicates that theft is theft regardless of scale, and stealing small things leads to stealing bigger ones, with punishment being equally harsh in the era it originated.","It is a commentary on class struggle, suggesting that the poor who steal small items like eggs will eventually be forced to steal large assets like cows from the wealthy.","It reflects an old French farming belief that stealing an egg will cause a cow to die, so farmers must protect their poultry to safeguard cattle.",B,The proverb warns against eating eggs because it leads to craving beef and overindulgence in meat.,"It reflects an old French farming belief that stealing an egg will cause a cow to die, so farmers must protect their poultry to safeguard cattle.","It is a commentary on class struggle, suggesting that the poor who steal small items like eggs will eventually be forced to steal large assets like cows from the wealthy.","<reasoning>People might misinterpret the proverb by focusing on the literal animals involved (egg and cow) and assume it speaks about agricultural practices, livestock value, or specific regional customs, rather than its moral lesson about the escalation of dishonesty. Others could read it as a comment on economic inequality or as a warning about gluttony, linking the small theft to larger indulge",1.0,1.0,0.77,0.91,97.3
b,cot_en,French,MID0152,Les jours se suivent et ne se ressemblent pas,The days follow one another and do not resemble each other,"This saying, with origins unknown but noted as originating in a different language, highlights how consecutive days can vary greatly.",True,Each day is guaranteed to be better than the one before it.,"It means that every day brings a completely new set of opportunities, erasing the relevance of yesterday’s experiences.",The saying advises you to avoid making any plans because each day is completely unpredictable.,"This saying, with origins unknown but noted as originating in a different language, highlights how consecutive days can vary greatly.",D,Each day is guaranteed to be better than the one before it.,The saying advises you to avoid making any plans because each day is completely unpredictable.,"It means that every day brings a completely new set of opportunities, erasing the relevance of yesterday’s experiences.","<reasoning>
The proverb stresses that successive days differ in character, but it does not imply any direction (improvement or decline), nor does it suggest that days are completely unrelated or that planning is futile. Wrong interpretations often mistakenly add a sense of progression, causality, or prescription that the original saying lacks.
</reason>
[""Each day is guaranteed to be better than t",1.0,1.0,0.75,0.87,96.1
b,cot_en,French,MID0153,C'est pas demain la veille!,It's not the day before tomorrow!,This short proverb about life is roughly similar to 'Don't put the cart before the horse'.,True,It means you should never postpone tasks until tomorrow; act today.,This short proverb about life is roughly similar to 'Don't put the cart before the horse'.,"It advises that you cannot predict tomorrow's outcome based solely on yesterday's conditions, so avoid overconfidence in forecasts.","It warns against counting on future events that haven't happened yet, like don't spend money you expect to earn.",B,It means you should never postpone tasks until tomorrow; act today.,"It warns against counting on future events that haven't happened yet, like don't spend money you expect to earn.","It advises that you cannot predict tomorrow's outcome based solely on yesterday's conditions, so avoid overconfidence in forecasts.","<reasoning>The French proverb ""C'est pas demain la veille!"" plays on a logical contradiction (tomorrow vs. the eve) to suggest that something is unlikely or far off. A plausible but subtly incorrect reading might treat the contradiction as advice about timing or planning, interpreting it as a directive about when to act rather than a comment on the futility of premature assumptions. Such interpret",1.0,1.0,1.0,0.91,97.3
