task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_xl,English,ENG0330,"Kindness, like a boomerang, always returns.","If you are kind to others, and serve as an example, you will receive kindness in return.","If you are kind to others, and serve as an example, you will receive kindness in return.",True,Kindness is only returned if the recipient is in a position of power.,"If you are kind to others, and serve as an example, you will receive kindness in return.","To receive kindness, you must first pay a significant material price.",A boomerang represents the inevitability of revenge rather than kindness.,B,Kindness is only returned if the recipient is in a position of power.,A boomerang represents the inevitability of revenge rather than kindness.,"To receive kindness, you must first pay a significant material price.","[""Kindness is only returned if the recipient is in a position of power."", ""A boomerang represents the inevitability of revenge rather than kindness."", ""To receive kindness, you must first pay a significant material price.""]",1.0,1.0,0.67,0.92,97.6
b,cot_xl,English,ENG0331,Knowledge in youth is wisdom in age.,What you learn when you are young will be invaluable when you grow old.,What you learn when you are young will be invaluable when you grow old.,True,The goal is to acquire as much knowledge as possible in a single lifetime.,The proverb warns against trusting someone's wisdom based on their age.,What you learn when you are young will be invaluable when you grow old.,"A person's mental capacity for learning decreases with age, making knowledge acquisition critical in youth.",C,The goal is to acquire as much knowledge as possible in a single lifetime.,The proverb warns against trusting someone's wisdom based on their age.,"A person's mental capacity for learning decreases with age, making knowledge acquisition critical in youth.","[""The goal is to acquire as much knowledge as possible in a single lifetime."", 
""The proverb warns against trusting someone's wisdom based on their age."", 
""A person's mental capacity for learning decreases with age, making knowledge acquisition critical in youth.""]",1.0,1.0,0.95,0.95,98.5
b,cot_xl,English,ENG0332,Knowledge is power.,"The more knowledge or education you have, the better your chances are of being successful in life, or the more control you will have over your future.","The more knowledge or education you have, the better your chances are of being successful in life, or the more control you will have over your future.",True,"Knowledge is power primarily to those with enough wealth to afford education, and it is a luxury only the affluent can truly wield.","Knowledge is power only when it is used to manipulate and deceive others, and those who possess it are more likely to engage in social manipulation than to genuinely improve their circumstances.","Knowledge is power only for those who are already in positions of authority, and it serves to maintain social hierarchies rather than promote equality.","The more knowledge or education you have, the better your chances are of being successful in life, or the more control you will have over your future.",D,"Knowledge is power only for those who are already in positions of authority, and it serves to maintain social hierarchies rather than promote equality.","Knowledge is power primarily to those with enough wealth to afford education, and it is a luxury only the affluent can truly wield.","Knowledge is power only when it is used to manipulate and deceive others, and those who possess it are more likely to engage in social manipulation than to genuinely improve their circumstances.","[""Knowledge is power only for those who are already in positions of authority, and it serves to maintain social hierarchies rather than promote equality."", 
""Knowledge is power primarily to those with enough wealth to afford education, and it is a luxury only the affluent can truly wield."", 
""Knowledge is power only when it is used to manipulate and deceive others, and those who possess it are mor",1.0,1.0,0.98,0.75,92.5
b,cot_xl,English,ENG0333,Laughter is the best medicine.,Laughter makes people feel good.,Laughter makes people feel good.,True,Only the elderly need laughter as a medicine.,"Wealthier people laugh more, so they have the best medicine.",Laughter was originally used for pain relief in ancient warfare.,Laughter makes people feel good.,D,"Wealthier people laugh more, so they have the best medicine.",Laughter was originally used for pain relief in ancient warfare.,Only the elderly need laughter as a medicine.,"[""Wealthier people laugh more, so they have the best medicine."", ""Laughter was originally used for pain relief in ancient warfare."", ""Only the elderly need laughter as a medicine.""]",1.0,1.0,1.87,0.94,98.2
b,cot_xl,English,ENG0334,Learn to walk before you run.,Don't rush into doing something before you know how to do it.,Don't rush into doing something before you know how to do it.,True,Don't attempt to run because physical activity will make you tired.,A person who learns to run before walking is a sign of poor character.,Don't rush into doing something before you know how to do it.,Walking before running is a necessary step in the process of spiritual enlightenment.,C,A person who learns to run before walking is a sign of poor character.,Don't attempt to run because physical activity will make you tired.,Walking before running is a necessary step in the process of spiritual enlightenment.,"[""A person who learns to run before walking is a sign of poor character."",
""Don't attempt to run because physical activity will make you tired."",
""Walking before running is a necessary step in the process of spiritual enlightenment.""]",1.0,1.0,1.06,0.89,96.7
b,cot_xl,English,ENG0335,Learning is a treasure that will follow its owner everywhere.,Education is something that you keep forever.,Education is something that you keep forever.,True,Education is something that you keep forever.,A treasure that is lost with every move,A treasure that can be sold or traded,A possession that brings a curse,A,A treasure that can be sold or traded,A possession that brings a curse,A treasure that is lost with every move,"[""A treasure that can be sold or traded"", ""A possession that brings a curse"", ""A treasure that is lost with every move""]",1.0,1.0,1.05,0.8,94.0
b,cot_xl,English,ENG0336,"Least said, soonest mended.","The less you talk about an incident, the more easily it will be forgotten.","The less you talk about an incident, the more easily it will be forgotten.",True,A large public apology is necessary after a small private conversation.,"The less you talk about an incident, the more easily it will be forgotten.","If you're not the one who caused the issue, the less you say, the sooner you'll be suspected.","The more you talk about a problem, the more likely you'll find the solution, so talk as much as possible.",B,"If you're not the one who caused the issue, the less you say, the sooner you'll be suspected.",A large public apology is necessary after a small private conversation.,"The more you talk about a problem, the more likely you'll find the solution, so talk as much as possible.","[""If you're not the one who caused the issue, the less you say, the sooner you'll be suspected."", ""A large public apology is necessary after a small private conversation."", ""The more you talk about a problem, the more likely you'll find the solution, so talk as much as possible.""]",1.0,1.0,1.17,0.95,98.5
b,cot_xl,English,ENG0337,lender nor borrower be.,Do not lend or borrow money.,Do not lend or borrow money.,True,It suggests that lending or borrowing money is a sign of weakness and can be a barrier to personal growth.,Do not lend or borrow money.,This proverb advises people to prioritize their emotional connections over material wealth.,The phrase means to avoid romantic relationships that involve shared finances.,B,The phrase means to avoid romantic relationships that involve shared finances.,It suggests that lending or borrowing money is a sign of weakness and can be a barrier to personal growth.,This proverb advises people to prioritize their emotional connections over material wealth.,"[""The phrase means to avoid romantic relationships that involve shared finances."", ""It suggests that lending or borrowing money is a sign of weakness and can be a barrier to personal growth."", ""This proverb advises people to prioritize their emotional connections over material wealth.""]",1.0,1.0,2.39,0.95,98.5
b,cot_xl,English,ENG0338,leopard cannot change its spots.,It is impossible for a bad or unpleasant person to become good or pleasant.,It is impossible for a bad or unpleasant person to become good or pleasant.,True,The spots on a leopard are just a superficial characteristic.,You can dye a leopard's fur.,It is impossible for a bad or unpleasant person to become good or pleasant.,Leopard spots determine your destiny.,C,You can dye a leopard's fur.,The spots on a leopard are just a superficial characteristic.,Leopard spots determine your destiny.,"[""You can dye a leopard's fur."", ""The spots on a leopard are just a superficial characteristic."", ""Leopard spots determine your destiny."" ]",1.0,1.0,0.5,0.92,97.6
b,cot_xl,English,ENG0341,Let the chips fall where they may.,We should not try to control our destiny.,We should not try to control our destiny.,True,We should not try to control our destiny.,"To achieve success, we must be willing to let our failures be visible to the public.",We should let our children make their own decisions without guidance.,A person's fate is determined by the choices their ancestors made.,A,We should let our children make their own decisions without guidance.,"To achieve success, we must be willing to let our failures be visible to the public.",A person's fate is determined by the choices their ancestors made.,"[""We should let our children make their own decisions without guidance."", ""To achieve success, we must be willing to let our failures be visible to the public."", ""A person's fate is determined by the choices their ancestors made.""]",1.0,1.0,1.58,0.92,97.6
b,cot_xl,English,ENG0342,Liars need good memories.,People who do not tell the truth must be careful to remember what they say.,People who do not tell the truth must be careful to remember what they say.,True,People who are good at remembering things need to learn how to lie.,Lying is a talent that requires a lot of practice and a good memory.,"If you have a bad memory, you don't have the skills to be a good liar.",People who do not tell the truth must be careful to remember what they say.,D,People who are good at remembering things need to learn how to lie.,Lying is a talent that requires a lot of practice and a good memory.,"If you have a bad memory, you don't have the skills to be a good liar.","[""People who are good at remembering things need to learn how to lie."", ""Lying is a talent that requires a lot of practice and a good memory."", ""If you have a bad memory, you don't have the skills to be a good liar.""]",1.0,1.0,0.96,0.93,97.9
b,cot_xl,English,ENG0343,Liberty is not licence.,Freedom does not mean that people can do whatever they like.,Freedom does not mean that people can do whatever they like.,True,Freedom does not mean that people can do whatever they like.,"During the Renaissance, this phrase was used to caution against the dangers of over-reliance on patronage.","In ancient Greece, this was a warning to slaves.","In medieval times, this referred to the restrictions placed on nobility.",A,"In ancient Greece, this was a warning to slaves.","In medieval times, this referred to the restrictions placed on nobility.","During the Renaissance, this phrase was used to caution against the dangers of over-reliance on patronage.","[""In ancient Greece, this was a warning to slaves."", ""In medieval times, this referred to the restrictions placed on nobility."", ""During the Renaissance, this phrase was used to caution against the dangers of over-reliance on patronage.""]",1.0,1.0,1.09,0.83,94.9
b,cot_xl,English,ENG0345,"Like father, like son.",A son's character can be expected to resemble his father's.,A son's character can be expected to resemble his father's.,True,A son will inherit his father's social status if he does not stray too far from his family's traditions.,"A father's wealth will be inherited by his son, regardless of his work ethic.",A son's character can be expected to resemble his father's.,"A child's moral compass will be determined solely by their biological mother, not their father.",C,"A father's wealth will be inherited by his son, regardless of his work ethic.",A son will inherit his father's social status if he does not stray too far from his family's traditions.,"A child's moral compass will be determined solely by their biological mother, not their father.","[""A father's wealth will be inherited by his son, regardless of his work ethic."", ""A son will inherit his father's social status if he does not stray too far from his family's traditions."", ""A child's moral compass will be determined solely by their biological mother, not their father.""]",1.0,1.0,1.6,0.86,95.8
b,cot_xl,English,ENG0346,little fire is quickly trodden out.,"If you deal with a minor problem quickly, it will not become a major issue.","If you deal with a minor problem quickly, it will not become a major issue.",True,"In some cultures, a small fire is seen as a sign of bad luck that needs to be maintained.","If you deal with a minor problem quickly, it will not become a major issue.","When a small animal is born, it quickly becomes strong and untrodden.",A small fire can only be trodden out by a group of people who are stronger and more numerous.,B,"When a small animal is born, it quickly becomes strong and untrodden.","In some cultures, a small fire is seen as a sign of bad luck that needs to be maintained.",A small fire can only be trodden out by a group of people who are stronger and more numerous.,"[""When a small animal is born, it quickly becomes strong and untrodden."", ""In some cultures, a small fire is seen as a sign of bad luck that needs to be maintained."", ""A small fire can only be trodden out by a group of people who are stronger and more numerous.""]",1.0,1.0,1.11,0.87,96.1
b,cot_xl,English,ENG0347,little of what you fancy does you good.,It's ok to give into a little temptation occasionally.,It's ok to give into a little temptation occasionally.,True,Indulging in desires is a sign of lack of self-control and will ultimately lead to chaos.,It's better to suppress all desires for your own good.,"You will be forgiven for one minor sin, but it will be used as an excuse for future transgressions.",It's ok to give into a little temptation occasionally.,D,It's better to suppress all desires for your own good.,"You will be forgiven for one minor sin, but it will be used as an excuse for future transgressions.",Indulging in desires is a sign of lack of self-control and will ultimately lead to chaos.,"[""It's better to suppress all desires for your own good."", 
""You will be forgiven for one minor sin, but it will be used as an excuse for future transgressions."", 
""Indulging in desires is a sign of lack of self-control and will ultimately lead to chaos."" ]",1.0,1.0,1.67,0.95,98.5
b,cot_xl,English,ENG0348,Little strokes fell good oaks.,"If you divide a task into small parts, it becomes easier to do.","If you divide a task into small parts, it becomes easier to do.",True,"The more you accomplish, the more likely you are to attract negative attention.","Wealth comes from inheritance, not hard work.","If you divide a task into small parts, it becomes easier to do.",A large and beautiful home is a sign of true success.,C,"Wealth comes from inheritance, not hard work.","The more you accomplish, the more likely you are to attract negative attention.",A large and beautiful home is a sign of true success.,"[""Wealth comes from inheritance, not hard work."", ""The more you accomplish, the more likely you are to attract negative attention."", ""A large and beautiful home is a sign of true success.""]",1.0,1.0,0.79,1.0,100.0
b,cot_xl,English,ENG0349,loaded wagon makes no noise.,Really wealthy people do not talk about money.,Really wealthy people do not talk about money.,True,The sound of a wagon is a distraction from its heavy load.,"The proverb is referring to the fact that a heavy load is often carried by an animal or a machine, implying that wealthy people don't work physically.",Really wealthy people do not talk about money.,"In some cultures, people with heavy loads are considered to be of lower social status.",C,The sound of a wagon is a distraction from its heavy load.,"In some cultures, people with heavy loads are considered to be of lower social status.","The proverb is referring to the fact that a heavy load is often carried by an animal or a machine, implying that wealthy people don't work physically.","[""The sound of a wagon is a distraction from its heavy load."", ""In some cultures, people with heavy loads are considered to be of lower social status."", ""The proverb is referring to the fact that a heavy load is often carried by an animal or a machine, implying that wealthy people don't work physically.""]",1.0,1.0,2.25,0.9,97.0
b,cot_xl,English,ENG0350,Look before you leap.,Consider possible consequences before taking action.,Consider possible consequences before taking action.,True,Consider possible consequences before taking action.,The leap should be into cold water.,The action should be taken at dawn.,It's only relevant for people who are physically tall.,A,The action should be taken at dawn.,It's only relevant for people who are physically tall.,The leap should be into cold water.,"[""The action should be taken at dawn."", ""It's only relevant for people who are physically tall."", ""The leap should be into cold water."" ]",1.0,1.0,1.28,0.91,97.3
b,cot_xl,English,ENG0353,Love is blind.,A person in love does not see the faults of the person he/she loves.,A person in love does not see the faults of the person he/she loves.,True,"In societies where it is taboo to express feelings of love, 'Love is blind' refers to the act of being silent about one's romantic relationships.",Love is blind,A person in love is literally unable to physically see.,A person in love does not see the faults of the person he/she loves.,D,Love is blind,A person in love is literally unable to physically see.,"In societies where it is taboo to express feelings of love, 'Love is blind' refers to the act of being silent about one's romantic relationships.","[""Love is blind"" means that love is deaf and can't hear criticism.],
[""A person in love is literally unable to physically see.""]
[""In societies where it is taboo to express feelings of love, 'Love is blind' refers to the act of being silent about one's romantic relationships.""]",1.0,0.6666666666666666,0.9,0.89,86.7
b,cot_xl,English,ENG0354,loveless life is a living death.,"Without affection, life is difficult.","Without affection, life is difficult.",True,"Without affection, life is difficult.",A loveless life is a path towards spiritual enlightenment.,"In some cultures, a loveless life is a sign of true independence.","In cultures that value stoicism, a loveless life can be a badge of honor.",A,A loveless life is a path towards spiritual enlightenment.,"In cultures that value stoicism, a loveless life can be a badge of honor.","In some cultures, a loveless life is a sign of true independence.","[""A loveless life is a path towards spiritual enlightenment."", ""In cultures that value stoicism, a loveless life can be a badge of honor."", ""In some cultures, a loveless life is a sign of true independence.""]",1.0,1.0,2.33,0.77,93.1
b,cot_xl,English,ENG0356,Man is the head of the family and woman is the neck that turns the head.,Men's actions are guided by their wives.,Men's actions are guided by their wives.,True,,,,,,,,,"[""Neck"" metaphorically represents the voice of reason in the relationship, so when it turns the head, it means the voice of reason dictates the man's actions., ""The phrase implies that a woman has physical control over a man, turning his head in a literal sense, thus forcing him to follow her lead."", ""The proverb suggests that a woman's ability to manipulate a man is a reflection of her strength a",0.0,0.0,0.0,0.0,0.0
b,cot_xl,English,ENG0358,man can die but once.,"If death comes now, you will not have to experience it later.","If death comes now, you will not have to experience it later.",True,"If death comes unexpectedly, one's loved ones will not be able to prepare for the emotional impact and may suffer more from the loss.","If death comes now, you will not have to experience it later.","Death is an inevitable fate that one must accept, and even if it comes early, the pain of not knowing what the future holds will be unbearable.",A person who dies prematurely has lost the opportunity to fulfill their life's purpose and contribute to society.,B,"Death is an inevitable fate that one must accept, and even if it comes early, the pain of not knowing what the future holds will be unbearable.",A person who dies prematurely has lost the opportunity to fulfill their life's purpose and contribute to society.,"If death comes unexpectedly, one's loved ones will not be able to prepare for the emotional impact and may suffer more from the loss.","[""Death is an inevitable fate that one must accept, and even if it comes early, the pain of not knowing what the future holds will be unbearable."", ""A person who dies prematurely has lost the opportunity to fulfill their life's purpose and contribute to society."", ""If death comes unexpectedly, one's loved ones will not be able to prepare for the emotional impact and may suffer more from the loss.""",1.0,1.0,1.92,0.89,96.7
b,cot_xl,English,ENG0359,man is as old as he feels himself to be.,Your age doesn't matter as long as you are fit and healthy.,Your age doesn't matter as long as you are fit and healthy.,True,"The proverb suggests one should ignore their age when making important life decisions, not just in determining personal identity.",The phrase implies that physical health is the only measure of a person's overall well-being.,Your age doesn't matter as long as you are fit and healthy.,"It is said that mental youth, regardless of physical age, is the key to true fulfillment.",C,"The proverb suggests one should ignore their age when making important life decisions, not just in determining personal identity.",The phrase implies that physical health is the only measure of a person's overall well-being.,"It is said that mental youth, regardless of physical age, is the key to true fulfillment.","[""The proverb suggests one should ignore their age when making important life decisions, not just in determining personal identity."", ""The phrase implies that physical health is the only measure of a person's overall well-being."", ""It is said that mental youth, regardless of physical age, is the key to true fulfillment.""]",1.0,1.0,1.39,0.91,97.3
b,cot_xl,English,ENG0360,"man is judged by his deeds, not by his words.","A person is judged on what he/she actually does, not on what they say they will do.","A person is judged on what he/she actually does, not on what they say they will do.",True,A person is judged on their ability to persuade others with their words,A person is judged on their family background and social status,A person is judged on their ability to make excuses for their actions,"A person is judged on what he/she actually does, not on what they say they will do.",D,A person is judged on their ability to make excuses for their actions,A person is judged on their ability to persuade others with their words,A person is judged on their family background and social status,"[""A person is judged on their ability to make excuses for their actions"", ""A person is judged on their ability to persuade others with their words"", ""A person is judged on their family background and social status""]",1.0,1.0,0.73,0.6,88.0
b,cot_xl,English,ENG0361,man is known by the company he keeps.,A person's character is judged by the type of people with whom they spend their time.,A person's character is judged by the type of people with whom they spend their time.,True,"A person's social status is directly linked to the company they keep, regardless of their personal character.",A person's character is determined by the quality of their living space.,A person's ability to judge others is reflected in the company they keep.,A person's character is judged by the type of people with whom they spend their time.,D,A person's character is determined by the quality of their living space.,"A person's social status is directly linked to the company they keep, regardless of their personal character.",A person's ability to judge others is reflected in the company they keep.,"[""A person's character is determined by the quality of their living space."", ""A person's social status is directly linked to the company they keep, regardless of their personal character."", ""A person's ability to judge others is reflected in the company they keep.""]",1.0,1.0,0.88,0.75,92.5
b,cot_xl,English,ENG0363,Many a true word is spoken in jest.,Even if something is said as a joke it can still be true.,Even if something is said as a joke it can still be true.,True,This proverb solely applies to individuals with a dry sense of humor.,A true word can only be spoken with utmost seriousness.,Even if something is said as a joke it can still be true.,A single jest contains multiple hidden truths.,C,A true word can only be spoken with utmost seriousness.,A single jest contains multiple hidden truths.,This proverb solely applies to individuals with a dry sense of humor.,"[""A true word can only be spoken with utmost seriousness."", ""A single jest contains multiple hidden truths."", ""This proverb solely applies to individuals with a dry sense of humor.""]",1.0,1.0,0.74,0.93,97.9
b,cot_xl,English,ENG0364,Many hands make light work.,Sharing work makes the task easier.,Sharing work makes the task easier.,True,Many hands signify a strong social bond and therefore make the task more meaningful and enjoyable.,It is in one's best interest to work alone to avoid being overshadowed by others' contributions and appearing less capable.,Sharing work makes the task easier.,"The more hands involved, the more the task becomes a competition and may lead to division among participants.",C,Many hands signify a strong social bond and therefore make the task more meaningful and enjoyable.,It is in one's best interest to work alone to avoid being overshadowed by others' contributions and appearing less capable.,"The more hands involved, the more the task becomes a competition and may lead to division among participants.","[""Many hands signify a strong social bond and therefore make the task more meaningful and enjoyable."", 
""It is in one's best interest to work alone to avoid being overshadowed by others' contributions and appearing less capable."", 
""The more hands involved, the more the task becomes a competition and may lead to division among participants.""]",1.0,1.0,3.0,0.89,96.7
b,cot_xl,English,ENG0365,March comes in like a lion and goes out like a lamb.,The weather at the beginning of March is stormy and at the end is mild.,The weather at the beginning of March is stormy and at the end is mild.,True,"The phrase refers to the ferocity of a lion, but the lion is actually a symbol of strength and courage not ferocity, March is a time for great strength and courage, the lamb represents the gentle soul.",The weather at the beginning of March is stormy and at the end is mild.,"The phrase means that March is actually a time of great change and transformation, like the lion and the lamb which both undergo significant physical changes, one shedding its winter coat and the other growing a new set of teeth.","March comes in like a lion because the lion is the king of the forest and March is a month of great hunting success, the lamb is a symbol of sacrifice and March is a time for purification.",B,"March comes in like a lion because the lion is the king of the forest and March is a month of great hunting success, the lamb is a symbol of sacrifice and March is a time for purification.","The phrase refers to the ferocity of a lion, but the lion is actually a symbol of strength and courage not ferocity, March is a time for great strength and courage, the lamb represents the gentle soul.","The phrase means that March is actually a time of great change and transformation, like the lion and the lamb which both undergo significant physical changes, one shedding its winter coat and the other growing a new set of teeth.","[""March comes in like a lion because the lion is the king of the forest and March is a month of great hunting success, the lamb is a symbol of sacrifice and March is a time for purification."",
""The phrase refers to the ferocity of a lion, but the lion is actually a symbol of strength and courage not ferocity, March is a time for great strength and courage, the lamb represents the gentle soul."",
""T",1.0,1.0,2.56,0.73,91.9
b,cot_xl,English,ENG0366,March winds and April showers bring forth May flowers.,The storms and rain in March and April produce flowers in the month of May.,The storms and rain in March and April produce flowers in the month of May.,True,March winds are a sign of impending doom.,The storms and rain in March and April produce flowers in the month of May.,May flowers symbolize the fleeting nature of success.,April showers are a metaphor for emotional turmoil.,B,March winds are a sign of impending doom.,April showers are a metaphor for emotional turmoil.,May flowers symbolize the fleeting nature of success.,"[""March winds are a sign of impending doom."", ""April showers are a metaphor for emotional turmoil."", ""May flowers symbolize the fleeting nature of success.""]",1.0,1.0,0.53,0.93,97.9
b,cot_xl,English,ENG0367,"Mark, learn and inwardly digest.",Note and reflect upon something in order to thoroughly assimilate it.,Note and reflect upon something in order to thoroughly assimilate it.,True,Note and reflect upon something in order to thoroughly assimilate it.,"This proverb is only applicable when eating food, and refers to chewing thoroughly.","If you just glance at something, you can immediately understand its deeper meaning.","To 'mark' means to physically leave a scar or tattoo, and the other part of the proverb is about the healing process.",A,"If you just glance at something, you can immediately understand its deeper meaning.","This proverb is only applicable when eating food, and refers to chewing thoroughly.","To 'mark' means to physically leave a scar or tattoo, and the other part of the proverb is about the healing process.","[""If you just glance at something, you can immediately understand its deeper meaning."", ""This proverb is only applicable when eating food, and refers to chewing thoroughly."", ""To 'mark' means to physically leave a scar or tattoo, and the other part of the proverb is about the healing process.""]",1.0,1.0,1.45,0.95,98.5
b,cot_xl,English,ENG0369,Memory is the treasure of the mind.,A good memory is very precious.,A good memory is very precious.,True,This proverb suggests one should prioritize accumulating wealth over recalling past events.,A good memory is very precious.,"If one's past is stained, their treasure is tainted.",A good memory is only valuable if it leads to material success.,B,"If one's past is stained, their treasure is tainted.",This proverb suggests one should prioritize accumulating wealth over recalling past events.,A good memory is only valuable if it leads to material success.,"[""If one's past is stained, their treasure is tainted."", ""This proverb suggests one should prioritize accumulating wealth over recalling past events."", ""A good memory is only valuable if it leads to material success.""]",1.0,1.0,1.83,0.95,98.5
b,cot_xl,English,ENG0370,"Men make houses, women make homes.",Women give a house its comfort and character.,Women give a house its comfort and character.,True,The comfort and character of a house require feminine touch to be functional.,"A woman brings a house to life with her presence, rendering it a home",Women give a house its comfort and character.,Women's homes are superior to men's houses.,C,Women's homes are superior to men's houses.,The comfort and character of a house require feminine touch to be functional.,"A woman brings a house to life with her presence, rendering it a home","[""Women's homes are superior to men's houses."", ""The comfort and character of a house require feminine touch to be functional."", ""A woman brings a house to life with her presence, rendering it a home""]",1.0,1.0,1.42,0.92,97.6
b,cot_xl,English,ENG0371,Might as well be hanged for a sheep as a lamb.,"If the penalty is going to be the same, you might as well commit the greater offence.","If the penalty is going to be the same, you might as well commit the greater offence.",True,"The phrase is referencing the practice of sheep herding, where one careless move can lead to disaster.",You must consider the fate of the sheep when making moral decisions.,"If the penalty is going to be the same, you might as well commit the greater offence.","In ancient times, people believed in the concept of 'sheep as a lamb' being a symbol of mercy.",C,"In ancient times, people believed in the concept of 'sheep as a lamb' being a symbol of mercy.",You must consider the fate of the sheep when making moral decisions.,"The phrase is referencing the practice of sheep herding, where one careless move can lead to disaster.","[""In ancient times, people believed in the concept of 'sheep as a lamb' being a symbol of mercy."",
""You must consider the fate of the sheep when making moral decisions."",
""The phrase is referencing the practice of sheep herding, where one careless move can lead to disaster."" ]",1.0,1.0,0.92,0.91,97.3
b,cot_xl,English,ENG0372,Might is right.,Those with the most strength or power think they can do whatever they want.,Those with the most strength or power think they can do whatever they want.,True,Those with the most strength or power think they can do whatever they want.,Those with the most strength or power are destined to take on the responsibilities and burdens of others.,Those with the most strength or power are seen as role models and are expected to set a good example.,"Might is only right when used for the greater good, but those who abuse their power will be held accountable.",A,Those with the most strength or power are destined to take on the responsibilities and burdens of others.,Those with the most strength or power are seen as role models and are expected to set a good example.,"Might is only right when used for the greater good, but those who abuse their power will be held accountable.","[""Those with the most strength or power are destined to take on the responsibilities and burdens of others."",
""Those with the most strength or power are seen as role models and are expected to set a good example."",
""Might is only right when used for the greater good, but those who abuse their power will be held accountable.""]",1.0,1.0,1.38,0.81,94.3
b,cot_xl,English,ENG0373,Misery loves company.,When people are sad they often like others to feel sad too.,When people are sad they often like others to feel sad too.,True,When people are rich they often like others to feel sad too.,When people are sad they often like others to feel sad too.,When people are experiencing good news they often like others to feel sad for a comparison.,When people are sad they often try to help others more actively.,B,When people are sad they often try to help others more actively.,When people are rich they often like others to feel sad too.,When people are experiencing good news they often like others to feel sad for a comparison.,"[""When people are sad they often try to help others more actively."", ""When people are rich they often like others to feel sad too."", ""When people are experiencing good news they often like others to feel sad for a comparison.""]",1.0,1.0,1.11,0.51,85.3
b,cot_xl,English,ENG0374,Misfortune tells us where fortune is.,It's when you encounter a serious problem that you realize that your previous difficulties were relatively minor.,It's when you encounter a serious problem that you realize that your previous difficulties were relatively minor.,True,It's when you encounter a serious problem that you realize that your previous difficulties were relatively minor.,"If you're not careful, misfortune will follow you to where fortune is",You can avoid misfortune by chasing fortune,"When misfortune hits, you're actually lucky to have gotten that far",A,"If you're not careful, misfortune will follow you to where fortune is","When misfortune hits, you're actually lucky to have gotten that far",You can avoid misfortune by chasing fortune,"[""If you're not careful, misfortune will follow you to where fortune is"", ""When misfortune hits, you're actually lucky to have gotten that far"", ""You can avoid misfortune by chasing fortune""]",1.0,1.0,0.59,0.87,96.1
b,cot_xl,English,ENG0378,monkey in silk is a monkey no less.,"No matter how someone dresses, it's the same person underneath.","No matter how someone dresses, it's the same person underneath.",True,"A person's attire reflects their true character, making it a visible indicator of their moral compass.",Clothing can be seen as a prison that limits a person's true nature.,"No matter how someone dresses, it's the same person underneath.","The proverb suggests that societal expectations dictate an individual's identity, rather than their inherent personality.",C,Clothing can be seen as a prison that limits a person's true nature.,"The proverb suggests that societal expectations dictate an individual's identity, rather than their inherent personality.","A person's attire reflects their true character, making it a visible indicator of their moral compass.","[""Clothing can be seen as a prison that limits a person's true nature."", ""The proverb suggests that societal expectations dictate an individual's identity, rather than their inherent personality."", ""A person's attire reflects their true character, making it a visible indicator of their moral compass.""]",1.0,1.0,1.47,0.93,97.9
b,cot_xl,English,ENG0379,"more haste, the less speed.",A person makes more progress if they take time to do things carefully.,A person makes more progress if they take time to do things carefully.,True,A person makes more progress if they take time to do things carefully.,"Working slowly can actually be a form of procrastination, so you should try to work as fast as possible.","Taking your time will only delay the inevitable, so it's better to move quickly.",You'll make more progress if you rush through things and then correct mistakes later.,A,You'll make more progress if you rush through things and then correct mistakes later.,"Taking your time will only delay the inevitable, so it's better to move quickly.","Working slowly can actually be a form of procrastination, so you should try to work as fast as possible.","[""You'll make more progress if you rush through things and then correct mistakes later."", ""Taking your time will only delay the inevitable, so it's better to move quickly."", ""Working slowly can actually be a form of procrastination, so you should try to work as fast as possible.""]",1.0,1.0,1.21,0.97,99.1
b,cot_xl,English,ENG0380,"more you have, the more you want.",People have a constant desire to possess more.,People have a constant desire to possess more.,True,A person's satisfaction with their life increases as their possessions dwindle.,A society with abundant resources is inherently more aggressive and competitive.,"The more wealth someone has, the less value they place on friendship.",People have a constant desire to possess more.,D,"The more wealth someone has, the less value they place on friendship.",A person's satisfaction with their life increases as their possessions dwindle.,A society with abundant resources is inherently more aggressive and competitive.,"[""The more wealth someone has, the less value they place on friendship."", ""A person's satisfaction with their life increases as their possessions dwindle."", ""A society with abundant resources is inherently more aggressive and competitive.""]",1.0,1.0,1.42,0.95,98.5
b,cot_xl,English,ENG0381,mouse that has but one hole is quickly taken.,"If you depend on just one thing, and it fails, you have no alternatives.","If you depend on just one thing, and it fails, you have no alternatives.",True,"This proverb is about the importance of keeping your home secure, as a mouse can get in through a single hole.","If you only have one hole to climb through, you will be the last to reach the top of the mountain.","If you have a hole in your wall, it means you are easily broken.","If you depend on just one thing, and it fails, you have no alternatives.",D,"If you have a hole in your wall, it means you are easily broken.","This proverb is about the importance of keeping your home secure, as a mouse can get in through a single hole.","If you only have one hole to climb through, you will be the last to reach the top of the mountain.","[""If you have a hole in your wall, it means you are easily broken."", ""This proverb is about the importance of keeping your home secure, as a mouse can get in through a single hole."", ""If you only have one hole to climb through, you will be the last to reach the top of the mountain.""]",1.0,1.0,1.33,0.9,97.0
