task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,Yoruba,YOR1875,Òrìṣà nìwà; bí a ti hù ú ló ṣe ńgbeni.,Character is a god; it aids one according to how one uses it.,One’s character determines one’s fortune.,True,Character is worshipped only when one becomes successful.,One’s character determines one’s fortune.,One can pray to their character as they would to a deity for protection.,"Gods determine character, so fate is beyond personal control.",B,"Gods determine character, so fate is beyond personal control.",Character is worshipped only when one becomes successful.,One can pray to their character as they would to a deity for protection.,"{""1"": [""The presence of evil is necessary for goodness to be recognized."", ""A good person can only achieve power by defeating the wicked."", ""Kingship is often granted as a reaction to surrounding corruption.""], ""2"": [""Thieves are naturally obedient and respond when called."", ""Calling someone a thief makes them confront their actions."", ""A thief stands still when he hears his name because he respec",1.0,1.0,2.07,0.94,98.2
b,zs,Yoruba,YOR1876,Orúkọ ẹni ní ńjẹ́rìí ẹni lókèèrè.,One’s name is one’s most effective advocate abroad.,Your reputation determines what people who do not know you go by.,True,A person's name guarantees them special treatment everywhere.,Foreigners will always favor those with prestigious names.,Your reputation determines what people who do not know you go by.,Having a common name ensures humility and widespread acceptance.,C,A person's name guarantees them special treatment everywhere.,Foreigners will always favor those with prestigious names.,Having a common name ensures humility and widespread acceptance.,"{""1"": [""The presence of evil is necessary for goodness to be recognized."", ""A good person can only achieve power by defeating the wicked."", ""Kingship is often granted as a reaction to surrounding corruption.""], ""2"": [""Thieves are naturally obedient and respond when called."", ""Calling someone a thief makes them confront their actions."", ""A thief stands still when he hears his name because he respec",1.0,1.0,0.69,0.96,98.8
b,zs,Yoruba,YOR1877,Orúkọ lẹ̀gbọn oyè,A name is the elder of a chieftaincy title.,A good name is better than an important position.,True,Titles are passed down like family names in Yoruba tradition.,"Respect comes only from inherited status, not personal reputation.",A good name is better than an important position.,A chieftaincy title is meaningless without ancestral approval.,C,A chieftaincy title is meaningless without ancestral approval.,"Respect comes only from inherited status, not personal reputation.",Titles are passed down like family names in Yoruba tradition.,"{""1"": [""A chieftaincy title is meaningless without ancestral approval."", ""Respect comes only from inherited status, not personal reputation."", ""Titles are passed down like family names in Yoruba tradition.""], ""2"": [""A child's nickname determines their future career path."", ""Parents should choose names based on market trends for success."", ""The sound of a name influences a child's health and growth",1.0,1.0,1.0,1.0,100.0
b,zs,Yoruba,YOR1878,Orúkọ tí a sọ ọmọ ní ḿmọ́mọ lára.,It is the name a child is given that sticks to the child.,People behave later in life the way they were brought up.,True,Parents should choose names based on market trends for success.,People behave later in life the way they were brought up.,The sound of a name influences a child's health and growth.,A child's nickname determines their future career path.,B,A child's nickname determines their future career path.,Parents should choose names based on market trends for success.,The sound of a name influences a child's health and growth.,"{""1"": [""A chieftaincy title is meaningless without ancestral approval."", ""Respect comes only from inherited status, not personal reputation."", ""Titles are passed down like family names in Yoruba tradition.""], ""2"": [""A child's nickname determines their future career path."", ""Parents should choose names based on market trends for success."", ""The sound of a name influences a child's health and growth",1.0,1.0,0.88,0.96,98.8
b,zs,Yoruba,YOR1879,Òyìnbó ńlọ ó ṣu sága.,The white man takes his leave; he shits on the chair.,Said of persons who leave a mess of problems behind when they depart a place.,True,Westerners are unclean and lack basic hygiene practices.,Colonial officials always damaged the furniture they used.,Said of persons who leave a mess of problems behind when they depart a place.,Leaving a seat warm is a sign of disrespect in Yoruba culture.,C,Westerners are unclean and lack basic hygiene practices.,Colonial officials always damaged the furniture they used.,Leaving a seat warm is a sign of disrespect in Yoruba culture.,"{""1"": [""A chieftaincy title is meaningless without ancestral approval."", ""Respect comes only from inherited status, not personal reputation."", ""Titles are passed down like family names in Yoruba tradition.""], ""2"": [""A child's nickname determines their future career path."", ""Parents should choose names based on market trends for success."", ""The sound of a name influences a child's health and growth",1.0,1.0,0.62,1.0,100.0
b,zs,Yoruba,YOR1880,Ọmọ́ tán lára ọmọ tí ńjẹ eérú.,There is no longer anything worth calling a child in a child that eats ashes.,A youth whose habits are filthy and bestial is worthless.,True,"Ashes are sacred, so consuming them makes a child holy.",A youth whose habits are filthy and bestial is worthless.,Children who play in fire become village leaders.,Eating unusual substances shows creativity and bravery.,B,Children who play in fire become village leaders.,Eating unusual substances shows creativity and bravery.,"Ashes are sacred, so consuming them makes a child holy.","{""1"": [""A chieftaincy title is meaningless without ancestral approval."", ""Respect comes only from inherited status, not personal reputation."", ""Titles are passed down like family names in Yoruba tradition.""], ""2"": [""A child's nickname determines their future career path."", ""Parents should choose names based on market trends for success."", ""The sound of a name influences a child's health and growth",1.0,1.0,0.83,1.0,100.0
b,zs,Yoruba,YOR1881,"Pála-pàla nilé ìgbín, igbó rere nilé ahun.","The home of the snail is ever disorganized, but the home of the tortoise is a tidy bush.",One can always expect to find certain people in an orderly state.,True,One can always expect to find certain people in an orderly state.,Tortoises are wealthier than snails in Yoruba folklore.,Snails are lazy because they carry their homes with them.,Housekeeping skills determine an animal's social status in the forest.,A,Snails are lazy because they carry their homes with them.,Tortoises are wealthier than snails in Yoruba folklore.,Housekeeping skills determine an animal's social status in the forest.,"{""1"": [""A chieftaincy title is meaningless without ancestral approval."", ""Respect comes only from inherited status, not personal reputation."", ""Titles are passed down like family names in Yoruba tradition.""], ""2"": [""A child's nickname determines their future career path."", ""Parents should choose names based on market trends for success."", ""The sound of a name influences a child's health and growth",1.0,1.0,0.78,0.94,98.2
b,zs,Yoruba,YOR1882,"Sán ọ̀bẹ sùn, fi apó rọrí; ìwà ọmọ ní ṣe ọmọ jẹ òkígbẹ́.",Tie a knife on you before you sleep; use a quiver as your pillow: your character forces you to resort to charms for rendering cut lasses harmless against your flesh.,People whose characters are evil have good reason to fear attack from others.,True,Sleeping with a knife and quiver shows bravery and readiness for war.,Physical protection is more important than moral behavior in ensuring safety.,One must always carry a weapon to bed to be ready for danger.,People whose characters are evil have good reason to fear attack from others.,D,One must always carry a weapon to bed to be ready for danger.,Sleeping with a knife and quiver shows bravery and readiness for war.,Physical protection is more important than moral behavior in ensuring safety.,"{""1"": [""One must always carry a weapon to bed to be ready for danger."", ""Sleeping with a knife and quiver shows bravery and readiness for war."", ""Physical protection is more important than moral behavior in ensuring safety.""], ""2"": [""Traveling with good character means you will find companions on your journey."", ""Character can be chosen or changed like a traveling companion."", ""A person can leave ",1.0,1.0,0.92,0.97,99.1
b,zs,Yoruba,YOR1884,Tìwà tìwà là ńràjò.,It is in the company of one’s character that one goes on a journey.,No one leaves his or her character at home when venturing abroad.,True,Character can be chosen or changed like a traveling companion.,Traveling with good character means you will find companions on your journey.,A person can leave behind bad habits when moving to a new place.,No one leaves his or her character at home when venturing abroad.,D,Traveling with good character means you will find companions on your journey.,Character can be chosen or changed like a traveling companion.,A person can leave behind bad habits when moving to a new place.,"{""1"": [""One must always carry a weapon to bed to be ready for danger."", ""Sleeping with a knife and quiver shows bravery and readiness for war."", ""Physical protection is more important than moral behavior in ensuring safety.""], ""2"": [""Traveling with good character means you will find companions on your journey."", ""Character can be chosen or changed like a traveling companion."", ""A person can leave ",1.0,1.0,0.97,0.93,97.9
b,zs,Yoruba,YOR1885,Yíyẹ ní ńyẹ ẹyẹlé; dídẹ̀ ní ńdẹ àdàbà lọ́rùn.,The fate of the pigeon is always to enjoy good report; the fate of the dove is always to be at peace.,A way of wishing people peace and good regard.,True,Birds are always lucky omens and bring prosperity to those who see them.,A way of wishing people peace and good regard.,The pigeon and dove are symbols of wealth and should be honored in ceremonies.,Peace is guaranteed only to those who are born under a special sign like the dove.,B,The pigeon and dove are symbols of wealth and should be honored in ceremonies.,Birds are always lucky omens and bring prosperity to those who see them.,Peace is guaranteed only to those who are born under a special sign like the dove.,"{""1"": [""One must always carry a weapon to bed to be ready for danger."", ""Sleeping with a knife and quiver shows bravery and readiness for war."", ""Physical protection is more important than moral behavior in ensuring safety.""], ""2"": [""Traveling with good character means you will find companions on your journey."", ""Character can be chosen or changed like a traveling companion."", ""A person can leave ",1.0,1.0,1.59,0.89,96.7
b,zs,Yoruba,YOR1886,TẸ̀gbá tẸ̀sà ló mọ Láfì lágẹmọ; gbogbo ayé ló mọ Tẹlẹ̀mú lólè.,Both the Ẹ̀gbá and the Ẹ̀sà people know that Láfì is like the chameleon; the whole world knows Tẹlmú as a thief. ,Said of aperson whose bad character is common knowledge.,True,"People respect adaptability, so being like a chameleon is better than being known.","The chameleon is a symbol of wisdom, so Láfì is praised for intelligence.","Láfì is admired like a chameleon for being able to hide, unlike the foolish thief Tẹlẹ̀mú.",Said of aperson whose bad character is common knowledge.,D,"Láfì is admired like a chameleon for being able to hide, unlike the foolish thief Tẹlẹ̀mú.","People respect adaptability, so being like a chameleon is better than being known.","The chameleon is a symbol of wisdom, so Láfì is praised for intelligence.","{""1"": [""One must always carry a weapon to bed to be ready for danger."", ""Sleeping with a knife and quiver shows bravery and readiness for war."", ""Physical protection is more important than moral behavior in ensuring safety.""], ""2"": [""Traveling with good character means you will find companions on your journey."", ""Character can be chosen or changed like a traveling companion."", ""A person can leave ",1.0,1.0,1.56,0.77,93.1
b,zs,Yoruba,YOR1887,Akíríboto kì í lójú awẹ́; ẹ̀là ìlẹ̀kẹ̀ kì í lójú àtókùnbọ̀.,One-piece kola nut has no cleavage lines; a split bead has no string hole.,A defective thing or person is not as well off as a whole thing or person.,True,A defective thing or person is not as well off as a whole thing or person.,Beads that are split are stronger because they can expand on a string.,Imperfections make objects unique and more valuable in traditional rites.,A kola nut without cleavage is useless in rituals and must be discarded.,A,A kola nut without cleavage is useless in rituals and must be discarded.,Beads that are split are stronger because they can expand on a string.,Imperfections make objects unique and more valuable in traditional rites.,"{""1"": [""One must always carry a weapon to bed to be ready for danger."", ""Sleeping with a knife and quiver shows bravery and readiness for war."", ""Physical protection is more important than moral behavior in ensuring safety.""], ""2"": [""Traveling with good character means you will find companions on your journey."", ""Character can be chosen or changed like a traveling companion."", ""A person can leave ",1.0,1.0,0.75,0.95,98.5
b,zs,Yoruba,YOR1888,Àlàáfíà baba ẹ̀ṣọ́; ojúrírí baba ara líle.,"Well-being, father of commanding presence; peace of mind, father of well-being.",Without well-being there is no good impression; without peace of mind there is no well-being.,True,Well-being is earned through public recognition and status.,Without well-being there is no good impression; without peace of mind there is no well-being.,Peace of mind is achieved by accumulating material wealth.,A commanding presence naturally leads to inner peace.,B,Well-being is earned through public recognition and status.,Peace of mind is achieved by accumulating material wealth.,A commanding presence naturally leads to inner peace.,"{""1"": [""Well-being is earned through public recognition and status."", ""Peace of mind is achieved by accumulating material wealth."", ""A commanding presence naturally leads to inner peace.""], ""2"": [""Friendship must always be sacrificed for personal comfort."", ""True friends are only those who share your prosperity."", ""Well-being comes from having many social connections.""], ""3"": [""A wise person alway",1.0,1.0,0.56,0.98,99.4
b,zs,Yoruba,YOR1889,Àlàáfíà baba ọ̀rẹ́.,"Well-being, father of friendship.",Nothing conduces to friendship like well-being.,True,Well-being comes from having many social connections.,Nothing conduces to friendship like well-being.,Friendship must always be sacrificed for personal comfort.,True friends are only those who share your prosperity.,B,Friendship must always be sacrificed for personal comfort.,True friends are only those who share your prosperity.,Well-being comes from having many social connections.,"{""1"": [""Well-being is earned through public recognition and status."", ""Peace of mind is achieved by accumulating material wealth."", ""A commanding presence naturally leads to inner peace.""], ""2"": [""Friendship must always be sacrificed for personal comfort."", ""True friends are only those who share your prosperity."", ""Well-being comes from having many social connections.""], ""3"": [""A wise person alway",1.0,1.0,1.33,1.0,100.0
b,zs,Yoruba,YOR1890,Anìkànrìn ejò là ńfàdá pa.,It is a snake that travels alone that one kills with a machete.,The lone traveler is vul nerable to opportunistic attacks.,True,The lone traveler is vul nerable to opportunistic attacks.,A wise person always travels without companions to avoid betrayal.,"Snakes symbolize evil, so killing one means defeating wickedness.",Solitude is a sign of strength and should be rewarded.,A,A wise person always travels without companions to avoid betrayal.,"Snakes symbolize evil, so killing one means defeating wickedness.",Solitude is a sign of strength and should be rewarded.,"{""1"": [""Well-being is earned through public recognition and status."", ""Peace of mind is achieved by accumulating material wealth."", ""A commanding presence naturally leads to inner peace.""], ""2"": [""Friendship must always be sacrificed for personal comfort."", ""True friends are only those who share your prosperity."", ""Well-being comes from having many social connections.""], ""3"": [""A wise person alway",1.0,1.0,1.07,0.98,99.4
b,zs,Yoruba,YOR1891,Ara líle loògùn ọrọ̀.,A healthy body is the medicine for wealth.,Health is wealth.,True,Health is wealth.,A healthy body requires constant consumption of traditional herbs.,Wealth can only be attained through physical labor.,Medicine is unnecessary if one possesses great wealth.,A,Medicine is unnecessary if one possesses great wealth.,Wealth can only be attained through physical labor.,A healthy body requires constant consumption of traditional herbs.,"{""1"": [""Well-being is earned through public recognition and status."", ""Peace of mind is achieved by accumulating material wealth."", ""A commanding presence naturally leads to inner peace.""], ""2"": [""Friendship must always be sacrificed for personal comfort."", ""True friends are only those who share your prosperity."", ""Well-being comes from having many social connections.""], ""3"": [""A wise person alway",1.0,1.0,2.78,1.0,100.0
b,zs,Yoruba,YOR1892,"Aràrá kì í yin Ọlọ́run, àfi bó bá rárọ tí ńrákò.",A dwarf does not show gratitude to God until he sees a crawling cripple.,"Until seeing people who are worse off, one does not appreciate one’s own good fortune.",True,Gratitude is only necessary when comparing oneself to others.,A dwarf represents spiritual inadequacy in Yoruba cosmology.,God favors the disabled over those who are merely short.,"Until seeing people who are worse off, one does not appreciate one’s own good fortune.",D,God favors the disabled over those who are merely short.,Gratitude is only necessary when comparing oneself to others.,A dwarf represents spiritual inadequacy in Yoruba cosmology.,"{""1"": [""Well-being is earned through public recognition and status."", ""Peace of mind is achieved by accumulating material wealth."", ""A commanding presence naturally leads to inner peace.""], ""2"": [""Friendship must always be sacrificed for personal comfort."", ""True friends are only those who share your prosperity."", ""Well-being comes from having many social connections.""], ""3"": [""A wise person alway",1.0,1.0,0.6,1.0,100.0
b,zs,Yoruba,YOR1893,Aṣunú ò mọ̀-ọ́ láyọ̀; ó dìgbà tó bá rí ẹni tí kò lè ṣu.,The person who has diarrhea does not know his or her good fortune until seeing some one who cannot relieve himself or herself.,"Until seeing others who are worse off, one makes too much of one’s misfortune.",True,Suffering from illness grants spiritual insight into human weakness,One should always boast about one's health to inspire others,"Until seeing others who are worse off, one makes too much of one’s misfortune.",Those who are ill are unaware of the strength found in community support,C,One should always boast about one's health to inspire others,Suffering from illness grants spiritual insight into human weakness,Those who are ill are unaware of the strength found in community support,"{""1"": [""One should always boast about one's health to inspire others"", ""Suffering from illness grants spiritual insight into human weakness"", ""Those who are ill are unaware of the strength found in community support""], ""2"": [""Birds that appear healthy may secretly suffer, just like humans"", ""A person's outward energy hides their inner family burdens"", ""True illness is invisible; the nest symbolize",1.0,1.0,0.76,1.0,100.0
b,zs,Yoruba,YOR1894,Bírí lolongo ńyí; a kì í bá òkùnrùn ẹyẹ lórí ìtẹ́.,The orange waxbill is always sprightly; one never finds an invalid bird in a nest.,The person addressed is ever healthy or will ever be healthy.,True,"Birds that appear healthy may secretly suffer, just like humans",True illness is invisible; the nest symbolizes hidden suffering,A person's outward energy hides their inner family burdens,The person addressed is ever healthy or will ever be healthy.,D,"Birds that appear healthy may secretly suffer, just like humans",A person's outward energy hides their inner family burdens,True illness is invisible; the nest symbolizes hidden suffering,"{""1"": [""One should always boast about one's health to inspire others"", ""Suffering from illness grants spiritual insight into human weakness"", ""Those who are ill are unaware of the strength found in community support""], ""2"": [""Birds that appear healthy may secretly suffer, just like humans"", ""A person's outward energy hides their inner family burdens"", ""True illness is invisible; the nest symbolize",1.0,1.0,0.85,1.0,100.0
b,zs,Yoruba,YOR1895,Ohun à ńjẹ kọ́ là ńtà.,What one eats is not what one sells.,One should satisfy one’s needs before thinking about disposing of the excess.,True,Merchants are inherently deceitful and consume better goods than they sell,"What one trades reflects shame, not sustenance",One should satisfy one’s needs before thinking about disposing of the excess.,"To sell is to reject one's true desires, revealing inner conflict",C,Merchants are inherently deceitful and consume better goods than they sell,"What one trades reflects shame, not sustenance","To sell is to reject one's true desires, revealing inner conflict","{""1"": [""One should always boast about one's health to inspire others"", ""Suffering from illness grants spiritual insight into human weakness"", ""Those who are ill are unaware of the strength found in community support""], ""2"": [""Birds that appear healthy may secretly suffer, just like humans"", ""A person's outward energy hides their inner family burdens"", ""True illness is invisible; the nest symbolize",1.0,1.0,0.81,0.98,99.4
b,zs,Yoruba,YOR1896,Olókùnrùn ẹ̀ṣọ́ kì í ru ẹkù; kí alára tún ara mú,A sickly warrior does not carry rope snares; everyone should prepare properly for the task at hand.,People who have important duties to perform should gird up their loins accordingly.,True,Only the young can bear the weight of societal expectations,People who have important duties to perform should gird up their loins accordingly.,Illness in battle must be concealed to maintain group morale,A warrior’s reputation matters more than actual strength,B,Only the young can bear the weight of societal expectations,A warrior’s reputation matters more than actual strength,Illness in battle must be concealed to maintain group morale,"{""1"": [""One should always boast about one's health to inspire others"", ""Suffering from illness grants spiritual insight into human weakness"", ""Those who are ill are unaware of the strength found in community support""], ""2"": [""Birds that appear healthy may secretly suffer, just like humans"", ""A person's outward energy hides their inner family burdens"", ""True illness is invisible; the nest symbolize",1.0,1.0,0.72,1.0,100.0
b,zs,Yoruba,YOR1897,A kì í nìkan gbé agán kẹ́sẹ́-ẹ rẹ̀ má wọ̀ọ́lẹ̀.,One does not carry a masquerader’s shroud by oneself and succeed in keeping its train off the ground.,One can succeed in certain ventures only with the aid of others.,True,One can succeed in certain ventures only with the aid of others.,"Sacred objects must never touch the earth, regardless of help",Pride prevents success when carrying heavy ancestral burdens,Personal achievements should always be hidden from public view,A,Personal achievements should always be hidden from public view,"Sacred objects must never touch the earth, regardless of help",Pride prevents success when carrying heavy ancestral burdens,"{""1"": [""One should always boast about one's health to inspire others"", ""Suffering from illness grants spiritual insight into human weakness"", ""Those who are ill are unaware of the strength found in community support""], ""2"": [""Birds that appear healthy may secretly suffer, just like humans"", ""A person's outward energy hides their inner family burdens"", ""True illness is invisible; the nest symbolize",1.0,1.0,0.75,1.0,100.0
b,zs,Yoruba,YOR1898,A kì í nìkan jayé.,One does not enjoy life alone.,A person without other people is nothing.,True,"Happiness is found in material wealth, not in people.",Individual success matters more than community support.,A person without other people is nothing.,Solitude is a sign of strength and self-sufficiency.,C,"Happiness is found in material wealth, not in people.",Solitude is a sign of strength and self-sufficiency.,Individual success matters more than community support.,"{""1"": [""Happiness is found in material wealth, not in people."", ""Solitude is a sign of strength and self-sufficiency."", ""Individual success matters more than community support.""], ""2"": [""Self-reliance ensures one is never lost in life."", ""A skilled artisan never misplaces tools."", ""Persistence, not connections, determines one's visibility.""], ""3"": [""Noble birth protects one from life's hardships.""",1.0,1.0,1.14,0.98,99.4
b,zs,Yoruba,YOR1899,Abẹ́rẹ́ kí í nù tòun tòwú nídìí.,A needle is never lost with a thread in its eye.,"As the thread will reveal where the needle is, a person with relatives will always have people interested in his or her fate.",True,"Persistence, not connections, determines one's visibility.",Self-reliance ensures one is never lost in life.,"As the thread will reveal where the needle is, a person with relatives will always have people interested in his or her fate.",A skilled artisan never misplaces tools.,C,Self-reliance ensures one is never lost in life.,A skilled artisan never misplaces tools.,"Persistence, not connections, determines one's visibility.","{""1"": [""Happiness is found in material wealth, not in people."", ""Solitude is a sign of strength and self-sufficiency."", ""Individual success matters more than community support.""], ""2"": [""Self-reliance ensures one is never lost in life."", ""A skilled artisan never misplaces tools."", ""Persistence, not connections, determines one's visibility.""], ""3"": [""Noble birth protects one from life's hardships.""",1.0,1.0,0.29,0.97,99.1
b,zs,Yoruba,YOR1900,Abímitán ò da n kan; ara la fi ńré.,"""I am well born"" guarantees nothing; all it permits is flaunting.","It is personal qualities, not birth, that determine one’s fortune.",True,Noble birth protects one from life's hardships.,Family reputation ensures respect in society.,"It is personal qualities, not birth, that determine one’s fortune.","Tradition guarantees favor, regardless of personal conduct.",C,Noble birth protects one from life's hardships.,Family reputation ensures respect in society.,"Tradition guarantees favor, regardless of personal conduct.","{""1"": [""Happiness is found in material wealth, not in people."", ""Solitude is a sign of strength and self-sufficiency."", ""Individual success matters more than community support.""], ""2"": [""Self-reliance ensures one is never lost in life."", ""A skilled artisan never misplaces tools."", ""Persistence, not connections, determines one's visibility.""], ""3"": [""Noble birth protects one from life's hardships.""",1.0,1.0,0.67,1.0,100.0
b,zs,Yoruba,YOR1901,"Abiyamọ, a-bẹ̀hìn-jíjà.",Nursing mother with a fighting back.,"The child she carries fights, and fights for her",True,"Children inherit only physical traits, not struggles.","The child she carries fights, and fights for her",A mother's burden weakens her ability to defend herself.,Strength in the young diminishes the power of the old.,B,A mother's burden weakens her ability to defend herself.,"Children inherit only physical traits, not struggles.",Strength in the young diminishes the power of the old.,"{""1"": [""Happiness is found in material wealth, not in people."", ""Solitude is a sign of strength and self-sufficiency."", ""Individual success matters more than community support.""], ""2"": [""Self-reliance ensures one is never lost in life."", ""A skilled artisan never misplaces tools."", ""Persistence, not connections, determines one's visibility.""], ""3"": [""Noble birth protects one from life's hardships.""",1.0,1.0,0.96,1.0,100.0
b,zs,Yoruba,YOR1902,Àgbà ò lówó a ní kò gbọ́n; olówó ńṣe bí ọba lóko.,"An elderly man has no money, and we say he lacks wisdom; the rich man is like a king on his farm.",Money is everything.,True,Money is everything.,The elderly are respected only when they are rich.,Wisdom is measured by one's ability to earn money.,Leadership requires wealth to be recognized.,A,Wisdom is measured by one's ability to earn money.,Leadership requires wealth to be recognized.,The elderly are respected only when they are rich.,"{""1"": [""Happiness is found in material wealth, not in people."", ""Solitude is a sign of strength and self-sufficiency."", ""Individual success matters more than community support.""], ""2"": [""Self-reliance ensures one is never lost in life."", ""A skilled artisan never misplaces tools."", ""Persistence, not connections, determines one's visibility.""], ""3"": [""Noble birth protects one from life's hardships.""",1.0,1.0,2.67,0.98,99.4
b,zs,Yoruba,YOR1903,"Àgbà tí ńfọ̀ ní káà láìlówólọ́wọ́, akọ ajá ní ńgbó.",An elder sounding off in the back yard with out money in his possession is like a barking male dog.,Money makes the person.,True,"Respect is earned through quiet dignity, not loud proclamations.",A person without resources should not pretend to authority.,Money makes the person.,"True wisdom comes from humble silence, not wealth or status.",C,"True wisdom comes from humble silence, not wealth or status.","Respect is earned through quiet dignity, not loud proclamations.",A person without resources should not pretend to authority.,"{""1"": [""True wisdom comes from humble silence, not wealth or status."", ""Respect is earned through quiet dignity, not loud proclamations."", ""A person without resources should not pretend to authority.""], ""2"": [""Biological ties are stronger than emotional bonds in raising children."", ""One should never fully trust an adopted child."", ""Blood relations are inherently more loyal than chosen family.""], """,1.0,1.0,2.33,0.94,98.2
b,zs,Yoruba,YOR1904,Àgbàtọ́ ò jọ obí; ọmọ-ọlọ́mọ ò jọ tẹni.,A foster child is not like a child one gave birth to; other people’s children are not the same as one’s own.,There is no substitute for one’s own possession.,True,Biological ties are stronger than emotional bonds in raising children.,Blood relations are inherently more loyal than chosen family.,There is no substitute for one’s own possession.,One should never fully trust an adopted child.,C,Biological ties are stronger than emotional bonds in raising children.,One should never fully trust an adopted child.,Blood relations are inherently more loyal than chosen family.,"{""1"": [""True wisdom comes from humble silence, not wealth or status."", ""Respect is earned through quiet dignity, not loud proclamations."", ""A person without resources should not pretend to authority.""], ""2"": [""Biological ties are stronger than emotional bonds in raising children."", ""One should never fully trust an adopted child."", ""Blood relations are inherently more loyal than chosen family.""], """,1.0,1.0,1.12,0.96,98.8
b,zs,Yoruba,YOR1905,Agbọ̀ràndùn bí ìyá ò sí; ẹni tó ní baba ló tó ara-á ré.,There is no commiserator like one’s mother; only those who have fathers dare to be im pudent.,"With the backing of a powerful patron, one can attempt anything.",True,Grief is best shared with one who has suffered like you.,Only those with strong maternal support can afford to take risks.,"With the backing of a powerful patron, one can attempt anything.",Mother's compassion is unmatched in times of sorrow.,C,Mother's compassion is unmatched in times of sorrow.,Only those with strong maternal support can afford to take risks.,Grief is best shared with one who has suffered like you.,"{""1"": [""True wisdom comes from humble silence, not wealth or status."", ""Respect is earned through quiet dignity, not loud proclamations."", ""A person without resources should not pretend to authority.""], ""2"": [""Biological ties are stronger than emotional bonds in raising children."", ""One should never fully trust an adopted child."", ""Blood relations are inherently more loyal than chosen family.""], """,1.0,1.0,0.91,0.97,99.1
b,zs,Yoruba,YOR1906,Àìkọ́wọ́rìn ejò l m aráyé fi ńfàdá pa wọ́n.,The failure-to-travel-in-groups habit of snakes makes it easy for humans to kill them with machetes.,Those who hang together will not hang separately.,True,Solitude is the path to survival for the wise.,"Independence, not dependence on others, ensures safety.",Those who hang together will not hang separately.,Snakes travel alone to avoid drawing attention.,C,Solitude is the path to survival for the wise.,Snakes travel alone to avoid drawing attention.,"Independence, not dependence on others, ensures safety.","{""1"": [""True wisdom comes from humble silence, not wealth or status."", ""Respect is earned through quiet dignity, not loud proclamations."", ""A person without resources should not pretend to authority.""], ""2"": [""Biological ties are stronger than emotional bonds in raising children."", ""One should never fully trust an adopted child."", ""Blood relations are inherently more loyal than chosen family.""], """,1.0,1.0,0.96,0.98,99.4
b,zs,Yoruba,YOR1907,Àìlẹ́bíyéye làìní aáwọ̀ lọ́rùn.,Not-having-numerous-relatives explains not having quarrels to attend to.,Many relatives make many quarrels.,True,A peaceful life comes from having few family obligations.,Avoiding extended family ensures harmony and calm.,"The fewer relatives one has, the quieter one’s life becomes.",Many relatives make many quarrels.,D,A peaceful life comes from having few family obligations.,"The fewer relatives one has, the quieter one’s life becomes.",Avoiding extended family ensures harmony and calm.,"{""1"": [""True wisdom comes from humble silence, not wealth or status."", ""Respect is earned through quiet dignity, not loud proclamations."", ""A person without resources should not pretend to authority.""], ""2"": [""Biological ties are stronger than emotional bonds in raising children."", ""One should never fully trust an adopted child."", ""Blood relations are inherently more loyal than chosen family.""], """,1.0,1.0,1.73,0.96,98.8
b,zs,Yoruba,YOR1908,"Àìlówó ló sí; bí a bá lówó ló w, tajá tẹran ní ọmọ bá ni tan.","Lack of money is lack of friends; if you have money at your disposal, every dog and every goat will claim to be related to you.","Money makes the person, socially.",True,Money reveals who your real enemies are.,"Money makes the person, socially.",Wealth isolates a person from true friendship.,"The more money you have, the more animals you must own to prove status.",B,Wealth isolates a person from true friendship.,Money reveals who your real enemies are.,"The more money you have, the more animals you must own to prove status.","{""1"": [""Wealth isolates a person from true friendship."", ""Money reveals who your real enemies are."", ""The more money you have, the more animals you must own to prove status.""], ""2"": [""Poverty is a spiritual blessing that brings divine favor."", ""Work is overrated compared to wealth inherited from ancestors."", ""Having money without working for it is the highest form of success.""], ""3"": [""Hiding from",1.0,1.0,1.87,0.98,99.4
b,zs,Yoruba,YOR1909,Àìlówólọ́wọ́ kì í ṣàìsàn; àìníṣẹ́ lọ́ràn.,Lack of money is no disease; it is lack of work that is a disaster.,"As long as one has a job, one has hope.",True,"As long as one has a job, one has hope.",Work is overrated compared to wealth inherited from ancestors.,Having money without working for it is the highest form of success.,Poverty is a spiritual blessing that brings divine favor.,A,Poverty is a spiritual blessing that brings divine favor.,Work is overrated compared to wealth inherited from ancestors.,Having money without working for it is the highest form of success.,"{""1"": [""Wealth isolates a person from true friendship."", ""Money reveals who your real enemies are."", ""The more money you have, the more animals you must own to prove status.""], ""2"": [""Poverty is a spiritual blessing that brings divine favor."", ""Work is overrated compared to wealth inherited from ancestors."", ""Having money without working for it is the highest form of success.""], ""3"": [""Hiding from",1.0,1.0,1.0,0.95,98.5
