task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,Arabic,MID0580,الحب يظهر على بذره,Like father like son. ,The proverb is said about someone who resembles one of his parents in appearance and character.,True,"A person's character is shaped entirely by their environment, not ancestry",The proverb is said about someone who resembles one of his parents in appearance and character.,Children inevitably rebel against their parents' traits as a sign of independence,Like father like son implies generational conflict and inevitable downfall,B,Children inevitably rebel against their parents' traits as a sign of independence,"A person's character is shaped entirely by their environment, not ancestry",Like father like son implies generational conflict and inevitable downfall,"{""1"": [""Excess is a sign of generosity and should be celebrated as a virtue"", ""Going to extremes demonstrates true dedication and passion"", ""The more you have of something good, the more blessings you attract""], ""2"": [""Staying in difficult environments builds character and should be endured proudly"", ""Complaining about problems invites more problems and should be avoided at all costs"", ""Facing the",1.0,1.0,0.69,0.97,99.1
b,zs,Arabic,MID0581,اللي ما يخسر ما يربح," No pain, no gain.",It is said to the novice trader who wants quick profit and cannot bear loss and limited profit.,True,One must always seek comfort to achieve prosperity.,Success comes only to those who avoid risk at all costs.,It is said to the novice trader who wants quick profit and cannot bear loss and limited profit.,Patience in waiting without action will eventually bring reward.,C,Success comes only to those who avoid risk at all costs.,Patience in waiting without action will eventually bring reward.,One must always seek comfort to achieve prosperity.,"{""1"": [""Success comes only to those who avoid risk at all costs."", ""Patience in waiting without action will eventually bring reward."", ""One must always seek comfort to achieve prosperity.""], ""2"": [""Eating alone is healthier than sharing meals with others."", ""Selfishness in times of abundance leads to greater societal good."", ""Those who ignore community values are the most respected.""], ""3"": [""A si",1.0,1.0,0.52,0.98,99.4
b,zs,Arabic,MID0582,اللي ياكل على ضرسه يشبع نفسه, Every man for himself.,"When a person is in a good health and relies on himself in having food, he will benefits from this food, which positively affects their health, and vice versa. The proverb is used to describe someone who relies on themselves in any task, succeeds, and does not depend on others.",True,Eating alone is healthier than sharing meals with others.,Those who ignore community values are the most respected.,"When a person is in a good health and relies on himself in having food, he will benefits from this food, which positively affects their health, and vice versa. The proverb is used to describe someone who relies on themselves in any task, succeeds, and does not depend on others.",Selfishness in times of abundance leads to greater societal good.,C,Eating alone is healthier than sharing meals with others.,Selfishness in times of abundance leads to greater societal good.,Those who ignore community values are the most respected.,"{""1"": [""Success comes only to those who avoid risk at all costs."", ""Patience in waiting without action will eventually bring reward."", ""One must always seek comfort to achieve prosperity.""], ""2"": [""Eating alone is healthier than sharing meals with others."", ""Selfishness in times of abundance leads to greater societal good."", ""Those who ignore community values are the most respected.""], ""3"": [""A si",1.0,1.0,0.19,1.0,100.0
b,zs,Arabic,MID0583,برمة الشرك ما تفور,Too many cooks spoil the broth.,The proverb is said when a company is closed due to the mismanagement of its owners and their dependence on each other to manage it.,True,A single leader is always better than collective decision-making.,The proverb is said when a company is closed due to the mismanagement of its owners and their dependence on each other to manage it.,Traditional methods are ruined when too few people are involved.,Innovation thrives best when everyone contributes equally.,B,A single leader is always better than collective decision-making.,Innovation thrives best when everyone contributes equally.,Traditional methods are ruined when too few people are involved.,"{""1"": [""Success comes only to those who avoid risk at all costs."", ""Patience in waiting without action will eventually bring reward."", ""One must always seek comfort to achieve prosperity.""], ""2"": [""Eating alone is healthier than sharing meals with others."", ""Selfishness in times of abundance leads to greater societal good."", ""Those who ignore community values are the most respected.""], ""3"": [""A si",1.0,1.0,0.35,0.98,99.4
b,zs,Arabic,MID0584,بغى يكحلها وعماها,gild the lily.,A proverb used to describe an inexperienced person who tries to fix something and then ruins it.,True,A proverb used to describe an inexperienced person who tries to fix something and then ruins it.,"Improvement is always possible, regardless of one's experience.",Adding beauty to something already beautiful is a sign of wisdom.,"Only experts should attempt repairs, no matter the cost.",A,Adding beauty to something already beautiful is a sign of wisdom.,"Only experts should attempt repairs, no matter the cost.","Improvement is always possible, regardless of one's experience.","{""1"": [""Success comes only to those who avoid risk at all costs."", ""Patience in waiting without action will eventually bring reward."", ""One must always seek comfort to achieve prosperity.""], ""2"": [""Eating alone is healthier than sharing meals with others."", ""Selfishness in times of abundance leads to greater societal good."", ""Those who ignore community values are the most respected.""], ""3"": [""A si",1.0,1.0,0.55,0.96,98.8
b,zs,Arabic,MID0585,تيش في ريش,Words with no actions.,The proverb is said about someone who talks a lot but does little.,True,"Actions matter more than words, even when they contradict them.",The proverb is said about someone who talks a lot but does little.,Silence is a sign of weakness in leadership.,"The more someone speaks, the more trustworthy they are.",B,Silence is a sign of weakness in leadership.,"The more someone speaks, the more trustworthy they are.","Actions matter more than words, even when they contradict them.","{""1"": [""Success comes only to those who avoid risk at all costs."", ""Patience in waiting without action will eventually bring reward."", ""One must always seek comfort to achieve prosperity.""], ""2"": [""Eating alone is healthier than sharing meals with others."", ""Selfishness in times of abundance leads to greater societal good."", ""Those who ignore community values are the most respected.""], ""3"": [""A si",1.0,1.0,0.69,0.96,98.8
b,zs,Arabic,MID0586,حد تعرفه ولا احد ا تخبط فيه,Better the devil you know,A proverb is said when someone advises you to replace an employee or worker you know with another one you do not know.,True,The saying is used during family disputes to justify trusting an outsider over a known relative.,A proverb is said when someone advises you to replace an employee or worker you know with another one you do not know.,It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent.,This proverb advises against retaining a loyal employee out of pity when they are underperforming.,B,This proverb advises against retaining a loyal employee out of pity when they are underperforming.,It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent.,The saying is used during family disputes to justify trusting an outsider over a known relative.,"{""1"": [""This proverb advises against retaining a loyal employee out of pity when they are underperforming."", ""It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent."", ""The saying is used during family disputes to justify trusting an outsider over a known relative.""], ""2"": [""This proverb warns against marrying someone from a similar background due to sh",1.0,1.0,0.68,0.95,98.5
b,zs,Arabic,MID0587,حلة الثوب رقعته منه وفيه, Cut from the same cloth.,"The proverb is said to encourage marriage between relatives, and it is also said to put the right thing in the right place.",True,The phrase is invoked to reject using recycled materials in crafts or repairs.,"The proverb is said to encourage marriage between relatives, and it is also said to put the right thing in the right place.",This proverb warns against marrying someone from a similar background due to shared flaws.,It is used to criticize copying someone else's style or behavior instead of being original.,B,This proverb warns against marrying someone from a similar background due to shared flaws.,It is used to criticize copying someone else's style or behavior instead of being original.,The phrase is invoked to reject using recycled materials in crafts or repairs.,"{""1"": [""This proverb advises against retaining a loyal employee out of pity when they are underperforming."", ""It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent."", ""The saying is used during family disputes to justify trusting an outsider over a known relative.""], ""2"": [""This proverb warns against marrying someone from a similar background due to sh",1.0,1.0,0.61,0.92,97.6
b,zs,Arabic,MID0588,خل القرعة ترعى,keep your nose out of other people's business.,"The proverb encourages not interfering in a problem that does not concern you, and just watching it from afar.",True,The proverb encourages shepherds to stay close to their livestock to prevent loss.,This advice is given to someone who must actively mediate a conflict but chooses to ignore it.,"The proverb encourages not interfering in a problem that does not concern you, and just watching it from afar.",It is said to praise curiosity and involvement in community matters for the sake of unity.,C,This advice is given to someone who must actively mediate a conflict but chooses to ignore it.,It is said to praise curiosity and involvement in community matters for the sake of unity.,The proverb encourages shepherds to stay close to their livestock to prevent loss.,"{""1"": [""This proverb advises against retaining a loyal employee out of pity when they are underperforming."", ""It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent."", ""The saying is used during family disputes to justify trusting an outsider over a known relative.""], ""2"": [""This proverb warns against marrying someone from a similar background due to sh",1.0,1.0,0.81,0.94,98.2
b,zs,Arabic,MID0589,خله على عماه,keep him in the dark,"If a person is an expert in a certain field and works in it, and he sees a competitor doing the same work but not performing it as required, then here the expert is not required to intervene to guide and help, as letting the person stumble blindly in his work is better for him and more appropriate so that he does not come as a competitor to him in the future. The proverb is said to urge not to give advice to a competitor in work.",True,"If a person is an expert in a certain field and works in it, and he sees a competitor doing the same work but not performing it as required, then here the expert is not required to intervene to guide and help, as letting the person stumble blindly in his work is better for him and more appropriate so that he does not come as a competitor to him in the future. The proverb is said to urge not to give advice to a competitor in work.",This saying promotes mentoring a less skilled worker to strengthen workplace solidarity.,It is used to commend secrecy in romantic relationships to preserve mystery.,The phrase advises hiding the truth from elders to protect their feelings.,A,This saying promotes mentoring a less skilled worker to strengthen workplace solidarity.,It is used to commend secrecy in romantic relationships to preserve mystery.,The phrase advises hiding the truth from elders to protect their feelings.,"{""1"": [""This proverb advises against retaining a loyal employee out of pity when they are underperforming."", ""It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent."", ""The saying is used during family disputes to justify trusting an outsider over a known relative.""], ""2"": [""This proverb warns against marrying someone from a similar background due to sh",1.0,1.0,0.14,0.95,98.5
b,zs,Arabic,MID0590,ذيل الكلب ما يعتدل,An ape’s an ape a varlet’s a varlet; though they be clad in silk or scarlet.,The proverb is said when nature overcomes nurture.,True,"This proverb celebrates the idea that with enough education, anyone can overcome their origins.",It is used to praise social mobility and the ability to reinvent oneself through effort.,The proverb is said when nature overcomes nurture.,The saying supports the belief that clothing and appearance can fundamentally change a person's character.,C,"This proverb celebrates the idea that with enough education, anyone can overcome their origins.",It is used to praise social mobility and the ability to reinvent oneself through effort.,The saying supports the belief that clothing and appearance can fundamentally change a person's character.,"{""1"": [""This proverb advises against retaining a loyal employee out of pity when they are underperforming."", ""It is commonly used to encourage entrepreneurs to take risks by hiring unknown but promising talent."", ""The saying is used during family disputes to justify trusting an outsider over a known relative.""], ""2"": [""This proverb warns against marrying someone from a similar background due to sh",1.0,1.0,1.83,0.92,97.6
b,zs,Arabic,MID0591,رمية من غير رامي,A flash in a pan.,It is a proverb when an unqualified person says something or makes a good statement and it is credited to him.,True,"An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom.","A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius.","A rare moment of clarity from someone usually silent, seen as prophetic.",It is a proverb when an unqualified person says something or makes a good statement and it is credited to him.,D,"A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius.","An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom.","A rare moment of clarity from someone usually silent, seen as prophetic.","{""1"": [""A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius."", ""An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom."", ""A rare moment of clarity from someone usually silent, seen as prophetic.""], ""2"": [""Living paycheck to paycheck but managing to stay afloat, admired for resilience."", ""A last-minute success in a ",1.0,1.0,0.65,0.94,98.2
b,zs,Arabic,MID0592,على الكراك,A narrow margin ,"There is a longitudinal line on the top edge of the ship. If sea water reaches it, this means that the ship is in danger and on the verge of sinking. This proverb is used to describe a person who reaches difficult and late stages in everything. It is said when a person with limited income is asked about his living conditions, whether they are good or not.",True,"There is a longitudinal line on the top edge of the ship. If sea water reaches it, this means that the ship is in danger and on the verge of sinking. This proverb is used to describe a person who reaches difficult and late stages in everything. It is said when a person with limited income is asked about his living conditions, whether they are good or not.","Living paycheck to paycheck but managing to stay afloat, admired for resilience.","A last-minute success in a competition, barely crossing the finish line.","A risky business venture that succeeds against all odds, celebrated as a miracle.",A,"Living paycheck to paycheck but managing to stay afloat, admired for resilience.","A last-minute success in a competition, barely crossing the finish line.","A risky business venture that succeeds against all odds, celebrated as a miracle.","{""1"": [""A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius."", ""An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom."", ""A rare moment of clarity from someone usually silent, seen as prophetic.""], ""2"": [""Living paycheck to paycheck but managing to stay afloat, admired for resilience."", ""A last-minute success in a ",1.0,1.0,0.18,0.98,99.4
b,zs,Arabic,MID0593,كنك تنفخ في قربة مبطوطة,flog a dead horse ,The proverb is said to someone who is given advice many times but does not care.,True,Giving repeated warnings about an obvious danger that everyone else ignores.,Preaching moral values in a society that has already rejected them.,The proverb is said to someone who is given advice many times but does not care.,Trying to revive a forgotten tradition that no longer resonates with younger generations.,C,Trying to revive a forgotten tradition that no longer resonates with younger generations.,Giving repeated warnings about an obvious danger that everyone else ignores.,Preaching moral values in a society that has already rejected them.,"{""1"": [""A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius."", ""An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom."", ""A rare moment of clarity from someone usually silent, seen as prophetic.""], ""2"": [""Living paycheck to paycheck but managing to stay afloat, admired for resilience."", ""A last-minute success in a ",1.0,1.0,0.73,0.94,98.2
b,zs,Arabic,MID0594,أبيض جناح اسود مراح,"All is not gold that glitters All. 
Fine feathers do not make fine birds","The proverb describes a man who wears luxurious white clothes, but his house is black with filth.",True,"The proverb describes a man who wears luxurious white clothes, but his house is black with filth.",Someone who dresses modestly but comes from a noble and respected family.,An individual who appears kind and pure but secretly holds grudges and schemes.,A person who looks poor on the outside but is secretly wealthy and generous.,A,A person who looks poor on the outside but is secretly wealthy and generous.,Someone who dresses modestly but comes from a noble and respected family.,An individual who appears kind and pure but secretly holds grudges and schemes.,"{""1"": [""A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius."", ""An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom."", ""A rare moment of clarity from someone usually silent, seen as prophetic.""], ""2"": [""Living paycheck to paycheck but managing to stay afloat, admired for resilience."", ""A last-minute success in a ",1.0,1.0,0.76,0.83,94.9
b,zs,Arabic,MID0595,أن جادت عليك بخيط العنكبوت تنقاد وان حرنت تقطع سلسل الحداد,you win some you lose some.,"It is said about the world, as if it is easy for you, you will be led by a spider's thread because of its extremely weak, and if it opposes you, the largest chains will be cut, and this is the world.",True,"When luck is with you, even the weakest effort succeeds; when not, all strength fails.","It is said about the world, as if it is easy for you, you will be led by a spider's thread because of its extremely weak, and if it opposes you, the largest chains will be cut, and this is the world.","Success comes effortlessly to the deserving, while the unworthy struggle despite their tools.","The idea that fate rewards the patient: gentle guidance when ready, resistance when unprepared.",B,"When luck is with you, even the weakest effort succeeds; when not, all strength fails.","The idea that fate rewards the patient: gentle guidance when ready, resistance when unprepared.","Success comes effortlessly to the deserving, while the unworthy struggle despite their tools.","{""1"": [""A remarkable achievement by someone with no prior experience, celebrated as a stroke of genius."", ""An idea that spreads quickly but whose origin remains unknown, attributed to collective wisdom."", ""A rare moment of clarity from someone usually silent, seen as prophetic.""], ""2"": [""Living paycheck to paycheck but managing to stay afloat, admired for resilience."", ""A last-minute success in a ",1.0,1.0,0.33,0.94,98.2
b,zs,Arabic,MID0596,إن ضاق بيك الأمر، اشرب زجاجة خمر,Let them drink and forget their poverty and remember their misery no more.,"This proverb is widely used by the Ja'aliyin, Kawahla, Khawalda, and Arkaiyin in the Wad Madani region (according to the author), and the proverb is religiously, medically, scientifically, and logically rejected as well.",True,This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals.,The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence.,"This proverb is widely used by the Ja'aliyin, Kawahla, Khawalda, and Arkaiyin in the Wad Madani region (according to the author), and the proverb is religiously, medically, scientifically, and logically rejected as well.",It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.,C,This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals.,The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence.,It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.,"{""1"": [""This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals."", ""The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence."", ""It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.""], ""2"": [""This suggests that ",1.0,1.0,0.57,0.92,97.6
b,zs,Arabic,MID0597,إن غلبك سدها، وسع قدها,"In for a penny, in for a pound.","Literally, it means that if you are unable to fill a hole, you should widen it. This means that if you are indebted to many creditors, and you are unable to pay, you should increase spending.",True,"It advises that when one fails at a small task, they should attempt a larger, more ambitious project to regain honor.","This suggests that when facing a physical obstacle, one should use greater force to overcome it, reflecting a culture of determination.","Literally, it means that if you are unable to fill a hole, you should widen it. This means that if you are indebted to many creditors, and you are unable to pay, you should increase spending.","It means that if a task proves difficult, one should delegate it to someone with greater skill or resources.",C,"This suggests that when facing a physical obstacle, one should use greater force to overcome it, reflecting a culture of determination.","It means that if a task proves difficult, one should delegate it to someone with greater skill or resources.","It advises that when one fails at a small task, they should attempt a larger, more ambitious project to regain honor.","{""1"": [""This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals."", ""The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence."", ""It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.""], ""2"": [""This suggests that ",1.0,1.0,0.56,0.82,94.6
b,zs,Arabic,MID0598,اب سن يضحك على اب سنين,People in glass houses should not throw stones.,This proverb is said to someone who makes fun of someone has more faults than him.,True,"It encourages mocking those who take themselves too seriously, promoting humility through irony.","This is used to praise someone who laughs in the face of adversity, showing resilience through humor.","It implies that shared suffering creates bonds, so mocking others' pain is acceptable if you've suffered similarly.",This proverb is said to someone who makes fun of someone has more faults than him.,D,"This is used to praise someone who laughs in the face of adversity, showing resilience through humor.","It implies that shared suffering creates bonds, so mocking others' pain is acceptable if you've suffered similarly.","It encourages mocking those who take themselves too seriously, promoting humility through irony.","{""1"": [""This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals."", ""The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence."", ""It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.""], ""2"": [""This suggests that ",1.0,1.0,0.98,0.94,98.2
b,zs,Arabic,MID0599,ابن العبدة منه الخير جبدة، ومنه الشر يبدا.,"You cannot gather grapes from thorns, nor figs from thistles","There is a similar proverb: ""The servant's son is mean.""",True,"There is a similar proverb: ""The servant's son is mean.""",This proverb is used to argue that children of hardworking parents inherit both great virtue and unexpected flaws.,"It is quoted to justify giving second chances, emphasizing that even from bad beginnings, goodness can arise.","It celebrates mixed heritage, suggesting that from humble or troubled origins, both good and evil can emerge equally.",A,This proverb is used to argue that children of hardworking parents inherit both great virtue and unexpected flaws.,"It celebrates mixed heritage, suggesting that from humble or troubled origins, both good and evil can emerge equally.","It is quoted to justify giving second chances, emphasizing that even from bad beginnings, goodness can arise.","{""1"": [""This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals."", ""The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence."", ""It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.""], ""2"": [""This suggests that ",1.0,1.0,1.77,0.9,97.0
b,zs,Arabic,MID0600,اسمع كلام الكبير و لو كان ,"Older than you by a day, wiser than you by a year","Listen to the elderly, even if they are not rich, powerful, or influential, because their experiences are not without authority.",True,This is said to emphasize that age only matters when the elder holds political or religious authority.,"It is used to challenge elders' advice when their past decisions led to failure, suggesting experience isn't inherently valuable.","It implies that wisdom comes with wealth, so older poor people should not be taken seriously.","Listen to the elderly, even if they are not rich, powerful, or influential, because their experiences are not without authority.",D,This is said to emphasize that age only matters when the elder holds political or religious authority.,"It implies that wisdom comes with wealth, so older poor people should not be taken seriously.","It is used to challenge elders' advice when their past decisions led to failure, suggesting experience isn't inherently valuable.","{""1"": [""This proverb is used in celebratory contexts to encourage drinking as a form of communal joy during harvest festivals."", ""The phrase reflects a Sufi tradition of using intoxication as a metaphor for divine love and spiritual transcendence."", ""It is commonly recited by elders to advise youth that temporary escapism is acceptable during times of personal growth.""], ""2"": [""This suggests that ",1.0,1.0,0.87,0.95,98.5
b,zs,Arabic,MID0601,اضان الحامل طرشه,Turn a blind eye.,"This proverb is used to describe people who ignore people’s words, or in other words (who are ignorant).",True,"This proverb is used to describe people who ignore people’s words, or in other words (who are ignorant).",It suggests that leaders should avoid confrontation by pretending not to notice dissent.,"This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency.",The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.,A,"This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency.",It suggests that leaders should avoid confrontation by pretending not to notice dissent.,The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.,"{""1"": [""This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency."", ""It suggests that leaders should avoid confrontation by pretending not to notice dissent."", ""The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.""], ""2"": [""This expresses admiration for someone who remains optimistic despite contradictory evid",1.0,1.0,0.81,0.92,97.6
b,zs,Arabic,MID0602,اقولو تيس تقولوا يحلبوه, Don't confuse me with facts!,"It is said to someone who disagrees with something clear and evident. It is said to him, “I tell you it is abull"", and you say “Milk it”! It is known that a bull does not give milk.",True,The saying encourages creative thinking by rejecting rigid interpretations of reality.,"It highlights the importance of questioning authority, even when facts seem clear.",This expresses admiration for someone who remains optimistic despite contradictory evidence.,"It is said to someone who disagrees with something clear and evident. It is said to him, “I tell you it is abull"", and you say “Milk it”! It is known that a bull does not give milk.",D,This expresses admiration for someone who remains optimistic despite contradictory evidence.,"It highlights the importance of questioning authority, even when facts seem clear.",The saying encourages creative thinking by rejecting rigid interpretations of reality.,"{""1"": [""This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency."", ""It suggests that leaders should avoid confrontation by pretending not to notice dissent."", ""The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.""], ""2"": [""This expresses admiration for someone who remains optimistic despite contradictory evid",1.0,1.0,0.3,0.97,99.1
b,zs,Arabic,MID0603,الأمو عريانة، ما يكسي خالته,Charity begins at home,"This means that charity work must start at home, as the Egyptian proverb says: “If the oil is not enough for the family, it is forbidden for the neighbors.”",True,The proverb teaches that one must dress modestly before visiting aunts to avoid judgment.,"This means that charity work must start at home, as the Egyptian proverb says: “If the oil is not enough for the family, it is forbidden for the neighbors.”",It warns that giving to relatives may lead to greed and endless demands.,This means that extended family should always be prioritized over immediate family in charitable acts.,B,This means that extended family should always be prioritized over immediate family in charitable acts.,It warns that giving to relatives may lead to greed and endless demands.,The proverb teaches that one must dress modestly before visiting aunts to avoid judgment.,"{""1"": [""This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency."", ""It suggests that leaders should avoid confrontation by pretending not to notice dissent."", ""The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.""], ""2"": [""This expresses admiration for someone who remains optimistic despite contradictory evid",1.0,1.0,0.48,0.95,98.5
b,zs,Arabic,MID0604,التسوي بـ ايدك يغلب اجاويدك ,"you made your bed, now you have to lie in it.",It is used to describe anyone who has caused a disaster or something to himself and cannot control what he has done or is beyond his control.,True,The phrase celebrates innovation when handmade creations outperform imported goods.,It is used to describe anyone who has caused a disaster or something to himself and cannot control what he has done or is beyond his control.,It encourages self-reliance by praising those who build their own solutions.,This implies that skilled craftsmanship will always surpass natural talent.,B,This implies that skilled craftsmanship will always surpass natural talent.,It encourages self-reliance by praising those who build their own solutions.,The phrase celebrates innovation when handmade creations outperform imported goods.,"{""1"": [""This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency."", ""It suggests that leaders should avoid confrontation by pretending not to notice dissent."", ""The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.""], ""2"": [""This expresses admiration for someone who remains optimistic despite contradictory evid",1.0,1.0,0.38,1.0,100.0
b,zs,Arabic,MID0605,التسوي كريت تلقى في جلدها.,What goes around comes around.,"This is a Sudanese proverb that is often used to describe someone who does something and it backfires on them, even after a while. There was a man who owned a goat. He had a (Qard) tree, which is a jujube tree that grows naturally and is widely spread in different regions of Sudan. This Qard tree was planted in the courtyard of the house. The goat ate a large amount of the saffron from the Qard tree and got tired from eating so much saffron, and its belly swelled until it was close to death. Before it died, its owner slaughtered it, skinned it, and tanned its hide with Qard so that it would become (fur). The proverb means that the goat brought evil upon itself. Therefore, it became a custom and people began to use this proverb and use it on different occasions to describe people who bring trouble upon themselves.",True,"This suggests that animals instinctively return to the place where they were born, even after years.",It reflects the belief that tanned leather carries the spirit of the animal forever.,The proverb is used to describe farmers who reuse animal byproducts to improve soil fertility.,"This is a Sudanese proverb that is often used to describe someone who does something and it backfires on them, even after a while. There was a man who owned a goat. He had a (Qard) tree, which is a jujube tree that grows naturally and is widely spread in different regions of Sudan. This Qard tree was planted in the courtyard of the house. The goat ate a large amount of the saffron from the Qard tree and got tired from eating so much saffron, and its belly swelled until it was close to death. Before it died, its owner slaughtered it, skinned it, and tanned its hide with Qard so that it would become (fur). The proverb means that the goat brought evil upon itself. Therefore, it became a custom and people began to use this proverb and use it on different occasions to describe people who bring trouble upon themselves.",D,"This suggests that animals instinctively return to the place where they were born, even after years.",It reflects the belief that tanned leather carries the spirit of the animal forever.,The proverb is used to describe farmers who reuse animal byproducts to improve soil fertility.,"{""1"": [""This proverb advises elders to overlook minor transgressions in the young, showing wisdom through leniency."", ""It suggests that leaders should avoid confrontation by pretending not to notice dissent."", ""The phrase is used to commend someone for maintaining peace by choosing not to hear gossip.""], ""2"": [""This expresses admiration for someone who remains optimistic despite contradictory evid",1.0,1.0,0.1,0.92,97.6
b,zs,Arabic,MID0606,التعيس تكته بتعتر ليه,Remove an old tree and it will wither to death.,This proverb indicates the continuity of misery throughout the life of the miserable person.,True,This proverb advises that removing an old tree symbolizes getting rid of past suffering and starting anew.,It suggests that hardship can be overcome by taking decisive action against long-standing obstacles.,This proverb indicates the continuity of misery throughout the life of the miserable person.,"The saying encourages people to cut ties with negative influences, as they only bring continued sorrow.",C,This proverb advises that removing an old tree symbolizes getting rid of past suffering and starting anew.,It suggests that hardship can be overcome by taking decisive action against long-standing obstacles.,"The saying encourages people to cut ties with negative influences, as they only bring continued sorrow.","{""1"": [""This proverb advises that removing an old tree symbolizes getting rid of past suffering and starting anew."", ""It suggests that hardship can be overcome by taking decisive action against long-standing obstacles."", ""The saying encourages people to cut ties with negative influences, as they only bring continued sorrow.""], ""2"": [""This means that when a leader falls, everyone offers help genero",1.0,1.0,1.12,0.99,99.7
b,zs,Arabic,MID0607,التور أن وقع كترت سكاكينوا.,"When the tree is fallen, every one runs to it with his axe.","This proverb means that any criminal who falls into a disaster is gloated over a lot, and there is a lot of talk that he caused problems, so he was likened to the fallen bull.",True,"This proverb means that any criminal who falls into a disaster is gloated over a lot, and there is a lot of talk that he caused problems, so he was likened to the fallen bull.","This means that when a leader falls, everyone offers help generously to rebuild.",It illustrates community solidarity where people come together with tools to remove obstacles.,"The proverb celebrates cooperation, showing how a shared problem brings people to contribute their resources.",A,"This means that when a leader falls, everyone offers help generously to rebuild.",It illustrates community solidarity where people come together with tools to remove obstacles.,"The proverb celebrates cooperation, showing how a shared problem brings people to contribute their resources.","{""1"": [""This proverb advises that removing an old tree symbolizes getting rid of past suffering and starting anew."", ""It suggests that hardship can be overcome by taking decisive action against long-standing obstacles."", ""The saying encourages people to cut ties with negative influences, as they only bring continued sorrow.""], ""2"": [""This means that when a leader falls, everyone offers help genero",1.0,1.0,0.39,0.94,98.2
b,zs,Arabic,MID0608,الجاياك ما بتختاك.,What is meant to be will always find its way.,What is meant for you must happen to you.,True,What is meant for you must happen to you.,"The saying encourages taking risks, as true destiny reveals itself through bold choices.","This proverb implies that fate rewards effort, meaning hard work eventually leads to destined success.",It suggests that one must actively pursue goals because destiny favors the persistent.,A,"This proverb implies that fate rewards effort, meaning hard work eventually leads to destined success.",It suggests that one must actively pursue goals because destiny favors the persistent.,"The saying encourages taking risks, as true destiny reveals itself through bold choices.","{""1"": [""This proverb advises that removing an old tree symbolizes getting rid of past suffering and starting anew."", ""It suggests that hardship can be overcome by taking decisive action against long-standing obstacles."", ""The saying encourages people to cut ties with negative influences, as they only bring continued sorrow.""], ""2"": [""This means that when a leader falls, everyone offers help genero",1.0,1.0,1.52,0.96,98.8
